DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-20 11:10:00,0.21,1023.75,21.23,44.23,6975.75,11.7
2024-03-20 11:20:00,0.29,1023.66,20.66,46.19,5561.33,7.61
2024-03-20 11:30:00,0.39,1023.55,20.51,45.54,5656.08,7.61
2024-03-20 11:40:00,0.3,1023.44,20.73,45.86,6310.84,9.72
2024-03-20 11:50:00,0.09,1023.28,20.57,47.06,6031.83,8.35
2024-03-20 12:00:00,0.1,1023.09,20.62,47.01,6765.42,10.35
2024-03-20 12:10:00,0.13,1022.92,20.73,49.12,6220.42,9.25
2024-03-20 12:20:00,0.13,1022.79,20.37,49.6,5352.25,6.54
2024-03-20 12:30:00,0.18,1022.6,20.34,49.31,5559.0,7.15
2024-03-20 12:40:00,0.18,1022.42,20.55,48.9,7204.33,12.17
2024-03-20 12:50:00,0.64,1022.3,20.67,46.93,7189.08,12.14
2024-03-20 13:00:00,0.07,1022.19,20.72,46.52,6443.33,9.87
2024-03-20 13:10:00,0.12,1022.02,20.72,47.38,5399.75,7.34
2024-03-20 13:20:00,0.04,1021.86,20.61,48.17,4877.25,5.89
2024-03-20 13:30:00,0.14,1021.69,20.51,49.74,4485.0,5.01
2024-03-20 13:40:00,0.1,1021.57,20.23,51.21,3890.75,4.09
2024-03-20 13:50:00,0.05,1021.45,20.11,52.68,3586.83,3.46
2024-03-20 14:00:00,0.18,1021.36,19.97,52.15,3887.33,3.97
2024-03-20 14:10:00,0.17,1021.26,19.96,53.02,2855.33,2.35
2024-03-20 14:20:00,0.18,1021.26,19.58,54.8,1986.67,0.94
2024-03-20 14:30:00,0.73,1021.22,19.44,54.51,2196.83,1.09
2024-03-20 14:40:00,0.38,1021.17,19.42,54.56,2400.42,1.28
2024-03-20 14:50:00,0.3,1021.16,19.45,54.52,1863.83,0.83
2024-03-20 15:00:00,0.17,1021.18,19.38,55.15,1678.92,0.72
2024-03-20 15:10:00,0.8,1021.27,19.28,53.67,1606.25,0.61
2024-03-20 15:20:00,0.49,1021.26,19.22,54.42,1627.92,0.6
2024-03-20 15:30:00,0.87,1021.27,19.07,54.87,1439.25,0.46
2024-03-20 15:40:00,0.35,1021.35,19.0,55.55,1274.0,0.38
2024-03-20 15:50:00,0.6,1021.37,18.92,55.74,977.08,0.25
2024-03-20 16:00:00,0.97,1021.31,18.9,54.63,842.08,0.16
2024-03-20 16:10:00,0.84,1021.36,18.89,54.91,817.33,0.18
2024-03-20 16:20:00,0.54,1021.35,18.85,55.28,606.08,0.1
2024-03-20 16:30:00,0.12,1021.34,18.84,55.88,507.58,0.07
2024-03-20 16:40:00,0.03,1021.4,18.86,56.44,435.92,0.06
2024-03-20 16:50:00,0.25,1021.4,18.86,55.3,416.9,0.06
2024-03-20 17:00:00,0.15,1021.4,18.78,55.87,342.0,0.03
2024-03-21 07:00:00,0.08,1019.87,15.66,74.83,3026.25,2.3
2024-03-21 07:10:00,0.3,1019.84,15.79,73.31,3289.75,2.69
2024-03-21 07:20:00,0.22,1019.91,15.93,73.06,3064.92,1.97
2024-03-21 07:30:00,0.76,1019.94,15.81,73.25,3270.0,2.36
2024-03-21 07:40:00,0.94,1019.98,15.93,72.49,3225.42,1.95
2024-03-21 07:50:00,0.56,1020.01,16.04,73.21,3191.92,1.83
2024-03-21 08:00:00,0.78,1020.08,16.25,73.06,3407.42,2.18
2024-03-21 08:10:00,0.97,1020.08,16.49,72.05,3540.83,2.31
2024-03-21 08:20:00,0.51,1020.19,16.79,70.67,3760.0,2.74
2024-03-21 08:30:00,0.63,1020.09,17.12,69.3,3885.25,2.98
2024-03-21 08:40:00,0.65,1020.08,17.4,67.55,4035.67,3.35
2024-03-21 08:50:00,0.75,1020.0,17.65,66.51,4222.33,3.68
2024-03-21 09:00:00,0.94,1019.93,17.9,65.47,4459.75,4.31
2024-03-21 09:10:00,0.7,1019.86,18.25,63.91,4677.25,4.75
2024-03-21 09:20:00,0.47,1019.75,18.6,62.09,4984.5,5.56
2024-03-21 09:30:00,0.72,1019.68,18.97,58.85,5454.75,6.76
2024-03-21 09:40:00,0.53,1019.68,19.33,56.45,5844.08,7.87
2024-03-21 09:50:00,0.16,1019.54,19.7,54.4,5940.25,8.4
2024-03-21 10:00:00,0.24,1019.34,20.02,54.05,6473.42,10.21
2024-03-21 10:10:00,0.37,1019.2,20.52,50.42,7957.08,15.44
2024-03-21 10:20:00,0.26,1019.02,21.09,49.68,11204.58,28.2
2024-03-21 10:30:00,0.3,1018.88,22.51,47.85,16059.67,66.21
2024-03-21 10:40:00,0.11,1018.64,23.8,44.84,16884.75,78.83
2024-03-21 10:50:00,0.37,1018.44,24.45,43.39,16208.83,68.87
2024-03-21 11:00:00,0.12,1018.27,24.64,42.92,15349.92,68.31
2024-03-21 11:10:00,0.0,1018.07,24.45,43.17,14245.67,65.45
2024-03-21 11:20:00,0.11,1017.9,24.71,43.54,13241.33,60.3
2024-03-21 11:30:00,0.3,1017.76,24.47,43.77,14226.75,71.84
2024-03-21 11:40:00,0.16,1017.64,24.72,44.12,12201.25,44.96
2024-03-21 11:50:00,0.16,1017.54,24.73,43.56,15468.17,83.98
2024-03-21 12:00:00,0.11,1017.42,25.66,42.33,17190.42,211.76
2024-03-21 12:10:00,0.04,1017.34,25.36,42.52,12687.42,46.44
2024-03-21 12:20:00,0.03,1017.07,24.94,43.6,14483.5,60.33
2024-03-21 12:30:00,0.1,1016.83,24.98,42.63,13902.58,49.83
2024-03-21 12:40:00,0.32,1016.65,24.2,43.39,11229.25,39.67
2024-03-21 12:50:00,0.09,1016.46,23.39,46.26,8011.08,20.49
2024-03-21 13:00:00,0.16,1016.28,22.55,46.98,4609.5,6.32
2024-03-21 13:10:00,0.0,1016.1,21.88,50.2,3447.33,3.74
2024-03-21 13:20:00,0.0,1015.97,21.68,51.32,3199.17,2.99
2024-03-21 13:30:00,0.0,1015.82,21.44,50.98,4051.83,4.54
2024-03-21 13:40:00,0.17,1015.71,21.22,50.62,4977.33,6.81
2024-03-21 13:50:00,0.03,1015.59,21.28,50.74,4669.83,6.32
2024-03-21 14:00:00,0.0,1015.42,21.29,50.39,4042.08,4.45
2024-03-21 14:10:00,0.0,1015.35,21.36,51.28,3728.75,3.79
2024-03-21 14:20:00,0.0,1015.16,21.38,51.02,3979.08,4.57
2024-03-21 14:30:00,0.03,1015.06,21.52,51.05,5301.67,7.52
2024-03-21 14:40:00,0.06,1014.96,21.89,50.14,7370.92,15.06
2024-03-21 14:50:00,0.03,1014.93,22.44,49.1,8214.58,17.16
2024-03-21 15:00:00,0.13,1014.88,22.89,47.53,11087.25,32.16
2024-03-21 15:10:00,0.0,1014.76,23.26,47.22,7550.0,15.06
2024-03-21 15:20:00,0.0,1014.68,22.9,47.67,7174.16,11.59
2024-03-21 15:30:00,0.0,1014.66,22.45,48.15,5962.58,8.25
2024-03-21 15:40:00,0.0,1014.66,22.1,49.04,5823.67,8.14
2024-03-21 15:50:00,0.0,1014.62,22.09,49.63,4968.42,6.23
2024-03-21 16:00:00,0.0,1014.56,21.93,50.01,3960.42,4.03
2024-03-21 16:10:00,0.05,1014.46,21.65,51.05,3113.0,2.73
2024-03-21 16:20:00,0.0,1014.37,21.43,51.88,2972.92,2.56
2024-03-21 16:30:00,0.0,1014.5,21.17,52.35,2057.25,1.18
2024-03-21 16:40:00,0.0,1014.53,20.89,53.2,1452.75,0.59
2024-03-21 16:50:00,0.0,1014.52,20.71,53.75,993.67,0.3
2024-03-21 17:00:00,0.0,1014.6,20.52,54.43,764.83,0.17
2024-03-22 07:00:00,0.92,1014.71,17.84,75.94,1242.67,0.47
2024-03-22 07:10:00,0.64,1014.75,17.93,76.41,1768.92,0.9
2024-03-22 07:20:00,0.48,1014.82,18.07,76.11,2170.67,1.34
2024-03-22 07:30:00,0.94,1014.85,18.19,75.84,2466.42,1.71
2024-03-22 07:40:00,0.48,1015.01,18.38,75.51,3296.75,3.03
2024-03-22 07:50:00,0.51,1015.03,18.82,73.75,5225.67,6.62
2024-03-22 08:00:00,0.32,1015.07,19.16,72.58,5710.17,8.07
2024-03-22 08:10:00,0.49,1015.22,19.55,70.87,6231.25,10.03
2024-03-22 08:20:00,0.66,1015.29,19.81,68.4,7170.83,13.57
2024-03-22 08:30:00,0.76,1015.29,20.0,66.9,7876.83,15.31
2024-03-22 08:40:00,0.93,1015.24,20.33,65.25,9086.83,20.07
2024-03-22 08:50:00,1.15,1015.18,20.38,65.18,8837.67,19.13
2024-03-22 09:00:00,1.16,1015.07,20.45,65.38,9223.25,20.04
2024-03-22 09:10:00,1.01,1015.02,20.64,65.44,9835.0,22.6
2024-03-22 09:20:00,1.14,1015.0,20.79,64.93,9677.08,22.4
2024-03-22 09:30:00,0.92,1015.04,20.88,63.76,9047.08,19.11
2024-03-22 09:40:00,0.87,1015.0,21.04,63.11,9541.0,21.33
2024-03-22 09:50:00,0.28,1014.95,21.52,61.9,9942.33,23.62
2024-03-22 10:00:00,0.75,1014.93,21.83,60.97,10695.0,27.56
2024-03-22 10:10:00,0.38,1014.9,22.23,60.02,11613.58,34.97
2024-03-22 10:20:00,0.32,1014.86,22.96,58.2,11986.0,34.86
2024-03-22 10:30:00,0.52,1014.67,23.06,56.73,11872.58,36.72
2024-03-22 10:40:00,0.36,1014.5,23.3,55.62,11184.0,32.29
2024-03-22 10:50:00,0.23,1014.39,23.63,55.75,11682.33,38.77
2024-03-22 11:00:00,0.12,1014.27,24.14,54.7,11216.58,33.18
2024-03-22 11:10:00,0.2,1014.19,24.52,54.36,11713.5,36.84
2024-03-22 11:20:00,0.6,1014.0,24.74,54.83,12887.75,43.96
2024-03-22 11:30:00,0.11,1013.79,25.52,53.72,13663.58,57.8
2024-03-22 11:40:00,0.14,1013.7,26.46,51.23,16843.33,83.81
2024-03-22 11:50:00,0.1,1013.61,26.99,50.83,19538.42,111.12
2024-03-22 12:00:00,0.16,1013.47,29.78,46.02,27665.0,344.27
2024-03-22 12:10:00,0.21,1013.27,31.33,42.16,25960.08,300.34
2024-03-22 12:20:00,0.23,1013.07,31.11,42.62,23375.75,237.82
2024-03-22 12:30:00,0.04,1012.9,29.84,45.4,19289.25,96.07
2024-03-22 12:40:00,0.09,1012.69,28.8,47.97,20109.17,131.13
2024-03-22 12:50:00,0.13,1012.5,27.51,50.96,10185.67,29.08
2024-03-22 13:00:00,0.16,1012.32,26.96,52.68,13028.19,169.78
2024-03-22 13:10:00,0.18,1012.16,26.42,54.25,12651.83,37.42
2024-03-22 13:20:00,0.07,1012.01,26.54,54.82,22056.25,246.08
2024-03-22 13:30:00,0.14,1011.88,30.87,44.6,26045.62,311.12
2024-03-22 13:40:00,0.29,1011.72,28.95,47.84,16804.92,66.39
2024-03-22 13:50:00,0.02,1011.61,27.43,51.76,12126.17,36.95
2024-03-22 14:00:00,0.0,1011.41,26.69,54.16,8893.75,22.96
2024-03-22 14:10:00,0.0,1011.25,25.67,56.99,6062.42,10.67
2024-03-22 14:20:00,0.0,1011.18,24.72,59.59,4158.67,5.51
2024-03-22 14:30:00,0.11,1011.06,24.3,61.08,3916.33,4.21
2024-03-22 14:40:00,0.05,1010.97,24.08,61.84,4829.33,6.08
2024-03-22 14:50:00,0.0,1010.95,24.28,61.27,5703.0,8.11
2024-03-22 15:00:00,0.0,1010.92,24.32,61.33,5285.92,7.26
2024-03-22 15:10:00,0.0,1010.96,24.6,60.72,7768.42,16.31
2024-03-22 15:20:00,0.0,1010.9,25.12,59.34,7182.67,14.86
2024-03-22 15:30:00,0.1,1010.92,24.79,60.08,6733.75,11.17
2024-03-22 15:40:00,0.2,1010.94,24.6,61.01,6890.33,10.93
2024-03-22 15:50:00,0.24,1010.94,24.09,62.7,4452.08,5.29
2024-03-22 16:00:00,0.31,1010.98,23.66,64.18,3135.0,2.6
2024-03-22 16:10:00,0.18,1011.05,23.27,65.57,1796.08,0.87
2024-03-22 16:20:00,0.24,1011.06,22.97,66.99,1199.58,0.42
2024-03-22 16:30:00,0.0,1011.15,22.78,67.7,739.33,0.17
2024-03-22 16:40:00,0.0,1011.21,22.63,68.0,503.75,0.09
2024-03-22 16:50:00,0.0,1011.31,22.54,68.28,588.42,0.12
2024-03-22 17:00:00,0.0,1011.32,22.46,68.77,667.0,0.14
2024-03-23 07:00:00,0.12,1012.89,18.96,85.0,2264.92,1.05
2024-03-23 07:10:00,0.02,1012.88,19.15,84.72,2524.5,1.21
2024-03-23 07:20:00,0.37,1013.09,19.39,84.25,3274.83,2.04
2024-03-23 07:30:00,0.62,1013.32,19.86,82.54,5179.33,5.55
2024-03-23 07:40:00,0.85,1013.34,20.3,80.72,4644.25,4.72
2024-03-23 07:50:00,1.02,1013.37,20.64,79.37,6035.75,8.02
2024-03-23 08:00:00,0.7,1013.37,21.06,78.19,5190.16,6.73
2024-03-23 08:10:00,0.72,1013.47,20.92,78.4,2757.0,1.63
2024-03-23 08:20:00,0.63,1013.51,20.92,78.54,3594.83,2.47
2024-03-23 08:30:00,0.57,1013.52,21.24,77.54,4275.67,3.65
2024-03-23 08:40:00,0.53,1013.58,21.68,76.22,5067.0,5.1
2024-03-23 08:50:00,0.83,1013.64,22.38,73.59,7906.33,14.09
2024-03-23 09:00:00,0.64,1013.6,22.79,71.88,4582.17,5.25
2024-03-23 09:10:00,0.34,1013.65,22.79,71.85,5064.92,5.7
2024-03-23 09:20:00,0.5,1013.6,23.13,69.59,5070.25,6.25
2024-03-23 09:30:00,0.63,1013.66,23.38,68.48,5391.92,6.85
2024-03-23 09:40:00,0.43,1013.62,23.72,67.2,6089.33,8.39
2024-03-23 09:50:00,0.68,1013.61,24.3,65.46,7462.83,14.03
2024-03-23 10:00:00,0.36,1013.53,24.62,64.85,5980.67,8.73
2024-03-23 10:10:00,0.51,1013.47,24.93,63.49,7166.08,12.18
2024-03-23 10:20:00,0.19,1013.34,25.52,61.6,8657.67,19.73
2024-03-23 10:30:00,0.27,1013.28,25.97,61.24,10960.08,29.34
2024-03-23 10:40:00,0.21,1013.12,26.39,60.34,8232.67,18.67
2024-03-23 10:50:00,0.15,1013.05,26.41,60.89,7966.92,16.42
2024-03-23 11:00:00,0.33,1012.85,26.79,61.1,9506.25,24.04
2024-03-23 11:10:00,0.3,1012.64,27.12,60.84,9136.58,20.78
2024-03-23 11:20:00,0.24,1012.5,27.7,60.22,12411.75,40.8
2024-03-23 11:30:00,0.1,1012.4,28.67,58.55,12975.33,52.05
2024-03-23 11:40:00,0.03,1012.31,29.58,57.09,19508.83,207.55
2024-03-23 11:50:00,0.17,1012.14,34.91,44.65,30304.25,777.07
2024-03-23 12:00:00,0.28,1012.06,39.4,35.72,31044.16,807.25
2024-03-23 12:10:00,0.31,1012.04,40.23,34.25,30944.83,929.92
2024-03-23 12:20:00,0.24,1011.92,43.57,29.24,36252.0,1258.49
2024-03-23 12:30:00,0.21,1011.8,44.4,27.32,36255.14,1096.64
2024-03-23 12:40:00,0.25,1011.7,43.92,27.85,42391.41,1347.4
2024-03-23 12:50:00,0.24,1011.62,45.71,25.47,49392.86,1498.04
2024-03-23 13:00:00,0.15,1011.46,47.05,23.81,51693.22,1373.72
2024-03-23 13:10:00,0.14,1011.25,43.9,27.36,39369.58,631.81
2024-03-23 13:20:00,0.22,1010.95,41.69,30.63,41565.63,699.65
2024-03-23 13:30:00,0.05,1010.76,38.4,35.87,19553.33,110.1
2024-03-23 13:40:00,0.09,1010.7,34.85,43.02,19338.33,102.94
2024-03-23 13:50:00,0.16,1010.55,35.51,42.53,32588.08,308.57
2024-03-23 14:00:00,0.05,1010.38,34.35,45.13,23151.5,125.72
2024-03-23 14:10:00,0.08,1010.25,33.16,47.53,13905.08,50.89
2024-03-23 14:20:00,0.0,1010.29,31.44,51.73,9641.67,25.62
2024-03-23 14:30:00,0.0,1010.25,31.48,52.41,14678.5,56.93
2024-03-23 14:40:00,0.1,1010.14,31.11,53.6,9752.42,29.28
2024-03-23 14:50:00,0.0,1010.1,30.3,55.74,8242.83,19.96
2024-03-23 15:00:00,0.02,1010.02,30.18,55.83,10498.5,27.44
2024-03-23 15:10:00,0.02,1010.06,29.77,57.36,10172.75,24.8
2024-03-23 15:20:00,0.0,1010.07,29.17,59.66,4756.42,5.63
2024-03-23 15:30:00,0.0,1010.0,28.69,61.31,5367.34,7.7
2024-03-23 15:40:00,0.0,1010.18,28.38,62.48,4564.42,6.13
2024-03-23 15:50:00,0.0,1010.1,27.88,64.0,2723.92,2.33
2024-03-23 16:00:00,0.0,1010.15,27.59,65.42,2787.83,2.38
2024-03-23 16:10:00,0.0,1010.17,27.45,66.23,3061.0,2.54
2024-03-23 16:20:00,0.06,1010.25,27.36,67.21,2432.08,1.51
2024-03-23 16:30:00,0.03,1010.25,27.24,67.71,2441.67,1.48
2024-03-23 16:40:00,0.0,1010.25,27.0,68.87,1215.17,0.41
2024-03-23 16:50:00,0.0,1010.31,26.51,72.08,1455.83,0.6
2024-03-23 17:00:00,0.0,1010.39,26.05,73.26,600.58,0.11
2024-03-24 07:00:00,0.03,1014.76,22.34,86.1,2039.17,0.68
2024-03-24 07:10:00,0.05,1014.92,22.57,84.5,2279.0,0.9
2024-03-24 07:20:00,0.2,1015.01,22.76,82.84,2356.17,1.0
2024-03-24 07:30:00,0.16,1015.19,22.92,83.04,2149.33,0.8
2024-03-24 07:40:00,0.32,1015.34,22.99,82.54,2039.08,0.7
2024-03-24 07:50:00,0.39,1015.56,23.0,82.38,2265.42,1.05
2024-03-24 08:00:00,0.03,1015.6,23.25,82.39,3273.42,2.15
2024-03-24 08:10:00,0.47,1015.56,23.54,81.38,3176.33,1.97
2024-03-24 08:20:00,0.22,1015.59,23.75,78.86,2457.92,1.15
2024-03-24 08:30:00,0.13,1015.54,24.0,76.52,3514.0,2.71
2024-03-24 08:40:00,0.36,1015.57,24.41,75.28,3758.42,2.93
2024-03-24 08:50:00,0.21,1015.59,24.68,75.1,3997.58,3.37
2024-03-24 09:00:00,0.43,1015.64,25.02,73.85,3976.08,3.35
2024-03-24 09:10:00,0.08,1015.69,25.04,74.72,3744.33,3.03
2024-03-24 09:20:00,0.05,1015.68,25.23,74.95,4652.5,4.84
2024-03-24 09:30:00,0.0,1015.64,25.65,73.75,4671.58,5.05
2024-03-24 09:40:00,0.0,1015.51,25.82,73.29,5006.67,5.94
2024-03-24 09:50:00,0.06,1015.44,26.22,72.09,5186.33,6.6
2024-03-24 10:00:00,0.41,1015.4,26.7,70.01,6697.92,11.2
2024-03-24 10:10:00,0.08,1015.25,27.26,68.5,7330.0,14.42
2024-03-24 10:20:00,0.0,1015.21,27.66,67.0,7756.83,17.89
2024-03-24 10:30:00,0.11,1015.07,28.15,65.37,8351.83,20.46
2024-03-24 10:40:00,0.03,1015.03,28.88,63.52,10478.75,34.02
2024-03-24 10:50:00,0.23,1014.87,28.91,63.55,10353.08,28.24
2024-03-24 11:00:00,0.06,1014.74,29.44,62.88,12229.67,38.26
2024-03-24 11:10:00,0.11,1014.59,29.48,63.16,10473.91,30.84
2024-03-24 11:20:00,0.18,1014.35,29.61,64.46,12021.67,39.66
2024-03-24 11:30:00,0.17,1014.16,30.06,63.21,13842.58,66.34
2024-03-24 11:40:00,0.1,1013.94,31.74,58.66,20868.75,268.01
2024-03-24 11:50:00,0.31,1013.72,37.7,44.77,36894.02,1074.34
2024-03-24 12:00:00,0.64,1013.54,39.27,39.51,32561.3,754.64
2024-03-24 12:10:00,0.42,1013.43,41.65,35.44,37630.7,1117.51
2024-03-24 12:20:00,0.47,1013.39,43.4,31.89,42411.71,1374.88
2024-03-24 12:30:00,0.37,1013.13,45.15,28.64,41703.34,1191.71
2024-03-24 12:40:00,0.28,1012.94,43.04,31.62,37504.84,927.9
2024-03-24 12:50:00,0.33,1012.9,44.78,29.51,42759.06,1134.24
2024-03-24 13:00:00,0.4,1012.66,40.63,35.16,30417.58,348.21
2024-03-24 13:10:00,0.36,1012.46,40.27,36.21,46554.59,977.03
2024-03-24 13:20:00,0.32,1012.34,43.96,30.52,65915.31,1481.34
2024-03-24 13:30:00,0.34,1012.36,47.41,25.42,78247.62,1654.33
2024-03-24 13:40:00,0.41,1012.26,48.64,24.03,76855.76,1419.11
2024-03-24 13:50:00,0.28,1012.13,47.13,25.46,71906.27,1202.16
2024-03-24 14:00:00,0.37,1012.05,47.47,24.84,82823.13,1393.54
2024-03-24 14:10:00,0.24,1011.87,43.97,29.41,66692.13,1038.03
2024-03-24 14:20:00,0.21,1011.75,47.62,24.76,100507.12,1595.18
2024-03-24 14:30:00,0.29,1011.66,48.45,23.52,89603.86,1265.25
2024-03-24 14:40:00,0.17,1011.53,48.28,23.71,95222.51,1331.07
2024-03-24 14:50:00,0.33,1011.36,42.57,31.35,27848.26,202.54
2024-03-24 15:00:00,0.07,1011.24,35.76,44.1,12694.92,32.22
2024-03-24 15:10:00,0.16,1011.2,33.45,50.24,11609.0,27.66
2024-03-24 15:20:00,0.04,1011.24,32.51,53.68,12004.08,30.46
2024-03-24 15:30:00,0.05,1011.2,32.38,54.29,13483.83,36.94
2024-03-24 15:40:00,0.14,1011.21,33.48,51.7,34672.81,306.18
2024-03-24 15:50:00,0.09,1011.26,39.17,39.21,57438.56,622.15
2024-03-24 16:00:00,0.05,1011.29,41.1,34.89,50039.5,472.26
2024-03-24 16:10:00,0.09,1011.28,39.49,37.44,23523.08,154.13
2024-03-24 16:20:00,0.07,1011.26,34.17,48.68,8661.67,17.62
2024-03-24 16:30:00,0.05,1011.32,32.04,54.81,6449.5,9.0
2024-03-24 16:40:00,0.06,1011.39,30.88,59.01,4988.0,5.25
2024-03-24 16:50:00,0.0,1011.44,30.3,61.21,5213.58,6.07
2024-03-24 17:00:00,0.0,1011.49,29.89,62.55,3668.58,3.27
2024-03-25 07:00:00,0.0,1012.55,24.66,78.02,2271.58,1.1
2024-03-25 07:10:00,0.0,1012.77,24.86,78.41,2698.66,1.77
2024-03-25 07:20:00,0.0,1012.84,24.9,78.12,1797.33,0.55
2024-03-25 07:30:00,0.0,1013.0,24.69,79.0,1562.83,0.42
2024-03-25 07:40:00,0.0,1013.05,24.72,79.22,3129.42,3.21
2024-03-25 07:50:00,0.02,1013.14,25.4,75.82,5565.33,8.85
2024-03-25 08:00:00,0.03,1013.25,26.07,73.45,6601.42,12.15
2024-03-25 08:10:00,0.06,1013.33,26.18,72.74,3344.67,2.87
2024-03-25 08:20:00,0.13,1013.37,25.87,73.81,3964.33,4.01
2024-03-25 08:30:00,0.03,1013.43,25.93,73.73,2895.34,1.66
2024-03-25 08:40:00,0.02,1013.42,25.95,73.54,3357.25,2.24
2024-03-25 08:50:00,0.0,1013.35,26.06,73.51,3463.25,2.51
2024-03-25 09:00:00,0.16,1013.28,26.3,72.65,3628.58,2.83
2024-03-25 09:10:00,0.1,1013.34,26.5,72.27,3641.83,2.96
2024-03-25 09:20:00,0.14,1013.36,26.8,71.19,3941.83,3.67
2024-03-25 09:30:00,0.35,1013.35,27.18,70.27,4286.83,5.07
2024-03-25 09:40:00,0.24,1013.31,27.37,69.98,4764.08,6.39
2024-03-25 09:50:00,0.0,1013.24,27.48,69.92,4445.0,5.18
2024-03-25 10:00:00,0.0,1013.12,27.68,69.83,5205.5,7.11
2024-03-25 10:10:00,0.0,1013.05,28.03,69.19,7185.33,14.37
2024-03-25 10:20:00,0.11,1012.94,28.45,68.84,6742.83,11.83
2024-03-25 10:30:00,0.04,1012.83,29.09,67.38,11329.92,35.43
2024-03-25 10:40:00,0.35,1012.65,30.62,62.59,15761.08,68.46
2024-03-25 10:50:00,0.07,1012.47,31.08,60.56,10869.67,34.43
2024-03-25 11:00:00,0.35,1012.29,30.56,62.68,11157.33,27.22
2024-03-25 11:10:00,0.27,1012.18,30.76,63.28,14803.5,54.55
2024-03-25 11:20:00,0.24,1012.02,31.23,61.62,14711.67,56.62
2024-03-25 11:30:00,0.28,1011.83,31.21,61.91,10107.42,28.32
2024-03-25 11:40:00,0.44,1011.67,32.14,59.81,18729.17,468.21
2024-03-25 11:50:00,0.25,1011.56,40.91,38.85,32702.75,1204.23
2024-03-25 12:00:00,0.38,1011.5,45.0,30.27,33962.75,1320.54
2024-03-25 12:10:00,0.35,1011.37,46.68,27.3,35727.41,1402.56
2024-03-25 12:20:00,0.53,1011.17,47.01,27.02,37211.58,1452.21
2024-03-25 12:30:00,0.35,1011.02,47.34,26.08,38284.36,1515.88
2024-03-25 12:40:00,0.27,1010.9,48.76,24.5,43257.07,1529.75
2024-03-25 12:50:00,0.4,1010.74,49.85,22.7,48539.52,1574.66
2024-03-25 13:00:00,0.27,1010.56,50.25,22.37,55276.36,1587.3
2024-03-25 13:10:00,0.32,1010.42,51.34,20.68,62584.08,1600.34
2024-03-25 13:20:00,0.42,1010.22,50.62,21.2,68964.78,1610.03
2024-03-25 13:30:00,0.44,1010.0,51.05,20.76,75975.11,1632.68
2024-03-25 13:40:00,0.38,1009.81,49.97,21.18,82054.84,1642.39
2024-03-25 13:50:00,0.36,1009.59,50.6,20.7,88407.15,1631.1
2024-03-25 14:00:00,0.4,1009.45,50.93,20.39,94236.93,1620.06
2024-03-25 14:10:00,0.21,1009.36,51.29,19.9,96717.69,1581.54
2024-03-25 14:20:00,0.4,1009.16,50.65,20.03,100312.52,1569.35
2024-03-25 14:30:00,0.3,1009.01,50.66,20.14,101937.25,1535.21
2024-03-25 14:40:00,0.09,1008.88,51.22,19.71,98207.84,1385.81
2024-03-25 14:50:00,0.08,1008.64,47.24,24.08,54063.38,514.89
2024-03-25 15:00:00,0.14,1008.44,40.58,33.36,16974.5,57.46
2024-03-25 15:10:00,0.03,1008.38,37.47,39.3,21285.83,92.99
2024-03-25 15:20:00,0.12,1008.28,36.83,40.83,19336.67,79.03
2024-03-25 15:30:00,0.18,1008.23,35.43,43.83,12633.08,35.34
2024-03-25 15:40:00,0.03,1008.33,34.32,47.41,10221.42,24.37
2024-03-25 15:50:00,0.0,1008.43,33.86,48.95,11399.08,30.57
2024-03-25 16:00:00,0.06,1008.46,33.69,49.32,10708.83,24.94
2024-03-25 16:10:00,0.02,1008.41,34.27,47.71,17552.92,72.08
2024-03-25 16:20:00,0.0,1008.45,33.94,48.5,10467.67,42.99
2024-03-25 16:30:00,0.04,1008.54,32.22,53.31,3802.25,3.83
2024-03-25 16:40:00,0.02,1008.66,31.25,56.07,2394.5,1.8
2024-03-25 16:50:00,0.0,1008.77,30.76,57.52,2079.92,1.3
2024-03-25 17:00:00,0.06,1008.96,30.28,59.53,1579.33,0.74
2024-03-26 07:00:00,0.0,1014.24,24.1,78.97,2065.08,0.71
2024-03-26 07:10:00,0.0,1014.54,24.34,78.75,2274.83,0.92
2024-03-26 07:20:00,0.0,1014.76,24.62,75.8,2429.83,1.03
2024-03-26 07:30:00,0.0,1014.92,24.9,74.27,2640.83,1.26
2024-03-26 07:40:00,0.0,1015.16,25.14,73.66,2860.58,1.53
2024-03-26 07:50:00,0.0,1015.32,25.4,73.22,3064.25,1.76
2024-03-26 08:00:00,0.0,1015.37,25.61,72.97,3205.42,1.95
2024-03-26 08:10:00,0.29,1015.51,25.74,72.34,3366.83,2.21
2024-03-26 08:20:00,0.06,1015.58,25.96,70.82,3242.75,2.05
2024-03-26 08:30:00,0.08,1015.58,26.19,69.81,3642.5,2.77
2024-03-26 08:40:00,0.0,1015.5,26.44,69.89,3789.84,2.99
2024-03-26 08:50:00,0.0,1015.5,26.68,69.66,3952.42,3.39
2024-03-26 09:00:00,0.04,1015.65,26.89,69.01,4156.33,3.86
2024-03-26 09:10:00,0.24,1015.75,27.04,68.56,4357.08,4.35
2024-03-26 09:20:00,0.12,1015.77,27.29,67.5,4547.92,4.78
