DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-01-24 16:20:00,0.0,1027.03,13.5,64.68,790.75,0.29
2024-01-24 16:30:00,0.0,1027.14,13.46,64.61,713.0,0.24
2024-01-24 16:40:00,0.0,1027.23,13.4,64.76,594.5,0.18
2024-01-24 16:50:00,0.0,1027.3,13.35,65.22,461.75,0.12
2024-01-24 17:00:00,0.0,1027.42,13.19,65.69,279.25,0.05
2024-01-25 07:00:00,0.0,1028.71,12.1,88.98,394.17,0.09
2024-01-25 07:10:00,0.0,1028.82,12.14,88.98,557.92,0.13
2024-01-25 07:20:00,0.0,1028.96,12.2,89.17,750.92,0.2
2024-01-25 07:30:00,0.0,1028.93,12.27,89.34,1056.66,0.39
2024-01-25 07:40:00,0.0,1028.87,12.4,89.69,1439.75,0.67
2024-01-25 07:50:00,0.0,1028.86,12.53,89.53,1541.5,0.73
2024-01-25 08:00:00,0.0,1028.96,12.65,89.63,1696.58,0.87
2024-01-25 08:10:00,0.0,1029.07,12.79,89.27,1769.25,0.92
2024-01-25 08:20:00,0.0,1029.14,12.89,89.12,2480.42,1.7
2024-01-25 08:30:00,0.0,1029.23,12.98,88.95,3058.92,2.51
2024-01-25 08:40:00,0.0,1029.21,13.16,88.43,3938.84,4.09
2024-01-25 08:50:00,0.0,1029.23,13.48,87.63,4336.34,4.86
2024-01-25 09:00:00,0.0,1029.33,13.76,86.62,4185.42,4.33
2024-01-25 09:10:00,0.0,1029.41,13.86,85.16,3373.75,2.71
2024-01-25 09:20:00,0.0,1029.46,13.72,85.09,3332.92,2.63
2024-01-25 09:30:00,0.0,1029.36,13.87,85.17,3658.5,3.16
2024-01-25 09:40:00,0.0,1029.43,13.98,85.29,4500.0,4.65
2024-01-25 09:50:00,0.0,1029.55,14.09,85.57,4439.58,4.34
2024-01-25 10:00:00,0.0,1029.57,14.27,85.31,4458.42,4.45
2024-01-25 10:10:00,0.0,1029.6,14.26,84.21,4464.34,4.29
2024-01-25 10:20:00,0.0,1029.49,14.18,84.58,4810.58,5.07
2024-01-25 10:30:00,0.0,1029.48,14.28,84.81,5344.75,6.25
2024-01-25 10:40:00,0.0,1029.33,14.48,84.02,6386.92,8.86
2024-01-25 10:50:00,0.0,1029.13,15.1,83.3,8770.08,16.63
2024-01-25 11:00:00,0.0,1029.03,15.76,80.89,8349.83,15.26
2024-01-25 11:10:00,0.0,1028.97,16.07,78.83,7890.92,13.68
2024-01-25 11:20:00,0.0,1028.77,16.15,77.19,9165.75,18.26
2024-01-25 11:30:00,0.0,1028.58,16.41,75.64,7820.08,13.22
2024-01-25 11:40:00,0.0,1028.33,16.66,75.02,9546.25,19.22
2024-01-25 11:50:00,0.0,1028.14,16.96,73.9,9413.25,19.12
2024-01-25 12:00:00,0.0,1027.89,17.16,72.73,9400.92,19.4
2024-01-25 12:10:00,0.0,1027.62,17.29,71.91,8794.75,17.04
2024-01-25 12:20:00,0.0,1027.42,17.29,71.08,8619.0,17.02
2024-01-25 12:30:00,0.0,1027.32,17.2,70.74,7841.42,14.86
2024-01-25 12:40:00,0.0,1027.26,17.1,70.38,6601.92,11.86
2024-01-25 12:50:00,0.0,1027.14,16.85,71.22,5401.5,8.98
2024-01-25 13:00:00,0.0,1026.99,16.5,72.07,3973.0,4.64
2024-01-25 13:10:00,0.0,1026.84,16.08,73.19,3470.58,3.64
2024-01-25 13:20:00,0.0,1026.64,15.91,74.15,3610.58,3.95
2024-01-25 13:30:00,0.0,1026.45,15.85,74.87,4397.67,5.6
2024-01-25 13:40:00,0.0,1026.27,16.03,75.28,5908.0,9.75
2024-01-25 13:50:00,0.0,1026.13,16.15,73.95,3849.83,4.24
2024-01-25 14:00:00,0.0,1026.05,15.96,74.54,4079.5,4.41
2024-01-25 14:10:00,0.0,1026.03,15.68,74.68,2112.5,1.47
2024-01-25 14:20:00,0.0,1026.11,15.3,75.45,1913.83,0.96
2024-01-25 14:30:00,0.0,1026.17,15.12,75.95,1683.58,0.8
2024-01-25 14:40:00,0.0,1026.11,15.08,76.63,2178.92,1.35
2024-01-25 14:50:00,0.0,1026.12,15.1,76.93,1850.75,0.97
2024-01-25 15:00:00,0.0,1026.26,14.91,76.94,1308.0,0.51
2024-01-25 15:10:00,0.0,1026.23,14.63,78.29,1624.67,0.8
2024-01-25 15:20:00,0.0,1026.22,14.55,79.46,1679.42,0.84
2024-01-25 15:30:00,0.0,1026.36,14.35,80.05,1124.58,0.39
2024-01-25 15:40:00,0.0,1026.4,14.08,81.68,1289.92,0.53
2024-01-25 15:50:00,0.0,1026.4,13.93,83.29,1475.0,0.72
2024-01-25 16:00:00,0.0,1026.51,13.89,84.07,1514.08,0.79
2024-01-25 16:10:00,0.0,1026.58,14.25,87.5,1227.33,0.55
2024-01-25 16:20:00,0.0,1026.63,15.24,88.56,1131.58,0.48
2024-01-25 16:30:00,0.0,1026.73,15.74,87.24,964.08,0.36
2024-01-25 16:40:00,0.0,1026.87,15.35,83.26,879.5,0.3
2024-01-25 16:50:00,0.0,1026.86,14.6,83.11,617.67,0.16
2024-01-25 17:00:00,0.0,1026.88,14.24,83.67,407.42,0.09
2024-01-26 07:00:00,0.0,1028.6,13.03,95.54,510.83,0.11
2024-01-26 07:10:00,0.0,1028.64,13.1,95.77,752.08,0.2
2024-01-26 07:20:00,0.0,1028.7,13.14,96.11,935.5,0.28
2024-01-26 07:30:00,0.0,1028.76,13.1,95.95,854.42,0.25
2024-01-26 07:40:00,0.0,1028.81,13.15,96.66,1551.5,0.68
2024-01-26 07:50:00,0.0,1028.81,13.29,96.88,1633.83,0.73
2024-01-26 08:00:00,0.0,1028.83,13.38,96.8,1596.33,0.72
2024-01-26 08:10:00,0.0,1028.85,13.44,97.14,2094.5,1.21
2024-01-26 08:20:00,0.0,1028.92,13.58,97.23,2231.17,1.32
2024-01-26 08:30:00,0.0,1029.06,13.69,97.68,3386.17,2.94
2024-01-26 08:40:00,0.0,1029.08,14.13,98.2,4016.92,3.98
2024-01-26 08:50:00,0.0,1029.09,14.5,97.28,4253.83,4.38
2024-01-26 09:00:00,0.0,1029.16,14.46,96.71,4048.5,4.01
2024-01-26 09:10:00,0.0,1029.23,14.5,96.9,4260.42,4.43
2024-01-26 09:20:00,0.0,1029.23,14.71,97.13,5289.33,6.74
2024-01-26 09:30:00,0.0,1029.31,15.09,96.92,5480.75,7.18
2024-01-26 09:40:00,0.0,1029.29,15.22,96.3,5970.92,8.8
2024-01-26 09:50:00,0.0,1029.22,15.38,95.78,7298.42,12.85
2024-01-26 10:00:00,0.0,1029.2,15.57,95.01,7858.25,15.08
2024-01-26 10:10:00,0.0,1029.21,15.61,93.73,7804.58,15.19
2024-01-26 10:20:00,0.0,1029.13,15.57,92.86,8120.0,16.36
2024-01-26 10:30:00,0.0,1029.0,15.58,92.65,8293.42,16.8
2024-01-26 10:40:00,0.0,1028.84,15.76,92.24,9039.0,20.45
2024-01-26 10:50:00,0.0,1028.61,16.2,91.26,11515.33,33.26
2024-01-26 11:00:00,0.0,1028.46,16.42,89.17,9604.08,23.6
2024-01-26 11:10:00,0.0,1028.29,16.49,88.89,10943.0,30.39
2024-01-26 11:20:00,0.0,1028.1,16.77,87.52,12269.58,37.71
2024-01-26 11:30:00,0.0,1027.92,17.14,86.41,14424.17,52.62
2024-01-26 11:40:00,0.0,1027.79,17.72,84.96,14493.58,52.54
2024-01-26 11:50:00,0.0,1027.58,17.97,83.84,12784.92,39.35
2024-01-26 12:00:00,0.0,1027.39,17.67,83.3,10100.0,25.08
2024-01-26 12:10:00,0.0,1027.19,17.38,83.34,9443.42,22.66
2024-01-26 12:20:00,0.0,1027.01,17.12,83.02,10002.33,25.65
2024-01-26 12:30:00,0.0,1026.79,17.09,83.23,10313.92,27.44
2024-01-26 12:40:00,0.0,1026.64,17.2,84.0,9326.75,22.3
2024-01-26 12:50:00,0.0,1026.52,17.39,84.58,8338.59,17.74
2024-01-26 13:00:00,0.0,1026.39,17.4,84.2,8610.58,19.55
2024-01-26 13:10:00,0.0,1026.26,17.48,83.61,9055.25,22.12
2024-01-26 13:20:00,0.0,1026.13,17.56,82.48,8139.17,18.27
2024-01-26 13:30:00,0.0,1026.04,17.36,82.4,6993.75,13.22
2024-01-26 13:40:00,0.0,1025.9,17.28,82.81,6439.83,11.16
2024-01-26 13:50:00,0.0,1025.8,17.13,83.37,5639.58,8.48
2024-01-26 14:00:00,0.0,1025.7,16.98,83.69,5232.0,7.6
2024-01-26 14:10:00,0.0,1025.69,16.86,83.54,5055.58,6.89
2024-01-26 14:20:00,0.0,1025.65,16.76,83.51,3901.33,4.3
2024-01-26 14:30:00,0.0,1025.59,16.67,84.13,4783.58,6.58
2024-01-26 14:40:00,0.0,1025.58,16.8,84.13,4399.17,5.47
2024-01-26 14:50:00,0.0,1025.54,16.77,83.63,3627.5,3.85
2024-01-26 15:00:00,0.0,1025.52,16.57,83.0,2937.58,2.5
2024-01-26 15:10:00,0.0,1025.54,16.27,82.8,1976.17,1.2
2024-01-26 15:20:00,0.0,1025.57,16.04,83.17,1986.42,1.16
2024-01-26 15:30:00,0.0,1025.64,15.83,83.07,1303.75,0.52
2024-01-26 15:40:00,0.0,1025.76,15.4,83.32,1173.16,0.46
2024-01-26 15:50:00,0.0,1025.77,14.73,85.66,837.17,0.28
2024-01-26 16:00:00,0.0,1025.74,14.44,87.88,965.92,0.38
2024-01-26 16:10:00,0.0,1025.72,14.28,88.88,827.33,0.3
2024-01-26 16:20:00,0.0,1025.7,14.2,89.51,738.42,0.23
2024-01-26 16:30:00,0.0,1025.72,14.2,89.77,585.92,0.15
2024-01-26 16:40:00,0.0,1025.81,14.2,89.84,407.42,0.09
2024-01-26 16:50:00,0.0,1025.95,14.2,89.75,241.67,0.04
2024-01-26 17:00:00,0.0,1025.97,14.2,89.78,182.5,0.02
2024-01-27 07:00:00,0.0,1026.47,14.2,95.99,202.08,0.05
2024-01-27 07:10:00,0.0,1026.57,14.22,96.5,276.0,0.08
2024-01-27 07:20:00,0.0,1026.6,14.24,96.82,482.0,0.2
2024-01-27 07:30:00,0.0,1026.69,14.36,97.82,793.08,0.44
2024-01-27 07:40:00,0.0,1026.76,14.5,97.95,1066.25,0.76
2024-01-27 07:50:00,0.0,1026.81,14.63,98.36,1591.17,1.5
2024-01-27 08:00:00,0.0,1026.92,14.78,98.35,1654.0,1.68
2024-01-27 08:10:00,0.0,1026.93,14.91,98.42,2057.5,2.54
2024-01-27 08:20:00,0.0,1026.86,15.16,98.11,2133.83,2.66
2024-01-27 08:30:00,0.0,1026.79,15.3,97.43,1809.33,1.94
2024-01-27 08:40:00,0.0,1026.92,15.38,97.02,1832.75,1.96
2024-01-27 08:50:00,0.0,1027.02,15.45,96.92,2301.67,3.0
2024-01-27 09:00:00,0.0,1027.12,15.58,96.36,2267.75,2.94
2024-01-27 09:10:00,0.0,1027.14,15.65,96.05,2405.33,3.29
2024-01-27 09:20:00,0.0,1027.24,15.71,95.62,2646.58,3.86
2024-01-27 09:30:00,0.0,1027.5,15.84,95.04,2383.25,3.29
2024-01-27 09:40:00,0.0,1027.47,16.02,94.52,3245.34,5.93
2024-01-27 09:50:00,0.0,1027.37,16.1,92.85,3080.33,5.19
2024-01-27 10:00:00,0.0,1027.29,16.2,92.23,3341.17,6.03
2024-01-27 10:10:00,0.0,1027.24,16.26,90.85,2144.08,2.58
2024-01-27 10:20:00,0.0,1027.26,16.23,90.36,2777.33,4.22
2024-01-27 10:30:00,0.0,1027.22,16.15,89.17,1966.42,2.13
2024-01-27 10:40:00,0.0,1027.19,16.09,89.47,1987.83,2.18
2024-01-27 10:50:00,0.0,1027.09,15.94,89.27,1612.67,1.42
2024-01-27 11:00:00,0.0,1026.9,15.74,89.84,2237.58,2.81
2024-01-27 11:10:00,0.0,1026.68,15.76,91.22,2933.67,4.67
2024-01-27 11:20:00,0.0,1026.57,15.86,91.43,2238.83,2.76
2024-01-27 11:30:00,0.0,1026.34,15.95,91.72,2482.42,3.45
2024-01-27 11:40:00,0.0,1026.12,16.17,91.17,3064.25,5.22
2024-01-27 11:50:00,0.0,1025.83,16.45,90.55,3618.08,7.29
2024-01-27 12:00:00,0.0,1025.62,16.87,89.79,4492.16,11.41
2024-01-27 12:10:00,0.0,1025.47,17.2,87.5,4331.75,10.63
2024-01-27 12:20:00,0.0,1025.28,17.23,85.89,3773.67,7.97
2024-01-27 12:30:00,0.0,1025.09,17.27,85.44,3588.83,7.43
2024-01-27 12:40:00,0.0,1024.94,17.22,84.22,2615.58,3.81
2024-01-27 12:50:00,0.0,1024.8,17.09,83.94,2509.75,3.55
2024-01-27 13:00:00,0.0,1024.66,16.74,84.97,2991.92,5.07
2024-01-27 13:10:00,0.0,1024.57,16.23,87.36,3133.33,5.48
2024-01-27 13:20:00,0.0,1024.51,16.07,88.66,2342.92,3.15
2024-01-27 13:30:00,0.0,1024.42,15.92,89.17,2337.58,3.1
2024-01-27 13:40:00,0.0,1024.28,16.0,90.84,3162.25,5.75
2024-01-27 13:50:00,0.0,1024.24,15.96,90.52,1983.25,2.33
2024-01-27 14:00:00,0.0,1024.19,15.72,91.16,1976.0,2.28
2024-01-27 14:10:00,0.0,1024.24,15.6,91.03,1564.67,1.44
2024-01-27 14:20:00,0.0,1024.24,15.42,90.92,1484.83,1.29
2024-01-27 14:30:00,0.0,1024.17,15.37,91.41,1615.75,1.53
2024-01-27 14:40:00,0.0,1024.16,15.4,91.51,1278.75,1.01
2024-01-27 14:50:00,0.0,1024.15,15.37,91.66,1350.25,1.16
2024-01-27 15:00:00,0.0,1024.12,15.22,91.61,975.25,0.59
2024-01-27 15:10:00,0.0,1024.18,14.98,92.18,859.17,0.48
2024-01-27 15:20:00,0.0,1024.22,14.81,93.57,1210.25,0.95
2024-01-27 15:30:00,0.0,1024.22,14.87,94.34,1225.83,0.95
2024-01-27 15:40:00,0.0,1024.2,14.92,95.17,1469.25,1.4
2024-01-27 15:50:00,0.0,1024.2,15.0,95.03,1046.83,0.74
2024-01-27 16:00:00,0.0,1024.22,14.9,95.18,892.08,0.57
2024-01-27 16:10:00,0.0,1024.29,14.91,95.61,845.5,0.5
2024-01-27 16:20:00,0.0,1024.24,14.97,95.72,785.5,0.46
2024-01-27 16:30:00,0.0,1024.27,14.92,95.48,553.42,0.24
2024-01-27 16:40:00,0.0,1024.32,14.87,95.29,338.58,0.11
2024-01-27 16:50:00,0.0,1024.37,14.81,95.28,259.83,0.08
2024-01-27 17:00:00,0.0,1024.48,14.77,95.12,157.08,0.03
2024-01-28 07:00:00,0.0,1027.39,14.0,88.37,203.17,0.06
2024-01-28 07:10:00,0.0,1027.53,14.06,87.71,278.58,0.1
2024-01-28 07:20:00,0.0,1027.68,14.1,86.5,324.08,0.12
2024-01-28 07:30:00,0.0,1027.78,14.25,87.09,804.75,0.68
2024-01-28 07:40:00,0.0,1027.94,14.38,85.38,589.42,0.33
2024-01-28 07:50:00,0.0,1028.1,14.45,85.55,1073.58,1.08
2024-01-28 08:00:00,0.0,1028.23,14.57,84.64,1115.17,1.14
2024-01-28 08:10:00,0.0,1028.35,14.73,83.68,1250.58,1.45
2024-01-28 08:20:00,0.0,1028.53,14.87,82.26,1203.17,1.48
2024-01-28 08:30:00,0.0,1028.6,14.89,82.02,1694.33,2.47
2024-01-28 08:40:00,0.0,1028.71,15.2,81.41,1898.75,3.08
2024-01-28 08:50:00,0.0,1028.79,15.34,80.33,2285.58,4.46
2024-01-28 09:00:00,0.0,1028.87,15.48,79.52,2693.34,6.24
2024-01-28 09:10:00,0.0,1028.86,15.74,78.44,3092.58,7.84
2024-01-28 09:20:00,0.0,1028.76,16.12,79.0,3448.58,11.22
2024-01-28 09:30:00,0.0,1028.62,16.61,77.78,3814.92,12.31
2024-01-28 09:40:00,0.0,1028.63,16.76,76.45,4032.33,14.09
2024-01-28 09:50:00,0.0,1028.6,16.88,75.56,3913.92,13.06
2024-01-28 10:00:00,0.0,1028.57,16.72,74.75,3396.17,9.5
2024-01-28 10:10:00,0.0,1028.64,16.54,75.21,2918.75,6.87
2024-01-28 10:20:00,0.0,1028.7,16.41,75.69,3146.33,7.9
2024-01-28 10:30:00,0.0,1028.66,16.58,75.36,3940.33,12.8
2024-01-28 10:40:00,0.0,1028.62,16.96,74.83,5138.0,19.1
2024-01-28 10:50:00,0.0,1028.56,17.38,73.95,5456.67,23.41
2024-01-28 11:00:00,0.0,1028.51,17.68,72.59,6342.84,28.26
2024-01-28 11:10:00,0.0,1028.39,17.98,72.18,5853.58,25.53
2024-01-28 11:20:00,0.0,1028.18,17.94,71.13,5696.33,22.94
2024-01-28 11:30:00,0.0,1028.08,17.92,70.89,5418.08,19.49
2024-01-28 11:40:00,0.0,1027.99,17.8,70.86,5906.75,22.24
2024-01-28 11:50:00,0.0,1027.85,17.65,70.91,4626.42,13.27
2024-01-28 12:00:00,0.0,1027.71,17.48,71.26,4593.42,12.65
2024-01-28 12:10:00,0.0,1027.48,17.5,71.81,4481.58,12.02
2024-01-28 12:20:00,0.0,1027.21,17.58,71.77,4419.5,11.37
2024-01-28 12:30:00,0.0,1027.01,17.48,71.38,3968.58,8.68
2024-01-28 12:40:00,0.0,1026.87,17.27,71.44,3676.83,7.74
2024-01-28 12:50:00,0.0,1026.79,17.22,71.97,3814.17,7.78
2024-01-28 13:00:00,0.0,1026.65,17.25,71.31,3447.92,6.77
2024-01-28 13:10:00,0.0,1026.56,17.06,71.39,3082.83,4.97
2024-01-28 13:20:00,0.0,1026.54,16.9,71.99,3087.0,4.88
2024-01-28 13:30:00,0.0,1026.53,16.9,72.11,3240.67,5.51
2024-01-28 13:40:00,0.0,1026.44,16.75,72.26,2720.17,3.64
2024-01-28 13:50:00,0.0,1026.44,16.69,74.98,2718.42,3.64
2024-01-28 14:00:00,0.0,1026.36,16.55,76.77,2893.08,4.14
2024-01-28 14:10:00,0.0,1026.33,16.52,77.75,2867.58,4.0
2024-01-28 14:20:00,0.0,1026.27,16.5,76.58,2863.84,3.9
2024-01-28 14:30:00,0.0,1026.22,16.6,76.25,2894.17,4.06
2024-01-28 14:40:00,0.0,1026.16,16.6,74.53,2545.67,3.13
2024-01-28 14:50:00,0.0,1026.07,16.65,74.94,3039.08,4.42
2024-01-28 15:00:00,0.0,1026.09,16.82,76.11,2789.75,3.81
2024-01-28 15:10:00,0.0,1026.15,16.68,76.32,2263.58,2.49
2024-01-28 15:20:00,0.0,1026.21,16.49,77.54,2239.66,2.39
2024-01-28 15:30:00,0.0,1026.23,16.37,78.12,1897.5,1.73
2024-01-28 15:40:00,0.0,1026.31,16.26,78.58,1743.0,1.43
2024-01-28 15:50:00,0.0,1026.43,16.2,78.92,1741.17,1.43
2024-01-28 16:00:00,0.0,1026.6,16.1,78.56,1448.83,1.01
2024-01-28 16:10:00,0.0,1026.68,15.98,78.74,1506.0,1.04
2024-01-28 16:20:00,0.0,1026.75,15.91,78.85,1240.08,0.75
2024-01-28 16:30:00,0.0,1026.83,15.65,79.08,922.83,0.44
2024-01-28 16:40:00,0.0,1027.0,15.42,80.09,586.67,0.21
2024-01-28 16:50:00,0.0,1027.08,15.31,79.68,362.92,0.09
2024-01-28 17:00:00,0.0,1027.27,15.24,79.5,291.08,0.07
2024-01-29 07:00:00,0.0,1026.59,14.7,91.51,623.58,0.19
2024-01-29 07:10:00,0.0,1026.64,14.78,91.85,957.33,0.4
2024-01-29 07:20:00,0.0,1026.71,14.93,92.66,1690.42,1.2
2024-01-29 07:30:00,0.0,1026.83,15.28,92.82,2391.58,2.24
2024-01-29 07:40:00,0.0,1026.88,15.64,91.82,2639.5,2.71
2024-01-29 07:50:00,0.0,1026.94,15.91,90.45,2493.83,2.44
2024-01-29 08:00:00,0.0,1027.03,16.13,89.44,3086.75,3.66
2024-01-29 08:10:00,0.0,1027.15,16.37,88.34,3544.5,4.69
2024-01-29 08:20:00,0.0,1027.21,16.74,87.67,4750.42,8.18
2024-01-29 08:30:00,0.0,1027.19,17.38,86.1,6403.42,14.54
2024-01-29 08:40:00,0.0,1027.18,18.12,83.89,7840.92,21.69
2024-01-29 08:50:00,0.0,1027.21,19.1,81.87,10002.92,33.91
2024-01-30 07:00:00,0.0,1022.25,16.02,93.45,2360.92,1.75
2024-01-30 07:10:00,0.0,1022.33,16.32,93.98,3637.17,4.06
2024-01-30 07:20:00,0.0,1022.35,18.48,95.42,19486.0,142.99
2024-01-30 07:30:00,0.0,1022.31,22.92,82.72,21240.67,164.47
2024-01-30 07:40:00,0.0,1022.36,23.54,73.96,12800.66,62.78
2024-01-30 07:50:00,0.0,1022.48,23.23,74.83,30395.57,311.88
2024-01-30 08:00:00,0.0,1022.48,27.71,68.63,41758.72,468.84
2024-01-30 08:10:00,0.0,1022.46,30.92,58.88,25009.37,146.36
2024-01-30 08:20:00,0.0,1022.47,28.46,56.1,12808.08,45.22
2024-01-30 08:30:00,0.0,1022.54,25.5,61.3,11285.0,38.16
2024-01-30 08:40:00,0.0,1022.54,23.95,63.9,7163.17,17.07
2024-01-30 08:50:00,0.0,1022.57,23.59,68.28,16670.17,83.2
2024-01-30 09:00:00,0.0,1022.74,25.42,65.66,14766.0,69.33
2024-01-30 09:10:00,0.0,1022.82,25.57,63.61,14071.5,54.41
2024-01-30 09:20:00,0.0,1022.79,25.31,63.45,14231.67,64.77
2024-01-30 09:30:00,0.0,1022.91,25.26,64.25,20326.67,128.93
2024-01-30 09:40:00,0.0,1022.94,27.61,62.24,54339.61,623.22
2024-01-30 09:50:00,0.0,1022.91,32.22,56.48,104960.86,1476.69
2024-01-30 10:00:00,0.0,1022.78,38.61,45.91,112558.94,1451.5
2024-01-30 10:10:00,0.0,1022.73,39.57,41.32,97492.32,1287.73
2024-01-30 10:20:00,0.0,1022.69,41.22,40.53,117653.08,1550.16
2024-01-30 10:30:00,0.0,1022.6,43.12,37.85,116729.84,1532.77
2024-01-30 10:40:00,0.0,1022.62,42.29,38.52,88376.21,1327.99
2024-01-30 10:50:00,0.0,1022.56,40.99,42.2,110760.09,1584.55
2024-01-30 11:00:00,0.0,1022.56,40.29,42.87,89553.12,1365.91
2024-01-30 11:10:00,0.0,1022.55,40.43,42.69,87264.15,1354.63
2024-01-30 11:20:00,0.0,1022.5,39.51,43.5,87095.62,1623.51
2024-01-30 11:30:00,0.0,1022.14,38.65,42.98,41590.3,659.36
2024-01-30 11:40:00,0.0,1022.1,32.49,48.67,17244.33,117.82
2024-01-30 11:50:00,0.0,1022.08,29.6,57.31,37030.95,807.67
2024-01-30 12:00:00,0.0,1021.74,32.86,53.95,38720.69,752.21
2024-01-30 12:10:00,0.0,1021.37,31.49,51.15,23259.29,240.27
2024-01-30 12:20:00,0.0,1021.38,30.53,55.09,51062.58,1431.24
2024-01-30 12:30:00,0.0,1021.44,35.75,50.27,70932.18,1679.64
2024-01-30 12:40:00,0.0,1021.26,40.13,42.8,62266.95,1407.51
2024-01-30 12:50:00,0.0,1021.24,40.99,40.35,52096.77,1211.82
2024-01-30 13:00:00,0.0,1020.95,37.29,41.84,28232.18,475.67
2024-01-30 13:10:00,0.0,1020.85,33.99,46.33,24691.61,299.73
2024-01-30 13:20:00,0.0,1020.81,31.46,49.47,22883.92,197.47
2024-01-30 13:30:00,0.0,1020.66,30.05,51.65,16332.83,84.62
2024-01-30 13:40:00,0.0,1020.54,28.91,53.49,16054.08,80.94
2024-01-30 13:50:00,0.0,1020.44,28.13,54.34,13681.58,63.63
2024-01-30 14:00:00,0.0,1020.39,27.26,57.01,12252.5,51.22
2024-01-30 14:10:00,0.0,1020.33,26.67,58.58,9008.08,25.69
2024-01-30 14:20:00,0.0,1020.22,26.29,59.78,8124.34,20.89
2024-01-30 14:30:00,0.0,1020.22,25.82,61.12,7047.5,16.01
2024-01-30 14:40:00,0.0,1020.17,25.41,61.72,6253.25,12.26
2024-01-30 14:50:00,0.0,1020.13,25.01,62.36,5057.92,8.09
2024-01-30 15:00:00,0.0,1020.18,24.84,63.41,5369.08,8.89
2024-01-30 15:10:00,0.0,1020.21,24.97,64.4,6831.75,14.88
2024-01-30 15:20:00,0.0,1020.25,24.91,65.84,6857.92,15.33
2024-01-30 15:30:00,0.0,1020.27,24.56,67.17,6333.92,13.15
2024-01-30 15:40:00,0.0,1020.34,24.5,68.29,6892.67,15.76
2024-01-30 15:50:00,0.0,1020.41,24.62,68.65,6835.67,15.22
2024-01-30 16:00:00,0.0,1020.46,24.51,68.21,3749.5,5.02
2024-01-30 16:10:00,0.0,1020.56,24.03,69.16,3493.75,4.0
2024-01-30 16:20:00,0.0,1020.68,23.62,70.37,2843.83,2.82
2024-01-30 16:30:00,0.0,1020.83,23.31,70.77,2355.83,1.92
2024-01-30 16:40:00,0.0,1020.98,22.99,71.45,1711.25,1.08
2024-01-30 16:50:00,0.0,1021.08,22.95,75.26,1277.17,0.63
2024-01-30 17:00:00,0.0,1021.2,22.91,72.78,1070.58,0.45
2024-01-31 07:00:00,0.0,1022.1,19.24,83.87,1321.5,0.68
2024-01-31 07:10:00,0.0,1022.26,19.71,83.77,3301.75,4.44
2024-01-31 07:20:00,0.0,1022.35,20.55,81.38,5960.58,13.06
2024-01-31 07:30:00,0.0,1022.45,21.34,78.14,6522.08,15.54
2024-01-31 07:40:00,0.0,1022.48,21.72,76.85,7953.33,21.72
2024-01-31 07:50:00,0.0,1022.54,21.98,75.53,8545.33,23.69
2024-01-31 08:00:00,0.0,1022.57,22.03,74.21,7910.25,18.88
2024-01-31 08:10:00,0.0,1022.79,22.21,74.34,8888.58,28.06
2024-01-31 08:20:00,0.0,1022.84,22.95,72.71,9435.33,29.98
2024-01-31 08:30:00,0.0,1023.02,23.47,70.4,7095.58,16.04
2024-01-31 08:40:00,0.0,1023.07,23.47,69.46,7928.83,19.65
2024-01-31 08:50:00,0.0,1023.09,23.63,69.6,8692.25,23.15
2024-01-31 09:00:00,0.0,1023.17,23.96,69.25,8314.17,22.16
2024-01-31 09:10:00,0.0,1023.12,24.23,69.12,9841.33,29.89
2024-01-31 09:20:00,0.0,1023.2,24.76,68.15,11248.5,39.6
2024-01-31 09:30:00,0.0,1023.06,25.46,66.79,11839.67,40.62
2024-01-31 09:40:00,0.0,1023.08,25.85,65.57,13493.42,60.17
2024-01-31 09:50:00,0.0,1023.1,26.38,64.43,14108.5,73.39
2024-01-31 10:00:00,0.0,1022.91,26.99,63.07,17609.83,110.95
2024-01-31 10:10:00,0.0,1022.82,28.58,61.1,30176.07,263.0
2024-01-31 10:20:00,0.0,1022.71,30.48,57.21,27408.63,256.54
2024-01-31 10:30:00,0.0,1022.51,30.86,55.24,29571.47,284.06
2024-01-31 10:40:00,0.0,1022.41,32.67,53.63,47948.77,645.66
2024-01-31 10:50:00,0.0,1022.4,37.8,48.56,93292.13,1490.69
2024-01-31 11:00:00,0.0,1022.34,43.67,40.54,97950.35,1466.56
2024-01-31 11:10:00,0.0,1022.17,44.89,35.39,57281.27,904.41
2024-01-31 11:20:00,0.0,1021.96,42.44,36.71,48148.71,724.68
2024-01-31 11:30:00,0.0,1021.72,38.98,39.88,34792.0,381.28
2024-01-31 11:40:00,0.0,1021.64,36.84,44.0,55160.91,943.21
2024-01-31 11:50:00,0.0,1021.35,38.59,43.04,50415.55,936.58
2024-01-31 12:00:00,0.0,1021.16,40.05,41.88,51634.57,872.51
2024-01-31 12:10:00,0.0,1020.84,36.23,42.98,30220.54,580.71
2024-01-31 12:20:00,0.0,1020.76,35.35,47.43,37724.26,849.21
2024-01-31 12:30:00,0.0,1020.5,31.95,49.98,22289.98,335.08
2024-01-31 12:40:00,0.0,1020.3,33.46,51.85,30869.34,662.98
2024-01-31 12:50:00,0.0,1020.07,31.25,51.81,18620.28,154.3
