DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-06-02 09:50:00,0.0,1003.34,30.59,79.1,11549.0,33.49
2024-06-02 10:00:00,0.0,1003.37,31.08,77.34,13050.33,43.06
2024-06-02 10:10:00,0.0,1003.29,30.96,77.83,9986.67,25.47
2024-06-02 10:20:00,0.0,1003.12,31.04,77.51,16210.92,65.29
2024-06-02 10:30:00,0.02,1003.05,32.04,72.62,20329.17,92.22
2024-06-02 10:40:00,0.0,1002.97,32.18,70.3,15495.83,58.43
2024-06-02 10:50:00,0.0,1002.9,32.23,70.72,16106.58,64.26
2024-06-02 11:00:00,0.0,1002.79,32.11,70.85,12973.08,39.84
2024-06-02 11:10:00,0.05,1002.59,31.3,71.29,16185.0,62.93
2024-06-02 11:20:00,0.0,1002.55,30.4,77.18,10949.5,29.98
2024-06-02 11:30:00,0.0,1002.29,29.72,81.32,9048.0,19.26
2024-06-02 11:40:00,0.0,1002.03,29.31,85.28,11265.17,25.4
2024-06-02 11:50:00,0.0,1002.08,28.51,90.17,5262.0,6.58
2024-06-02 12:00:00,0.0,1001.91,27.96,92.85,8968.83,18.94
2024-06-02 12:10:00,0.0,1001.74,27.71,93.58,12111.5,32.97
2024-06-02 12:20:00,0.0,1001.73,27.93,94.58,8017.25,16.26
2024-06-02 12:30:00,0.02,1001.53,27.66,95.01,5566.5,8.35
2024-06-02 12:40:00,0.0,1001.25,27.63,94.98,7518.08,14.72
2024-06-02 12:50:00,0.0,1001.03,27.63,94.72,7753.5,17.33
2024-06-02 13:00:00,0.28,1000.72,27.3,93.33,10386.25,27.54
2024-06-02 13:10:00,0.05,1000.56,27.78,93.67,14617.83,57.81
2024-06-02 13:20:00,0.33,1000.63,28.08,91.56,14726.83,56.27
2024-06-02 13:30:00,1.01,1000.6,27.89,89.1,16610.33,71.98
2024-06-02 13:40:00,0.65,1000.54,27.77,87.33,12016.17,37.16
2024-06-02 13:50:00,1.03,1000.44,27.77,87.07,11824.83,33.1
2024-06-02 14:00:00,1.01,1000.21,27.94,84.85,11245.75,32.44
2024-06-02 14:10:00,1.45,1000.07,27.58,84.99,6472.5,12.42
2024-06-02 14:20:00,1.01,999.92,27.12,86.59,5427.67,7.38
2024-06-02 14:30:00,1.26,1000.0,27.25,87.09,8046.75,15.88
2024-06-02 14:40:00,1.12,999.8,27.2,87.8,6827.75,11.2
2024-06-02 14:50:00,1.07,999.68,27.16,87.5,5502.75,7.15
2024-06-02 15:00:00,1.36,999.54,27.0,88.18,4822.0,5.76
2024-06-02 15:10:00,1.62,999.44,26.73,89.95,2957.33,2.52
2024-06-02 15:20:00,2.98,999.38,25.87,92.35,2924.58,2.17
2024-06-02 15:30:00,3.35,999.54,25.31,94.74,3738.0,4.24
2024-06-02 15:40:00,2.99,999.5,25.06,95.62,2908.25,2.94
2024-06-02 15:50:00,1.81,999.45,25.05,96.12,3354.33,3.13
2024-06-02 16:00:00,2.25,999.39,24.94,95.71,3848.33,4.12
2024-06-02 16:10:00,1.82,999.43,24.78,95.55,3637.42,3.92
2024-06-02 16:20:00,1.47,999.44,24.64,96.02,2631.92,2.05
2024-06-02 16:30:00,1.12,999.41,24.62,96.16,2461.5,1.83
2024-06-02 16:40:00,0.54,999.59,24.67,96.5,2456.0,1.8
2024-06-02 16:50:00,0.37,999.6,24.79,95.98,3285.25,3.08
2024-06-02 17:00:00,0.0,999.63,24.97,96.2,3200.83,2.84
2024-06-03 07:00:00,0.17,1002.45,24.04,98.9,5061.42,7.45
2024-06-03 07:10:00,0.0,1002.49,24.08,98.97,4551.0,5.79
2024-06-03 07:20:00,0.0,1002.7,24.18,99.22,5111.25,7.46
2024-06-03 07:30:00,0.06,1002.85,24.08,97.52,6103.67,10.41
2024-06-03 07:40:00,0.25,1003.02,23.93,96.82,8401.92,19.78
2024-06-03 07:50:00,0.6,1003.16,23.98,95.86,12148.17,47.76
2024-06-03 08:00:00,0.25,1003.15,24.22,95.9,14037.5,54.09
2024-06-03 08:10:00,0.41,1003.26,24.52,94.95,14962.0,62.62
2024-06-03 08:20:00,0.47,1003.36,24.66,94.56,15158.25,64.96
2024-06-03 08:30:00,0.66,1003.47,24.7,91.31,14625.83,60.91
2024-06-03 08:40:00,1.16,1003.61,23.9,90.45,15142.25,69.98
2024-06-03 08:50:00,1.34,1003.8,23.48,90.83,14336.0,56.0
2024-06-03 09:00:00,1.64,1003.85,23.6,90.24,16220.42,75.36
2024-06-03 09:10:00,1.53,1003.67,23.51,89.58,17293.33,81.85
2024-06-03 09:20:00,1.18,1003.61,24.01,87.56,19642.67,105.65
2024-06-03 09:30:00,0.24,1003.75,25.47,89.58,20747.17,118.91
2024-06-03 09:40:00,0.27,1003.74,25.55,88.16,15969.84,68.88
2024-06-03 09:50:00,1.11,1003.68,25.21,82.93,19708.75,99.52
2024-06-03 10:00:00,0.57,1003.74,25.69,82.05,18084.58,92.25
2024-06-03 10:10:00,0.35,1003.77,25.74,81.43,14493.33,62.18
2024-06-03 10:20:00,0.49,1003.77,26.48,80.82,17476.34,82.78
2024-06-03 10:30:00,0.44,1003.79,27.07,79.17,21856.17,127.79
2024-06-03 10:40:00,0.4,1003.76,28.16,74.67,26392.75,182.39
2024-06-03 10:50:00,0.69,1003.64,28.99,69.84,29530.42,223.58
2024-06-03 11:00:00,0.83,1003.7,28.06,70.52,17503.33,83.75
2024-06-03 11:10:00,0.41,1003.84,27.8,71.3,19245.33,102.12
2024-06-03 11:20:00,0.34,1003.73,27.46,72.5,13933.0,52.14
2024-06-03 11:30:00,0.39,1003.73,27.08,73.73,15124.25,59.92
2024-06-03 11:40:00,0.93,1003.51,27.3,70.76,18612.0,86.76
2024-06-03 11:50:00,0.38,1003.58,27.92,70.84,22403.83,133.45
2024-06-03 12:00:00,0.82,1003.56,28.74,66.7,27053.58,175.49
2024-06-03 12:10:00,0.35,1003.42,29.52,65.73,24945.0,171.13
2024-06-03 12:20:00,0.77,1003.3,30.89,59.12,38914.05,427.41
2024-06-03 12:30:00,0.49,1003.27,30.92,58.58,26860.67,166.54
2024-06-03 12:40:00,0.44,1003.11,30.62,58.67,25171.92,170.88
2024-06-03 12:50:00,0.79,1003.07,31.88,53.51,28631.08,226.49
2024-06-03 13:00:00,0.61,1003.0,31.52,53.98,26423.92,183.05
2024-06-03 13:10:00,0.51,1002.95,32.1,51.68,26212.67,188.98
2024-06-03 13:20:00,0.46,1003.0,31.56,53.62,27485.67,213.4
2024-06-03 13:30:00,0.51,1003.03,32.1,52.13,25237.17,171.42
2024-06-03 13:40:00,0.5,1002.98,31.12,54.49,16941.42,80.57
2024-06-03 13:50:00,1.31,1003.04,29.46,58.71,16764.33,74.95
2024-06-03 14:00:00,1.01,1003.07,29.26,59.05,20156.67,114.17
2024-06-03 14:10:00,0.41,1003.11,29.18,59.65,17455.5,93.04
2024-06-03 14:20:00,0.28,1003.11,30.35,56.11,24337.92,164.12
2024-06-03 14:30:00,0.42,1003.17,30.72,54.4,17635.83,84.9
2024-06-03 14:40:00,0.13,1003.28,30.29,55.96,14563.75,64.15
2024-06-03 14:50:00,0.22,1003.32,29.49,57.78,11527.16,40.64
2024-06-03 15:00:00,0.19,1003.37,28.48,61.0,6958.5,14.12
2024-06-03 15:10:00,0.02,1003.4,27.92,64.52,8166.84,17.8
2024-06-03 15:20:00,0.26,1003.46,27.28,66.55,6752.42,12.18
2024-06-03 15:30:00,0.12,1003.51,26.73,69.98,5438.92,8.32
2024-06-03 15:40:00,0.26,1003.63,26.4,71.6,3485.33,3.34
2024-06-03 15:50:00,0.06,1003.62,25.74,76.44,3118.0,2.7
2024-06-03 16:00:00,0.61,1003.71,24.47,82.36,1699.67,0.98
2024-06-03 16:10:00,0.07,1003.78,23.24,89.34,2652.66,1.95
2024-06-03 16:20:00,0.0,1003.84,23.14,91.32,4694.67,6.75
2024-06-03 16:30:00,0.64,1003.94,22.92,91.86,4409.33,6.58
2024-06-03 16:40:00,0.17,1004.07,22.82,92.76,4383.33,6.15
2024-06-03 16:50:00,0.31,1004.18,22.75,92.49,3780.5,4.52
2024-06-03 17:00:00,0.41,1004.33,22.59,91.8,2944.33,2.72
2024-06-04 07:00:00,0.48,1007.24,23.49,80.48,7141.08,14.36
2024-06-04 07:10:00,0.5,1007.37,23.8,78.98,8603.58,23.04
2024-06-04 07:20:00,0.56,1007.44,24.31,76.97,11694.16,39.19
2024-06-04 07:30:00,0.43,1007.47,25.26,73.97,15101.08,61.36
2024-06-04 07:40:00,0.6,1007.5,26.38,69.37,19541.25,90.82
2024-06-04 07:50:00,0.53,1007.54,27.56,64.07,20543.42,102.62
2024-06-04 08:00:00,0.57,1007.64,28.6,59.9,24583.08,139.44
2024-06-04 08:10:00,0.9,1007.76,30.16,54.76,30124.25,198.47
2024-06-04 08:20:00,0.95,1007.9,30.65,52.43,24995.92,157.91
2024-06-04 08:30:00,0.64,1007.87,30.86,51.08,27135.25,178.86
2024-06-04 08:40:00,0.1,1007.91,32.4,48.64,29624.67,214.93
2024-06-04 08:50:00,0.48,1007.96,34.17,43.9,44006.7,414.72
2024-06-04 09:00:00,0.18,1008.03,38.15,35.73,52883.83,558.05
2024-06-04 09:10:00,0.47,1008.04,38.38,33.33,36634.14,305.65
2024-06-04 09:20:00,0.56,1008.04,35.61,37.8,27183.0,190.48
2024-06-04 09:30:00,0.25,1008.06,35.32,39.96,31480.08,268.3
2024-06-04 09:40:00,0.7,1008.1,35.87,37.13,40681.67,380.05
2024-06-04 09:50:00,0.6,1008.07,38.67,32.65,73391.56,941.94
2024-06-04 10:00:00,0.5,1008.12,41.7,27.43,75591.12,1082.04
2024-06-04 10:10:00,0.3,1008.12,43.4,24.62,60658.54,811.81
2024-06-04 10:20:00,0.4,1008.11,42.98,24.84,48338.09,563.58
2024-06-04 10:30:00,0.33,1007.99,41.72,25.38,44383.17,502.76
2024-06-04 10:40:00,0.17,1008.05,41.29,26.64,42413.12,452.06
2024-06-04 10:50:00,0.23,1008.03,40.26,27.42,31613.42,268.42
2024-06-04 11:00:00,0.03,1007.92,39.83,29.17,35601.21,338.34
2024-06-04 11:10:00,0.25,1007.88,39.98,28.6,36639.91,328.29
2024-06-04 11:20:00,0.11,1007.71,39.31,29.94,34341.91,303.79
2024-06-04 11:30:00,0.09,1007.65,38.97,31.14,32875.33,283.13
2024-06-04 11:40:00,0.13,1007.52,39.05,30.87,33398.16,315.73
2024-06-04 11:50:00,0.32,1007.56,39.7,30.09,43038.64,513.37
2024-06-04 12:00:00,0.03,1007.48,41.47,27.93,45898.84,551.32
2024-06-04 12:10:00,0.06,1007.33,42.08,26.89,36439.96,344.19
2024-06-04 12:20:00,0.08,1007.18,40.3,29.79,25629.92,173.93
2024-06-04 12:30:00,0.13,1007.15,37.76,34.11,25762.25,197.82
2024-06-04 12:40:00,0.07,1007.15,38.02,34.58,28798.92,243.25
2024-06-04 12:50:00,0.56,1007.19,37.47,34.68,26367.92,193.0
2024-06-04 13:00:00,0.84,1007.07,34.86,39.34,26144.0,201.89
2024-06-04 13:10:00,0.54,1007.07,35.59,38.53,32437.16,307.37
2024-06-04 13:20:00,0.43,1006.97,36.42,37.21,28376.33,220.46
2024-06-04 13:30:00,0.9,1006.88,34.79,40.2,28780.83,255.77
2024-06-04 13:40:00,0.83,1006.84,36.03,37.7,34739.5,354.16
2024-06-04 13:50:00,0.86,1006.76,36.16,37.55,35771.91,428.27
2024-06-04 14:00:00,0.83,1006.59,36.46,37.41,32010.25,281.17
2024-06-04 14:10:00,0.64,1006.67,35.77,38.79,30582.83,269.8
2024-06-04 14:20:00,1.09,1006.66,35.73,38.63,31816.67,302.02
2024-06-04 14:30:00,0.31,1006.61,36.18,38.27,32570.83,327.59
2024-06-04 14:40:00,0.5,1006.72,36.82,37.17,29435.08,262.07
2024-06-04 14:50:00,0.88,1006.63,36.04,38.32,24495.08,173.14
2024-06-04 15:00:00,1.06,1006.6,34.03,42.68,22453.33,154.74
2024-06-04 15:10:00,0.96,1006.59,33.44,45.45,20463.33,119.94
2024-06-04 15:20:00,1.26,1006.53,32.76,46.77,20709.58,125.36
2024-06-04 15:30:00,0.83,1006.41,33.1,45.92,20077.17,141.31
2024-06-04 15:40:00,0.9,1006.39,32.65,46.95,15999.33,87.05
2024-06-04 15:50:00,0.99,1006.45,31.53,49.62,11246.92,37.0
2024-06-04 16:00:00,0.5,1006.45,30.93,51.28,11500.25,39.95
2024-06-04 16:10:00,0.46,1006.45,31.16,51.55,11582.42,36.68
2024-06-04 16:20:00,0.9,1006.42,30.73,52.75,10549.75,31.97
2024-06-04 16:30:00,0.93,1006.48,30.15,55.05,9010.08,23.29
2024-06-04 16:40:00,0.77,1006.54,29.83,56.2,7374.75,15.5
2024-06-04 16:50:00,0.7,1006.65,29.35,57.6,6005.83,10.32
2024-06-04 17:00:00,0.9,1006.75,29.1,58.68,5777.67,9.19
2024-06-05 07:00:00,0.43,1007.68,27.09,63.4,16685.67,61.3
2024-06-05 07:10:00,0.99,1007.79,28.45,58.15,18990.0,74.5
2024-06-05 07:20:00,0.71,1007.73,28.62,56.25,19214.42,79.31
2024-06-05 07:30:00,0.34,1007.87,29.62,53.93,22391.33,117.42
2024-06-05 07:40:00,0.32,1007.91,31.66,48.08,30647.0,198.34
2024-06-05 07:50:00,0.11,1007.94,35.27,39.89,35419.66,252.06
2024-06-05 08:00:00,0.43,1007.93,36.41,35.72,35381.5,265.5
2024-06-05 08:10:00,0.23,1007.93,37.64,33.74,42210.95,361.74
2024-06-05 08:20:00,0.25,1007.99,39.6,29.73,44107.35,404.6
2024-06-05 08:30:00,0.21,1008.0,41.17,26.76,47365.26,453.96
2024-06-05 08:40:00,0.6,1008.04,42.11,24.91,51598.34,531.36
2024-06-05 08:50:00,0.63,1007.96,41.5,26.18,47421.15,477.65
2024-06-05 09:00:00,0.82,1007.9,40.44,27.3,46105.12,464.96
2024-06-05 09:10:00,0.23,1007.86,40.7,26.9,47445.59,492.12
2024-06-05 09:20:00,0.62,1007.82,40.87,25.95,49675.68,534.1
2024-06-05 09:30:00,0.68,1007.87,41.46,24.51,55824.95,598.11
2024-06-05 09:40:00,0.44,1007.84,42.92,22.75,67697.62,811.81
2024-06-05 09:50:00,0.27,1007.82,46.19,18.87,79178.4,1040.6
2024-06-05 10:00:00,0.5,1007.82,49.01,15.6,101325.6,1494.16
2024-06-05 10:10:00,0.34,1007.7,50.0,14.45,102933.8,1574.73
2024-06-05 10:20:00,0.7,1007.62,49.76,14.28,85336.83,1300.6
2024-06-05 10:30:00,0.56,1007.55,46.66,17.47,56169.41,669.81
2024-06-05 10:40:00,0.95,1007.57,47.13,17.07,99636.72,1682.64
2024-06-05 10:50:00,0.65,1007.36,48.3,15.04,62515.07,895.83
2024-06-05 11:00:00,0.42,1007.43,46.13,15.39,53317.41,756.25
2024-06-05 11:10:00,0.76,1007.41,47.46,15.5,91685.18,1662.3
2024-06-05 11:20:00,0.77,1007.41,50.56,12.94,92786.49,1767.34
2024-06-05 11:30:00,0.81,1007.26,47.78,16.41,38050.24,408.22
2024-06-05 11:40:00,0.67,1007.15,44.39,20.78,64020.14,1269.75
2024-06-05 11:50:00,0.43,1006.99,46.75,18.95,56231.94,950.22
2024-06-05 12:00:00,0.93,1006.78,43.33,22.14,40916.75,456.28
2024-06-05 12:10:00,0.3,1006.55,42.4,24.29,40697.38,453.57
2024-06-05 12:20:00,0.59,1006.52,42.56,25.02,45781.0,716.7
2024-06-05 12:30:00,0.53,1006.31,40.76,27.34,34094.33,281.5
2024-06-05 12:40:00,0.45,1006.32,38.63,31.72,24885.17,131.32
2024-06-05 12:50:00,0.57,1006.23,36.21,36.54,14874.92,47.01
2024-06-05 13:00:00,0.54,1006.16,33.72,41.95,10663.83,25.83
2024-06-05 13:10:00,0.55,1006.04,32.42,44.37,10676.0,24.81
2024-06-05 13:20:00,0.43,1005.97,31.76,45.03,8932.42,18.24
2024-06-05 13:30:00,0.91,1005.97,31.32,46.95,8320.33,16.46
2024-06-05 13:40:00,0.44,1006.04,31.13,48.4,8421.83,17.3
2024-06-05 13:50:00,0.81,1006.06,30.72,51.68,7840.75,15.18
2024-06-05 14:00:00,1.32,1005.96,29.27,56.76,6228.75,9.89
2024-06-05 14:10:00,0.26,1005.96,29.34,56.78,6619.25,12.07
2024-06-05 14:20:00,0.09,1005.7,29.7,55.41,8392.33,20.14
2024-06-05 14:30:00,0.04,1005.72,30.63,52.66,10228.5,31.34
2024-06-05 14:40:00,0.18,1005.71,31.17,51.35,11350.83,35.4
2024-06-05 14:50:00,0.19,1005.6,31.38,50.84,12249.0,42.04
2024-06-05 15:00:00,0.23,1005.58,31.83,49.54,13366.42,55.7
2024-06-05 15:10:00,0.09,1005.59,32.76,46.25,15401.83,68.7
2024-06-05 15:20:00,0.16,1005.56,33.17,43.72,12306.75,42.27
2024-06-05 15:30:00,0.22,1005.48,32.44,45.97,9718.67,25.08
2024-06-05 15:40:00,0.03,1005.47,31.98,47.89,6532.33,11.99
2024-06-05 15:50:00,0.29,1005.25,31.27,48.79,4851.92,7.75
2024-06-05 16:00:00,0.02,1005.32,30.66,50.64,3881.75,4.63
2024-06-05 16:10:00,0.0,1005.33,30.25,51.48,3618.67,3.95
2024-06-05 16:20:00,0.04,1005.23,29.97,52.54,4078.17,5.01
2024-06-05 16:30:00,0.04,1005.36,29.84,53.5,3687.08,3.95
2024-06-05 16:40:00,0.0,1005.42,29.81,53.44,4680.92,6.81
2024-06-05 16:50:00,0.0,1005.47,30.17,54.03,5328.0,8.62
2024-06-05 17:00:00,0.0,1005.48,30.35,53.93,6257.92,13.24
2024-06-06 07:00:00,0.07,1005.47,26.72,73.99,9777.75,28.7
2024-06-06 07:10:00,0.0,1005.5,28.13,68.99,14768.08,62.67
2024-06-06 07:20:00,0.09,1005.44,29.55,63.23,16467.42,75.01
2024-06-06 07:30:00,0.03,1005.35,30.5,59.65,19399.33,87.7
2024-06-06 07:40:00,0.12,1005.37,32.27,54.25,20731.16,98.2
2024-06-06 07:50:00,0.25,1005.38,32.93,50.59,21686.5,121.82
2024-06-06 08:00:00,0.12,1005.42,32.37,51.4,17404.92,89.19
2024-06-06 08:10:00,0.23,1005.42,32.62,50.68,19528.58,105.66
2024-06-06 08:20:00,0.29,1005.39,33.74,47.09,28781.16,188.46
2024-06-06 08:30:00,0.23,1005.46,36.32,41.07,33572.27,214.43
2024-06-06 08:40:00,0.22,1005.41,37.27,38.24,39124.57,245.89
2024-06-06 08:50:00,0.08,1005.36,39.32,34.48,34383.88,195.88
2024-06-06 09:00:00,0.0,1005.39,41.3,31.44,59318.98,536.95
2024-06-06 09:10:00,0.1,1005.39,47.26,22.54,93424.2,1246.47
2024-06-06 09:20:00,0.2,1005.32,48.64,19.34,52477.12,504.97
2024-06-06 09:30:00,0.21,1005.16,45.4,23.43,57574.3,573.64
2024-06-06 09:40:00,0.16,1005.1,48.95,19.88,96044.76,1290.25
2024-06-06 09:50:00,0.29,1005.07,50.94,17.2,75372.98,928.81
2024-06-06 10:00:00,0.57,1005.0,48.72,19.3,99970.21,1456.5
2024-06-06 10:10:00,0.44,1005.13,51.62,15.94,97591.69,1452.81
2024-06-06 10:20:00,0.21,1005.05,51.42,16.15,61624.91,766.64
2024-06-06 10:30:00,0.18,1004.99,49.05,18.71,66415.37,946.84
2024-06-06 10:40:00,0.96,1004.89,48.5,19.28,88286.94,1482.75
2024-06-06 10:50:00,0.62,1004.85,46.37,22.2,55533.32,792.61
2024-06-06 11:00:00,0.31,1004.76,45.75,23.4,63224.12,1049.6
2024-06-06 11:10:00,0.27,1004.62,44.87,24.56,45568.03,512.14
2024-06-06 11:20:00,0.24,1004.55,43.39,26.53,38276.43,333.21
2024-06-06 11:30:00,0.46,1004.53,42.25,28.96,38050.11,359.08
2024-06-06 11:40:00,0.55,1004.46,41.95,30.13,49904.07,673.8
2024-06-06 11:50:00,0.4,1004.4,42.79,29.25,53048.24,749.96
2024-06-06 12:00:00,0.17,1004.16,44.99,25.81,58735.89,918.55
2024-06-06 12:10:00,0.16,1004.18,46.48,23.24,51909.02,787.69
2024-06-06 12:20:00,0.34,1004.0,46.72,22.73,57554.08,1001.4
2024-06-06 12:30:00,0.64,1003.9,46.05,23.42,59731.0,1173.36
2024-06-06 12:40:00,0.3,1003.84,46.42,23.21,50909.96,739.83
2024-06-06 12:50:00,0.55,1003.69,44.2,26.33,45099.05,455.17
2024-06-06 13:00:00,0.72,1003.59,41.66,30.69,34461.41,250.15
2024-06-06 13:10:00,0.53,1003.48,39.31,35.08,27845.58,176.93
2024-06-06 13:20:00,0.52,1003.39,37.49,39.51,22832.83,122.88
2024-06-06 13:30:00,0.36,1003.34,36.0,43.33,21719.0,101.11
2024-06-06 13:40:00,0.3,1003.34,35.78,44.36,21014.5,115.58
2024-06-06 13:50:00,0.3,1003.31,36.08,44.16,25795.0,153.2
2024-06-06 14:00:00,0.59,1003.27,36.02,44.58,28398.0,180.41
2024-06-06 14:10:00,0.38,1003.16,36.08,44.19,27387.0,160.51
2024-06-06 14:20:00,0.45,1003.06,35.5,45.26,19756.0,81.99
2024-06-06 14:30:00,0.62,1002.92,34.2,48.5,13573.66,42.1
2024-06-06 14:40:00,0.6,1002.87,33.37,51.16,12209.83,35.25
2024-06-06 14:50:00,0.38,1002.81,32.88,52.86,10100.17,23.97
2024-06-06 15:00:00,0.36,1002.72,32.37,54.59,7976.08,14.95
2024-06-06 15:10:00,0.47,1002.78,31.79,56.63,7341.67,13.07
2024-06-06 15:20:00,0.45,1002.73,31.36,57.9,8358.08,17.77
2024-06-06 15:30:00,0.07,1002.78,31.73,56.88,9191.17,22.26
2024-06-06 15:40:00,0.14,1002.55,32.51,54.39,12914.5,42.86
2024-06-06 15:50:00,0.0,1002.47,33.47,51.81,14019.42,48.12
2024-06-06 16:00:00,0.09,1002.52,33.22,52.6,8853.67,19.44
2024-06-06 16:10:00,0.12,1002.53,31.88,56.78,3195.67,2.58
2024-06-06 16:20:00,0.02,1002.4,31.1,58.78,4963.58,7.26
2024-06-06 16:30:00,0.07,1002.48,31.0,60.56,4279.33,5.19
2024-06-06 16:40:00,0.02,1002.51,30.31,63.9,3751.5,4.03
2024-06-06 16:50:00,0.02,1002.45,30.27,64.26,5347.08,7.56
2024-06-06 17:00:00,0.03,1002.6,29.98,65.94,3875.25,3.94
2024-06-07 07:00:00,0.02,1002.85,27.54,98.06,17965.5,79.06
2024-06-07 07:10:00,0.05,1002.88,28.69,96.62,23425.25,133.71
2024-06-07 07:20:00,0.06,1002.93,30.15,95.21,27526.92,175.5
2024-06-07 07:30:00,0.36,1002.99,30.12,93.07,21565.75,111.54
2024-06-07 07:40:00,0.03,1003.07,28.84,97.25,13985.83,57.67
2024-06-07 07:50:00,0.08,1003.1,28.78,96.86,13384.0,41.76
2024-06-07 08:00:00,0.0,1003.09,28.47,97.72,10043.0,26.64
2024-06-07 08:10:00,0.16,1003.1,27.91,96.67,9088.92,24.61
2024-06-07 08:20:00,0.16,1003.08,27.76,97.07,9956.5,33.11
2024-06-07 08:30:00,0.76,1003.33,28.33,92.94,18977.75,113.61
2024-06-07 08:40:00,0.44,1003.39,29.22,92.45,14998.33,75.26
2024-06-07 08:50:00,0.37,1003.44,28.92,90.46,14518.83,59.72
2024-06-07 09:00:00,0.56,1003.37,28.77,90.33,11866.42,41.21
2024-06-07 09:10:00,0.85,1003.32,29.25,87.61,22538.67,138.93
2024-06-07 09:20:00,1.39,1003.32,30.08,79.7,21981.59,136.0
2024-06-07 09:30:00,1.09,1003.16,31.67,74.51,46545.31,566.85
2024-06-07 09:40:00,1.13,1003.32,39.07,50.62,85038.0,1295.59
2024-06-07 09:50:00,0.84,1003.41,40.25,42.11,60874.21,732.78
2024-06-07 10:00:00,0.51,1003.2,41.67,39.67,75492.09,1125.15
2024-06-07 10:10:00,0.61,1002.99,42.01,37.29,40777.29,531.06
2024-06-07 10:20:00,0.47,1003.0,40.44,39.76,36401.95,346.91
2024-06-07 10:30:00,2.04,1002.82,36.63,48.96,32134.99,272.55
2024-06-07 10:40:00,3.41,1002.68,34.8,54.27,57673.59,837.17
2024-06-07 10:50:00,4.33,1002.63,34.77,54.15,80197.04,1408.02
2024-06-07 11:00:00,4.35,1002.73,36.57,48.23,91197.33,1706.33
2024-06-07 11:10:00,3.64,1002.71,35.85,50.46,65288.91,1095.94
2024-06-07 11:20:00,3.26,1002.55,36.56,47.93,60263.77,1024.24
2024-06-07 11:30:00,2.83,1002.4,36.27,48.56,49788.78,892.55
2024-06-07 11:40:00,2.44,1002.22,35.01,52.32,29918.5,265.23
2024-06-07 11:50:00,2.8,1002.09,34.39,54.5,34452.11,348.27
2024-06-07 12:00:00,2.87,1001.96,33.32,57.57,32455.42,269.32
2024-06-07 12:10:00,2.12,1001.84,35.57,51.81,48730.89,652.53
2024-06-07 12:20:00,1.55,1001.78,36.39,48.72,28574.47,267.11
2024-06-07 12:30:00,1.97,1001.77,34.72,53.44,17523.5,81.21
2024-06-07 12:40:00,3.18,1001.69,32.78,59.25,26602.17,165.32
2024-06-07 12:50:00,3.52,1001.42,32.29,60.65,32134.08,252.35
2024-06-07 13:00:00,3.79,1001.32,32.57,59.12,34895.5,321.2
2024-06-07 13:10:00,3.29,1001.42,33.02,58.0,35276.41,308.5
2024-06-07 13:20:00,3.27,1001.32,33.03,58.21,31718.75,240.51
2024-06-07 13:30:00,3.04,1001.24,32.18,60.65,22220.58,110.14
2024-06-07 13:40:00,3.05,1001.22,30.61,67.18,12045.25,36.0
2024-06-07 13:50:00,2.59,1001.22,29.75,71.45,8599.5,18.58
2024-06-07 14:00:00,2.16,1001.16,29.03,75.24,5480.17,8.54
2024-06-07 14:10:00,2.29,1001.12,29.16,74.64,12026.58,34.82
2024-06-07 14:20:00,1.53,1001.1,29.74,72.49,9702.5,26.99
2024-06-07 14:30:00,1.39,1001.0,29.56,71.85,7638.08,19.71
2024-06-07 14:40:00,1.92,1001.04,29.75,70.7,12195.83,38.23
2024-06-07 14:50:00,1.66,1000.93,29.57,71.88,9768.58,25.23
2024-06-07 15:00:00,2.05,1000.72,28.82,76.3,7076.5,13.19
2024-06-07 15:10:00,1.8,1000.65,27.02,87.2,2882.25,2.25
2024-06-07 15:20:00,1.73,1000.76,26.03,92.19,1940.83,1.23
2024-06-07 15:30:00,1.13,1000.67,25.89,93.89,4438.5,5.18
2024-06-07 15:40:00,0.77,1000.38,26.11,94.2,6286.92,10.04
2024-06-07 15:50:00,1.77,1000.34,26.1,94.29,6025.25,9.14
2024-06-07 16:00:00,0.73,1000.46,25.88,96.98,4163.08,4.07
2024-06-07 16:10:00,2.25,1000.73,25.77,97.2,5374.16,6.48
2024-06-07 16:20:00,1.14,1000.74,25.87,97.93,6662.17,9.09
2024-06-07 16:30:00,0.4,1000.79,26.13,98.72,5467.83,6.17
2024-06-07 16:40:00,0.47,1000.76,26.18,99.44,5520.5,6.69
2024-06-07 16:50:00,0.09,1000.79,26.39,99.37,5787.58,7.4
2024-06-07 17:00:00,0.03,1000.83,26.61,99.25,3812.75,3.54
2024-06-11 07:00:00,0.15,1002.82,28.91,80.52,9259.0,24.01
2024-06-11 07:10:00,0.19,1002.74,29.65,77.23,13998.17,47.65
2024-06-11 07:20:00,0.25,1002.71,30.63,72.51,14715.0,50.51
2024-06-11 07:30:00,0.16,1002.64,31.24,70.12,15743.58,55.65
2024-06-11 07:40:00,0.47,1002.69,32.3,66.38,19885.0,76.89
2024-06-11 07:50:00,0.3,1002.74,33.61,61.98,19209.67,76.69
2024-06-11 08:00:00,0.13,1002.81,33.18,63.1,17469.33,64.89
2024-06-11 08:10:00,0.03,1002.7,33.09,64.6,14738.58,53.83
