DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-22 13:30:00,2.0,1011.53,29.05,45.99,38444.38,356.59
2024-03-22 13:40:00,1.42,1011.51,27.42,50.04,19985.75,79.51
2024-03-22 13:50:00,0.41,1011.39,25.96,55.79,15329.08,45.79
2024-03-22 14:00:00,0.71,1011.22,26.0,55.69,15107.5,44.44
2024-03-22 14:10:00,0.73,1011.1,25.54,56.67,12740.83,32.18
2024-03-22 14:20:00,0.38,1011.06,24.8,58.91,7977.75,12.71
2024-03-22 14:30:00,0.44,1010.96,23.94,63.83,6033.42,7.31
2024-03-22 14:40:00,0.02,1010.88,24.26,62.03,7334.42,10.73
2024-03-22 14:50:00,0.21,1010.86,24.67,60.01,8930.67,15.93
2024-03-22 15:00:00,0.11,1010.82,25.15,58.32,9285.33,17.53
2024-03-22 15:10:00,0.06,1010.84,25.09,59.38,11653.0,27.74
2024-03-22 15:20:00,0.03,1010.77,25.26,58.46,10833.75,24.0
2024-03-22 15:30:00,0.03,1010.77,25.61,58.61,8637.08,14.93
2024-03-22 15:40:00,0.02,1010.82,25.1,60.38,7022.58,10.1
2024-03-22 15:50:00,0.0,1010.88,24.54,62.9,5366.25,5.93
2024-03-22 16:00:00,0.0,1010.95,23.4,67.95,3717.25,3.14
2024-03-22 16:10:00,0.0,1010.99,23.4,67.82,2111.5,1.08
2024-03-22 16:20:00,0.0,1011.05,23.34,67.45,1451.17,0.58
2024-03-22 16:30:00,0.0,1011.14,23.19,67.81,876.5,0.22
2024-03-22 16:40:00,0.0,1011.26,22.71,71.41,844.75,0.19
2024-03-22 16:50:00,0.0,1011.36,22.6,71.55,1056.83,0.32
2024-03-22 17:00:00,0.0,1011.38,22.84,70.04,1081.75,0.34
2024-03-23 07:00:00,0.03,1012.81,25.43,62.74,5666.0,8.83
2024-03-23 07:10:00,0.0,1012.75,27.77,54.74,6113.33,9.81
2024-03-23 07:20:00,0.07,1012.88,28.22,52.75,6744.67,11.62
2024-03-23 07:30:00,0.45,1013.02,29.35,49.18,9841.75,25.72
2024-03-23 07:40:00,1.21,1013.05,29.21,48.89,10328.33,32.38
2024-03-23 07:50:00,1.0,1013.17,26.38,57.32,11345.08,38.84
2024-03-23 08:00:00,0.93,1013.14,27.7,54.16,12166.58,48.74
2024-03-23 08:10:00,0.85,1013.26,25.4,60.98,8619.16,27.63
2024-03-23 08:20:00,0.64,1013.21,29.21,51.23,12179.5,87.07
2024-03-23 08:30:00,0.64,1013.1,34.03,38.77,17878.67,174.72
2024-03-23 08:40:00,1.37,1013.12,34.63,36.47,21331.83,231.96
2024-03-23 08:50:00,1.01,1013.12,35.44,34.57,29140.25,347.52
2024-03-23 09:00:00,0.86,1013.12,33.97,37.63,19924.5,138.1
2024-03-23 09:10:00,0.95,1013.16,34.43,37.8,32765.25,362.4
2024-03-23 09:20:00,1.17,1013.08,35.56,34.38,33416.0,326.83
2024-03-23 09:30:00,1.4,1013.04,36.66,33.08,47295.06,602.21
2024-03-23 09:40:00,1.3,1013.0,37.48,30.02,51217.94,634.24
2024-03-23 09:50:00,1.46,1012.91,37.33,31.01,56797.6,716.54
2024-03-23 10:00:00,1.13,1012.84,38.16,29.51,61972.6,786.39
2024-03-23 10:10:00,1.7,1012.76,39.97,27.68,74939.57,1051.21
2024-03-23 10:20:00,0.46,1012.61,40.72,24.85,71826.12,990.68
2024-03-23 10:30:00,1.04,1012.49,41.68,23.95,81235.46,1230.48
2024-03-23 10:40:00,1.45,1012.42,38.56,29.16,68797.75,993.9
2024-03-23 10:50:00,1.36,1012.32,39.55,28.14,75582.85,1053.24
2024-03-23 11:00:00,0.24,1012.08,41.51,25.58,88326.47,1364.27
2024-03-23 11:10:00,0.52,1011.84,42.14,25.15,93782.32,1508.95
2024-03-23 11:20:00,0.59,1011.64,41.83,26.5,91363.0,1452.18
2024-03-23 11:30:00,0.98,1011.62,39.96,29.34,65956.5,909.81
2024-03-23 11:40:00,1.18,1011.57,39.16,31.3,82713.75,1244.47
2024-03-23 11:50:00,2.39,1011.41,38.04,33.57,93327.71,1500.38
2024-03-23 12:00:00,2.38,1011.35,37.02,35.39,90911.45,1439.27
2024-03-23 12:10:00,2.66,1011.32,36.47,37.38,97967.42,1589.0
2024-03-23 12:20:00,1.94,1011.22,38.56,33.9,107219.88,1764.1
2024-03-23 12:30:00,2.94,1011.11,37.47,36.0,100078.74,1618.98
2024-03-23 12:40:00,1.75,1011.04,38.09,35.14,107356.09,1752.18
2024-03-23 12:50:00,2.0,1010.98,38.16,34.94,108989.27,1774.92
2024-03-23 13:00:00,2.1,1010.82,38.22,34.82,98063.91,1557.77
2024-03-23 13:10:00,1.88,1010.72,35.58,40.08,68626.1,921.06
2024-03-23 13:20:00,2.06,1010.52,34.91,42.1,65012.94,883.75
2024-03-23 13:30:00,1.06,1010.45,32.31,49.2,25044.5,119.71
2024-03-23 13:40:00,1.47,1010.49,30.97,54.63,28131.1,172.81
2024-03-23 13:50:00,1.36,1010.34,32.18,51.12,38261.01,329.89
2024-03-23 14:00:00,0.98,1010.23,31.72,52.26,30290.25,170.6
2024-03-23 14:10:00,1.33,1010.14,31.19,53.12,18986.25,74.11
2024-03-23 14:20:00,0.28,1010.21,30.48,55.78,15466.33,51.9
2024-03-23 14:30:00,0.58,1010.18,31.08,54.75,20035.75,77.28
2024-03-23 14:40:00,0.38,1010.08,30.32,57.68,14391.08,40.55
2024-03-23 14:50:00,0.75,1010.03,30.01,58.54,13459.08,35.15
2024-03-23 15:00:00,0.39,1009.96,29.74,58.35,10839.67,23.17
2024-03-23 15:10:00,0.24,1010.02,29.28,60.76,11204.58,24.2
2024-03-23 15:20:00,0.0,1010.03,29.16,61.69,5427.25,6.45
2024-03-23 15:30:00,0.0,1009.98,28.83,62.39,7154.92,10.14
2024-03-23 15:40:00,0.02,1010.17,28.72,63.02,6768.17,9.73
2024-03-23 15:50:00,0.3,1010.1,28.5,64.22,4034.67,3.46
2024-03-23 16:00:00,0.0,1010.17,28.55,64.21,4497.58,4.28
2024-03-23 16:10:00,0.26,1010.26,28.31,65.68,4301.42,4.11
2024-03-23 16:20:00,0.0,1010.38,26.99,71.5,3050.17,2.06
2024-03-23 16:30:00,0.0,1010.33,27.46,69.26,2454.83,1.32
2024-03-23 16:40:00,0.2,1010.34,27.66,69.18,1225.67,0.36
2024-03-23 16:50:00,0.06,1010.38,27.22,71.74,1752.58,0.77
2024-03-23 17:00:00,0.09,1010.53,26.97,73.25,639.33,0.12
2024-03-24 07:00:00,0.0,1014.68,30.61,59.4,5222.0,7.6
2024-03-24 07:10:00,0.43,1014.72,33.53,46.62,5698.75,8.69
2024-03-24 07:20:00,1.18,1014.79,33.6,45.07,6670.33,12.18
2024-03-24 07:30:00,0.55,1014.9,33.95,45.11,5581.58,9.86
2024-03-24 07:40:00,0.5,1015.22,28.44,60.48,6110.5,9.86
2024-03-24 07:50:00,0.3,1015.42,27.8,64.0,8951.67,24.86
2024-03-24 08:00:00,0.84,1015.3,34.2,46.35,11255.17,78.04
2024-03-24 08:10:00,0.92,1015.21,36.54,40.02,11449.33,89.54
2024-03-24 08:20:00,0.64,1015.28,33.31,47.03,11279.58,65.69
2024-03-24 08:30:00,0.4,1015.17,37.03,38.72,17566.92,196.51
2024-03-24 08:40:00,0.89,1015.1,40.78,30.29,22593.17,286.47
2024-03-24 08:50:00,1.57,1015.07,39.73,33.02,26651.67,334.02
2024-03-25 07:00:00,0.0,1012.62,28.45,73.29,5939.17,10.61
2024-03-25 07:10:00,0.0,1012.68,33.48,54.1,5384.0,8.45
2024-03-25 07:20:00,0.0,1012.91,28.07,69.54,4044.58,3.63
2024-03-25 07:30:00,0.0,1013.07,26.92,74.58,4013.83,3.37
2024-03-25 07:40:00,0.0,1013.04,29.47,66.29,11084.25,41.16
2024-03-25 07:50:00,0.57,1013.06,31.35,57.5,11324.42,34.05
2024-03-25 08:00:00,0.5,1013.1,32.71,54.5,13638.58,68.12
2024-03-25 08:10:00,0.45,1013.14,33.72,51.7,11270.16,59.13
2024-03-25 08:20:00,0.57,1013.12,36.38,44.42,13971.17,146.54
2024-03-25 08:30:00,0.45,1013.14,35.79,45.3,12505.42,114.44
2024-03-25 08:40:00,0.56,1013.02,41.61,32.86,22311.17,297.82
2024-03-25 08:50:00,0.71,1012.93,43.56,27.9,27911.92,379.35
2024-03-25 09:00:00,0.84,1012.89,43.25,28.23,34199.08,474.02
2024-03-25 09:10:00,1.25,1012.98,41.76,29.57,32777.53,404.15
2024-03-25 09:20:00,1.07,1012.93,42.54,29.8,40674.76,522.31
2024-03-25 09:30:00,1.36,1012.95,39.95,34.49,40004.34,544.1
2024-03-25 09:40:00,1.58,1012.9,40.34,34.3,61154.68,855.02
2024-03-25 09:50:00,0.45,1012.79,43.39,29.51,71363.79,1078.53
2024-03-25 10:00:00,1.19,1012.65,43.83,28.3,78235.22,1167.38
2024-03-25 10:10:00,1.73,1012.58,41.25,32.54,84360.77,1290.17
2024-03-25 10:20:00,1.02,1012.44,42.26,32.8,86048.57,1344.1
2024-03-25 10:30:00,0.9,1012.33,43.18,30.8,74856.53,1180.73
2024-03-25 10:40:00,2.16,1012.16,42.39,31.24,91348.46,1422.67
2024-03-25 10:50:00,2.1,1012.0,41.43,32.74,104603.99,1675.25
2024-03-25 11:00:00,3.06,1011.89,40.43,35.01,103409.07,1691.05
2024-03-25 11:10:00,2.72,1011.83,39.79,36.53,103986.23,1679.66
2024-03-25 11:20:00,3.14,1011.62,38.76,38.41,104455.03,1680.95
2024-03-25 11:30:00,3.4,1011.44,38.37,38.77,112589.31,1863.5
2024-03-25 11:40:00,2.62,1011.27,39.11,37.81,114424.81,1860.54
2024-03-25 11:50:00,3.29,1011.09,38.87,38.13,113335.73,1847.64
2024-03-25 12:00:00,2.57,1010.93,39.13,37.23,114571.62,1870.22
2024-03-25 12:10:00,3.12,1010.83,38.79,37.92,116183.06,1895.53
2024-03-25 12:20:00,2.52,1010.63,39.4,37.14,116167.6,1909.52
2024-03-25 12:30:00,2.54,1010.54,39.25,37.1,116925.53,1891.72
2024-03-25 12:40:00,2.35,1010.31,39.36,36.96,110575.5,1875.78
2024-03-25 12:50:00,3.23,1010.22,38.87,38.16,117493.16,1896.49
2024-03-25 13:00:00,2.46,1010.04,39.12,38.15,116010.92,1870.77
2024-03-25 13:10:00,2.92,1009.98,39.06,37.44,114729.38,1858.23
2024-03-25 13:20:00,2.62,1009.84,38.32,38.84,112293.9,1842.85
2024-03-25 13:30:00,2.75,1009.68,38.97,37.26,112160.93,1835.03
2024-03-25 13:40:00,3.0,1009.62,37.68,39.4,110260.38,1822.16
2024-03-25 13:50:00,2.6,1009.45,38.32,38.56,106853.68,1765.85
2024-03-25 14:00:00,2.17,1009.32,38.69,38.02,104318.11,1710.79
2024-03-25 14:10:00,2.59,1009.22,38.49,38.61,100362.83,1639.04
2024-03-25 14:20:00,2.91,1009.21,36.68,41.56,96493.98,1563.48
2024-03-25 14:30:00,2.02,1009.07,37.26,40.93,92553.08,1463.24
2024-03-25 14:40:00,1.98,1008.99,36.52,42.11,41081.35,537.0
2024-03-25 14:50:00,1.76,1008.9,32.97,52.47,20682.33,74.62
2024-03-25 15:00:00,2.07,1008.92,31.62,55.61,15931.25,43.23
2024-03-25 15:10:00,1.32,1008.86,31.46,56.36,17333.83,51.03
2024-03-25 15:20:00,1.41,1008.81,31.47,57.56,15907.33,44.24
2024-03-25 15:30:00,1.42,1008.74,31.31,57.45,15100.5,42.13
2024-03-25 15:40:00,1.88,1008.84,31.09,58.29,12668.67,31.29
2024-03-25 15:50:00,0.77,1008.88,31.33,58.48,13885.58,38.2
2024-03-25 16:00:00,0.92,1008.91,30.91,60.15,11173.42,25.17
2024-03-25 16:10:00,1.73,1008.94,30.14,61.91,8329.58,14.86
2024-03-25 16:20:00,1.72,1008.97,29.77,63.32,6252.0,8.25
2024-03-25 16:30:00,1.34,1009.08,29.36,65.52,4763.5,4.9
2024-03-25 16:40:00,1.06,1009.16,29.05,66.84,4154.33,3.77
2024-03-25 16:50:00,1.43,1009.27,28.84,67.7,3386.67,2.61
2024-03-25 17:00:00,1.09,1009.42,28.27,70.49,2244.08,1.19
2024-03-26 07:00:00,0.0,1014.18,34.64,50.09,5096.92,7.16
2024-03-26 07:10:00,0.0,1014.38,36.71,42.59,5828.33,9.24
2024-03-26 07:20:00,0.0,1014.5,38.0,39.63,6331.42,10.76
2024-03-26 07:30:00,0.09,1014.63,39.54,35.34,7267.17,16.39
2024-03-26 07:40:00,0.03,1014.86,41.04,31.75,8243.25,25.89
2024-03-26 07:50:00,0.66,1015.03,39.83,31.7,9273.75,40.68
2024-03-26 08:00:00,0.24,1015.09,39.97,32.53,9547.75,58.22
2024-03-26 08:10:00,0.8,1015.2,40.76,32.01,10599.83,83.78
2024-03-26 08:20:00,0.67,1015.28,39.78,33.23,11489.25,83.82
2024-03-26 08:30:00,0.63,1015.21,41.47,29.95,17414.42,187.58
2024-03-26 08:40:00,0.27,1015.11,43.59,26.79,21298.83,251.5
2024-03-26 08:50:00,0.92,1015.15,41.24,30.21,25435.17,320.56
2024-03-26 09:00:00,1.18,1015.29,40.17,31.42,31259.17,395.48
2024-03-26 09:10:00,0.52,1015.36,42.11,29.25,36769.5,486.17
2024-03-26 09:20:00,0.33,1015.3,42.96,29.56,43152.45,584.27
2024-03-26 09:30:00,0.24,1015.35,43.76,28.7,48901.77,681.01
2024-03-26 09:40:00,0.29,1015.46,44.18,27.08,56090.35,783.74
2024-03-26 09:50:00,0.4,1015.38,45.18,25.48,63164.47,887.33
2024-03-26 10:00:00,0.78,1015.48,44.87,25.24,69488.21,994.53
2024-03-26 10:10:00,0.98,1015.72,43.47,28.41,73821.2,1084.28
2024-03-26 10:20:00,0.61,1015.81,44.84,27.35,78078.89,1190.92
2024-03-26 10:30:00,0.97,1015.87,43.92,28.42,80386.8,1242.78
2024-03-26 10:40:00,0.95,1015.87,42.52,30.8,53477.17,714.44
2024-03-26 10:50:00,1.05,1015.86,41.54,32.58,78005.95,1357.91
2024-03-26 11:00:00,1.43,1015.92,42.73,30.99,94661.35,1588.7
2024-03-26 11:10:00,1.41,1015.88,43.42,30.54,95642.98,1616.3
2024-03-26 11:20:00,1.54,1016.05,39.51,38.38,30320.43,245.75
2024-03-26 11:30:00,1.7,1016.41,32.07,57.15,8528.92,20.21
2024-03-26 11:40:00,1.58,1016.69,28.83,65.69,6542.5,8.9
2024-03-26 11:50:00,1.89,1016.86,27.99,66.69,7034.08,10.09
2024-03-26 12:00:00,1.96,1016.88,27.16,69.1,5289.0,5.66
2024-03-26 12:10:00,1.7,1017.05,26.15,72.46,4033.67,3.2
2024-03-26 12:20:00,1.88,1017.18,25.81,72.93,3814.5,2.77
2024-03-26 12:30:00,2.13,1017.14,25.5,72.83,3643.33,2.45
2024-03-26 12:40:00,1.2,1017.28,24.69,77.28,3214.83,1.94
2024-03-26 12:50:00,1.27,1017.36,24.46,77.73,3743.92,2.68
2024-03-26 13:00:00,1.59,1017.32,24.42,77.74,5378.58,5.26
2024-03-26 13:10:00,1.12,1017.32,23.73,82.17,4767.33,4.06
2024-03-26 13:20:00,1.02,1017.47,23.2,86.43,5165.42,4.96
2024-03-26 13:30:00,0.96,1017.62,22.86,88.3,4663.08,4.11
2024-03-26 13:40:00,0.22,1017.66,22.84,90.26,3394.58,2.41
2024-03-26 13:50:00,0.28,1017.68,22.57,90.95,2100.42,0.92
2024-03-26 14:00:00,0.08,1017.62,22.33,90.78,2371.33,1.01
2024-03-26 14:10:00,0.05,1017.54,22.2,90.91,1991.17,0.75
2024-03-26 14:20:00,0.08,1017.5,21.98,90.38,2012.33,0.76
2024-03-26 14:30:00,0.06,1017.54,21.92,90.45,1848.33,0.63
2024-03-26 14:40:00,0.07,1017.55,21.88,89.82,1879.08,0.65
2024-03-26 14:50:00,0.02,1017.55,21.84,89.4,1978.25,0.83
2024-03-26 15:00:00,0.0,1017.49,21.74,90.4,1941.33,0.8
2024-03-26 15:10:00,0.0,1017.52,21.68,89.52,1861.67,0.77
2024-03-26 15:20:00,0.02,1017.54,21.63,89.55,2184.0,1.01
2024-03-26 15:30:00,0.0,1017.57,21.75,89.86,1996.0,0.86
2024-03-26 15:40:00,0.0,1017.67,21.54,90.62,1922.75,0.81
2024-03-26 15:50:00,0.0,1017.66,21.49,90.4,2153.75,0.96
2024-03-26 16:00:00,0.0,1017.77,21.43,90.92,1718.75,0.65
2024-03-26 16:10:00,0.0,1017.86,21.34,92.29,1682.75,0.62
2024-03-26 16:20:00,0.0,1017.95,21.11,93.64,1507.42,0.54
2024-03-26 16:30:00,0.0,1018.0,21.09,94.05,1439.0,0.48
2024-03-26 16:40:00,0.0,1018.03,21.0,94.35,1459.33,0.49
2024-03-26 16:50:00,0.0,1018.11,20.98,95.01,1221.75,0.36
2024-03-26 17:00:00,0.0,1018.23,20.92,94.85,866.58,0.2
2024-03-27 07:00:00,0.0,1019.68,20.56,85.52,3408.42,2.71
2024-03-27 07:10:00,0.02,1019.73,20.78,84.76,4220.58,4.08
2024-03-27 07:20:00,0.04,1019.86,20.94,84.54,3913.0,3.41
2024-03-27 07:30:00,0.03,1019.85,21.22,83.13,5538.83,7.0
2024-03-27 07:40:00,0.42,1019.9,21.31,82.21,6700.08,9.95
2024-03-27 07:50:00,0.17,1019.82,21.7,81.07,9178.0,18.8
2024-03-27 08:00:00,0.0,1019.82,22.49,77.51,10333.08,23.46
2024-03-27 08:10:00,0.16,1019.83,22.69,76.31,10259.17,22.72
2024-03-27 08:20:00,0.15,1019.81,22.56,75.59,9618.67,20.16
2024-03-27 08:30:00,0.13,1019.86,23.03,74.61,10398.25,23.32
2024-03-27 08:40:00,0.03,1019.91,23.44,72.55,11034.42,26.49
2024-03-27 08:50:00,0.14,1019.96,23.48,72.02,12336.67,33.04
2024-03-27 09:00:00,0.0,1019.94,24.11,70.16,12533.83,33.74
2024-03-27 09:10:00,0.1,1019.91,24.25,69.27,11799.08,30.18
2024-03-27 09:20:00,0.11,1019.92,24.46,68.11,12200.58,32.85
2024-03-27 09:30:00,0.1,1019.82,24.92,65.23,15259.58,51.7
2024-03-27 09:40:00,0.51,1019.69,25.68,62.54,19641.25,84.92
2024-03-27 09:50:00,0.5,1019.56,26.38,59.6,23768.33,125.28
2024-03-27 10:00:00,0.0,1019.31,28.45,54.19,28147.42,176.6
2024-03-27 10:10:00,0.18,1019.06,30.92,46.73,32561.83,230.8
2024-03-27 10:20:00,0.27,1018.95,31.79,44.78,36865.64,288.92
2024-03-27 10:30:00,0.64,1018.79,32.51,42.11,34284.25,251.86
2024-03-27 10:40:00,0.03,1018.59,33.75,39.78,50047.22,544.3
2024-03-27 10:50:00,0.11,1018.36,35.63,35.38,50045.12,510.3
2024-03-27 11:00:00,0.4,1018.27,33.62,37.59,40736.22,339.76
2024-03-27 11:10:00,0.35,1018.19,32.13,41.81,38534.57,302.51
2024-03-27 11:20:00,0.45,1018.13,30.39,45.38,28069.08,168.67
2024-03-27 11:30:00,0.16,1018.07,29.45,47.96,25409.75,139.57
2024-03-27 11:40:00,0.05,1017.99,29.32,49.78,22761.0,111.61
2024-03-27 11:50:00,0.08,1017.92,28.98,51.43,20792.67,94.07
2024-03-27 12:00:00,0.03,1017.82,28.34,53.0,18971.42,77.39
2024-03-27 12:10:00,0.07,1017.72,27.82,54.28,18286.66,72.35
2024-03-27 12:20:00,0.0,1017.59,28.08,54.83,18746.92,75.01
2024-03-27 12:30:00,0.0,1017.38,28.19,53.74,18439.58,71.61
2024-03-27 12:40:00,0.0,1017.22,28.13,54.05,18471.75,71.37
2024-03-27 12:50:00,0.0,1017.04,28.0,54.36,15481.84,53.15
2024-03-27 13:00:00,0.03,1016.91,27.04,59.82,17632.08,65.46
2024-03-27 13:10:00,0.0,1016.82,27.02,59.42,12345.58,34.43
2024-03-27 13:20:00,0.0,1016.78,25.72,65.47,9806.08,22.18
2024-03-27 13:30:00,0.0,1016.61,25.91,64.04,8719.42,17.76
2024-03-27 13:40:00,0.0,1016.44,25.46,66.81,7058.92,11.03
2024-03-27 13:50:00,0.02,1016.31,25.32,66.29,6516.92,9.69
2024-03-27 14:00:00,0.0,1016.2,24.66,70.24,4066.75,4.51
2024-03-27 14:10:00,0.0,1016.08,24.46,72.36,4231.17,4.29
2024-03-27 14:20:00,0.0,1015.99,23.33,82.28,4853.58,5.53
2024-03-27 14:30:00,0.0,1015.82,23.19,85.51,6227.58,8.72
2024-03-27 14:40:00,0.0,1015.73,23.28,85.22,4994.83,5.66
2024-03-27 14:50:00,0.0,1015.66,23.15,84.51,5461.33,6.54
2024-03-27 15:00:00,0.0,1015.62,23.56,80.3,3626.92,3.09
2024-03-27 15:10:00,0.0,1015.55,23.54,76.68,3144.75,2.39
2024-03-27 15:20:00,0.0,1015.47,23.69,75.18,3702.25,3.3
2024-03-27 15:30:00,0.0,1015.44,23.93,74.24,3588.33,3.0
2024-03-27 15:40:00,0.0,1015.45,24.01,74.11,3967.0,3.63
2024-03-27 15:50:00,0.0,1015.44,23.79,74.85,3906.33,3.55
2024-03-27 16:00:00,0.0,1015.5,24.08,73.38,3715.08,3.29
2024-03-27 16:10:00,0.0,1015.54,24.16,72.68,3477.92,2.81
2024-03-27 16:20:00,0.0,1015.61,24.29,72.6,3616.25,3.13
2024-03-27 16:30:00,0.0,1015.67,24.36,72.42,3619.25,3.09
2024-03-27 16:40:00,0.0,1015.76,23.8,74.82,2855.92,1.97
2024-03-27 16:50:00,0.0,1015.84,23.54,76.17,2197.5,1.19
2024-03-27 17:00:00,0.02,1015.94,23.54,75.52,1869.17,0.87
2024-03-28 07:00:00,0.04,1010.2,30.42,50.92,5149.83,8.03
2024-03-28 07:10:00,0.17,1010.27,30.93,49.02,5390.5,8.85
2024-03-28 07:20:00,0.04,1010.31,32.24,46.0,5966.58,11.35
2024-03-28 07:30:00,0.34,1010.29,32.63,43.69,6409.92,15.45
2024-03-28 07:40:00,0.17,1010.21,33.34,41.98,6851.67,23.77
2024-03-28 07:50:00,0.2,1010.17,35.11,37.16,7337.92,37.6
2024-03-28 08:00:00,0.3,1010.19,35.18,36.78,8195.17,61.66
2024-03-28 08:10:00,0.35,1010.08,36.03,34.71,9934.42,100.22
2024-03-28 08:20:00,0.16,1010.04,37.76,32.5,13829.08,162.91
2024-03-28 08:30:00,0.13,1010.02,38.76,29.85,18368.92,250.0
2024-03-28 08:40:00,0.17,1010.04,37.9,30.22,21982.08,303.19
2024-03-28 08:50:00,0.05,1010.07,38.49,29.27,26674.17,361.83
2024-03-28 09:00:00,0.33,1009.98,37.71,31.16,30318.33,400.0
2024-03-28 09:10:00,0.29,1010.02,36.88,31.2,37505.45,512.95
2024-03-28 09:20:00,0.24,1009.86,39.22,27.72,48611.04,741.76
2024-03-28 09:30:00,0.16,1009.82,41.35,24.07,57498.74,904.16
2024-03-28 09:40:00,0.04,1009.72,42.91,23.07,63300.49,982.82
2024-03-28 09:50:00,0.0,1009.73,44.13,22.25,69371.59,1051.26
2024-03-28 10:00:00,0.0,1009.69,44.67,21.44,77975.93,1189.34
2024-03-28 10:10:00,0.42,1009.64,44.1,23.68,79544.42,1193.32
2024-03-28 10:20:00,0.38,1009.61,42.25,25.85,79948.9,1177.06
2024-03-28 10:30:00,0.11,1009.53,41.43,25.47,82856.42,1245.9
2024-03-28 10:40:00,0.0,1009.41,43.65,22.89,85943.99,1304.26
2024-03-28 10:50:00,0.0,1009.34,44.7,22.58,86281.62,1301.8
2024-03-28 11:00:00,0.0,1009.32,44.08,24.56,95989.96,1528.63
2024-03-28 11:10:00,0.02,1009.27,44.03,24.8,100538.56,1593.61
2024-03-28 11:20:00,0.0,1009.25,45.12,22.57,106463.58,1682.91
2024-03-28 11:30:00,0.02,1009.19,45.56,22.46,109125.47,1703.65
2024-03-28 11:40:00,0.11,1009.22,41.27,27.64,93291.41,1475.24
2024-03-28 11:50:00,0.0,1009.11,41.55,27.86,95330.32,1510.01
2024-03-28 12:00:00,0.0,1008.91,43.29,26.65,103408.71,1622.51
2024-03-28 12:10:00,0.0,1008.93,42.58,28.08,86210.46,1283.39
2024-03-28 12:20:00,0.0,1008.8,40.29,31.54,76153.72,1070.06
2024-03-28 12:30:00,0.0,1008.81,39.76,34.08,79872.53,1163.89
2024-03-28 12:40:00,0.03,1008.71,39.23,36.19,70941.04,1146.34
2024-03-28 12:50:00,0.02,1008.6,37.92,37.63,81231.5,1392.2
2024-03-28 13:00:00,0.03,1008.59,40.37,34.86,109233.64,1774.52
2024-03-28 13:10:00,0.02,1008.56,38.78,36.26,45641.51,425.6
2024-03-28 13:20:00,0.0,1008.62,35.07,44.12,31387.55,196.27
2024-03-28 13:30:00,0.0,1008.68,34.23,47.26,26721.67,154.08
2024-03-28 13:40:00,0.0,1008.53,35.38,43.85,55594.31,683.81
2024-03-28 13:50:00,0.0,1008.39,33.47,48.39,15171.5,48.01
2024-03-28 14:00:00,0.0,1008.29,31.39,54.0,11331.17,26.08
2024-03-28 14:10:00,0.0,1008.19,31.47,55.23,22590.16,125.74
2024-03-28 14:20:00,0.0,1008.13,32.05,52.46,19619.83,78.46
2024-03-28 14:30:00,0.0,1008.06,31.63,53.44,14622.92,42.86
2024-03-28 14:40:00,0.0,1007.98,31.39,53.98,12594.42,33.66
2024-03-28 14:50:00,0.06,1007.93,29.93,58.9,7740.33,11.13
2024-03-28 15:00:00,0.0,1007.86,29.65,60.3,10249.75,20.18
2024-03-28 15:10:00,0.0,1007.72,29.94,59.71,13145.75,35.92
2024-03-28 15:20:00,0.0,1007.71,30.23,58.77,12409.92,31.14
2024-03-28 15:30:00,0.07,1007.75,30.0,59.77,9936.08,19.98
2024-03-28 15:40:00,0.0,1007.76,29.88,59.92,13118.0,36.3
2024-03-28 15:50:00,0.0,1007.69,30.26,58.5,11501.08,26.72
2024-03-28 16:00:00,0.0,1007.77,29.32,61.73,10568.75,20.48
2024-03-28 16:10:00,0.0,1007.66,29.27,61.8,7978.91,11.24
2024-03-28 16:20:00,0.0,1007.75,29.11,61.57,6098.0,6.16
2024-03-28 16:30:00,0.0,1007.68,28.67,62.84,4605.25,3.38
2024-03-28 16:40:00,0.04,1007.58,28.07,64.9,4295.42,2.98
2024-03-28 16:50:00,0.0,1007.65,28.22,63.77,4375.25,3.0
2024-03-28 17:00:00,0.0,1007.49,28.16,64.29,3686.67,2.23
2024-03-29 07:00:00,0.0,1010.74,23.64,86.31,4216.17,4.21
2024-03-29 07:10:00,0.0,1010.8,23.84,85.56,4182.58,4.03
2024-03-29 07:20:00,0.0,1011.06,24.22,83.69,4891.33,5.51
2024-03-29 07:30:00,0.0,1011.16,24.44,82.11,5038.92,5.35
2024-03-29 07:40:00,0.0,1011.37,24.68,80.7,5775.33,7.01
2024-03-29 07:50:00,0.0,1011.44,25.23,79.14,6507.25,9.65
2024-03-29 08:00:00,0.0,1011.58,25.43,78.6,6178.75,8.53
2024-03-29 08:10:00,0.0,1011.79,25.39,78.08,4985.0,5.76
2024-03-29 08:20:00,0.0,1011.9,25.89,76.68,6863.67,11.02
2024-03-29 08:30:00,0.0,1011.97,25.96,75.88,4264.5,4.29
2024-03-29 08:40:00,0.0,1012.02,25.95,75.59,3935.17,3.8
2024-03-29 08:50:00,0.0,1011.98,26.06,76.19,6920.83,10.07
2024-03-29 09:00:00,0.0,1012.03,26.37,74.04,6020.0,8.19
2024-03-29 09:10:00,0.0,1012.06,26.1,76.08,4442.83,4.42
2024-03-29 09:20:00,0.0,1012.09,25.43,80.04,3740.33,3.1
2024-03-29 09:30:00,0.0,1012.25,25.08,80.74,3332.92,2.31
