DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-02-15 12:10:00,0.97,1011.23,39.83,33.95,108981.9,1750.56
2024-02-15 12:20:00,0.38,1011.0,41.15,32.51,77802.08,1132.26
2024-02-15 12:30:00,1.49,1010.86,41.37,33.08,103826.31,1682.27
2024-02-15 12:40:00,1.35,1010.73,40.32,34.38,66109.7,945.62
2024-02-15 12:50:00,1.44,1010.6,37.78,37.96,71460.39,1096.39
2024-02-15 13:00:00,1.75,1010.41,37.25,39.29,89645.74,1608.9
2024-02-15 13:10:00,2.0,1010.32,37.39,39.42,95805.24,1678.66
2024-02-15 13:20:00,2.27,1010.32,37.95,38.73,95002.22,1707.7
2024-02-15 13:30:00,2.14,1010.26,37.44,39.21,87765.9,1657.56
2024-02-15 13:40:00,2.1,1010.21,37.41,39.64,88807.67,1601.66
2024-02-15 13:50:00,1.95,1010.14,37.34,39.92,85659.91,1582.05
2024-02-15 14:00:00,1.82,1010.06,37.62,39.61,71375.06,1267.49
2024-02-15 14:10:00,1.55,1009.98,36.83,40.33,52260.11,772.01
2024-02-15 14:20:00,1.29,1009.99,34.85,43.33,34356.58,280.29
2024-02-15 14:30:00,1.51,1009.98,33.1,46.72,29614.42,208.63
2024-02-15 14:40:00,1.56,1009.89,31.64,50.36,22293.42,115.58
2024-02-15 14:50:00,1.15,1009.88,30.32,53.64,18713.84,79.43
2024-02-15 15:00:00,1.18,1009.8,29.64,56.36,18520.08,80.91
2024-02-15 15:10:00,0.78,1009.85,28.88,59.14,12714.58,36.7
2024-02-15 15:20:00,0.27,1009.92,28.3,61.32,12633.0,37.07
2024-02-15 15:30:00,0.87,1010.05,28.14,62.62,14070.08,46.21
2024-02-15 15:40:00,0.49,1010.19,28.12,63.07,13862.92,45.8
2024-02-15 15:50:00,0.55,1010.26,28.23,63.26,16245.5,63.69
2024-02-15 16:00:00,0.52,1010.35,28.14,63.31,16725.25,68.17
2024-02-15 16:10:00,0.17,1010.44,29.02,62.23,24837.92,152.98
2024-02-15 16:20:00,0.24,1010.41,29.16,60.18,9516.25,23.06
2024-02-15 16:30:00,0.13,1010.55,27.56,63.79,6085.42,9.24
2024-02-15 16:40:00,0.21,1010.67,26.5,67.89,5394.75,7.26
2024-02-15 16:50:00,0.03,1010.76,26.02,70.64,5797.58,8.81
2024-02-15 17:00:00,0.0,1010.96,25.82,72.37,2898.42,2.35
2024-02-16 07:00:00,0.0,1015.4,17.5,100.0,932.0,0.31
2024-02-16 07:10:00,0.0,1015.51,17.56,100.0,1393.33,0.65
2024-02-16 07:20:00,0.0,1015.63,17.69,100.0,1940.5,1.2
2024-02-16 07:30:00,0.0,1015.74,17.9,100.0,3366.25,3.25
2024-02-16 07:40:00,0.0,1015.83,18.1,100.0,3675.08,3.94
2024-02-16 07:50:00,0.0,1015.9,18.23,100.0,4815.25,6.5
2024-02-16 08:00:00,0.0,1015.95,18.53,100.0,5353.58,7.73
2024-02-16 08:10:00,0.0,1016.06,18.72,100.0,6372.58,10.68
2024-02-16 08:20:00,0.0,1016.13,18.97,100.0,6430.33,10.99
2024-02-16 08:30:00,0.0,1016.23,19.1,100.0,5912.42,9.06
2024-02-16 08:40:00,0.0,1016.26,19.27,100.0,6492.0,10.7
2024-02-16 08:50:00,0.0,1016.24,19.3,100.0,6276.67,10.24
2024-02-16 09:00:00,0.0,1016.25,19.5,100.0,8141.33,16.48
2024-02-16 09:10:00,0.0,1016.29,19.86,100.0,10317.42,25.25
2024-02-16 09:20:00,0.0,1016.37,20.13,100.0,8559.5,17.84
2024-02-16 09:30:00,0.0,1016.39,20.41,100.0,10951.75,28.2
2024-02-16 09:40:00,0.0,1016.36,20.81,100.0,11781.75,32.42
2024-02-16 09:50:00,0.0,1016.37,20.74,100.0,11495.83,30.99
2024-02-16 10:00:00,0.0,1016.36,20.41,100.0,12458.92,37.11
2024-02-16 10:10:00,0.0,1016.35,20.34,100.0,14053.67,47.66
2024-02-16 10:20:00,0.0,1016.26,20.73,100.0,14895.92,53.6
2024-02-16 10:30:00,0.0,1016.18,21.29,100.0,18056.67,76.27
2024-02-16 10:40:00,0.0,1016.15,21.57,100.0,14054.42,48.95
2024-02-16 10:50:00,0.0,1016.11,21.37,100.0,15465.67,60.66
2024-02-16 11:00:00,0.0,1016.01,21.7,100.0,14250.33,52.38
2024-02-16 11:10:00,0.0,1015.9,21.34,100.0,15896.58,63.71
2024-02-16 11:20:00,0.0,1015.76,21.22,100.0,14381.17,54.39
2024-02-16 11:30:00,0.0,1015.68,20.67,100.0,23269.67,124.63
2024-02-16 11:40:00,0.0,1015.58,21.26,100.0,34985.25,283.45
2024-02-16 11:50:00,0.0,1015.35,22.72,100.0,36019.39,307.22
2024-02-16 12:00:00,0.0,1015.16,24.09,100.0,40805.06,387.03
2024-02-16 12:10:00,0.0,1015.0,24.67,99.81,31620.58,229.63
2024-02-16 12:20:00,0.0,1014.86,24.5,99.07,29691.67,202.31
2024-02-16 12:30:00,0.0,1014.74,24.81,96.42,27705.92,179.78
2024-02-16 12:40:00,0.0,1014.59,25.3,94.81,26373.5,163.89
2024-02-16 12:50:00,0.03,1014.44,25.52,91.69,27276.58,175.57
2024-02-16 13:00:00,0.0,1014.33,25.46,84.08,26289.67,163.11
2024-02-16 13:10:00,0.0,1014.19,25.31,84.04,29423.92,203.45
2024-02-16 13:20:00,0.0,1014.05,26.28,80.34,28034.75,183.65
2024-02-16 13:30:00,0.0,1013.87,26.71,76.07,33154.16,257.76
2024-02-16 13:40:00,0.0,1013.68,27.54,71.01,35567.0,298.16
2024-02-16 13:50:00,0.0,1013.54,28.28,66.93,31990.25,244.57
2024-02-16 14:00:00,0.0,1013.42,27.12,65.14,23251.5,125.98
2024-02-16 14:10:00,0.0,1013.35,25.99,67.78,19746.0,92.18
2024-02-16 14:20:00,0.0,1013.33,26.25,69.18,24533.25,139.58
2024-02-16 14:30:00,0.0,1013.26,26.22,66.52,19084.92,88.64
2024-02-16 14:40:00,0.0,1013.17,25.9,68.23,19006.25,84.77
2024-02-16 14:50:00,0.0,1013.14,25.19,67.48,13254.08,43.18
2024-02-16 15:00:00,0.0,1013.16,23.85,70.76,9724.25,22.34
2024-02-16 15:10:00,0.0,1013.16,23.04,74.32,7309.42,12.87
2024-02-16 15:20:00,0.0,1013.18,21.9,77.82,5952.0,8.6
2024-02-16 15:30:00,0.0,1013.17,21.1,82.41,5193.0,6.7
2024-02-16 15:40:00,0.0,1013.16,20.77,85.56,5650.08,7.9
2024-02-16 15:50:00,0.0,1013.19,20.73,86.94,5612.25,7.72
2024-02-16 16:00:00,0.0,1013.24,20.75,87.26,3947.17,4.18
2024-02-16 16:10:00,0.02,1013.37,20.52,89.27,3851.08,3.68
2024-02-16 16:20:00,0.0,1013.48,20.3,91.46,2572.5,1.79
2024-02-16 16:30:00,0.0,1013.53,20.04,93.71,2286.67,1.43
2024-02-16 16:40:00,0.0,1013.62,19.82,95.47,2153.5,1.31
2024-02-16 16:50:00,0.0,1013.76,19.75,96.81,1688.0,0.83
2024-02-16 17:00:00,0.0,1013.9,19.61,98.03,1035.83,0.35
2024-02-17 07:00:00,0.0,1013.21,16.44,100.0,3800.92,3.84
2024-02-17 07:10:00,0.0,1013.31,16.68,100.0,5252.0,6.88
2024-02-17 07:20:00,0.0,1013.39,16.98,100.0,7184.34,13.82
2024-02-17 07:30:00,0.0,1013.43,17.54,100.0,11450.25,38.09
2024-02-17 07:40:00,0.0,1013.43,18.45,100.0,10897.17,27.78
2024-02-17 07:50:00,0.0,1013.5,18.51,100.0,13986.33,45.44
2024-02-17 08:00:00,0.0,1013.59,19.14,100.0,16776.5,65.52
2024-02-17 08:10:00,0.0,1013.65,20.22,100.0,29061.7,240.36
2024-02-17 08:20:00,0.0,1013.68,22.6,100.0,27891.19,182.62
2024-02-17 08:30:00,0.0,1013.72,22.96,100.0,23382.67,124.97
2024-02-17 08:40:00,0.0,1013.75,25.12,100.0,76976.23,1325.58
2024-02-17 08:50:00,0.0,1013.71,31.3,92.74,84808.36,1317.2
2024-02-17 09:00:00,0.0,1013.69,34.85,70.08,76441.22,1082.56
2024-02-17 09:10:00,0.0,1013.63,33.72,60.59,33843.18,245.71
2024-02-17 09:20:00,0.0,1013.6,32.74,63.03,95213.23,1549.47
2024-02-17 09:30:00,0.0,1013.49,36.67,53.43,93732.19,1494.25
2024-02-17 09:40:00,0.0,1013.38,36.91,49.17,60697.57,914.92
2024-02-17 09:50:00,0.0,1013.3,36.47,49.4,106725.92,1739.12
2024-02-17 10:00:00,0.0,1013.24,39.13,43.98,108472.85,1754.52
2024-02-17 10:10:00,0.0,1013.16,39.52,41.33,112245.02,1768.32
2024-02-17 10:20:00,0.0,1013.08,39.99,39.68,115597.81,1788.33
2024-02-17 10:30:00,0.0,1012.95,41.36,37.23,110578.43,1686.53
2024-02-17 10:40:00,0.0,1012.8,42.05,35.67,106273.11,1658.92
2024-02-17 10:50:00,0.0,1012.64,41.26,35.29,110197.67,1714.68
2024-02-17 11:00:00,0.0,1012.55,41.7,34.73,115509.59,1811.92
2024-02-17 11:10:00,0.02,1012.37,43.36,32.51,117758.2,1883.89
2024-02-17 11:20:00,0.0,1012.16,40.64,34.2,106293.96,1717.99
2024-02-17 11:30:00,0.0,1012.01,39.37,36.07,113664.74,1841.13
2024-02-17 11:40:00,0.76,1011.83,39.09,36.72,117758.2,1885.04
2024-02-17 11:50:00,0.9,1011.66,39.14,36.59,115513.36,1850.8
2024-02-17 12:00:00,0.83,1011.42,40.11,35.56,117758.2,1830.16
2024-02-17 12:10:00,1.5,1011.24,39.35,35.81,109411.18,1756.08
2024-02-17 12:20:00,1.87,1011.1,38.29,37.0,117758.2,1928.55
2024-02-17 12:30:00,1.99,1011.02,37.39,37.63,65675.15,935.96
2024-02-17 12:40:00,1.71,1010.99,33.5,43.3,50076.45,612.81
2024-02-17 12:50:00,1.85,1010.9,32.2,46.67,40284.91,371.5
2024-02-17 13:00:00,1.78,1010.86,30.57,49.94,69162.12,1058.34
2024-02-17 13:10:00,2.04,1010.71,33.24,46.27,69936.17,986.79
2024-02-17 13:20:00,1.73,1010.64,32.49,46.62,38683.96,343.9
2024-02-17 13:30:00,1.9,1010.56,30.88,50.76,22957.42,122.9
2024-02-17 13:40:00,1.56,1010.44,28.6,56.2,18363.0,79.15
2024-02-17 13:50:00,1.66,1010.32,27.56,60.81,22003.25,109.86
2024-02-17 14:00:00,1.33,1010.19,27.23,63.12,15246.33,54.11
2024-02-17 14:10:00,0.75,1010.18,26.48,65.84,12207.42,35.44
2024-02-17 14:20:00,1.17,1010.15,25.97,68.64,13016.92,41.01
2024-02-17 14:30:00,0.57,1010.09,25.73,71.1,16011.92,60.89
2024-02-17 14:40:00,0.63,1010.06,26.06,71.2,17014.42,70.32
2024-02-17 14:50:00,0.4,1010.03,26.63,69.87,22883.0,125.02
2024-02-17 15:00:00,0.44,1009.98,27.51,67.6,22823.42,121.61
2024-02-17 15:10:00,0.65,1009.96,27.87,66.41,25165.08,149.89
2024-02-17 15:20:00,0.31,1010.0,27.85,65.74,19104.58,86.19
2024-02-17 15:30:00,0.07,1009.96,27.83,65.37,21406.5,110.89
2024-02-17 15:40:00,0.1,1009.99,28.36,64.29,20212.08,98.95
2024-02-17 15:50:00,0.04,1010.08,27.86,65.57,15594.0,58.08
2024-02-17 16:00:00,0.48,1010.13,27.03,68.33,16002.67,60.88
2024-02-17 16:10:00,0.09,1010.19,26.39,71.04,12319.17,35.65
2024-02-17 16:20:00,0.06,1010.23,25.71,75.1,9605.92,21.99
2024-02-17 16:30:00,0.0,1010.34,24.94,79.72,7550.58,13.56
2024-02-17 16:40:00,0.0,1010.47,24.46,82.44,6278.25,9.46
2024-02-17 16:50:00,0.0,1010.52,24.05,85.09,5230.0,6.99
2024-02-17 17:00:00,0.0,1010.6,23.72,87.35,4166.08,4.63
2024-02-18 07:00:00,0.0,1011.76,19.28,100.0,5294.42,11.19
2024-02-18 07:10:00,0.02,1011.82,20.92,100.0,10409.67,59.49
2024-02-18 07:20:00,0.59,1011.91,21.83,100.0,6708.0,11.7
2024-02-18 07:30:00,0.0,1011.93,21.23,100.0,9276.42,21.64
2024-02-18 07:40:00,0.0,1011.98,21.67,100.0,11713.33,40.56
2024-02-18 07:50:00,0.0,1012.04,21.94,100.0,12384.58,37.31
2024-02-18 08:00:00,0.0,1012.15,22.18,100.0,14595.08,49.29
2024-02-18 08:10:00,0.0,1012.29,22.46,100.0,16336.83,61.7
2024-02-18 08:20:00,0.0,1012.44,22.97,100.0,16824.17,66.25
2024-02-18 08:30:00,0.0,1012.47,23.57,99.06,20123.58,95.9
2024-02-18 08:40:00,0.0,1012.49,24.6,94.65,24938.5,142.86
2024-02-18 08:50:00,0.0,1012.55,25.89,88.5,30131.25,208.46
2024-02-18 09:00:00,0.0,1012.46,27.01,80.53,36795.41,429.15
2024-02-18 09:10:00,0.0,1012.42,31.1,69.75,102159.17,1635.7
2024-02-18 09:20:00,0.03,1012.39,36.64,51.6,86450.53,1325.48
2024-02-18 09:30:00,0.41,1012.38,35.46,45.9,52228.89,604.74
2024-02-18 09:40:00,1.45,1012.4,33.59,47.42,78812.73,1162.66
2024-02-18 09:50:00,1.08,1012.35,34.28,46.99,106842.9,1774.55
2024-02-18 10:00:00,1.6,1012.25,36.73,43.64,108856.3,1777.27
2024-02-18 10:10:00,1.41,1012.13,38.12,40.53,110212.94,1767.39
2024-02-18 10:20:00,2.32,1012.07,39.26,38.58,110745.71,1792.06
2024-02-18 10:30:00,2.38,1011.97,38.8,38.92,106468.43,1758.47
2024-02-18 10:40:00,2.13,1011.84,38.49,39.72,112043.06,1823.72
2024-02-18 10:50:00,1.79,1011.59,38.9,39.29,111575.15,1790.3
2024-02-18 11:00:00,1.39,1011.45,39.3,38.83,111809.1,1770.84
2024-02-18 11:10:00,1.39,1011.36,40.08,37.77,108636.54,1732.84
2024-02-18 11:20:00,1.95,1011.19,39.89,37.79,110008.99,1782.31
2024-02-18 11:30:00,1.59,1010.94,40.1,37.48,114006.32,1841.34
2024-02-18 11:40:00,1.21,1010.67,40.16,37.21,84821.62,1314.22
2024-02-18 11:50:00,0.99,1010.44,39.39,38.26,52593.2,702.96
2024-02-18 12:00:00,2.18,1010.26,37.35,41.11,59692.78,828.18
2024-02-18 12:10:00,2.52,1010.09,34.58,45.44,26610.17,165.75
2024-02-18 12:20:00,2.1,1009.98,32.1,50.65,40846.86,385.81
2024-02-18 12:30:00,2.87,1009.85,33.71,50.12,103414.47,1758.5
2024-02-18 12:40:00,3.42,1009.68,35.61,46.0,81782.27,1353.81
2024-02-18 12:50:00,3.15,1009.52,35.3,46.52,48666.58,579.89
2024-02-18 13:00:00,2.1,1009.44,32.51,51.43,23587.08,126.14
2024-02-18 13:10:00,2.05,1009.34,31.04,56.18,28177.25,177.79
2024-02-18 13:20:00,2.4,1009.24,30.62,58.26,22999.25,121.5
2024-02-18 13:30:00,1.92,1009.17,29.79,60.91,17717.92,73.49
2024-02-18 13:40:00,1.25,1009.09,29.08,63.96,14962.67,52.85
2024-02-18 13:50:00,1.93,1008.99,28.53,66.73,14559.5,49.35
2024-02-18 14:00:00,2.47,1008.87,27.92,68.29,13006.67,40.28
2024-02-18 14:10:00,0.74,1008.86,27.78,69.28,10787.33,28.21
2024-02-18 14:20:00,0.39,1008.9,27.73,70.35,11993.75,36.3
2024-02-18 14:30:00,0.92,1008.85,28.05,70.65,14803.75,52.35
2024-02-18 14:40:00,0.65,1011.37,28.21,70.71,16100.21,61.97
2024-02-18 14:50:00,0.08,1008.83,28.82,69.59,16529.72,64.9
2024-02-18 15:00:00,0.81,1008.84,29.25,68.37,15629.42,57.52
2024-02-18 15:10:00,0.42,1008.85,29.08,68.66,14220.09,47.91
2024-02-18 15:20:00,0.52,1008.89,28.74,69.86,12669.07,38.59
2024-02-18 15:30:00,0.44,1008.9,28.37,71.71,12110.56,34.68
2024-02-18 15:40:00,0.28,1008.96,28.12,72.73,9414.75,21.39
2024-02-18 15:50:00,0.23,1009.0,27.73,73.55,7734.92,14.72
2024-02-18 16:00:00,0.0,1009.11,27.25,75.04,5941.42,8.92
2024-02-18 16:10:00,0.0,1009.21,26.83,76.76,4709.08,5.76
2024-02-18 16:20:00,0.0,1009.34,26.52,78.4,3515.0,3.39
2024-02-18 16:30:00,0.0,1009.54,26.29,79.99,3261.02,2.9
2024-02-18 16:40:00,0.0,1009.56,26.01,81.81,2958.24,2.41
2024-02-18 16:50:00,0.0,1009.74,25.79,82.87,2456.83,1.7
2024-02-18 17:00:00,0.0,1009.78,25.69,83.98,2370.28,1.62
2024-02-19 09:10:00,0.46,1011.91,35.5,48.38,68789.76,899.97
2024-02-19 09:20:00,0.52,1011.89,36.17,47.43,66558.98,1857.49
2024-02-19 09:30:00,1.25,1011.73,39.17,40.92,71736.22,1615.11
2024-02-19 09:40:00,1.97,1011.57,42.17,34.4,76913.46,1372.73
2024-02-19 09:50:00,0.92,1011.47,41.54,34.54,73772.99,1350.99
2024-02-19 10:00:00,0.14,1011.39,39.6,36.02,49609.87,541.9
2024-02-19 10:50:00,0.69,1010.9,44.51,29.21,54241.11,826.11
2024-02-19 11:00:00,0.33,1010.86,40.7,33.01,52807.99,591.43
2024-02-19 11:10:00,0.52,1010.71,39.68,34.85,53988.32,633.81
2024-02-19 11:20:00,0.03,1010.68,40.81,34.21,58404.44,836.23
2024-02-19 11:30:00,0.09,1010.57,41.54,33.16,49666.9,524.57
2024-02-19 11:40:00,0.0,1010.38,41.19,33.35,55537.99,648.92
2024-02-19 11:50:00,0.0,1010.32,41.61,32.69,58792.98,733.39
2024-02-19 12:00:00,0.7,1010.18,41.0,33.63,37981.25,431.08
2024-02-19 12:10:00,0.26,1010.1,40.02,35.38,43117.52,416.21
2024-02-19 12:20:00,0.56,1010.04,39.2,37.15,42779.05,391.39
2024-02-19 12:30:00,0.85,1009.99,38.38,38.92,42440.59,366.57
2024-02-19 13:00:00,1.22,1009.52,35.62,45.0,68226.03,1054.67
2024-02-19 13:10:00,1.55,1009.42,36.99,43.19,75638.55,1201.02
2024-02-19 13:20:00,0.88,1009.31,37.33,41.81,42371.99,410.36
2024-02-19 13:30:00,0.65,1009.19,37.02,42.1,39063.47,399.73
2024-02-19 13:40:00,0.38,1009.15,37.09,42.59,62461.43,906.39
2024-02-19 15:30:00,0.0,1008.9,33.01,55.69,16003.79,62.64
2024-02-19 15:40:00,0.03,1008.94,32.72,55.76,7833.25,17.83
2024-02-19 15:50:00,0.28,1008.94,31.06,60.1,9469.33,24.12
2024-02-19 16:00:00,0.28,1009.0,29.94,65.35,7088.58,12.86
2024-02-19 16:10:00,0.05,1009.04,29.58,69.19,10988.75,32.52
2024-02-19 16:20:00,0.02,1009.1,30.06,69.36,10969.83,31.76
2024-02-19 16:30:00,0.21,1009.1,30.36,68.04,11469.5,32.1
2024-02-19 16:40:00,0.0,1009.1,30.75,65.35,10223.44,25.61
2024-02-19 16:50:00,0.0,1009.07,30.44,65.61,9667.68,23.29
2024-02-19 17:00:00,0.0,1009.12,30.2,66.05,8721.88,20.43
2024-02-20 11:40:00,2.44,1010.03,39.85,44.2,40959.38,1850.94
2024-02-20 11:50:00,3.03,1009.98,39.86,43.73,114885.32,1885.81
2024-02-20 12:00:00,3.09,1009.83,39.79,43.83,116648.63,1883.09
2024-02-20 12:10:00,2.74,1009.66,39.96,43.43,116322.13,1872.33
2024-02-20 12:20:00,3.63,1009.56,39.72,43.43,112026.35,1878.43
2024-02-20 12:30:00,3.36,1009.46,39.22,44.34,109502.45,1855.26
2024-02-20 12:40:00,3.46,1009.28,39.0,45.14,103668.72,1733.91
2024-02-20 12:50:00,3.31,1009.05,38.77,45.69,103988.94,1792.45
2024-02-20 13:00:00,2.54,1008.87,38.77,46.16,107185.92,1822.63
2024-02-20 13:10:00,3.87,1008.73,39.18,45.12,103816.07,1806.81
2024-02-20 13:20:00,3.49,1008.7,38.41,46.29,94068.74,1628.56
2024-02-20 13:30:00,3.31,1008.65,37.86,47.08,87537.76,1613.36
2024-02-20 13:40:00,3.41,1008.53,37.31,48.3,80831.92,1357.13
2024-02-20 13:50:00,3.8,1008.41,37.4,48.54,91090.56,1669.72
2024-02-20 14:00:00,3.64,1008.26,37.36,48.14,63541.41,1139.38
2024-02-20 14:10:00,2.45,1008.23,35.29,51.68,35422.74,476.72
2024-02-20 14:20:00,2.8,1008.12,35.05,53.94,69464.5,1307.21
2024-02-20 14:30:00,2.56,1008.04,36.43,51.18,67039.79,1212.99
2024-02-20 14:40:00,3.02,1007.95,36.88,49.74,50206.19,771.59
2024-02-20 14:50:00,2.81,1007.91,34.67,53.17,42476.36,579.59
2024-02-20 15:00:00,2.54,1007.9,34.56,54.23,33649.77,337.17
2024-02-20 15:10:00,2.29,1007.86,33.06,57.46,15923.8,56.35
2024-02-20 15:20:00,2.31,1007.9,31.18,63.3,16513.84,63.94
2024-02-20 15:30:00,1.78,1007.88,30.66,67.04,17582.5,73.76
2024-02-20 15:40:00,2.26,1007.9,30.31,69.11,16881.94,68.37
2024-02-20 15:50:00,2.01,1008.0,30.3,70.33,16963.43,67.55
2024-02-20 16:00:00,2.04,1008.06,29.94,71.76,13337.75,41.29
2024-02-20 16:10:00,1.68,1008.14,29.23,74.58,9838.17,22.62
2024-02-20 16:20:00,0.86,1008.25,28.79,77.02,7597.42,13.4
2024-02-20 16:30:00,0.73,1008.37,28.4,79.36,5978.83,8.11
2024-02-20 16:40:00,0.66,1008.43,27.9,81.89,3100.92,2.12
2024-02-20 16:50:00,0.21,1008.48,27.37,84.48,2482.58,1.32
2024-02-20 17:00:00,0.0,1008.6,27.01,86.86,2338.0,1.26
2024-02-21 07:00:00,0.0,1011.94,22.92,100.0,10095.73,117.06
2024-02-21 07:10:00,0.0,1012.02,25.6,100.0,16603.25,172.17
2024-02-21 07:20:00,0.02,1012.13,27.41,100.0,22705.46,240.9
2024-02-21 07:30:00,0.0,1012.27,28.24,91.87,28288.98,326.98
2024-02-21 07:40:00,0.0,1012.3,29.2,79.31,36580.75,442.26
2024-02-21 07:50:00,0.0,1012.31,31.03,69.92,45327.07,552.87
2024-02-21 08:00:00,0.0,1012.28,32.89,61.36,53765.91,676.45
2024-02-21 08:10:00,0.43,1012.23,34.02,55.48,60535.46,804.16
2024-02-21 08:20:00,1.29,1012.3,34.82,52.38,66225.82,927.88
2024-02-21 08:30:00,1.34,1012.33,34.67,50.19,72448.02,1050.41
2024-02-21 08:40:00,2.31,1012.36,35.36,48.37,81431.14,1171.18
2024-02-21 08:50:00,2.13,1012.38,35.64,46.96,88698.96,1287.42
2024-02-21 09:00:00,2.14,1012.35,36.12,46.02,93296.26,1387.54
2024-02-21 09:10:00,1.14,1012.24,37.43,43.93,96408.27,1471.95
2024-02-21 09:20:00,1.62,1012.17,38.91,40.33,97464.75,1543.8
2024-02-21 09:30:00,1.91,1012.09,38.89,39.23,100159.4,1612.31
2024-02-21 09:40:00,2.83,1011.94,39.03,38.73,103592.53,1662.87
2024-02-21 09:50:00,2.41,1011.84,38.59,38.35,105225.89,1715.15
2024-02-21 10:00:00,2.22,1011.68,38.61,38.12,106377.69,1742.97
2024-02-21 10:10:00,2.62,1011.51,39.24,37.35,108638.88,1772.95
2024-02-21 10:20:00,2.86,1011.33,39.49,36.32,108929.95,1793.87
2024-02-21 10:30:00,2.19,1011.22,39.44,36.15,109081.81,1800.04
2024-02-21 10:40:00,2.31,1011.03,39.69,35.94,109129.96,1806.96
2024-02-21 10:50:00,2.47,1010.78,40.53,35.36,110765.3,1801.28
2024-02-21 11:00:00,2.67,1010.61,40.88,35.28,113070.87,1817.62
2024-02-21 11:10:00,2.68,1010.41,40.63,35.78,115580.02,1861.55
2024-02-21 11:20:00,2.69,1010.15,41.09,35.93,116672.71,1844.58
2024-02-21 11:30:00,3.26,1009.9,41.02,36.4,111765.98,1871.38
2024-02-21 11:40:00,3.12,1009.71,39.91,39.21,110397.66,1854.74
2024-02-21 11:50:00,2.84,1009.55,39.47,40.87,112685.98,1862.87
2024-02-21 12:00:00,3.06,1009.36,39.13,41.65,112802.42,1852.42
2024-02-21 12:10:00,2.94,1009.21,38.7,42.68,112784.26,1853.98
2024-02-21 12:20:00,3.45,1009.04,38.42,43.22,109350.8,1851.18
2024-02-21 12:30:00,3.36,1008.82,38.25,43.63,109301.2,1854.8
2024-02-21 12:40:00,3.75,1008.62,38.92,43.16,114680.87,1917.86
2024-02-21 12:50:00,3.14,1008.5,39.11,42.9,99409.23,1607.01
2024-02-21 13:00:00,3.26,1008.26,38.82,43.35,84910.24,1296.54
2024-02-21 13:10:00,3.33,1008.11,36.96,46.5,77174.58,1178.72
2024-02-21 13:20:00,3.47,1008.0,35.17,49.82,66438.31,1103.97
2024-02-21 13:30:00,3.09,1007.75,35.04,51.04,66720.16,1080.0
2024-02-21 13:40:00,3.16,1007.58,37.14,47.93,82224.31,1386.13
2024-02-21 13:50:00,3.44,1007.5,37.1,46.78,58606.17,913.64
2024-02-21 14:00:00,2.56,1007.42,35.86,48.87,48221.93,724.79
2024-02-21 14:10:00,2.95,1007.35,36.77,48.77,68169.31,1216.88
2024-02-21 14:20:00,3.24,1007.31,37.25,47.03,62522.24,1149.94
2024-02-21 14:30:00,2.88,1007.23,37.5,47.1,43093.72,578.16
2024-02-21 14:40:00,2.38,1007.2,34.85,51.11,22783.92,118.28
2024-02-21 14:50:00,2.86,1007.26,33.23,55.88,35164.1,370.89
2024-02-21 15:00:00,1.96,1007.24,32.63,57.64,25229.08,155.57
2024-02-21 15:10:00,2.23,1007.21,32.13,59.87,23469.5,131.47
2024-02-21 15:20:00,2.14,1007.26,31.65,61.88,18352.92,77.9
2024-02-21 15:30:00,2.21,1007.28,30.78,64.2,14515.0,50.69
2024-02-21 15:40:00,1.75,1007.38,29.81,67.35,8689.42,18.85
2024-02-21 15:50:00,1.38,1007.45,29.04,70.38,7486.75,13.98
2024-02-21 16:00:00,1.83,1007.58,28.56,73.07,6646.92,10.9
2024-02-21 16:10:00,1.43,1007.69,27.97,75.97,5144.42,6.64
2024-02-21 16:20:00,1.44,1007.74,27.53,78.69,3747.78,3.63
2024-02-21 16:30:00,0.87,1007.85,27.27,80.08,3558.15,3.19
2024-02-21 16:40:00,0.69,1007.89,27.1,81.32,2806.58,2.06
2024-02-21 16:50:00,0.54,1007.94,26.9,82.99,2755.58,1.98
2024-02-21 17:00:00,0.03,1008.11,26.8,84.39,2736.08,1.91
2024-02-22 07:00:00,0.0,1012.19,21.59,100.0,7845.17,27.99
2024-02-22 07:10:00,0.0,1012.25,23.46,100.0,14405.83,108.86
2024-02-22 07:20:00,0.0,1012.29,25.57,99.03,10510.66,42.61
2024-02-22 07:30:00,0.0,1012.32,24.9,93.52,14919.92,80.39
2024-02-22 07:40:00,0.0,1012.38,26.34,88.61,19416.33,131.49
2024-02-22 07:50:00,0.0,1012.47,28.14,79.41,26588.84,222.22
2024-02-22 08:00:00,0.0,1012.54,28.27,72.56,17576.25,75.65
2024-02-22 08:10:00,0.0,1012.58,28.83,72.41,54470.25,694.45
2024-02-22 08:20:00,0.0,1012.6,33.76,61.04,60838.77,867.61
2024-02-22 08:30:00,0.0,1012.52,35.77,53.97,75953.31,1165.33
2024-02-22 10:30:00,0.51,1012.41,41.94,39.17,96816.07,1444.45
2024-02-22 11:20:00,1.26,1012.14,39.54,38.39,114007.0,1793.06
2024-02-22 11:30:00,0.57,1012.05,39.96,36.86,36075.33,290.54
2024-02-22 11:40:00,0.5,1011.99,37.93,40.47,77786.27,1175.37
2024-02-22 11:50:00,0.96,1011.88,42.12,37.13,117758.2,1857.75
