DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-02-03 14:40:00,0.0,1013.93,24.14,73.92,1394.07,0.35
2024-02-03 14:50:00,0.0,1013.85,23.88,75.66,2041.17,0.69
2024-02-03 15:00:00,0.0,1013.81,23.79,76.7,2070.0,0.76
2024-02-03 15:10:00,0.0,1013.88,23.62,77.87,2541.08,1.13
2024-02-03 15:20:00,0.0,1013.94,23.52,78.73,2090.08,0.79
2024-02-03 15:30:00,0.0,1014.02,23.47,79.73,1873.67,0.68
2024-02-03 15:40:00,0.0,1014.03,23.54,80.04,2967.33,1.63
2024-02-03 15:50:00,0.0,1014.07,23.51,80.31,2531.75,1.17
2024-02-03 16:00:00,0.0,1014.22,23.4,80.58,1543.06,0.47
2024-02-03 16:10:00,0.0,1014.29,23.29,80.95,1602.08,0.47
2024-02-03 16:20:00,0.0,1014.43,23.24,81.14,1351.17,0.34
2024-02-03 16:30:00,0.0,1014.5,23.24,81.18,1504.5,0.42
2024-02-03 16:40:00,0.0,1014.55,23.26,81.12,1768.83,0.63
2024-02-03 16:50:00,0.0,1014.58,23.29,80.96,2175.5,0.96
2024-02-03 17:00:00,0.0,1014.57,23.3,80.79,2284.33,1.1
2024-02-04 07:00:00,0.51,1015.33,20.43,95.5,715.17,0.09
2024-02-04 07:10:00,0.73,1015.4,20.51,95.41,1284.5,0.32
2024-02-04 07:20:00,1.24,1015.44,20.57,95.18,2068.17,0.88
2024-02-04 07:30:00,1.43,1015.52,20.65,95.04,3223.75,2.12
2024-02-04 07:40:00,1.45,1015.55,20.8,94.38,3732.42,2.82
2024-02-04 07:50:00,1.22,1015.58,20.97,93.44,4412.75,3.89
2024-02-04 08:00:00,0.78,1015.56,21.29,92.38,5975.25,6.92
2024-02-04 08:10:00,1.4,1015.7,21.47,90.97,6032.33,6.95
2024-02-04 08:20:00,1.45,1015.74,21.63,89.88,6872.58,9.12
2024-02-04 08:30:00,1.61,1015.84,21.78,88.96,7145.92,9.81
2024-02-04 08:40:00,1.49,1015.9,21.93,88.15,8163.17,12.45
2024-02-04 08:50:00,2.03,1015.98,22.01,87.16,8134.42,12.67
2024-02-05 07:00:00,0.0,1015.53,21.86,88.67,279.5,0.01
2024-02-05 07:10:00,0.0,1015.57,21.99,87.94,553.34,0.05
2024-02-05 07:20:00,0.0,1015.56,22.04,87.57,830.08,0.13
2024-02-05 07:30:00,0.0,1015.74,22.1,87.8,1122.75,0.22
2024-02-05 07:40:00,0.0,1015.84,22.18,87.32,1382.17,0.37
2024-02-05 07:50:00,0.0,1016.06,22.28,86.74,1623.83,0.5
2024-02-05 08:00:00,0.0,1016.26,22.05,88.02,1525.17,0.45
2024-02-05 08:10:00,0.0,1016.42,21.78,90.47,2227.67,1.0
2024-02-05 08:20:00,0.0,1016.67,21.63,91.58,2026.25,0.83
2024-02-05 08:30:00,0.0,1016.86,21.44,91.4,3844.08,2.7
2024-02-05 08:40:00,0.0,1017.01,21.43,91.13,2379.67,1.08
2024-02-05 08:50:00,0.02,1017.19,21.24,91.52,2198.42,0.94
2024-02-05 09:00:00,0.02,1017.42,20.99,91.85,2414.91,1.32
2024-02-05 09:10:00,0.0,1017.56,20.84,92.85,1739.33,0.73
2024-02-05 09:20:00,0.0,1017.63,20.75,92.74,2771.67,1.93
2024-02-05 09:30:00,0.05,1017.7,20.71,92.78,3134.67,2.19
2024-02-05 09:40:00,0.0,1017.85,20.63,92.13,3846.58,3.51
2024-02-05 09:50:00,0.0,1017.89,20.62,91.61,2797.25,1.76
2024-02-05 10:00:00,0.0,1017.92,20.67,90.99,4411.58,3.98
2024-02-05 10:10:00,0.0,1017.86,21.02,89.7,3934.5,2.96
2024-02-05 10:20:00,0.0,1017.84,20.94,88.37,4453.58,3.5
2024-02-05 10:30:00,0.0,1017.84,20.86,88.22,4302.08,3.55
2024-02-05 10:40:00,0.0,1017.78,20.69,88.26,4534.0,3.71
2024-02-05 10:50:00,0.0,1017.62,20.68,88.56,5342.92,5.12
2024-02-05 11:00:00,0.0,1017.5,20.9,87.36,6968.58,8.74
2024-02-05 11:10:00,0.0,1017.41,20.99,86.34,5964.33,6.49
2024-02-05 11:20:00,0.0,1017.32,20.98,86.25,5861.25,6.2
2024-02-05 11:30:00,0.0,1017.33,20.58,87.35,5444.08,5.52
2024-02-05 11:40:00,0.0,1017.3,20.56,86.82,5749.67,5.95
2024-02-05 11:50:00,0.0,1017.22,20.85,85.73,6129.17,6.71
2024-02-05 12:00:00,0.0,1017.16,20.86,84.21,5641.75,5.61
2024-02-05 12:10:00,0.0,1017.05,20.8,84.91,6014.67,6.28
2024-02-05 12:20:00,0.0,1016.92,20.94,83.58,6099.75,6.54
2024-02-05 12:30:00,0.02,1016.72,20.94,82.54,6529.08,7.22
2024-02-05 12:40:00,0.0,1016.63,21.0,82.58,5149.17,4.72
2024-02-05 12:50:00,0.0,1016.46,21.05,82.62,6884.75,8.29
2024-02-05 13:00:00,0.0,1016.36,21.19,82.63,6689.08,7.77
2024-02-05 13:10:00,0.0,1016.26,21.46,81.4,6735.83,8.03
2024-02-05 13:20:00,0.0,1016.08,21.53,80.24,7685.08,10.57
2024-02-05 13:30:00,0.0,1016.02,21.48,80.12,6668.5,8.03
2024-02-05 13:40:00,0.02,1015.97,21.31,81.16,6602.0,7.9
2024-02-05 13:50:00,0.02,1016.03,21.3,80.19,5922.66,6.18
2024-02-05 14:00:00,0.0,1015.99,21.22,80.27,6930.08,8.39
2024-02-05 14:10:00,0.0,1015.96,21.26,80.54,5755.75,5.86
2024-02-05 14:20:00,0.0,1015.89,21.25,80.7,4195.67,3.34
2024-02-05 14:30:00,0.0,1015.84,20.94,81.55,4104.0,3.32
2024-02-05 14:40:00,0.0,1015.81,21.18,80.59,5999.0,6.56
2024-02-05 14:50:00,0.0,1015.81,21.35,79.58,5137.83,4.93
2024-02-05 15:00:00,0.0,1015.78,21.5,79.26,6018.25,6.74
2024-02-05 15:10:00,0.0,1015.83,21.62,78.81,5601.5,5.87
2024-02-05 15:20:00,0.0,1015.83,21.61,78.55,4984.08,4.72
2024-02-05 15:30:00,0.0,1015.84,21.57,78.39,4285.75,3.51
2024-02-05 15:40:00,0.0,1015.93,21.51,78.19,3367.0,2.2
2024-02-05 15:50:00,0.0,1016.06,21.31,78.37,2397.5,1.1
2024-02-05 16:00:00,0.0,1016.17,21.36,78.4,2184.33,0.93
2024-02-05 16:10:00,0.0,1016.35,21.31,77.89,1551.42,0.45
2024-02-05 16:20:00,0.0,1016.47,21.16,77.62,1359.0,0.35
2024-02-05 16:30:00,0.0,1016.64,21.17,77.6,1263.84,0.31
2024-02-05 16:40:00,0.0,1016.8,21.16,77.58,979.08,0.19
2024-02-05 16:50:00,0.0,1017.0,21.11,77.64,728.42,0.1
2024-02-05 17:00:00,0.0,1017.12,20.92,77.65,482.25,0.05
2024-02-06 07:00:00,0.0,1019.11,19.68,83.77,699.67,0.09
2024-02-06 07:10:00,0.0,1019.2,19.84,82.92,1029.58,0.2
2024-02-06 07:20:00,0.0,1019.27,19.94,82.07,1119.0,0.23
2024-02-06 07:30:00,0.0,1019.29,20.0,81.75,1603.33,0.5
2024-02-06 07:40:00,0.0,1019.39,20.12,81.11,2094.08,0.85
2024-02-06 07:50:00,0.0,1019.48,20.27,80.22,3082.75,1.85
2024-02-06 08:00:00,0.0,1019.51,20.46,79.2,3603.75,2.52
2024-02-06 08:10:00,0.0,1019.42,20.52,79.03,4613.08,4.07
2024-02-06 08:20:00,0.0,1019.4,20.66,78.6,5133.5,5.11
2024-02-06 08:30:00,0.0,1019.36,20.95,77.52,5412.75,5.71
2024-02-06 08:40:00,0.0,1019.37,21.17,76.41,5848.17,6.59
2024-02-06 08:50:00,0.0,1019.35,21.32,75.78,6420.08,7.96
2024-02-06 09:00:00,0.0,1019.36,21.56,74.96,7265.5,10.21
2024-02-06 09:10:00,0.0,1019.43,21.76,74.57,8108.5,12.57
2024-02-06 09:20:00,0.0,1019.48,22.02,72.89,9081.58,15.97
2024-02-06 09:30:00,0.0,1019.51,22.03,72.1,10480.92,21.15
2024-02-06 09:40:00,0.0,1019.49,22.32,71.73,12281.5,28.9
2024-02-06 09:50:00,0.0,1019.44,22.89,69.54,15399.67,44.63
2024-02-06 10:00:00,0.0,1019.27,23.79,66.88,18375.17,61.67
2024-02-06 10:10:00,0.0,1019.21,24.76,64.55,20209.67,73.84
2024-02-06 10:20:00,0.0,1019.05,25.31,61.79,19316.42,66.57
2024-02-06 10:30:00,0.0,1018.91,25.59,60.24,23540.83,101.06
2024-02-06 10:40:00,0.0,1018.77,26.34,57.67,25691.75,119.24
2024-02-06 10:50:00,0.0,1018.56,26.41,56.52,24567.25,107.46
2024-02-06 11:00:00,0.0,1018.41,26.36,55.96,27420.0,132.89
2024-02-06 11:10:00,0.0,1018.24,27.1,54.23,30472.33,164.5
2024-02-06 11:20:00,0.0,1018.13,28.09,51.58,40664.74,264.7
2024-02-06 11:30:00,0.0,1017.94,30.07,46.84,56154.5,381.69
2024-02-06 11:40:00,0.0,1017.81,30.56,44.36,41344.25,303.76
2024-02-06 11:50:00,0.0,1017.69,29.54,46.23,35786.41,232.54
2024-02-06 12:00:00,0.0,1017.46,29.4,46.66,46853.97,394.46
2024-02-06 12:10:00,0.0,1017.3,30.2,45.01,40167.32,297.05
2024-02-06 12:20:00,0.0,1017.1,29.27,46.11,26222.58,131.39
2024-02-06 12:30:00,0.03,1016.91,27.38,50.18,24420.58,113.8
2024-02-06 12:40:00,0.0,1016.74,28.47,49.38,48641.61,425.58
2024-02-06 12:50:00,0.0,1016.58,29.72,45.36,34447.45,218.08
2024-02-06 13:00:00,0.0,1016.35,27.76,49.49,18218.58,66.92
2024-02-06 13:10:00,0.0,1016.24,25.57,55.67,10541.33,22.44
2024-02-06 13:20:00,0.0,1016.1,24.52,59.41,10579.58,22.28
2024-02-06 13:30:00,0.0,1015.92,24.3,60.69,11476.58,26.04
2024-02-06 13:40:00,0.11,1015.73,23.9,61.96,8257.25,13.47
2024-02-06 13:50:00,0.0,1015.6,23.52,63.62,6550.33,8.6
2024-02-06 14:00:00,0.0,1015.54,23.18,64.86,4731.5,4.45
2024-02-06 14:10:00,0.0,1015.4,22.9,66.61,4453.5,3.9
2024-02-06 14:20:00,0.0,1015.38,22.79,67.18,4430.5,3.75
2024-02-06 14:30:00,0.0,1015.3,22.68,67.42,4318.67,3.61
2024-02-06 14:40:00,0.0,1015.22,22.63,67.8,3969.67,3.06
2024-02-06 14:50:00,0.0,1015.19,22.68,68.16,3653.42,2.64
2024-02-06 15:00:00,0.0,1015.16,22.64,68.15,3401.75,2.2
2024-02-06 15:10:00,0.0,1015.12,22.55,68.26,3153.5,1.85
2024-02-06 15:20:00,0.0,1015.15,22.34,68.66,2751.75,1.43
2024-02-06 15:30:00,0.0,1015.13,22.26,69.28,2773.25,1.49
2024-02-06 15:40:00,0.0,1015.15,22.24,69.81,2494.33,1.22
2024-02-06 15:50:00,0.0,1015.21,22.17,70.38,1883.25,0.7
2024-02-06 16:00:00,0.0,1015.21,22.11,70.79,1608.08,0.53
2024-02-06 16:10:00,0.0,1015.3,21.97,71.34,1216.33,0.31
2024-02-06 16:20:00,0.0,1015.38,21.84,72.26,1532.5,0.44
2024-02-06 16:30:00,0.0,1015.49,21.76,73.26,1224.58,0.29
2024-02-06 16:40:00,0.0,1015.65,21.62,74.47,933.75,0.17
2024-02-06 16:50:00,0.0,1015.7,21.43,76.03,733.33,0.1
2024-02-06 17:00:00,0.0,1015.78,21.37,76.78,458.25,0.04
2024-02-07 07:00:00,1.02,1013.98,18.06,94.42,1159.92,0.17
2024-02-07 07:10:00,1.25,1014.06,17.92,95.41,1532.83,0.33
2024-02-07 07:20:00,0.87,1014.11,17.91,95.77,2041.58,0.58
2024-02-07 07:30:00,1.3,1014.05,17.97,95.28,2291.0,0.76
2024-02-07 07:40:00,1.39,1014.06,18.06,95.46,2340.58,0.77
2024-02-07 07:50:00,0.91,1014.14,18.24,95.59,2422.33,0.9
2024-02-07 08:00:00,1.53,1014.14,18.42,95.12,2828.17,1.29
2024-02-07 08:10:00,1.79,1014.19,18.36,95.59,3103.58,1.55
2024-02-07 08:20:00,1.11,1014.23,18.54,95.79,4727.92,4.28
2024-02-07 08:30:00,1.62,1014.23,18.74,94.13,5287.42,5.07
2024-02-07 08:40:00,1.43,1014.22,19.05,92.45,7288.67,9.57
2024-02-07 08:50:00,0.69,1014.3,19.56,90.36,7803.0,10.94
2024-02-07 09:00:00,1.59,1014.23,19.54,89.85,6650.83,7.51
2024-02-07 09:10:00,1.29,1014.12,19.4,90.82,5800.75,4.87
2024-02-07 09:20:00,1.03,1013.99,19.52,90.26,6578.83,6.14
2024-02-07 09:30:00,0.57,1013.96,19.94,88.52,8150.17,10.44
2024-02-07 09:40:00,0.02,1013.82,20.52,86.36,8864.75,13.26
2024-02-07 09:50:00,0.0,1013.73,21.37,82.46,11437.5,26.02
2024-02-07 10:00:00,0.57,1013.52,22.2,79.27,12701.75,31.72
2024-02-07 10:10:00,0.0,1013.41,23.61,76.61,17938.08,60.73
2024-02-07 10:20:00,0.0,1013.27,24.79,70.71,18206.58,63.69
2024-02-07 10:30:00,0.0,1013.13,26.01,66.43,26055.58,134.09
2024-02-07 10:40:00,0.1,1013.04,25.93,64.54,16248.75,52.16
2024-02-07 10:50:00,0.03,1012.91,24.52,68.2,11092.58,24.68
2024-02-07 11:00:00,0.0,1012.75,23.59,70.65,7395.5,11.14
2024-02-07 11:10:00,0.1,1012.62,22.82,72.08,4599.83,4.33
2024-02-07 11:20:00,0.0,1012.55,22.46,73.18,3838.42,2.96
2024-02-07 11:30:00,0.02,1012.45,22.23,74.31,4063.5,3.11
2024-02-07 11:40:00,0.0,1012.37,22.12,75.43,3694.25,2.63
2024-02-07 11:50:00,0.0,1012.24,22.13,75.92,4606.5,3.9
2024-02-07 12:00:00,0.0,1012.13,22.07,75.5,4280.17,3.39
2024-02-07 12:10:00,0.0,1011.95,22.05,74.96,3648.75,2.54
2024-02-07 12:20:00,0.0,1011.73,21.95,75.26,3483.83,2.29
2024-02-07 12:30:00,0.0,1011.53,21.92,75.55,4288.17,3.65
2024-02-07 12:40:00,0.0,1011.29,22.1,75.24,4644.0,4.04
2024-02-07 12:50:00,0.0,1011.06,22.29,74.78,5295.83,5.19
2024-02-07 13:00:00,0.0,1010.91,22.46,74.26,5201.75,5.11
2024-02-07 13:10:00,0.0,1010.75,22.53,74.0,6072.16,6.89
2024-02-07 13:20:00,0.0,1010.63,22.6,73.85,5001.42,4.97
2024-02-07 13:30:00,0.0,1010.52,22.35,74.53,3173.75,1.78
2024-02-07 13:40:00,0.0,1010.43,22.18,75.47,3949.33,2.79
2024-02-07 13:50:00,0.0,1010.37,22.1,74.34,4333.83,3.42
2024-02-07 14:00:00,0.0,1010.28,22.07,73.83,4818.33,4.24
2024-02-07 14:10:00,0.02,1010.24,22.03,73.66,4927.42,4.57
2024-02-07 14:20:00,0.0,1010.14,21.9,73.85,4706.25,4.21
2024-02-07 14:30:00,0.0,1010.09,21.97,73.81,4982.42,4.77
2024-02-07 14:40:00,0.0,1010.06,22.04,73.29,5176.5,5.16
2024-02-07 14:50:00,0.0,1010.02,22.06,72.93,4989.08,4.73
2024-02-07 15:00:00,0.0,1010.01,22.06,72.97,4921.17,4.67
2024-02-07 15:10:00,0.0,1010.02,22.03,72.96,5303.83,5.32
2024-02-07 15:20:00,0.0,1009.96,21.79,73.32,4669.33,4.24
2024-02-07 15:30:00,0.07,1010.03,21.85,73.04,5022.42,4.98
2024-02-07 15:40:00,0.0,1010.17,21.79,73.1,4047.67,3.2
2024-02-07 15:50:00,0.25,1010.25,21.66,72.8,4060.0,3.3
2024-02-07 16:00:00,0.07,1010.44,21.45,73.73,3228.83,2.05
2024-02-07 16:10:00,0.0,1010.55,21.35,75.09,2859.17,1.62
2024-02-07 16:20:00,0.09,1010.64,21.16,75.72,2624.75,1.34
2024-02-07 16:30:00,0.17,1010.75,20.98,76.23,2002.08,0.81
2024-02-07 16:40:00,0.04,1010.93,20.85,75.58,1953.92,0.78
2024-02-07 16:50:00,0.19,1010.99,20.77,75.15,1485.08,0.44
2024-02-07 17:00:00,0.18,1011.26,20.55,75.3,922.75,0.17
2024-02-08 07:00:00,0.0,1014.01,16.33,96.52,445.58,0.04
2024-02-08 07:10:00,0.0,1014.02,16.75,96.72,785.67,0.1
2024-02-08 07:20:00,0.0,1014.23,17.05,96.55,977.08,0.15
2024-02-08 07:30:00,0.23,1014.52,16.74,95.67,1104.92,0.19
2024-02-08 07:40:00,0.0,1014.51,16.71,95.89,1611.17,0.46
2024-02-08 07:50:00,0.27,1014.75,16.6,95.88,1011.17,0.19
2024-02-08 08:00:00,0.0,1014.83,16.72,96.21,1612.59,0.57
2024-02-08 08:10:00,1.33,1014.99,16.56,95.83,1300.42,0.38
2024-02-08 08:20:00,0.66,1015.01,16.52,96.3,1908.0,1.05
2024-02-08 08:30:00,0.54,1014.84,16.69,96.06,2899.0,2.45
2024-02-08 08:40:00,0.38,1015.04,16.75,95.87,3324.5,3.27
2024-02-08 08:50:00,0.29,1015.13,17.07,95.59,4941.25,6.58
2024-02-08 09:00:00,0.0,1015.22,17.53,95.42,4362.25,4.96
2024-02-08 09:10:00,0.13,1015.32,17.33,94.37,3775.25,3.56
2024-02-08 09:20:00,0.17,1015.29,17.33,94.3,6293.0,10.45
2024-02-08 09:30:00,0.43,1015.27,17.66,93.11,8613.42,17.16
2024-02-08 09:40:00,0.25,1015.09,17.63,92.71,11913.0,32.0
2024-02-08 09:50:00,0.17,1015.08,18.11,91.21,12723.5,34.24
2024-02-08 10:00:00,0.0,1015.07,19.4,90.88,17056.33,56.03
2024-02-08 10:10:00,0.0,1014.99,20.34,88.1,18840.0,68.1
2024-02-08 10:20:00,0.0,1014.9,20.7,85.01,15331.25,45.48
2024-02-08 10:30:00,0.0,1014.65,20.84,84.86,15574.33,47.03
2024-02-08 10:40:00,0.0,1014.47,21.27,83.6,16685.83,54.06
2024-02-08 10:50:00,0.0,1014.36,21.62,82.35,16445.17,52.12
2024-02-08 11:00:00,0.0,1014.26,21.39,80.23,16875.67,57.2
2024-02-08 11:10:00,0.0,1014.24,21.21,79.02,9587.42,17.48
2024-02-08 11:20:00,0.0,1014.03,20.56,80.09,9037.75,15.4
2024-02-08 11:30:00,0.0,1014.04,20.52,81.21,9612.17,17.49
2024-02-08 11:40:00,0.0,1013.88,20.78,81.8,14049.25,39.44
2024-02-08 11:50:00,0.0,1013.79,21.17,80.13,13706.42,37.51
2024-02-08 12:00:00,0.0,1013.68,21.43,79.26,12234.17,29.99
2024-02-08 12:10:00,0.0,1013.5,21.21,78.49,11261.5,23.98
2024-02-08 12:20:00,0.0,1013.46,21.04,78.67,11251.25,24.04
2024-02-08 12:30:00,0.0,1013.48,20.83,79.28,11412.83,24.38
2024-02-08 12:40:00,0.0,1013.28,20.91,79.38,17804.25,62.35
2024-02-08 12:50:00,0.0,1013.19,21.41,78.21,13695.33,35.88
2024-02-08 13:00:00,0.0,1013.08,21.67,77.74,16852.33,57.3
2024-02-08 13:10:00,0.0,1012.85,22.07,75.15,18400.25,64.16
2024-02-08 13:20:00,0.0,1012.68,22.47,73.12,20983.08,89.77
2024-02-08 13:30:00,0.0,1012.54,25.18,67.78,53304.61,582.17
2024-02-08 13:40:00,0.0,1012.43,32.22,50.76,89953.0,1428.04
2024-02-08 13:50:00,0.0,1012.23,32.65,41.61,58760.51,635.57
2024-02-08 14:00:00,0.02,1012.24,32.02,39.5,41466.0,447.51
2024-02-08 14:10:00,0.0,1012.19,28.02,46.78,21848.75,104.72
2024-02-08 14:20:00,0.0,1012.26,25.54,52.63,14872.83,46.51
2024-02-08 14:30:00,0.0,1012.2,24.18,56.56,11917.5,32.71
2024-02-08 14:40:00,0.0,1012.19,22.53,60.41,3721.25,3.09
2024-02-08 14:50:00,0.0,1012.21,21.49,64.32,3331.08,2.27
2024-02-08 15:00:00,0.0,1012.29,21.19,66.45,2192.0,1.01
2024-02-08 15:10:00,0.0,1012.36,20.76,67.65,1151.83,0.24
2024-02-08 15:20:00,0.0,1012.43,20.5,69.06,821.42,0.12
2024-02-08 15:30:00,0.0,1012.45,20.28,70.23,924.0,0.17
2024-02-08 15:40:00,0.0,1012.4,20.27,71.39,2140.33,0.99
2024-02-08 15:50:00,0.0,1012.49,20.39,71.1,2330.33,1.1
2024-02-08 16:00:00,0.0,1012.66,20.15,70.63,1495.17,0.42
2024-02-08 16:10:00,0.0,1012.81,20.03,71.7,1551.58,0.47
2024-02-08 16:20:00,0.0,1012.88,19.96,72.88,1033.0,0.2
2024-02-08 16:30:00,0.0,1012.94,19.84,74.35,852.67,0.13
2024-02-08 16:40:00,0.0,1013.14,19.67,75.63,492.25,0.04
2024-02-08 16:50:00,0.0,1013.34,19.56,76.65,449.92,0.04
2024-02-08 17:00:00,0.0,1013.43,19.39,77.25,370.83,0.03
2024-02-09 07:00:00,0.0,1017.41,17.01,92.08,461.5,0.04
2024-02-09 07:10:00,0.0,1017.37,17.28,90.97,1149.75,0.3
2024-02-09 07:20:00,0.09,1017.41,17.39,89.7,1490.17,0.48
2024-02-09 07:30:00,0.11,1017.46,16.81,91.02,1295.92,0.33
2024-02-09 07:40:00,0.6,1017.77,16.63,92.01,1690.17,0.59
2024-02-09 07:50:00,0.1,1017.87,16.73,92.36,3300.08,2.15
2024-02-09 08:00:00,0.04,1017.97,17.36,90.3,4369.08,3.93
2024-02-09 08:10:00,0.0,1017.97,17.62,89.29,5493.58,6.11
2024-02-09 08:20:00,0.54,1018.05,17.44,88.66,3391.75,2.27
2024-02-09 08:30:00,0.37,1018.16,17.23,90.1,4307.58,3.71
2024-02-09 08:40:00,0.12,1018.4,17.35,89.26,4500.83,4.12
2024-02-09 08:50:00,0.11,1018.48,17.6,88.13,4684.75,4.38
2024-02-09 09:00:00,0.0,1018.56,18.05,87.65,4121.34,3.37
2024-02-09 09:10:00,0.0,1018.66,18.52,86.51,5329.17,5.58
2024-02-09 09:20:00,0.0,1018.68,18.98,84.94,7087.75,9.79
2024-02-09 09:30:00,0.0,1018.7,19.4,83.38,8018.17,12.67
2024-02-09 09:40:00,0.0,1018.66,19.66,81.72,8662.58,14.76
2024-02-09 09:50:00,0.0,1018.71,19.79,81.24,7870.75,12.32
2024-02-09 10:00:00,0.0,1018.74,19.95,80.32,8757.42,15.09
2024-02-09 10:10:00,0.0,1018.7,19.95,79.13,10593.67,21.83
2024-02-09 10:20:00,0.0,1018.69,20.22,78.92,11083.08,24.55
2024-02-09 10:30:00,0.0,1018.61,20.76,77.08,13635.83,36.25
2024-02-09 10:40:00,0.0,1018.49,21.2,75.56,13360.33,34.54
2024-02-09 10:50:00,0.0,1018.49,20.68,75.48,4410.67,4.85
2024-02-09 11:00:00,0.0,1018.48,19.61,77.6,5969.5,8.11
2024-02-09 11:10:00,0.0,1018.4,20.1,72.91,15820.17,49.94
2024-02-09 11:20:00,0.03,1018.31,21.08,66.61,16220.17,52.24
2024-02-09 11:30:00,0.0,1018.22,21.32,63.3,18141.25,66.36
2024-02-09 11:40:00,0.0,1018.06,21.74,61.93,21670.25,96.73
2024-02-09 11:50:00,0.03,1017.94,22.36,58.76,21549.42,92.35
2024-02-09 12:00:00,0.0,1017.93,22.17,59.76,14331.42,45.14
2024-02-09 12:10:00,0.0,1017.84,21.2,61.18,9681.08,20.43
2024-02-09 12:20:00,0.0,1017.7,21.44,60.7,20597.58,82.3
2024-02-09 12:30:00,0.0,1017.57,22.32,57.28,20424.83,80.67
2024-02-09 12:40:00,0.06,1017.43,22.01,57.55,13715.0,38.26
2024-02-09 12:50:00,0.0,1017.3,21.26,60.05,7019.75,11.32
2024-02-09 13:00:00,0.0,1017.14,20.7,61.57,7484.08,12.09
2024-02-09 13:10:00,0.0,1017.07,20.47,63.23,8338.42,15.04
2024-02-09 13:20:00,0.05,1016.94,20.38,63.22,7979.42,12.68
2024-02-09 13:30:00,0.0,1016.79,20.03,64.4,6304.83,8.06
2024-02-09 13:40:00,0.06,1016.79,19.8,64.47,5466.58,5.91
2024-02-09 13:50:00,0.0,1016.75,19.6,65.01,5104.0,5.17
2024-02-09 14:00:00,0.0,1016.81,19.39,65.24,4699.75,4.37
2024-02-09 14:10:00,0.0,1016.83,19.37,64.86,5571.58,6.22
2024-02-09 14:20:00,0.06,1016.86,19.41,64.55,5607.67,6.19
2024-02-09 14:30:00,0.0,1016.86,19.57,64.23,5532.92,6.02
2024-02-09 14:40:00,0.0,1016.83,19.57,64.08,5450.0,5.76
2024-02-09 14:50:00,0.0,1016.79,19.5,64.52,4378.75,3.77
2024-02-09 15:00:00,0.03,1016.76,19.37,64.91,4058.92,3.2
2024-02-09 15:10:00,0.0,1016.92,19.22,65.55,3588.25,2.45
2024-02-09 15:20:00,0.0,1017.0,19.12,65.66,2650.83,1.34
2024-02-09 15:30:00,0.0,1017.05,19.01,66.0,2600.0,1.34
2024-02-09 15:40:00,0.0,1017.07,18.98,66.02,1940.33,0.75
2024-02-09 15:50:00,0.25,1017.22,18.69,67.2,1445.08,0.36
2024-02-09 16:00:00,0.0,1017.31,18.38,68.7,1137.08,0.23
2024-02-09 16:10:00,0.07,1017.39,18.37,68.31,1306.0,0.3
2024-02-09 16:20:00,0.0,1017.47,18.38,68.05,1240.83,0.27
2024-02-09 16:30:00,0.0,1017.54,18.38,67.96,947.67,0.16
2024-02-09 16:40:00,0.09,1017.64,18.34,68.38,750.67,0.09
2024-02-09 16:50:00,0.0,1017.67,18.31,68.66,441.58,0.03
2024-02-09 17:00:00,0.0,1017.82,18.24,68.6,386.42,0.02
2024-02-10 07:00:00,0.0,1021.7,15.56,87.8,300.67,0.02
2024-02-10 07:10:00,0.0,1021.83,15.59,87.93,471.5,0.04
2024-02-10 07:20:00,0.0,1021.91,15.68,87.36,649.58,0.08
2024-02-10 07:30:00,0.0,1022.09,15.88,86.97,923.5,0.18
2024-02-10 07:40:00,0.0,1022.21,15.92,86.0,948.67,0.18
2024-02-10 07:50:00,0.0,1022.2,15.88,85.77,1234.75,0.3
2024-02-10 08:00:00,0.0,1022.42,15.88,85.68,1280.08,0.32
2024-02-10 08:10:00,0.0,1022.61,16.03,84.64,1504.92,0.44
2024-02-10 08:20:00,0.0,1022.67,16.13,83.91,1640.33,0.51
2024-02-10 08:30:00,0.0,1022.71,16.12,83.28,1989.58,0.76
2024-02-10 08:40:00,0.16,1022.76,15.99,82.33,2081.0,0.83
2024-02-10 08:50:00,0.0,1022.9,16.08,82.05,2105.0,0.85
2024-02-10 09:00:00,0.0,1023.02,16.24,82.09,2284.25,1.0
2024-02-10 09:10:00,0.0,1023.1,16.33,81.52,2620.75,1.28
2024-02-10 09:20:00,0.0,1023.17,16.52,80.86,3284.92,2.01
2024-02-10 09:30:00,0.0,1023.2,16.56,80.32,3572.58,2.44
2024-02-10 09:40:00,0.0,1023.22,16.55,80.32,3961.83,3.03
2024-02-10 09:50:00,0.0,1023.27,16.64,79.66,4178.5,3.32
2024-02-10 10:00:00,0.0,1023.26,16.67,79.19,4752.42,4.33
2024-02-10 10:10:00,0.0,1023.18,16.74,78.02,5021.0,4.9
2024-02-10 10:20:00,0.0,1023.23,16.84,77.09,4815.08,4.56
2024-02-10 10:30:00,0.0,1023.12,16.78,77.02,5078.25,5.04
2024-02-10 10:40:00,0.0,1022.99,16.92,76.26,5293.5,5.42
2024-02-10 10:50:00,0.0,1022.96,16.84,75.82,4514.58,3.92
2024-02-10 11:00:00,0.0,1022.82,16.86,75.37,5302.92,5.4
2024-02-10 11:10:00,0.0,1022.67,17.08,74.06,5529.08,5.94
