DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-14 12:20:00,0.0,1016.84,20.48,67.08,3635.92,4.47
2024-03-14 12:30:00,0.0,1016.68,20.32,68.1,2616.58,2.33
2024-03-14 12:40:00,0.0,1016.49,20.2,70.0,2848.17,2.69
2024-03-14 12:50:00,0.0,1016.2,20.37,68.49,3939.0,4.81
2024-03-14 13:00:00,0.0,1015.94,20.63,67.68,4470.25,6.19
2024-03-14 13:10:00,0.0,1015.69,20.76,67.77,3591.42,4.13
2024-03-14 13:20:00,0.0,1015.46,20.82,67.48,4159.92,5.48
2024-03-14 13:30:00,0.0,1015.25,21.07,65.94,5147.67,8.73
2024-03-14 13:40:00,0.0,1015.03,21.08,65.37,5414.33,9.94
2024-03-14 13:50:00,0.0,1014.84,21.35,64.19,5970.5,12.16
2024-03-14 14:00:00,0.0,1014.69,21.69,62.94,6556.5,15.06
2024-03-14 14:10:00,0.04,1014.6,22.16,61.06,6994.67,16.4
2024-03-14 14:20:00,0.0,1014.51,22.15,60.76,5935.67,11.61
2024-03-14 14:30:00,0.0,1014.31,22.13,61.22,5814.92,11.27
2024-03-14 14:40:00,0.02,1014.16,22.39,60.91,6363.92,14.49
2024-03-14 14:50:00,0.21,1014.17,22.55,60.03,4367.5,8.57
2024-03-14 15:00:00,0.27,1014.11,21.92,62.18,2839.42,3.03
2024-03-14 15:10:00,0.63,1014.05,21.67,63.54,3129.08,3.8
2024-03-14 15:20:00,0.3,1014.08,21.74,63.86,3439.0,4.83
2024-03-14 15:30:00,0.65,1014.06,21.87,63.33,3326.33,4.98
2024-03-14 15:40:00,0.66,1014.08,22.01,62.43,2929.67,3.52
2024-03-14 15:50:00,0.87,1014.05,21.9,63.4,2870.67,3.18
2024-03-14 16:00:00,1.03,1014.18,21.62,64.05,2244.92,1.68
2024-03-14 16:10:00,0.83,1014.25,21.21,65.39,1797.92,1.01
2024-03-14 16:20:00,0.1,1014.36,21.08,66.79,1776.83,0.98
2024-03-14 16:30:00,0.42,1014.44,20.97,67.08,1552.92,0.66
2024-03-14 16:40:00,0.14,1014.52,20.9,67.73,1314.67,0.51
2024-03-14 16:50:00,0.06,1014.55,20.73,68.93,1116.58,0.35
2024-03-14 17:00:00,0.04,1014.56,20.62,69.32,999.75,0.3
2024-03-15 07:00:00,0.0,1017.73,16.49,87.38,638.58,0.19
2024-03-15 07:10:00,0.0,1017.92,16.73,87.41,773.75,0.27
2024-03-15 07:20:00,0.0,1017.98,17.0,87.02,1087.5,0.49
2024-03-15 07:30:00,0.0,1018.01,17.26,86.92,1480.58,0.87
2024-03-15 07:40:00,0.0,1018.08,17.6,85.05,1829.92,1.3
2024-03-15 07:50:00,0.0,1018.11,17.93,83.74,1844.5,1.31
2024-03-15 08:00:00,0.0,1018.17,18.11,82.67,1521.92,0.89
2024-03-15 08:10:00,0.02,1018.19,18.39,82.06,2235.25,1.9
2024-03-15 08:20:00,0.0,1018.17,18.72,80.88,2831.5,2.89
2024-03-15 08:30:00,0.0,1018.21,19.09,78.71,3171.58,3.58
2024-03-15 08:40:00,0.0,1018.24,19.44,77.29,3661.5,4.76
2024-03-15 08:50:00,0.0,1018.2,19.86,75.85,4514.75,7.06
2024-03-15 09:00:00,0.02,1018.16,20.25,73.85,5621.5,10.33
2024-03-15 09:10:00,0.04,1018.16,20.54,73.07,6051.75,12.17
2024-03-15 09:20:00,0.03,1018.16,20.69,73.13,6581.33,14.32
2024-03-15 09:30:00,0.0,1018.06,21.15,72.76,7621.5,19.49
2024-03-15 09:40:00,0.03,1018.08,22.08,69.93,11858.5,57.08
2024-03-15 09:50:00,0.03,1018.03,24.48,61.88,26094.58,330.68
2024-03-15 10:00:00,0.11,1018.0,26.31,55.27,19825.58,155.67
2024-03-15 10:10:00,0.21,1017.91,26.14,53.87,30942.16,495.71
2024-03-15 10:20:00,0.15,1017.85,29.23,46.85,46111.31,822.54
2024-03-15 10:30:00,0.63,1017.73,32.58,38.58,73817.6,1422.12
2024-03-15 10:40:00,0.18,1017.64,35.15,33.79,44207.93,699.53
2024-03-15 10:50:00,0.67,1017.56,29.49,43.54,14589.0,71.1
2024-03-15 11:00:00,0.45,1017.43,26.59,50.67,13623.33,65.94
2024-03-15 11:10:00,0.64,1017.27,26.38,51.66,13292.42,59.27
2024-03-15 11:20:00,0.06,1017.13,25.82,53.5,9813.67,32.86
2024-03-15 11:30:00,0.0,1016.98,25.66,53.96,7586.92,21.05
2024-03-15 11:40:00,0.0,1016.81,25.45,55.04,6729.75,16.64
2024-03-15 11:50:00,0.16,1016.73,24.66,57.24,5119.75,10.81
2024-03-15 12:00:00,0.12,1016.62,24.22,58.56,3673.42,5.26
2024-03-15 12:10:00,0.18,1016.54,23.76,58.75,2755.58,3.09
2024-03-15 12:20:00,0.27,1016.46,23.22,60.57,2091.92,1.67
2024-03-15 12:30:00,0.18,1016.4,22.68,62.66,1786.42,1.21
2024-03-15 12:40:00,0.31,1016.36,22.38,63.55,1427.92,0.72
2024-03-15 12:50:00,0.3,1016.25,22.21,65.09,1355.25,0.65
2024-03-15 13:00:00,0.0,1016.08,21.55,70.82,1306.17,0.64
2024-03-15 13:10:00,0.0,1016.06,20.99,74.92,1406.08,0.68
2024-03-15 13:20:00,0.02,1015.95,21.21,72.92,1528.75,0.78
2024-03-15 13:30:00,0.0,1015.85,21.46,71.34,1547.08,0.79
2024-03-15 13:40:00,0.0,1015.85,21.69,70.62,1526.17,0.79
2024-03-15 13:50:00,0.0,1015.83,21.83,70.95,1693.67,1.0
2024-03-15 14:00:00,0.0,1015.79,21.86,71.14,1822.42,1.17
2024-03-15 14:10:00,0.0,1015.79,21.97,70.05,1904.58,1.26
2024-03-15 14:20:00,0.0,1015.78,21.89,70.23,1760.25,1.12
2024-03-15 14:30:00,0.0,1015.74,21.9,70.23,1756.0,1.12
2024-03-15 14:40:00,0.0,1015.7,21.96,69.48,1624.5,1.02
2024-03-15 14:50:00,0.0,1015.67,21.98,70.41,2579.58,2.32
2024-03-15 15:00:00,0.0,1015.68,22.18,68.61,2773.0,2.6
2024-03-15 15:10:00,0.0,1015.67,22.21,68.62,2024.25,1.43
2024-03-15 15:20:00,0.0,1015.67,22.11,69.68,2145.17,1.64
2024-03-15 15:30:00,0.0,1015.64,22.18,69.79,2426.34,2.08
2024-03-15 15:40:00,0.0,1015.67,22.19,69.19,2497.67,2.16
2024-03-15 15:50:00,0.0,1015.65,22.37,68.75,2625.5,2.34
2024-03-15 16:00:00,0.0,1015.64,22.31,68.96,2147.5,1.6
2024-03-15 16:10:00,0.0,1015.68,22.17,68.93,1756.17,1.1
2024-03-15 16:20:00,0.0,1015.69,22.08,69.36,1774.75,1.1
2024-03-15 16:30:00,0.0,1015.7,22.09,68.55,1423.75,0.82
2024-03-15 16:40:00,0.0,1015.76,22.03,68.83,1395.25,0.8
2024-03-15 16:50:00,0.0,1015.77,21.9,69.26,1392.0,0.72
2024-03-15 17:00:00,0.0,1015.77,21.8,70.44,1223.08,0.6
2024-03-16 07:00:00,0.0,1017.49,20.6,72.03,6815.75,47.43
2024-03-16 07:10:00,0.0,1017.55,20.42,73.08,8185.84,38.88
2024-03-16 07:20:00,0.0,1017.67,20.62,73.56,7180.75,24.59
2024-03-16 07:30:00,0.0,1017.74,20.78,72.22,7921.08,29.7
2024-03-16 07:40:00,0.0,1017.81,21.03,71.13,8379.0,30.31
2024-03-16 07:50:00,0.08,1017.81,21.3,70.95,9685.83,38.72
2024-03-16 08:00:00,0.31,1017.76,22.04,67.72,10659.91,42.88
2024-03-16 08:10:00,0.19,1017.81,23.1,65.31,17758.58,171.81
2024-03-16 08:20:00,0.17,1017.86,25.88,56.75,25848.08,496.29
2024-03-16 08:30:00,0.36,1017.92,27.62,50.84,32963.63,747.99
2024-03-16 08:40:00,0.44,1017.98,31.15,42.08,38264.82,956.54
2024-03-16 08:50:00,0.58,1018.05,31.12,40.64,40911.19,1100.5
2024-03-16 09:00:00,0.15,1018.01,33.62,36.61,45022.68,1248.1
2024-03-16 09:10:00,0.36,1017.99,35.11,33.35,46951.09,1308.01
2024-03-16 09:20:00,0.36,1017.95,36.07,31.48,47603.53,1353.2
2024-03-16 09:30:00,0.22,1017.9,36.64,30.18,46224.36,1211.01
2024-03-16 09:40:00,0.54,1017.8,33.02,36.28,29691.33,440.72
2024-03-16 09:50:00,0.28,1017.71,31.12,39.95,30524.1,473.77
2024-03-16 10:00:00,0.22,1017.62,34.57,32.8,59844.74,1475.08
2024-03-16 10:10:00,0.23,1017.48,38.07,26.79,70302.56,1574.55
2024-03-16 10:20:00,0.23,1017.32,39.88,24.27,76133.77,1561.78
2024-03-16 10:30:00,0.11,1017.15,40.3,24.58,81458.45,1532.08
2024-03-16 10:40:00,0.22,1017.02,38.72,26.45,45370.2,658.8
2024-03-16 10:50:00,0.44,1016.86,32.61,36.94,13193.5,86.44
2024-03-16 11:00:00,0.71,1016.7,29.84,43.14,12022.75,46.64
2024-03-16 11:10:00,0.41,1016.61,29.06,45.21,11417.08,40.5
2024-03-16 11:20:00,0.46,1016.45,28.57,46.97,12224.58,48.1
2024-03-16 11:30:00,1.0,1016.32,28.37,48.41,11350.25,42.14
2024-03-16 11:40:00,1.05,1016.15,28.1,49.18,9822.67,32.72
2024-03-16 11:50:00,0.81,1015.99,27.62,50.87,9102.58,25.66
2024-03-16 12:00:00,1.16,1015.79,27.76,50.8,8045.25,20.09
2024-03-16 12:10:00,0.87,1015.57,27.54,52.4,7615.17,18.15
2024-03-16 12:20:00,1.04,1015.4,27.73,51.91,7194.58,16.24
2024-03-16 12:30:00,1.26,1015.22,27.64,51.86,7124.25,15.76
2024-03-16 12:40:00,1.2,1015.07,27.53,51.07,6988.08,14.96
2024-03-16 12:50:00,1.26,1014.91,27.45,50.35,7461.92,16.61
2024-03-16 13:00:00,0.69,1014.76,27.37,51.46,6975.92,13.45
2024-03-16 13:10:00,0.18,1014.64,27.84,51.05,6151.67,12.09
2024-03-16 13:20:00,1.01,1014.5,27.26,51.7,5290.83,9.0
2024-03-16 13:30:00,0.84,1014.39,27.01,53.71,5275.25,10.61
2024-03-16 13:40:00,1.21,1014.29,26.59,53.77,5567.92,10.41
2024-03-16 13:50:00,0.6,1014.1,26.74,54.32,5532.08,8.03
2024-03-16 14:00:00,0.73,1013.94,26.66,55.67,4447.58,5.48
2024-03-16 14:10:00,0.7,1013.84,26.48,54.85,4299.33,4.76
2024-03-16 14:20:00,0.25,1013.75,26.24,54.66,4272.34,4.47
2024-03-16 14:30:00,0.69,1013.68,26.38,56.04,4107.25,4.03
2024-03-16 14:40:00,1.35,1013.68,25.9,56.8,3751.08,3.7
2024-03-16 14:50:00,0.64,1013.63,26.08,56.25,3496.75,3.36
2024-03-16 15:00:00,0.11,1013.5,26.23,55.37,3565.58,3.66
2024-03-16 15:10:00,0.38,1013.44,26.21,56.6,3687.67,4.04
2024-03-16 15:20:00,0.73,1013.5,26.23,57.77,3980.42,5.17
2024-03-16 15:30:00,0.54,1013.55,26.2,58.78,3733.58,4.58
2024-03-16 15:40:00,0.49,1013.57,26.16,58.6,3631.08,4.59
2024-03-16 15:50:00,0.36,1013.52,26.0,59.49,2966.92,2.8
2024-03-16 16:00:00,0.58,1013.48,25.85,60.43,2644.5,2.15
2024-03-16 16:10:00,0.08,1013.48,25.56,62.77,2339.5,1.75
2024-03-16 16:20:00,0.25,1013.48,25.56,62.37,2351.25,1.96
2024-03-16 16:30:00,0.39,1013.5,25.4,62.19,2035.92,1.5
2024-03-16 16:40:00,0.5,1013.55,25.04,63.27,1722.67,1.01
2024-03-16 16:50:00,0.43,1013.64,24.94,64.14,1271.58,0.63
2024-03-16 17:00:00,0.2,1013.7,24.75,64.9,1075.25,0.45
2024-03-17 07:00:00,0.07,1015.33,19.78,84.18,3241.92,4.44
2024-03-17 07:10:00,0.0,1015.42,20.45,81.93,4539.0,8.62
2024-03-17 07:20:00,0.07,1015.48,21.16,79.21,6008.0,15.94
2024-03-17 07:30:00,0.02,1015.55,22.07,76.13,7976.75,25.21
2024-03-17 07:40:00,0.0,1015.61,23.12,72.92,8874.0,33.69
2024-03-17 07:50:00,0.06,1015.63,23.45,71.41,7926.67,23.4
2024-03-17 08:00:00,0.23,1015.66,23.07,72.11,6454.42,14.87
2024-03-17 08:10:00,0.16,1015.66,23.0,72.75,7744.58,21.17
2024-03-17 08:20:00,0.0,1015.68,27.23,61.33,33518.58,796.14
2024-03-17 08:30:00,0.28,1015.68,32.22,46.07,39181.32,993.3
2024-03-17 08:40:00,0.56,1015.62,34.01,40.49,41468.28,1089.66
2024-03-17 08:50:00,0.33,1015.58,35.26,37.45,43213.22,1181.49
2024-03-17 09:00:00,0.66,1015.52,35.89,34.75,46018.69,1268.79
2024-03-17 09:10:00,0.61,1015.44,36.63,33.29,48668.54,1364.29
2024-03-17 09:20:00,0.35,1015.34,37.97,31.3,49581.53,1417.78
2024-03-17 09:30:00,0.32,1015.31,39.45,28.87,51557.91,1459.48
2024-03-17 09:40:00,0.49,1015.22,39.86,27.85,53077.89,1499.93
2024-03-17 09:50:00,0.62,1015.05,39.61,27.57,57523.54,1539.98
2024-03-17 10:00:00,0.18,1014.89,41.18,25.62,64403.77,1550.23
2024-03-17 10:10:00,0.7,1014.73,40.04,27.48,70273.62,1562.85
2024-03-17 10:20:00,0.41,1014.57,39.63,28.79,75731.63,1555.97
2024-03-17 10:30:00,0.3,1014.3,41.75,26.09,82373.42,1546.72
2024-03-17 10:40:00,0.54,1014.11,40.93,27.49,42806.18,709.16
2024-03-17 10:50:00,0.44,1013.84,34.43,38.4,9476.83,30.45
2024-03-17 11:00:00,0.62,1013.6,31.45,45.07,9765.83,33.48
2024-03-17 11:10:00,0.95,1013.42,30.96,46.14,10626.42,41.35
2024-03-17 11:20:00,0.36,1013.2,31.07,46.16,10832.17,36.18
2024-03-17 11:30:00,1.34,1013.01,30.15,50.64,10131.92,29.36
2024-03-17 11:40:00,1.66,1012.88,29.57,52.51,10203.5,29.55
2024-03-17 11:50:00,1.29,1012.74,29.43,52.88,9255.75,22.2
2024-03-17 12:00:00,1.25,1012.63,29.15,52.88,9615.0,29.32
2024-03-17 12:10:00,1.08,1012.43,29.27,52.39,10005.42,27.58
2024-03-17 12:20:00,1.49,1012.32,28.91,54.21,7446.17,18.78
2024-03-17 12:30:00,1.23,1012.25,28.32,56.33,6956.17,16.0
2024-03-17 12:40:00,1.14,1012.09,28.38,56.66,8618.42,23.26
2024-03-17 12:50:00,1.59,1011.96,28.1,57.02,6432.67,14.12
2024-03-17 13:00:00,0.99,1011.88,28.0,56.76,6504.42,15.14
2024-03-17 13:10:00,1.13,1011.79,27.97,57.57,5873.08,12.65
2024-03-17 13:20:00,0.97,1011.66,27.92,58.57,7019.67,17.03
2024-03-17 13:30:00,0.75,1011.57,28.11,58.25,6435.67,14.89
2024-03-17 13:40:00,0.57,1011.49,28.01,58.78,6624.25,15.16
2024-03-17 13:50:00,0.79,1011.43,27.9,59.56,6843.08,15.73
2024-03-17 14:00:00,0.44,1011.34,27.82,59.54,5907.33,11.6
2024-03-17 14:10:00,0.92,1011.24,27.57,60.95,5369.25,9.26
2024-03-17 14:20:00,0.79,1011.18,27.33,61.96,4594.75,6.65
2024-03-17 14:30:00,0.92,1011.07,27.15,62.49,4154.58,5.75
2024-03-17 14:40:00,0.99,1011.0,26.83,63.27,4206.58,5.8
2024-03-17 14:50:00,0.42,1010.99,26.91,63.31,3187.75,3.76
2024-03-17 15:00:00,0.0,1011.04,26.97,62.61,2462.75,2.12
2024-03-17 15:10:00,0.25,1011.09,26.83,64.29,2198.75,1.74
2024-03-17 15:20:00,0.43,1011.16,26.45,66.54,1931.33,1.49
2024-03-17 15:30:00,0.09,1011.24,26.48,66.37,1726.75,1.26
2024-03-17 15:40:00,0.21,1011.17,26.39,67.23,2520.58,2.43
2024-03-17 15:50:00,0.3,1011.2,26.13,68.2,2751.25,2.62
2024-03-17 16:00:00,0.37,1011.22,25.97,68.9,2071.0,1.6
2024-03-17 16:10:00,0.23,1011.28,26.02,68.31,2002.58,1.54
2024-03-17 16:20:00,0.45,1011.26,25.86,69.22,1781.58,1.27
2024-03-17 16:30:00,0.26,1011.27,25.81,69.48,1623.42,1.04
2024-03-17 16:40:00,0.29,1011.29,25.72,69.87,1260.0,0.67
2024-03-17 16:50:00,0.3,1011.38,25.47,70.29,1044.42,0.47
2024-03-17 17:00:00,0.18,1011.38,25.47,69.99,1002.0,0.45
2024-03-18 07:00:00,0.29,1016.01,20.25,80.31,284.67,0.05
2024-03-18 07:10:00,0.18,1016.14,20.25,80.75,323.17,0.05
2024-03-18 07:20:00,0.25,1016.35,20.17,81.55,369.08,0.07
2024-03-18 07:30:00,0.44,1016.51,20.12,81.05,495.0,0.11
2024-03-18 07:40:00,0.48,1016.56,20.17,80.05,658.0,0.17
2024-03-18 07:50:00,0.56,1016.57,20.33,78.72,963.75,0.36
2024-03-18 08:00:00,0.21,1016.57,20.39,79.03,1098.0,0.46
2024-03-18 08:10:00,0.07,1016.62,20.44,79.21,1105.42,0.47
2024-03-18 08:20:00,0.0,1016.66,20.61,78.69,1502.5,0.82
2024-03-18 08:30:00,0.0,1016.72,20.84,77.57,1609.75,0.9
2024-03-18 08:40:00,0.03,1016.73,20.97,76.7,1680.92,1.0
2024-03-18 08:50:00,0.03,1016.7,21.05,76.0,1841.25,1.2
2024-03-18 09:00:00,0.0,1016.72,21.21,75.56,2183.42,1.69
2024-03-18 09:10:00,0.08,1016.72,21.27,75.31,2544.67,2.21
2024-03-18 09:20:00,0.0,1016.71,21.53,74.76,2611.58,2.33
2024-03-18 09:30:00,0.0,1016.68,21.69,73.91,2765.0,2.56
2024-03-18 09:40:00,0.06,1016.62,21.78,73.03,2855.5,2.78
2024-03-18 09:50:00,0.1,1016.62,21.73,73.19,2007.17,1.5
2024-03-18 10:00:00,0.27,1016.71,21.4,74.52,1186.92,0.52
2024-03-18 10:10:00,0.64,1016.68,20.76,77.82,1156.5,0.53
2024-03-18 10:20:00,0.18,1016.66,20.06,82.47,1150.83,0.59
2024-03-18 10:30:00,0.0,1016.62,20.04,83.74,1369.83,0.76
2024-03-18 10:40:00,0.17,1016.51,20.1,83.45,1491.42,0.9
2024-03-18 10:50:00,0.11,1016.41,20.37,82.63,1984.58,1.51
2024-03-18 11:00:00,0.06,1016.28,20.62,81.47,2189.33,1.64
2024-03-18 11:10:00,0.03,1016.17,20.93,80.24,2626.5,2.27
2024-03-18 11:20:00,0.13,1016.0,21.21,77.89,2506.17,2.02
2024-03-18 11:30:00,0.11,1015.85,21.34,75.62,2833.5,2.46
2024-03-18 11:40:00,0.44,1015.62,21.43,74.05,2661.33,2.27
2024-03-18 11:50:00,1.17,1015.49,20.89,75.47,2093.92,1.5
2024-03-18 12:00:00,0.49,1015.28,20.91,75.8,2262.5,1.72
2024-03-18 12:10:00,0.31,1015.08,21.06,75.24,2372.17,1.89
2024-03-18 12:20:00,0.44,1014.93,21.12,74.89,2396.17,1.92
2024-03-18 12:30:00,0.17,1014.76,21.33,74.46,2095.58,1.52
2024-03-18 12:40:00,0.21,1014.63,21.24,74.78,1613.08,0.92
2024-03-18 12:50:00,0.08,1014.6,21.09,75.94,1337.17,0.65
2024-03-18 13:00:00,0.09,1014.55,20.82,79.27,1149.75,0.5
2024-03-18 13:10:00,0.62,1014.5,20.42,80.73,1269.67,0.51
2024-03-18 13:20:00,0.54,1014.42,20.16,81.98,1480.17,0.74
2024-03-18 13:30:00,0.84,1014.31,20.09,81.78,1803.42,1.06
2024-03-18 13:40:00,0.68,1014.19,19.82,83.1,1763.92,1.01
2024-03-18 13:50:00,0.35,1014.02,19.84,84.26,1949.83,1.18
2024-03-18 14:00:00,0.34,1013.93,19.75,85.66,1423.25,0.72
2024-03-18 14:10:00,0.2,1013.86,19.61,88.13,1604.17,1.01
2024-03-18 14:20:00,0.43,1013.82,19.39,88.33,1775.75,1.22
2024-03-18 14:30:00,0.1,1013.73,19.57,88.52,2384.17,2.02
2024-03-18 14:40:00,0.28,1013.65,19.83,86.57,2285.33,1.93
2024-03-18 14:50:00,0.77,1013.66,19.54,86.98,1653.75,0.98
2024-03-18 15:00:00,0.64,1013.62,19.41,87.89,1394.08,0.69
2024-03-18 15:10:00,0.33,1013.56,19.46,87.89,1708.08,1.05
2024-03-18 15:20:00,0.14,1013.5,19.66,87.3,1672.33,1.04
2024-03-18 15:30:00,0.11,1013.43,19.8,86.43,1514.25,0.85
2024-03-18 15:40:00,0.14,1013.42,19.75,86.42,1350.42,0.68
2024-03-18 15:50:00,0.49,1013.42,19.57,87.06,1316.67,0.63
2024-03-18 16:00:00,0.39,1013.49,19.3,88.59,822.17,0.27
2024-03-18 16:10:00,0.26,1013.52,19.07,90.1,666.5,0.2
2024-03-18 16:20:00,0.15,1013.59,19.07,91.25,551.83,0.14
2024-03-18 16:30:00,0.1,1013.56,18.93,91.48,459.83,0.11
2024-03-18 16:40:00,0.0,1013.54,18.9,91.5,386.25,0.09
2024-03-18 16:50:00,0.03,1013.54,18.94,91.68,363.42,0.08
2024-03-18 17:00:00,0.04,1013.49,18.91,91.8,322.17,0.06
2024-03-19 07:00:00,0.0,1015.49,19.35,91.62,166.42,0.02
2024-03-19 07:10:00,0.0,1015.57,19.22,92.27,391.67,0.09
2024-03-19 07:20:00,0.0,1015.72,19.18,92.85,464.08,0.13
2024-03-19 07:30:00,0.0,1015.84,19.15,93.21,429.0,0.1
2024-03-19 07:40:00,0.29,1016.05,18.93,92.96,760.75,0.25
2024-03-19 07:50:00,0.27,1016.26,18.64,94.12,777.42,0.3
2024-03-19 08:00:00,0.38,1016.39,18.39,94.53,841.08,0.35
2024-03-19 08:10:00,0.46,1016.46,18.17,94.81,1492.0,0.91
2024-03-19 08:20:00,0.15,1016.63,18.16,95.12,1473.66,0.86
2024-03-19 08:30:00,0.04,1016.69,18.15,95.59,1158.25,0.55
2024-03-19 08:40:00,0.03,1016.78,18.15,95.78,1211.83,0.46
2024-03-19 08:50:00,0.0,1016.87,18.23,95.86,1318.75,0.58
2024-03-19 09:00:00,0.0,1016.92,18.36,95.96,1384.34,0.74
2024-03-19 09:10:00,0.07,1016.98,18.35,96.07,992.75,0.36
2024-03-19 09:20:00,0.66,1017.04,18.19,96.13,1052.25,0.41
2024-03-19 09:30:00,0.3,1016.99,18.12,96.33,819.08,0.3
2024-03-19 09:40:00,0.72,1017.0,18.04,96.35,944.17,0.43
2024-03-19 09:50:00,0.5,1016.99,17.86,96.03,1709.33,1.29
2024-03-19 10:00:00,0.21,1017.04,17.9,95.83,2328.08,1.97
2024-03-19 10:10:00,0.23,1016.96,17.81,95.67,2043.67,1.62
2024-03-19 10:20:00,0.02,1016.88,18.01,95.85,1923.08,1.5
2024-03-19 10:30:00,0.36,1016.87,17.95,95.35,1664.25,1.13
2024-03-19 10:40:00,0.44,1016.81,17.74,94.98,1790.08,1.21
2024-03-19 10:50:00,0.6,1016.78,17.72,94.64,1947.83,1.29
2024-03-19 11:00:00,0.65,1016.71,17.75,94.04,2417.33,1.95
2024-03-19 11:10:00,1.15,1016.55,17.85,92.16,2495.58,2.13
2024-03-19 11:20:00,0.68,1016.44,18.12,90.83,3293.08,3.49
2024-03-19 11:30:00,0.92,1016.35,18.31,88.59,3488.5,3.96
2024-03-19 11:40:00,1.32,1016.23,18.53,87.68,2999.5,3.0
2024-03-19 11:50:00,0.85,1016.09,18.38,87.93,2179.33,1.65
2024-03-19 12:00:00,1.68,1015.9,18.39,86.46,2137.25,1.56
2024-03-19 12:10:00,1.03,1015.78,18.48,86.92,3530.67,4.01
2024-03-19 12:20:00,0.89,1015.69,18.62,86.32,2886.75,2.71
2024-03-19 12:30:00,1.51,1015.56,18.5,86.59,2885.5,2.71
2024-03-19 12:40:00,1.71,1015.44,18.54,85.49,2767.75,2.56
2024-03-19 12:50:00,1.44,1015.29,18.51,84.57,2889.83,2.75
2024-03-19 13:00:00,1.42,1015.24,18.8,83.51,2686.25,2.36
2024-03-19 13:10:00,0.98,1015.03,18.81,84.18,2413.17,1.93
2024-03-19 13:20:00,0.8,1014.88,18.79,83.76,2213.42,1.64
2024-03-19 13:30:00,0.65,1014.78,18.84,83.43,2224.92,1.64
2024-03-19 13:40:00,0.86,1014.76,18.86,83.28,1865.5,1.12
2024-03-19 13:50:00,0.0,1014.68,18.93,84.13,1804.66,1.04
2024-03-19 14:00:00,0.1,1014.58,19.05,86.07,1539.42,0.8
2024-03-19 14:10:00,0.19,1014.49,18.81,87.0,1659.08,0.94
2024-03-19 14:20:00,0.43,1014.4,18.7,82.95,1863.67,1.2
2024-03-19 14:30:00,0.11,1014.32,18.8,82.36,1617.83,0.92
2024-03-19 14:40:00,0.03,1014.34,18.86,82.43,1607.42,0.91
2024-03-19 14:50:00,0.33,1014.47,18.79,83.38,1669.5,1.0
2024-03-19 15:00:00,0.03,1014.43,18.88,85.04,1899.33,1.28
2024-03-19 15:10:00,0.0,1014.5,19.01,85.42,1933.08,1.35
2024-03-19 15:20:00,0.0,1014.48,19.19,85.36,2356.92,2.0
2024-03-19 15:30:00,0.11,1014.5,19.18,84.46,1592.34,0.93
2024-03-19 15:40:00,0.0,1014.5,18.92,84.27,1304.58,0.65
2024-03-19 15:50:00,0.0,1014.58,18.82,84.64,989.92,0.4
2024-03-19 16:00:00,0.02,1014.75,18.86,85.68,825.75,0.28
2024-03-19 16:10:00,0.03,1014.88,18.79,85.62,525.5,0.13
2024-03-19 16:20:00,0.0,1015.01,18.59,87.07,426.17,0.09
2024-03-19 16:30:00,0.0,1015.1,18.27,88.61,481.83,0.12
2024-03-19 16:40:00,0.1,1015.22,18.15,86.38,523.25,0.13
2024-03-19 16:50:00,0.0,1015.36,18.11,87.85,451.25,0.11
2024-03-19 17:00:00,0.3,1015.49,18.11,83.79,397.92,0.08
2024-03-20 07:00:00,0.11,1023.25,16.51,77.69,1466.33,0.93
2024-03-20 07:10:00,0.0,1023.43,16.7,77.21,1855.5,1.44
2024-03-20 07:20:00,0.03,1023.56,16.83,77.06,2309.67,2.11
2024-03-20 07:30:00,0.02,1023.67,17.05,77.13,2880.92,3.28
2024-03-20 07:40:00,0.0,1023.79,17.33,75.82,3246.33,4.03
2024-03-20 07:50:00,0.06,1023.85,17.68,74.37,3515.5,4.56
2024-03-20 08:00:00,0.09,1023.87,17.88,72.08,3771.42,5.04
2024-03-20 08:10:00,0.03,1023.89,17.88,71.56,3900.33,5.54
2024-03-20 08:20:00,0.02,1023.92,18.25,69.19,4379.08,7.07
2024-03-20 08:30:00,0.07,1023.91,18.68,63.92,4862.25,8.8
2024-03-20 08:40:00,0.16,1023.9,18.93,58.02,5415.08,10.82
2024-03-20 08:50:00,0.52,1023.9,18.92,53.35,5801.83,12.28
2024-03-20 09:00:00,0.34,1023.95,19.36,52.94,7013.0,18.01
2024-03-20 09:10:00,0.74,1023.89,19.83,51.6,7614.58,20.59
2024-03-20 09:20:00,1.87,1023.9,19.68,45.92,8561.58,26.82
2024-03-20 09:30:00,1.31,1023.82,20.02,44.57,9626.92,32.53
2024-03-20 09:40:00,1.56,1023.71,20.32,42.5,10693.5,41.1
2024-03-20 09:50:00,2.13,1023.59,20.37,43.04,12640.58,56.54
2024-03-20 10:00:00,1.46,1023.53,20.9,43.75,13229.33,63.27
2024-03-20 10:10:00,2.02,1023.42,21.3,42.15,14092.42,72.46
2024-03-20 10:20:00,0.84,1023.29,22.14,41.87,16504.75,98.07
2024-03-20 10:30:00,1.52,1023.18,21.63,42.26,13347.92,64.28
2024-03-20 10:40:00,1.45,1023.24,20.97,42.14,8080.92,22.12
