DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-10 09:10:00,0.56,1020.56,16.56,82.26,6171.0,9.32
2024-03-10 09:20:00,0.93,1020.44,15.97,85.91,7359.0,13.43
2024-03-10 09:30:00,1.4,1020.48,15.85,87.41,8032.33,14.1
2024-03-10 09:40:00,0.64,1020.4,16.14,86.51,8766.67,18.24
2024-03-10 09:50:00,0.69,1020.39,16.66,84.49,11382.67,32.17
2024-03-10 10:00:00,0.44,1020.32,17.58,80.55,12069.42,36.12
2024-03-10 10:10:00,0.82,1020.41,17.67,79.8,10865.0,30.21
2024-03-10 10:20:00,0.81,1020.35,17.82,78.97,12823.83,41.63
2024-03-10 10:30:00,0.2,1020.35,19.16,76.13,18806.58,86.6
2024-03-10 10:40:00,0.11,1020.29,19.94,70.68,15031.0,56.3
2024-03-10 10:50:00,0.5,1020.22,19.48,70.64,13127.75,42.7
2024-03-10 11:00:00,0.11,1020.18,19.19,71.8,11881.08,34.91
2024-03-10 11:10:00,0.36,1020.03,19.18,71.75,10927.83,29.67
2024-03-10 11:20:00,0.7,1019.94,18.92,72.04,10361.75,26.38
2024-03-10 11:30:00,0.41,1019.94,19.18,71.65,10182.5,25.24
2024-03-10 11:40:00,0.16,1019.79,19.12,72.37,10529.42,26.86
2024-03-10 11:50:00,0.68,1019.7,18.98,72.34,9613.17,22.37
2024-03-10 12:00:00,0.2,1019.59,19.21,71.62,8880.34,19.4
2024-03-10 12:10:00,0.03,1019.45,19.56,70.67,11195.75,31.49
2024-03-10 12:20:00,0.64,1019.27,19.8,69.34,13010.92,42.0
2024-03-10 12:30:00,0.49,1019.1,19.82,69.14,12860.42,41.51
2024-03-10 12:40:00,0.03,1018.91,20.94,65.91,17127.58,73.68
2024-03-10 12:50:00,0.18,1018.78,21.57,62.89,17906.0,81.03
2024-03-10 13:00:00,0.51,1018.6,21.67,61.31,17601.0,77.81
2024-03-10 13:10:00,0.13,1018.45,22.71,57.83,16724.67,70.93
2024-03-10 13:20:00,0.0,1018.23,23.54,56.8,19289.92,93.14
2024-03-10 13:30:00,0.0,1018.02,24.06,53.74,19393.83,94.04
2024-03-10 13:40:00,0.06,1017.77,22.46,57.73,18144.92,85.25
2024-03-10 13:50:00,0.0,1017.67,23.34,54.47,23372.83,137.61
2024-03-10 14:00:00,0.0,1017.63,25.07,49.2,19145.5,94.59
2024-03-10 14:10:00,0.0,1017.56,24.68,48.64,18430.33,84.46
2024-03-10 14:20:00,0.3,1017.44,23.35,53.69,17428.75,75.32
2024-03-10 14:30:00,0.0,1017.34,23.14,54.29,18761.58,88.58
2024-03-10 14:40:00,0.04,1017.19,23.47,53.07,22251.42,122.2
2024-03-10 14:50:00,0.02,1017.23,24.45,51.22,22744.17,128.93
2024-03-10 15:00:00,0.04,1017.07,24.17,50.01,27469.75,186.11
2024-03-10 15:10:00,0.1,1016.97,23.97,48.13,24383.75,148.0
2024-03-10 15:20:00,0.03,1016.91,24.71,46.14,23612.08,150.25
2024-03-10 15:30:00,0.07,1016.81,23.14,48.79,19678.5,96.96
2024-03-10 15:40:00,0.02,1016.79,23.44,49.17,22327.58,127.28
2024-03-10 15:50:00,0.14,1016.91,22.54,50.76,16468.16,70.01
2024-03-10 16:00:00,0.11,1016.82,22.31,51.65,13073.5,44.06
2024-03-10 16:10:00,0.45,1016.92,21.98,53.22,9727.08,24.28
2024-03-10 16:20:00,0.21,1016.99,21.35,55.45,7818.08,15.85
2024-03-10 16:30:00,0.12,1016.94,20.96,57.02,6389.58,10.8
2024-03-10 16:40:00,0.1,1017.1,20.68,58.2,4904.42,6.34
2024-03-10 16:50:00,0.13,1017.17,20.17,60.18,2673.25,1.9
2024-03-10 17:00:00,0.06,1017.1,19.7,62.2,1695.58,0.63
2024-03-11 07:00:00,1.09,1014.57,17.89,82.08,3091.67,2.48
2024-03-11 07:10:00,1.19,1014.61,18.01,81.05,3596.42,3.39
2024-03-11 07:20:00,1.06,1014.63,18.11,81.02,4264.42,4.61
2024-03-11 07:30:00,1.41,1014.6,18.18,81.34,4643.83,5.49
2024-03-11 07:40:00,1.41,1014.62,18.41,80.36,6389.92,10.33
2024-03-11 07:50:00,1.5,1014.64,18.61,79.32,7293.92,13.38
2024-03-11 08:00:00,1.41,1014.64,18.79,78.5,9333.17,21.5
2024-03-11 08:10:00,1.08,1014.71,19.45,76.36,12018.67,35.2
2024-03-11 08:20:00,1.86,1014.6,19.84,74.79,14040.67,48.37
2024-03-11 08:30:00,1.73,1014.56,20.22,73.87,16870.08,70.39
2024-03-11 08:40:00,1.5,1014.56,20.87,71.66,16349.16,66.28
2024-03-11 08:50:00,1.94,1014.54,20.84,71.81,16144.92,64.73
2024-03-11 09:00:00,1.18,1014.43,21.32,69.78,19818.0,96.71
2024-03-11 09:10:00,1.28,1014.37,22.66,64.65,23132.75,131.83
2024-03-11 09:20:00,0.55,1014.25,25.67,57.55,45712.42,542.25
2024-03-11 09:30:00,1.14,1014.08,29.37,44.11,77774.68,1446.32
2024-03-11 09:40:00,1.72,1013.96,29.21,42.95,77054.85,1354.37
2024-03-11 09:50:00,1.08,1013.85,30.21,39.83,65458.9,1004.02
2024-03-11 10:00:00,2.06,1013.74,27.79,45.1,47065.0,521.29
2024-03-11 10:10:00,0.84,1013.58,28.22,44.32,51258.55,623.13
2024-03-11 10:20:00,1.19,1013.44,28.16,43.92,49615.31,586.32
2024-03-11 10:30:00,1.19,1013.24,29.99,40.34,61889.76,876.46
2024-03-11 10:40:00,1.76,1013.12,28.98,42.04,64921.81,958.4
2024-03-11 10:50:00,1.37,1013.04,28.11,43.29,40266.0,385.35
2024-03-11 11:00:00,2.21,1012.94,26.43,47.26,37353.23,341.68
2024-03-11 11:10:00,2.4,1012.65,25.98,48.08,32118.8,264.27
2024-03-11 11:20:00,1.54,1012.49,25.1,51.4,18142.67,83.8
2024-03-11 11:30:00,2.07,1012.23,24.69,53.47,18140.42,85.35
2024-03-11 11:40:00,1.98,1012.03,24.81,53.42,17910.33,83.14
2024-03-11 11:50:00,1.19,1011.95,24.77,53.75,14592.08,56.64
2024-03-11 12:00:00,1.77,1011.71,24.09,55.12,12555.67,41.18
2024-03-11 12:10:00,1.76,1011.55,23.86,56.6,10667.5,28.63
2024-03-11 12:20:00,2.1,1011.48,23.34,57.9,10735.08,28.94
2024-03-11 12:30:00,1.75,1011.31,23.47,58.26,14001.25,49.76
2024-03-11 12:40:00,1.39,1011.02,24.13,57.88,13593.42,46.61
2024-03-11 12:50:00,0.94,1010.79,24.29,57.41,17920.25,81.53
2024-03-11 13:00:00,1.13,1010.58,26.09,52.17,24281.25,151.47
2024-03-11 13:10:00,0.92,1010.41,27.29,48.39,40985.97,406.88
2024-03-11 13:20:00,0.69,1010.36,29.84,41.93,55077.09,711.79
2024-03-11 13:30:00,0.27,1010.32,32.08,37.09,54494.2,745.49
2024-03-11 13:40:00,0.24,1010.14,31.14,37.73,22988.58,150.23
2024-03-11 13:50:00,0.27,1009.95,27.92,44.12,18750.0,86.87
2024-03-11 14:00:00,0.25,1009.83,26.69,49.0,16284.17,67.32
2024-03-11 14:10:00,0.06,1009.79,26.01,52.43,12139.17,38.12
2024-03-11 14:20:00,0.0,1009.75,25.29,54.96,8495.0,18.3
2024-03-11 14:30:00,0.0,1009.62,25.34,55.07,11183.42,29.77
2024-03-11 14:40:00,0.0,1009.48,25.05,55.69,8389.0,16.57
2024-03-11 14:50:00,0.0,1009.51,24.1,58.04,6249.42,9.14
2024-03-11 15:00:00,0.04,1009.47,23.44,61.61,4442.83,4.99
2024-03-11 15:10:00,0.04,1009.48,23.21,61.48,5059.33,6.47
2024-03-11 15:20:00,0.1,1009.47,23.05,65.46,4593.75,5.3
2024-03-11 15:30:00,0.16,1009.54,21.97,71.49,3653.67,3.21
2024-03-11 15:40:00,0.51,1009.49,21.31,78.13,5235.25,6.78
2024-03-11 15:50:00,0.62,1009.51,20.95,80.2,4255.67,4.59
2024-03-11 16:00:00,0.71,1009.45,21.11,79.93,4692.58,5.53
2024-03-11 16:10:00,0.77,1009.5,21.05,80.34,3395.92,2.84
2024-03-11 16:20:00,0.52,1009.47,21.14,79.64,2972.84,2.34
2024-03-11 16:30:00,0.64,1009.52,21.06,78.87,2298.17,1.33
2024-03-11 16:40:00,0.7,1009.49,20.62,81.38,2149.5,1.21
2024-03-11 16:50:00,0.63,1009.53,20.33,82.53,1315.17,0.46
2024-03-11 17:00:00,0.37,1009.45,20.41,82.81,1004.92,0.27
2024-03-12 07:00:00,0.02,1011.96,17.75,100.0,1783.75,0.99
2024-03-12 07:10:00,0.03,1012.09,17.82,99.38,2507.08,1.84
2024-03-12 07:20:00,0.08,1012.34,17.85,95.83,3045.33,2.53
2024-03-12 07:30:00,0.0,1012.54,18.0,97.17,3975.92,4.25
2024-03-12 07:40:00,0.16,1012.68,18.01,95.25,4452.33,5.26
2024-03-12 07:50:00,0.1,1012.91,18.11,93.79,5083.0,6.8
2024-03-12 08:00:00,0.0,1013.15,18.62,92.31,5660.5,8.38
2024-03-12 08:10:00,0.03,1013.39,18.95,88.55,6011.75,9.41
2024-03-12 08:20:00,0.06,1013.54,19.22,88.18,6726.94,11.73
2024-03-12 08:30:00,0.05,1013.58,19.32,86.88,7315.0,14.14
2024-03-12 08:40:00,0.09,1013.65,19.4,87.32,7935.08,16.92
2024-03-12 08:50:00,0.08,1013.71,19.91,87.47,9804.42,25.62
2024-03-12 09:00:00,0.14,1013.78,20.24,85.11,11427.67,34.7
2024-03-12 09:10:00,0.07,1013.81,21.4,81.54,14819.58,58.18
2024-03-12 09:20:00,0.11,1013.85,21.97,78.31,17422.92,79.39
2024-03-12 09:30:00,0.23,1013.95,21.81,74.1,17105.75,76.1
2024-03-12 09:40:00,0.2,1014.14,22.09,71.02,16517.33,71.24
2024-03-12 09:50:00,0.14,1014.23,22.5,69.19,19173.17,96.39
2024-03-12 10:00:00,0.23,1014.29,24.52,63.32,36007.57,344.82
2024-03-12 10:10:00,0.25,1014.28,27.13,52.9,67890.61,1132.28
2024-03-12 10:20:00,0.22,1014.36,29.35,46.76,40458.37,430.22
2024-03-12 10:30:00,0.24,1014.31,27.24,48.15,38612.34,377.79
2024-03-12 10:40:00,0.31,1014.35,26.41,48.84,34198.08,302.0
2024-03-12 10:50:00,0.27,1014.36,25.15,50.01,33020.66,281.08
2024-03-12 11:00:00,0.34,1014.32,25.44,49.46,36084.16,330.27
2024-03-12 11:10:00,0.4,1014.25,25.34,49.69,35171.08,315.72
2024-03-12 11:20:00,0.4,1014.2,24.18,52.44,35630.58,320.46
2024-03-12 11:30:00,0.43,1014.1,24.03,53.06,32815.28,275.09
2024-03-12 11:40:00,0.38,1013.98,23.84,54.0,30322.25,237.08
2024-03-12 11:50:00,0.24,1013.96,24.36,53.25,23566.75,144.87
2024-03-12 12:00:00,0.41,1013.91,23.43,54.7,22422.92,128.92
2024-03-12 12:10:00,0.36,1013.76,23.99,53.19,23976.92,147.22
2024-03-12 12:20:00,0.3,1013.7,24.54,51.67,20673.92,108.24
2024-03-12 12:30:00,0.23,1013.64,25.05,50.25,19968.25,102.49
2024-03-12 12:40:00,0.2,1013.46,25.62,48.6,17955.92,83.28
2024-03-12 12:50:00,0.12,1013.38,24.62,50.55,15925.83,65.29
2024-03-12 13:00:00,0.26,1013.33,24.5,51.1,15751.42,64.18
2024-03-12 13:10:00,0.0,1013.26,25.66,48.47,14950.09,57.42
2024-03-12 13:20:00,0.0,1013.2,25.69,48.25,13808.96,49.11
2024-03-12 13:30:00,0.17,1013.12,24.68,50.42,12467.78,40.27
2024-03-12 13:40:00,0.09,1013.11,24.62,50.95,11811.5,35.73
2024-03-12 13:50:00,0.04,1013.11,24.64,51.35,11918.75,36.73
2024-03-12 14:00:00,0.35,1013.14,24.67,52.15,13844.42,50.07
2024-03-12 14:10:00,0.34,1013.14,24.99,51.03,16645.0,71.37
2024-03-12 14:20:00,0.5,1013.2,24.64,51.33,16313.16,70.05
2024-03-12 14:30:00,0.39,1013.21,24.94,50.58,17291.34,79.22
2024-03-12 14:40:00,0.18,1013.21,25.27,49.66,16870.67,75.36
2024-03-12 14:50:00,0.33,1013.25,25.66,47.92,16624.75,73.73
2024-03-12 15:00:00,0.27,1013.24,25.08,49.26,15547.5,64.33
2024-03-12 15:10:00,1.05,1013.19,22.79,54.25,11122.25,34.19
2024-03-12 15:20:00,0.81,1013.23,22.46,55.74,11886.0,37.96
2024-03-12 15:30:00,0.5,1013.36,22.91,53.69,10244.25,28.77
2024-03-12 15:40:00,0.8,1013.35,24.3,50.67,17436.75,82.5
2024-03-12 15:50:00,0.48,1013.37,24.55,48.67,13883.33,53.17
2024-03-12 16:00:00,0.78,1013.43,23.56,49.98,9063.33,20.72
2024-03-12 16:10:00,0.45,1013.48,22.9,52.15,8821.33,18.97
2024-03-12 16:20:00,0.09,1013.6,22.56,53.29,7779.0,13.6
2024-03-12 16:30:00,0.03,1013.72,22.15,55.6,6881.66,10.05
2024-03-12 16:40:00,0.02,1013.77,21.44,58.73,6264.83,8.39
2024-03-12 16:50:00,0.0,1013.9,21.19,60.34,5128.83,5.79
2024-03-12 17:00:00,0.02,1014.04,20.85,61.99,4131.92,3.69
2024-03-13 07:00:00,0.0,1018.08,16.13,89.48,4296.42,5.37
2024-03-13 07:10:00,0.0,1018.21,16.75,87.87,5652.25,8.71
2024-03-13 07:20:00,0.0,1018.4,17.34,85.57,5894.67,9.34
2024-03-13 07:30:00,0.0,1018.56,16.99,86.6,6374.83,11.23
2024-03-13 07:40:00,0.0,1018.63,17.65,85.8,7490.08,15.44
2024-03-13 07:50:00,0.26,1018.7,17.74,84.32,9626.42,24.95
2024-03-13 08:00:00,0.22,1018.78,18.81,79.21,11445.33,35.09
2024-03-13 08:10:00,0.54,1018.84,19.28,76.22,13960.0,51.38
2024-03-13 08:20:00,0.3,1018.87,20.3,72.77,17603.25,81.71
2024-03-13 08:30:00,0.33,1018.9,21.38,68.17,21337.25,118.58
2024-03-13 08:40:00,0.42,1018.89,21.78,67.26,23338.33,146.94
2024-03-13 08:50:00,0.56,1018.88,24.06,59.18,29742.25,247.19
2024-03-13 09:00:00,0.49,1018.81,24.14,56.29,29962.92,259.48
2024-03-13 09:10:00,0.19,1018.73,27.7,44.44,39853.67,476.79
2024-03-13 09:20:00,0.32,1018.74,26.34,46.68,26116.25,173.76
2024-03-13 09:30:00,0.11,1018.74,27.06,44.46,31636.42,265.96
2024-03-13 09:40:00,0.1,1018.75,26.69,44.46,27189.17,193.52
2024-03-13 09:50:00,0.13,1018.8,24.19,50.98,25249.58,167.59
2024-03-13 10:00:00,0.45,1018.82,23.57,53.19,24334.83,156.16
2024-03-13 10:10:00,0.58,1018.84,22.98,55.27,26318.5,179.79
2024-03-13 10:20:00,0.63,1018.79,23.38,54.21,27132.83,191.8
2024-03-13 10:30:00,0.86,1018.66,23.36,53.94,26558.83,184.9
2024-03-13 10:40:00,0.87,1018.6,22.48,55.03,23646.83,147.2
2024-03-13 10:50:00,0.62,1018.49,23.44,51.2,18634.25,92.23
2024-03-13 11:00:00,0.32,1018.34,22.34,54.64,17299.25,76.87
2024-03-13 11:10:00,0.8,1018.23,21.76,55.97,15479.5,60.8
2024-03-13 11:20:00,0.48,1018.15,21.53,57.16,12269.83,38.65
2024-03-13 11:30:00,0.78,1018.06,21.46,58.88,12467.25,40.5
2024-03-13 11:40:00,0.57,1017.88,21.62,57.84,14135.42,53.29
2024-03-13 11:50:00,0.4,1017.69,21.86,57.3,15238.58,61.35
2024-03-13 12:00:00,0.51,1017.6,22.16,55.73,16204.17,67.21
2024-03-13 12:10:00,0.55,1017.49,22.5,54.58,13773.83,48.2
2024-03-13 12:20:00,0.61,1017.36,22.13,55.98,11279.5,31.85
2024-03-13 12:30:00,0.64,1017.19,22.2,56.15,10197.33,26.31
2024-03-13 12:40:00,0.58,1017.01,21.98,57.25,13464.58,44.76
2024-03-13 12:50:00,1.09,1016.89,21.82,56.75,8995.58,21.04
2024-03-13 13:00:00,0.53,1016.85,21.11,58.24,6844.25,11.49
2024-03-13 13:10:00,0.2,1016.8,21.04,58.74,6593.75,10.63
2024-03-13 13:20:00,0.03,1016.55,20.93,59.92,6373.67,9.83
2024-03-13 13:30:00,0.0,1016.41,20.63,61.32,5024.66,5.88
2024-03-13 13:40:00,0.0,1016.28,20.38,61.33,4715.42,5.21
2024-03-13 13:50:00,0.06,1016.24,20.39,61.32,4283.08,4.16
2024-03-13 14:00:00,0.0,1016.18,20.72,61.76,4643.5,5.01
2024-03-13 14:10:00,0.0,1016.1,21.23,60.9,5046.0,6.03
2024-03-13 14:20:00,0.0,1015.85,21.48,60.57,5590.08,7.53
2024-03-13 14:30:00,0.31,1015.81,20.5,61.86,5210.0,6.7
2024-03-13 14:40:00,0.16,1015.71,20.29,63.17,5549.33,7.58
2024-03-13 14:50:00,0.57,1015.67,20.02,65.44,6471.58,10.27
2024-03-13 15:00:00,0.45,1015.71,19.89,65.8,6455.92,10.54
2024-03-13 15:10:00,0.13,1015.54,20.2,64.54,7947.58,16.26
2024-03-13 15:20:00,0.14,1015.45,20.65,63.5,8834.83,20.09
2024-03-13 15:30:00,0.43,1015.45,20.51,63.38,9050.5,20.75
2024-03-13 15:40:00,0.28,1015.43,20.34,63.95,7647.83,15.09
2024-03-13 15:50:00,0.05,1015.39,20.58,63.94,8186.33,17.26
2024-03-13 16:00:00,0.04,1015.37,20.64,63.95,6076.5,9.76
2024-03-13 16:10:00,0.26,1015.38,19.98,66.34,4255.0,4.83
2024-03-13 16:20:00,0.11,1015.28,19.86,67.46,4507.25,5.41
2024-03-13 16:30:00,0.1,1015.23,19.64,67.38,3082.92,2.6
2024-03-13 16:40:00,0.15,1015.25,19.4,68.37,2094.42,1.21
2024-03-13 16:50:00,0.15,1015.29,19.18,70.06,1407.58,0.57
2024-03-13 17:00:00,0.46,1015.24,18.85,71.46,1132.67,0.36
2024-03-14 07:00:00,0.42,1015.38,17.08,88.91,1164.5,0.37
2024-03-14 07:10:00,0.14,1015.34,17.17,88.43,1291.58,0.45
2024-03-14 07:20:00,0.16,1015.4,17.28,88.0,1388.33,0.55
2024-03-14 07:30:00,0.42,1015.56,17.22,88.11,1617.25,0.69
2024-03-14 07:40:00,0.11,1015.53,17.31,88.17,1805.08,0.86
2024-03-14 07:50:00,0.24,1015.48,17.47,88.01,2369.84,1.5
2024-03-14 08:00:00,0.1,1015.59,17.72,87.49,2958.0,2.33
2024-03-14 08:10:00,0.47,1015.6,17.52,89.02,3782.33,3.7
2024-03-14 08:20:00,0.89,1015.55,17.6,88.93,5337.92,7.08
2024-03-14 08:30:00,1.19,1015.58,17.77,87.76,5594.16,7.75
2024-03-14 08:40:00,0.52,1015.62,18.0,86.34,6301.08,9.84
2024-03-14 08:50:00,0.74,1015.59,18.1,85.98,6719.5,11.38
2024-03-14 09:00:00,0.6,1015.66,18.47,84.91,8108.17,16.11
2024-03-14 09:10:00,0.92,1015.62,18.29,84.59,6804.17,11.14
2024-03-14 09:20:00,1.69,1015.68,18.06,85.19,6096.5,8.96
2024-03-14 09:30:00,1.33,1015.66,18.15,84.65,6702.41,10.61
2024-03-14 09:40:00,0.73,1015.56,18.42,83.6,6801.75,11.18
2024-03-14 09:50:00,0.45,1015.79,18.91,81.65,9927.92,23.96
2024-03-14 10:00:00,0.23,1015.83,19.75,78.59,10994.42,29.12
2024-03-14 10:10:00,0.42,1015.79,19.58,78.95,8067.83,15.49
2024-03-14 10:20:00,0.11,1015.74,19.56,79.56,7665.42,13.93
2024-03-14 10:30:00,0.03,1015.67,20.13,77.98,13512.0,43.53
2024-03-14 10:40:00,0.06,1015.57,21.26,74.0,14904.5,54.1
2024-03-14 10:50:00,0.63,1015.41,21.59,72.1,23403.25,132.8
2024-03-14 11:00:00,0.13,1015.34,23.87,63.51,30946.58,235.3
2024-03-14 11:10:00,0.22,1015.26,26.2,54.43,29450.66,217.5
2024-03-14 11:20:00,0.33,1015.12,23.61,60.24,18595.42,82.5
2024-03-14 11:30:00,0.25,1014.95,23.18,62.68,18820.83,83.55
2024-03-14 11:40:00,0.32,1014.85,22.76,64.99,18921.08,84.38
2024-03-14 11:50:00,0.69,1014.74,22.8,64.03,17948.33,75.96
2024-03-14 12:00:00,0.05,1014.62,22.99,62.85,18476.83,80.3
2024-03-14 12:10:00,0.05,1014.54,23.24,60.49,16002.83,60.18
2024-03-14 12:20:00,0.04,1014.36,23.58,59.64,12353.08,35.8
2024-03-14 12:30:00,0.06,1014.21,23.16,60.86,10651.75,26.51
2024-03-14 12:40:00,0.03,1014.02,23.35,61.42,11333.83,31.12
2024-03-14 12:50:00,0.14,1013.73,23.6,60.49,15124.58,54.87
2024-03-14 13:00:00,0.02,1013.44,24.38,58.63,17273.33,70.29
2024-03-14 13:10:00,0.03,1013.21,24.87,57.26,16165.25,62.88
2024-03-14 13:20:00,0.12,1013.0,24.68,57.5,19267.75,89.2
2024-03-14 13:30:00,0.24,1012.81,26.1,54.16,22774.0,127.86
2024-03-14 13:40:00,0.1,1012.58,24.74,56.78,25065.0,156.59
2024-03-14 13:50:00,0.03,1012.36,25.59,54.25,28762.25,205.85
2024-03-14 14:00:00,0.03,1012.19,25.57,53.64,45333.22,538.6
2024-03-14 14:10:00,0.11,1012.18,30.24,43.95,45949.33,521.39
2024-03-14 14:20:00,0.06,1012.04,27.62,45.93,32443.58,256.58
2024-03-14 14:30:00,0.04,1011.84,27.36,47.78,29719.0,221.06
2024-03-14 14:40:00,0.02,1011.76,28.95,44.0,57125.58,908.2
2024-03-14 14:50:00,0.24,1011.74,29.22,42.42,70724.82,1331.55
2024-03-14 15:00:00,0.3,1011.65,29.37,43.1,58141.29,972.46
2024-03-14 15:10:00,0.38,1011.56,26.92,49.26,59158.69,1060.28
2024-03-14 15:20:00,0.27,1011.62,27.19,49.42,51649.55,834.27
2024-03-14 15:30:00,0.15,1011.56,26.95,49.45,52245.39,844.81
2024-03-14 15:40:00,0.45,1011.62,27.79,47.51,43743.78,719.46
2024-03-14 15:50:00,1.1,1011.58,25.05,54.97,17997.33,112.5
2024-03-14 16:00:00,0.56,1011.68,22.55,63.97,10556.67,28.01
2024-03-14 16:10:00,0.43,1011.75,22.31,65.29,8491.67,16.95
2024-03-14 16:20:00,0.16,1011.85,22.16,65.97,7494.42,13.56
2024-03-14 16:30:00,0.11,1011.97,22.16,66.72,7205.42,12.28
2024-03-14 16:40:00,0.05,1012.03,22.42,65.92,6958.92,11.27
2024-03-14 16:50:00,0.03,1012.05,22.32,66.73,7602.75,13.39
2024-03-14 17:00:00,0.11,1012.06,22.06,68.21,6429.5,8.85
2024-03-15 07:00:00,0.0,1015.16,18.0,88.18,3088.92,2.66
2024-03-15 07:10:00,0.0,1015.34,18.25,87.82,3774.83,3.94
2024-03-15 07:20:00,0.16,1015.44,18.32,86.85,5232.67,7.38
2024-03-15 07:30:00,0.0,1015.51,19.06,84.84,7020.5,13.19
2024-03-15 07:40:00,0.0,1015.56,20.18,81.46,8911.42,21.29
2024-03-15 07:50:00,0.03,1015.59,20.94,77.09,8530.0,18.75
2024-03-15 08:00:00,0.08,1015.66,19.84,81.39,7675.33,15.76
2024-03-15 08:10:00,0.84,1015.72,20.03,81.2,9234.58,23.18
2024-03-15 08:20:00,0.43,1015.72,20.51,78.97,10202.67,28.06
2024-03-15 08:30:00,0.22,1015.73,21.08,76.52,11925.83,37.77
2024-03-15 08:40:00,0.24,1015.78,22.12,73.47,15791.17,63.55
2024-03-15 08:50:00,0.13,1015.75,23.4,67.67,19482.83,93.62
2024-03-15 09:00:00,0.45,1015.73,24.07,64.31,20559.17,100.63
2024-03-15 09:10:00,1.08,1015.71,23.55,65.27,20829.0,101.13
2024-03-15 09:20:00,0.17,1015.67,23.35,67.55,24324.75,135.77
2024-03-15 09:30:00,0.38,1015.6,24.8,63.45,29240.16,196.46
2024-03-15 09:40:00,0.33,1015.64,26.42,57.67,36991.94,320.32
2024-03-15 09:50:00,0.21,1015.63,28.66,50.78,45718.38,482.16
2024-03-15 10:00:00,0.15,1015.65,31.55,43.65,47535.51,541.13
2024-03-15 10:10:00,0.07,1015.54,32.15,41.36,63658.97,970.41
2024-03-15 10:20:00,0.1,1015.47,32.26,40.49,84917.97,1522.25
2024-03-15 10:30:00,0.2,1015.36,34.04,35.68,109572.35,1970.67
2024-03-15 10:40:00,0.04,1015.34,38.1,30.1,69361.35,1057.44
2024-03-15 10:50:00,0.41,1015.16,30.58,42.5,45516.1,522.12
2024-03-15 11:00:00,0.27,1015.03,31.09,42.58,71861.34,1191.08
2024-03-15 11:10:00,0.19,1014.93,32.53,38.65,29676.17,237.61
2024-03-15 11:20:00,0.15,1014.78,30.5,42.91,29116.5,224.75
2024-03-15 11:30:00,0.55,1014.62,31.77,39.6,32091.0,270.77
2024-03-15 11:40:00,0.39,1014.42,31.49,39.93,26125.67,186.78
2024-03-15 11:50:00,0.08,1014.27,28.56,46.97,16241.92,82.12
2024-03-15 12:00:00,0.1,1014.17,28.14,48.02,10271.33,33.93
2024-03-15 12:10:00,0.05,1014.07,27.49,49.68,7396.92,17.12
2024-03-15 12:20:00,0.28,1013.94,25.09,56.57,5193.0,7.73
2024-03-15 12:30:00,0.44,1013.89,23.83,61.77,4568.08,5.5
2024-03-15 12:40:00,0.0,1013.84,23.82,64.03,4392.5,4.73
2024-03-15 12:50:00,0.04,1013.72,23.72,65.35,4113.67,3.98
2024-03-15 13:00:00,0.11,1013.57,23.05,67.93,4558.42,4.92
2024-03-15 13:10:00,0.36,1013.52,22.82,67.58,5320.83,6.46
2024-03-15 13:20:00,0.11,1013.42,23.19,66.3,5524.42,7.13
2024-03-15 13:30:00,0.36,1013.38,23.36,64.2,5726.92,7.72
2024-03-15 13:40:00,0.04,1013.36,23.28,65.0,5735.42,7.81
2024-03-15 13:50:00,0.29,1013.35,23.79,63.34,6507.25,10.12
2024-03-15 14:00:00,0.13,1013.28,24.09,63.25,6886.0,11.86
2024-03-15 14:10:00,0.26,1013.26,24.11,63.86,7639.25,14.26
2024-03-15 14:20:00,0.17,1013.28,23.76,64.95,8285.92,16.32
2024-03-15 14:30:00,0.09,1013.25,23.58,65.43,7137.75,12.66
2024-03-15 14:40:00,0.09,1013.19,23.35,66.56,6071.67,9.56
2024-03-15 14:50:00,0.03,1013.14,23.75,65.3,10862.42,28.39
2024-03-15 15:00:00,0.36,1013.15,24.15,63.23,10740.5,27.94
2024-03-15 15:10:00,0.25,1013.15,23.88,63.68,8546.42,17.94
2024-03-15 15:20:00,0.0,1013.16,23.83,63.66,8116.92,16.47
2024-03-15 15:30:00,0.0,1013.16,24.45,61.69,8689.75,19.05
2024-03-15 15:40:00,0.08,1013.19,24.86,60.36,8719.92,19.54
2024-03-15 15:50:00,0.02,1013.15,24.85,60.2,9009.83,21.01
2024-03-15 16:00:00,0.06,1013.14,25.39,58.29,8927.5,20.19
2024-03-15 16:10:00,0.0,1013.19,24.84,59.48,9116.08,20.2
2024-03-15 16:20:00,0.3,1013.2,24.71,59.21,7850.75,14.95
2024-03-15 16:30:00,0.08,1013.23,23.92,61.19,4994.92,6.51
2024-03-15 16:40:00,0.02,1013.28,23.53,62.37,4295.67,4.87
2024-03-15 16:50:00,0.1,1013.3,23.51,62.88,4420.67,5.07
2024-03-15 17:00:00,0.02,1013.29,23.34,64.29,4345.42,4.87
2024-03-16 07:00:00,0.28,1015.0,23.64,66.38,9204.42,47.61
2024-03-16 07:10:00,0.83,1015.08,24.55,62.58,14614.25,73.83
2024-03-16 07:20:00,0.65,1015.22,25.83,59.32,19436.58,130.34
2024-03-16 07:30:00,1.01,1015.27,26.34,56.8,20704.75,145.46
