DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-05-05 09:00:00,1.59,1006.22,37.59,43.74,35574.75,232.1
2024-05-05 09:10:00,1.36,1006.34,37.51,44.06,37850.76,269.73
2024-05-05 09:20:00,1.93,1006.43,37.0,45.32,31572.92,199.51
2024-05-05 09:30:00,0.6,1006.49,37.19,45.34,31958.75,209.46
2024-05-05 09:40:00,0.95,1006.31,39.76,39.16,59057.71,630.1
2024-05-05 09:50:00,1.12,1006.38,43.25,32.36,71346.36,879.77
2024-05-05 10:00:00,1.55,1006.16,43.66,30.53,60751.98,684.82
2024-05-05 10:10:00,0.99,1006.17,41.92,32.7,45612.41,413.89
2024-05-05 10:20:00,1.03,1006.13,42.23,31.26,55024.26,583.49
2024-05-05 10:30:00,1.25,1006.17,42.94,30.84,54566.24,553.17
2024-05-05 10:40:00,1.33,1006.04,42.79,31.04,43308.66,382.1
2024-05-05 10:50:00,1.57,1006.04,41.28,34.26,42696.25,384.89
2024-05-05 11:00:00,1.69,1005.96,41.23,34.62,67392.87,792.43
2024-05-05 11:10:00,1.57,1005.85,42.44,32.68,57027.6,611.53
2024-05-05 11:20:00,1.2,1005.8,42.36,32.29,52363.45,539.6
2024-05-05 11:30:00,1.28,1005.67,42.43,31.75,44814.42,407.83
2024-05-05 11:40:00,1.62,1005.32,41.49,34.37,42291.97,370.37
2024-05-05 11:50:00,1.13,1005.33,41.06,35.44,34325.9,243.66
2024-05-05 12:00:00,1.21,1005.26,40.4,36.71,33853.5,262.53
2024-05-05 12:10:00,1.48,1005.11,41.52,35.18,49042.29,535.14
2024-05-05 12:20:00,1.39,1005.06,43.13,31.69,57605.48,790.15
2024-05-05 12:30:00,1.44,1005.08,45.41,27.78,56991.84,732.64
2024-05-05 12:40:00,1.15,1004.92,45.93,27.14,67455.4,1116.02
2024-05-05 12:50:00,2.09,1004.54,47.26,24.64,48759.74,461.1
2024-05-05 13:00:00,1.51,1004.28,44.58,29.02,33430.49,250.06
2024-05-05 13:10:00,1.52,1004.0,43.77,30.28,42254.84,649.16
2024-05-05 13:20:00,1.43,1003.76,42.13,32.13,26016.08,157.51
2024-05-05 13:30:00,1.49,1003.79,43.36,30.13,45130.8,723.47
2024-05-05 13:40:00,1.92,1003.6,47.19,24.38,50389.83,1232.95
2024-05-05 13:50:00,1.44,1003.43,46.76,24.72,26750.77,188.36
2024-05-05 14:00:00,1.54,1003.22,42.96,31.11,20563.0,112.93
2024-05-05 14:10:00,1.47,1003.14,40.85,35.31,22816.5,144.26
2024-05-05 14:20:00,1.64,1002.97,40.72,35.5,27403.25,200.2
2024-05-05 14:30:00,1.07,1002.95,40.73,35.36,20880.92,112.97
2024-05-05 14:40:00,1.18,1002.98,39.15,38.52,8208.75,22.4
2024-05-05 14:50:00,1.72,1002.89,36.84,44.03,10939.0,29.86
2024-05-05 15:00:00,2.11,1002.84,35.57,47.12,15572.83,53.44
2024-05-05 15:10:00,1.78,1002.66,35.92,46.92,22129.5,118.72
2024-05-05 15:20:00,1.66,1002.63,37.36,43.73,24405.25,141.72
2024-05-05 15:30:00,1.72,1002.63,38.94,40.29,26783.25,302.34
2024-05-05 15:40:00,1.32,1002.67,41.25,35.76,18722.25,173.79
2024-05-05 15:50:00,1.26,1002.72,40.81,36.19,20087.42,160.4
2024-05-05 16:00:00,1.52,1002.58,40.5,37.16,23405.58,161.83
2024-05-05 16:10:00,1.79,1002.45,40.43,37.46,17037.92,100.52
2024-05-05 16:20:00,1.78,1002.17,37.0,45.09,11093.42,23.68
2024-05-05 16:30:00,2.22,1002.1,35.06,50.89,11718.67,28.27
2024-05-05 16:40:00,1.8,1002.23,34.88,51.89,11512.25,33.99
2024-05-05 16:50:00,1.6,1002.38,34.77,52.83,10963.92,32.62
2024-05-05 17:00:00,1.53,1002.49,34.3,54.63,9380.17,21.59
2024-05-06 07:00:00,0.86,1005.63,35.19,49.49,34422.93,248.63
2024-05-06 07:10:00,1.19,1005.71,37.78,42.31,46061.81,416.22
2024-05-06 07:20:00,1.18,1005.77,39.58,37.86,50774.47,498.82
2024-05-06 07:30:00,1.33,1005.83,41.1,33.47,56581.79,594.65
2024-05-06 07:40:00,1.07,1005.88,41.97,31.32,61348.9,697.68
2024-05-06 07:50:00,1.04,1005.92,43.95,27.99,66714.91,814.04
2024-05-06 08:00:00,1.05,1005.98,44.64,26.64,72313.8,919.07
2024-05-06 08:10:00,0.71,1005.87,46.2,24.11,76654.33,893.47
2024-05-06 08:20:00,0.85,1005.84,47.19,22.4,80679.51,561.43
2024-05-06 08:30:00,1.16,1005.79,47.31,22.09,85369.71,576.29
2024-05-06 08:40:00,1.24,1005.86,47.94,21.49,90538.42,632.82
2024-05-06 08:50:00,1.52,1005.9,48.65,21.15,95793.56,666.59
2024-05-06 09:00:00,2.23,1005.92,46.78,24.13,88378.75,674.11
2024-05-06 09:10:00,2.38,1005.94,44.72,27.83,95424.48,1266.95
2024-05-06 09:20:00,2.28,1005.98,45.8,25.98,108809.76,986.66
2024-05-06 09:30:00,2.74,1006.08,45.86,26.02,113762.12,839.4
2024-05-06 09:40:00,2.8,1006.08,46.29,24.76,117707.17,899.3
2024-05-06 09:50:00,3.22,1006.06,45.5,24.64,116854.19,1233.38
2024-05-06 10:00:00,3.06,1006.05,45.48,25.11,117758.2,1639.28
2024-05-06 10:10:00,3.11,1006.06,45.73,25.56,117758.2,1140.41
2024-05-06 10:20:00,3.24,1006.02,45.39,26.42,117758.2,1609.04
2024-05-06 10:30:00,2.82,1006.07,46.44,24.78,117758.2,1605.55
2024-05-06 10:40:00,3.91,1006.05,45.6,26.26,117758.2,1718.58
2024-05-06 10:50:00,3.88,1006.07,44.6,28.11,117758.2,1735.72
2024-05-06 11:00:00,3.52,1006.06,44.99,28.01,117758.2,1743.03
2024-05-06 11:10:00,3.39,1006.03,46.12,26.78,117758.2,1747.04
2024-05-06 11:20:00,3.05,1005.99,47.04,25.57,117758.2,1651.8
2024-05-06 11:30:00,3.83,1005.85,46.19,27.0,117758.2,1742.89
2024-05-06 11:40:00,4.07,1005.83,44.15,29.91,108160.01,1634.38
2024-05-06 11:50:00,4.26,1005.7,45.44,27.96,110687.85,1733.96
2024-05-06 12:00:00,4.31,1005.62,44.86,29.29,97600.86,1627.56
2024-05-06 12:10:00,3.99,1005.43,45.39,29.07,92063.97,1685.44
2024-05-06 12:20:00,3.94,1005.44,46.04,27.94,89982.1,1619.6
2024-05-06 12:30:00,4.42,1005.34,43.5,31.7,59382.66,963.64
2024-05-06 12:40:00,3.93,1005.26,43.17,31.69,67043.74,1266.8
2024-05-06 12:50:00,4.57,1005.2,42.81,32.61,51998.12,991.75
2024-05-06 13:00:00,4.36,1005.07,43.63,31.1,53682.76,1226.39
2024-05-06 13:10:00,4.34,1004.92,44.1,30.56,51823.67,1430.23
2024-05-06 13:20:00,3.97,1004.79,42.81,32.15,42806.95,1039.69
2024-05-06 13:30:00,4.06,1004.73,42.51,32.51,37625.8,618.26
2024-05-06 13:40:00,3.41,1004.64,40.42,37.09,35189.55,484.45
2024-05-06 13:50:00,3.41,1004.67,40.62,37.16,35631.76,815.17
2024-05-06 14:00:00,3.3,1004.54,40.84,37.53,29932.88,460.01
2024-05-06 14:10:00,3.63,1004.44,38.69,40.75,20207.5,98.61
2024-05-06 14:20:00,3.0,1004.31,39.2,39.12,25835.25,441.48
2024-05-06 14:30:00,3.57,1004.18,38.62,40.39,24198.16,330.95
2024-05-06 14:40:00,3.98,1004.13,37.74,43.81,18500.08,111.48
2024-05-06 14:50:00,3.4,1004.17,35.94,47.92,16558.17,84.74
2024-05-06 15:00:00,3.64,1004.18,36.88,46.2,20021.5,204.96
2024-05-06 15:10:00,3.9,1004.13,34.78,52.79,14330.92,48.98
2024-05-06 15:20:00,3.47,1004.22,35.39,51.61,17944.58,163.54
2024-05-06 15:30:00,2.91,1004.25,34.42,55.61,12714.42,40.24
2024-05-06 15:40:00,3.22,1004.24,33.44,59.28,11305.83,27.58
2024-05-06 15:50:00,2.96,1004.27,32.98,61.09,10467.75,26.67
2024-05-06 16:00:00,2.93,1004.26,32.71,62.54,10037.83,20.34
2024-05-06 16:10:00,3.26,1004.47,32.49,62.81,10778.42,27.28
2024-05-06 16:20:00,3.42,1004.59,31.64,66.05,7144.17,8.63
2024-05-06 16:30:00,3.14,1004.62,31.05,68.44,7279.5,8.76
2024-05-06 16:40:00,3.09,1004.66,30.93,69.44,7437.83,10.04
2024-05-06 16:50:00,2.62,1004.73,31.01,69.81,10453.92,20.35
2024-05-06 17:00:00,2.85,1004.88,31.07,70.01,8397.75,13.86
2024-05-07 07:00:00,0.08,1009.38,31.12,65.46,21366.67,117.03
2024-05-07 07:10:00,0.21,1009.41,33.3,58.77,23972.08,125.41
2024-05-07 07:20:00,0.06,1009.5,34.85,53.36,31496.42,199.96
2024-05-07 07:30:00,0.5,1009.56,35.46,50.7,31849.83,189.42
2024-05-07 07:40:00,0.79,1009.52,36.57,47.18,47433.16,465.84
2024-05-07 07:50:00,1.0,1009.56,41.07,35.38,63627.16,785.42
2024-05-07 08:00:00,1.4,1009.54,42.54,31.98,69015.45,905.63
2024-05-07 08:10:00,1.61,1009.52,43.87,29.42,74969.04,1038.97
2024-05-07 08:20:00,1.86,1009.58,43.35,30.08,71906.98,994.82
2024-05-07 08:30:00,1.37,1009.58,39.81,36.27,26310.33,114.01
2024-05-07 08:40:00,1.08,1009.54,36.66,43.47,21220.0,86.64
2024-05-07 08:50:00,1.99,1009.54,35.3,47.96,26258.5,138.41
2024-05-07 09:00:00,3.02,1009.51,37.03,43.18,68944.94,870.36
2024-05-07 09:10:00,3.28,1009.51,39.16,36.45,74392.78,875.8
2024-05-07 09:20:00,3.44,1009.57,40.76,32.99,90967.15,1280.75
2024-05-07 09:30:00,3.87,1009.53,40.08,33.67,66167.04,736.82
2024-05-07 09:40:00,3.47,1009.44,39.6,34.64,71826.84,850.18
2024-05-07 09:50:00,4.05,1009.34,41.85,29.67,104966.61,1542.68
2024-05-07 10:00:00,4.4,1009.24,42.75,29.18,115246.17,1793.82
2024-05-07 10:10:00,3.59,1009.28,42.96,29.31,87113.03,1133.99
2024-05-07 10:20:00,4.06,1009.21,42.6,29.36,84849.33,1124.53
2024-05-07 10:30:00,3.74,1009.18,40.27,33.91,65769.94,740.39
2024-05-07 10:40:00,3.71,1009.3,38.67,37.15,46380.14,389.72
2024-05-07 10:50:00,3.62,1009.31,38.29,38.36,56313.57,628.67
2024-05-07 11:00:00,3.91,1009.28,37.09,40.89,41244.14,355.79
2024-05-07 11:10:00,3.7,1009.26,36.43,42.16,39330.76,342.1
2024-05-07 11:20:00,4.09,1009.12,37.49,39.37,66286.54,863.65
2024-05-07 11:30:00,3.59,1009.18,39.07,35.83,70908.1,985.79
2024-05-07 11:40:00,3.91,1009.36,38.86,35.81,53985.31,625.38
2024-05-07 11:50:00,3.14,1009.23,39.13,34.74,47978.59,533.4
2024-05-07 12:00:00,3.39,1009.13,38.05,35.87,49978.91,562.38
2024-05-07 12:10:00,3.58,1009.11,39.57,32.67,68595.16,1096.87
2024-05-07 12:20:00,4.54,1009.02,39.59,31.69,60935.98,916.44
2024-05-07 12:30:00,3.46,1008.83,39.2,33.01,45892.27,563.32
2024-05-07 12:40:00,3.56,1008.78,36.29,40.2,19495.83,76.8
2024-05-07 12:50:00,3.11,1008.76,33.91,47.44,14822.83,45.44
2024-05-07 13:00:00,3.29,1008.66,32.79,51.31,15565.33,44.74
2024-05-07 13:10:00,3.08,1008.55,32.31,52.45,16516.5,58.33
2024-05-07 13:20:00,2.84,1008.44,32.55,52.44,16451.42,58.87
2024-05-07 13:30:00,2.86,1008.31,32.23,53.66,14539.17,46.9
2024-05-07 13:40:00,3.32,1008.26,31.39,57.38,9677.17,21.98
2024-05-07 13:50:00,3.84,1008.28,30.4,61.35,8011.25,14.76
2024-05-07 14:00:00,3.34,1008.24,29.53,64.85,4826.33,4.25
2024-05-07 14:10:00,2.72,1008.21,29.13,67.11,4711.5,3.86
2024-05-07 14:20:00,2.98,1008.04,28.79,70.14,6066.92,6.32
2024-05-07 14:30:00,3.73,1007.98,27.89,75.79,7791.83,11.48
2024-05-07 14:40:00,2.69,1007.94,27.8,74.66,6500.92,8.07
2024-05-07 14:50:00,3.3,1007.94,28.5,71.38,12490.92,33.43
2024-05-07 15:00:00,3.89,1007.85,28.7,71.93,17339.42,56.35
2024-05-07 15:10:00,3.59,1007.92,28.4,74.24,12767.5,30.39
2024-05-07 15:20:00,3.13,1007.78,28.58,71.86,9859.67,16.58
2024-05-07 15:30:00,3.4,1007.72,28.58,72.84,7854.08,10.55
2024-05-07 15:40:00,3.42,1007.67,26.95,84.0,8744.75,13.32
2024-05-07 15:50:00,2.69,1007.67,26.54,86.79,8234.75,12.69
2024-05-07 16:00:00,3.04,1007.64,26.58,84.84,6821.83,8.57
2024-05-07 16:10:00,2.86,1007.67,27.13,81.53,5930.5,8.01
2024-05-07 16:20:00,3.82,1007.74,27.57,77.65,10742.83,23.36
2024-05-07 16:30:00,3.27,1007.81,28.13,74.04,12519.0,30.89
2024-05-07 16:40:00,2.98,1007.88,28.29,72.38,8554.83,16.38
2024-05-07 16:50:00,2.63,1007.99,27.93,72.7,4442.0,4.8
2024-05-07 17:00:00,2.22,1008.18,27.69,73.09,3677.25,2.85
2024-05-08 07:00:00,1.06,1009.34,25.26,80.74,7050.75,12.42
2024-05-08 07:10:00,1.14,1009.44,26.38,76.84,16285.42,51.04
2024-05-08 07:20:00,1.48,1009.52,28.16,68.64,22304.0,101.29
2024-05-08 07:30:00,1.05,1009.67,28.59,66.44,12971.67,39.03
2024-05-08 07:40:00,0.48,1009.67,29.07,65.28,18956.92,80.58
2024-05-08 07:50:00,1.32,1009.82,31.84,55.89,38595.13,299.33
2024-05-08 08:00:00,1.25,1009.81,32.93,52.02,31071.83,181.27
2024-05-08 08:10:00,0.91,1009.86,33.82,49.18,33390.08,206.94
2024-05-08 08:20:00,1.13,1009.95,33.82,48.6,30044.92,172.58
2024-05-08 08:30:00,1.26,1010.1,34.42,46.82,35311.91,244.68
2024-05-08 08:40:00,1.9,1010.1,34.17,47.54,32509.08,219.74
2024-05-08 08:50:00,2.01,1010.15,33.71,48.34,31192.17,210.58
2024-05-08 09:00:00,1.93,1010.1,33.95,48.14,36822.78,282.71
2024-05-08 09:10:00,2.12,1010.08,33.32,49.7,26073.16,152.74
2024-05-08 09:20:00,1.89,1010.22,32.32,52.67,24386.83,136.31
2024-05-08 09:30:00,2.34,1010.3,31.95,54.22,24891.92,147.06
2024-05-08 09:40:00,2.56,1010.32,30.74,61.12,24694.58,141.81
2024-05-08 09:50:00,2.08,1010.28,29.2,69.49,25766.58,150.11
2024-05-08 10:00:00,1.94,1010.28,29.08,69.88,22961.83,126.68
2024-05-08 10:10:00,1.42,1010.24,30.4,63.64,26770.33,176.6
2024-05-08 10:20:00,2.22,1010.26,30.44,60.62,23990.92,129.33
2024-05-08 10:30:00,1.96,1010.26,29.77,63.7,19198.25,81.14
2024-05-08 10:40:00,1.48,1010.34,28.27,74.6,12548.75,37.17
2024-05-08 10:50:00,1.12,1010.37,27.13,82.97,14516.0,49.19
2024-05-08 11:00:00,1.19,1010.26,26.45,86.08,15149.25,47.17
2024-05-08 11:10:00,0.87,1010.24,25.72,88.57,13620.58,40.58
2024-05-08 11:20:00,0.89,1010.15,26.17,88.67,22000.42,98.84
2024-05-08 11:30:00,1.07,1010.05,26.6,87.4,22098.42,97.36
2024-05-08 11:40:00,0.58,1010.06,26.93,86.24,24537.92,116.32
2024-05-08 11:50:00,0.0,1010.01,27.68,83.78,27118.17,144.44
2024-05-08 12:00:00,0.0,1009.86,28.99,79.93,31402.0,202.22
2024-05-08 12:10:00,0.87,1009.76,29.07,76.93,27726.92,154.24
2024-05-08 12:20:00,0.78,1009.62,30.34,73.12,39511.18,296.68
2024-05-08 12:30:00,0.21,1009.64,30.1,74.78,22737.17,109.5
2024-05-08 12:40:00,0.49,1009.59,28.95,76.84,16060.08,47.51
2024-05-08 12:50:00,0.49,1009.55,28.32,76.54,9963.83,21.19
2024-05-08 13:00:00,0.91,1009.49,27.47,79.87,6181.5,6.91
2024-05-08 13:10:00,1.66,1009.54,26.06,82.72,5483.42,5.14
2024-05-08 13:20:00,1.91,1009.65,25.04,87.69,4083.16,2.96
2024-05-08 13:30:00,1.71,1009.76,24.25,91.97,4774.92,3.81
2024-05-08 13:40:00,1.65,1009.72,24.2,93.26,6965.41,9.03
2024-05-08 13:50:00,1.96,1009.78,23.82,94.12,7638.58,10.72
2024-05-08 14:00:00,0.86,1009.74,23.94,95.73,9562.0,17.44
2024-05-08 14:10:00,0.57,1009.73,24.55,94.86,15008.83,45.91
2024-05-08 14:20:00,0.55,1009.65,25.34,91.62,20676.83,84.62
2024-05-08 14:30:00,0.96,1009.64,24.96,91.44,12933.75,29.74
2024-05-08 14:40:00,0.62,1009.61,24.37,92.77,7979.67,10.42
2024-05-08 14:50:00,0.03,1009.66,24.29,94.88,7447.42,8.79
2024-05-08 15:00:00,0.0,1009.76,24.11,95.67,4717.83,3.7
2024-05-08 15:10:00,0.28,1009.78,24.04,95.98,4752.25,3.93
2024-05-08 15:20:00,0.64,1009.79,24.07,96.3,5596.42,5.59
2024-05-08 15:30:00,0.45,1009.88,23.84,96.69,3220.17,1.94
2024-05-08 15:40:00,0.58,1009.85,23.59,97.28,2546.25,1.36
2024-05-08 15:50:00,0.34,1009.91,23.28,98.06,1698.17,0.52
2024-05-08 16:00:00,0.0,1010.0,23.07,98.92,1861.5,0.65
2024-05-08 16:10:00,0.36,1010.08,22.79,99.21,2457.92,1.04
2024-05-08 16:20:00,0.03,1010.09,22.65,99.97,2774.25,1.37
2024-05-08 16:30:00,1.7,1010.1,22.5,99.68,2859.67,1.49
2024-05-08 16:40:00,0.34,1010.19,22.48,99.95,1669.42,0.63
2024-05-08 16:50:00,0.69,1010.19,22.39,99.59,1434.42,0.41
2024-05-08 17:00:00,0.12,1010.08,22.3,99.3,1593.42,0.54
2024-05-09 07:00:00,1.22,1013.29,22.28,91.92,5844.17,7.28
2024-05-09 07:10:00,0.72,1013.41,22.59,91.63,6342.83,8.55
2024-05-09 07:20:00,0.33,1013.53,22.84,91.1,6927.5,10.56
2024-05-09 07:30:00,0.0,1013.56,23.32,90.69,8768.17,16.87
2024-05-09 07:40:00,0.0,1013.66,23.82,88.65,9173.5,18.61
2024-05-09 07:50:00,0.17,1013.73,24.34,85.08,11660.83,29.58
2024-05-09 08:00:00,0.96,1013.79,24.84,82.33,14315.17,42.98
2024-05-09 08:10:00,0.64,1013.91,25.36,80.59,15642.67,50.48
2024-05-09 08:20:00,0.08,1013.96,26.19,77.58,16115.08,53.71
2024-05-09 08:30:00,0.07,1014.03,26.77,73.31,16400.5,58.27
2024-05-09 08:40:00,0.24,1014.1,27.13,70.21,16054.42,57.0
2024-05-09 08:50:00,0.36,1014.07,27.94,65.59,22034.58,100.85
2024-05-09 09:00:00,0.64,1014.19,28.85,60.45,25137.67,130.5
2024-05-09 09:10:00,0.79,1014.17,29.9,54.63,29092.0,182.92
2024-05-09 09:20:00,0.32,1014.19,30.55,52.79,30643.17,199.77
2024-05-09 09:30:00,0.73,1014.17,31.86,49.32,36188.79,286.72
2024-05-09 09:40:00,0.97,1014.13,34.31,42.68,54433.99,510.12
2024-05-09 09:50:00,0.98,1014.15,36.33,36.88,56351.79,632.73
2024-05-09 10:00:00,1.33,1014.1,37.46,32.84,58072.48,676.58
2024-05-09 10:10:00,1.43,1014.03,38.21,29.24,65793.3,831.23
2024-05-09 10:20:00,2.76,1013.96,37.79,29.23,68974.66,914.31
2024-05-09 10:30:00,2.74,1013.9,36.58,31.01,59365.69,712.2
2024-05-09 10:40:00,3.2,1013.83,35.28,33.4,51882.6,565.44
2024-05-09 10:50:00,3.21,1013.77,34.76,34.94,54975.74,648.1
2024-05-09 11:00:00,3.12,1013.72,35.02,33.39,61604.96,783.6
2024-05-09 11:10:00,3.53,1013.79,36.94,30.28,97404.82,1481.62
2024-05-09 11:20:00,3.51,1013.78,36.21,30.94,61108.66,738.46
2024-05-09 11:30:00,3.68,1013.63,34.72,33.2,52432.81,552.29
2024-05-09 11:40:00,3.42,1013.45,33.65,34.93,48208.72,439.36
2024-05-09 11:50:00,2.97,1013.34,32.52,36.31,36569.53,269.78
2024-05-09 12:00:00,2.96,1013.33,31.33,38.89,28110.58,160.19
2024-05-09 12:10:00,2.42,1013.22,30.84,40.68,25408.08,133.83
2024-05-09 12:20:00,1.81,1013.1,31.26,40.42,24026.83,134.07
2024-05-09 12:30:00,1.87,1012.94,31.57,40.26,23730.75,127.11
2024-05-09 12:40:00,1.93,1012.77,31.89,38.93,28099.5,178.48
2024-05-09 12:50:00,1.96,1012.58,33.29,36.4,32329.5,257.89
2024-05-09 13:00:00,2.55,1012.49,32.96,36.48,28376.33,211.78
2024-05-09 13:10:00,1.78,1012.27,34.29,34.53,38383.47,414.45
2024-05-09 13:20:00,2.45,1012.1,34.77,33.51,33975.0,314.16
2024-05-09 13:30:00,2.57,1011.99,33.0,36.15,24062.83,146.27
2024-05-09 13:40:00,1.8,1011.91,31.62,39.58,18680.75,81.28
2024-05-09 13:50:00,2.32,1011.83,30.22,43.24,15325.58,59.92
2024-05-09 14:00:00,2.3,1011.76,30.0,44.5,19859.83,98.71
2024-05-09 14:10:00,2.92,1011.68,29.65,45.24,20768.66,101.57
2024-05-09 14:20:00,2.34,1011.62,29.44,45.62,18913.0,82.68
2024-05-09 14:30:00,2.37,1011.56,29.2,46.29,18891.17,78.22
2024-05-09 14:40:00,1.84,1011.57,29.34,45.62,16351.17,61.74
2024-05-09 14:50:00,2.25,1011.59,28.9,46.67,16308.5,56.7
2024-05-09 15:00:00,1.98,1011.55,28.51,47.72,15033.92,49.54
2024-05-09 15:10:00,2.12,1011.49,28.29,46.95,15993.83,57.55
2024-05-09 15:20:00,1.5,1011.44,28.36,47.17,13220.08,40.03
2024-05-09 15:30:00,1.89,1011.28,28.33,47.14,13885.67,43.96
2024-05-09 15:40:00,1.74,1011.24,28.14,47.41,13449.17,41.24
2024-05-09 15:50:00,1.39,1011.16,28.18,46.79,12091.25,34.4
2024-05-09 16:00:00,1.51,1011.17,27.86,48.0,9365.0,21.38
2024-05-09 16:10:00,1.64,1011.19,27.5,49.58,9913.75,22.06
2024-05-09 16:20:00,2.01,1011.27,26.79,51.22,5856.83,7.76
2024-05-09 16:30:00,1.22,1011.28,26.2,53.37,5123.25,5.79
2024-05-09 16:40:00,1.03,1011.32,26.2,53.22,5101.75,5.72
2024-05-09 16:50:00,1.47,1011.41,25.75,54.68,2991.75,1.81
2024-05-09 17:00:00,1.07,1011.55,25.36,56.43,3089.67,2.09
2024-05-10 07:00:00,2.15,1012.58,24.32,76.76,9503.33,19.3
2024-05-10 07:10:00,2.32,1012.58,24.45,75.56,10328.0,23.09
2024-05-10 07:20:00,2.86,1012.53,24.92,72.9,13802.0,39.03
2024-05-10 07:30:00,2.0,1012.54,25.62,70.06,16268.67,52.32
2024-05-10 07:40:00,1.9,1012.61,26.52,65.96,18615.5,66.86
2024-05-10 07:50:00,2.32,1012.63,26.56,64.9,15363.83,44.6
2024-05-10 08:00:00,2.21,1012.61,26.75,64.24,16672.83,55.73
2024-05-10 08:10:00,2.1,1012.64,27.48,61.94,18313.42,67.42
2024-05-10 08:20:00,2.12,1012.74,27.7,61.34,18852.33,81.06
2024-05-10 08:30:00,2.02,1012.86,29.34,56.05,30813.25,197.52
2024-05-10 08:40:00,1.84,1012.9,30.99,50.22,36488.48,276.0
2024-05-10 08:50:00,1.73,1012.96,34.72,39.8,68496.51,784.0
2024-05-10 09:00:00,2.15,1012.99,37.68,32.37,74143.19,906.81
2024-05-10 09:10:00,1.49,1012.94,41.87,25.78,109433.45,1162.48
2024-05-10 09:20:00,2.18,1012.91,42.86,23.14,105532.08,976.65
2024-05-10 09:30:00,2.19,1012.86,42.83,22.15,105327.06,1162.49
2024-05-10 09:40:00,1.4,1012.83,43.32,21.09,82119.34,842.4
2024-05-10 09:50:00,2.06,1012.88,43.52,21.27,74008.97,854.6
2024-05-10 10:00:00,1.73,1012.86,42.98,22.53,64350.04,698.92
2024-05-10 10:10:00,1.63,1012.86,41.61,24.0,52026.54,510.16
2024-05-10 10:20:00,1.71,1012.85,41.72,23.8,71606.55,858.9
2024-05-10 10:30:00,2.07,1012.72,43.67,21.61,96643.3,1233.4
2024-05-10 10:40:00,2.87,1012.56,43.92,21.15,114791.74,1190.44
2024-05-10 10:50:00,2.02,1012.54,45.48,20.24,117062.27,981.04
2024-05-10 11:00:00,2.0,1012.46,47.6,17.32,103632.79,899.96
2024-05-10 11:10:00,1.86,1012.38,47.51,17.44,108132.88,922.1
2024-05-10 11:20:00,2.61,1012.23,46.56,18.1,104913.78,796.97
2024-05-10 11:30:00,2.46,1012.14,46.53,18.25,116242.18,1473.01
2024-05-10 11:40:00,2.19,1012.08,48.33,16.38,110635.21,1092.78
2024-05-10 11:50:00,2.69,1011.89,45.74,19.32,62083.47,758.85
2024-05-10 12:00:00,2.22,1011.75,45.69,19.66,91394.63,1423.98
2024-05-10 12:10:00,2.71,1011.66,44.15,21.25,49093.64,559.19
2024-05-10 12:20:00,2.34,1011.53,44.45,21.13,86418.36,1647.95
2024-05-10 12:30:00,2.68,1011.31,44.64,20.92,64499.99,1267.62
2024-05-10 12:40:00,2.72,1011.19,45.48,19.92,70968.3,1544.91
2024-05-10 12:50:00,2.66,1011.12,46.15,18.65,59516.5,1344.96
2024-05-10 13:00:00,2.58,1010.9,42.72,22.38,37951.07,735.4
2024-05-10 13:10:00,2.29,1010.64,41.62,23.53,23212.68,127.03
2024-05-10 13:20:00,2.41,1010.47,38.47,27.75,25508.0,257.96
2024-05-10 13:30:00,2.25,1010.31,40.73,24.81,33452.58,683.79
2024-05-10 13:40:00,2.4,1010.16,38.77,27.69,25349.25,203.52
2024-05-10 13:50:00,2.31,1010.02,38.22,28.4,28454.08,243.25
2024-05-10 14:00:00,2.41,1009.93,37.24,29.88,24541.5,192.46
2024-05-10 14:10:00,2.55,1009.91,35.87,32.52,20423.58,99.82
2024-05-10 14:20:00,2.25,1009.87,34.36,35.61,17410.0,66.54
2024-05-10 14:30:00,2.32,1009.89,33.72,36.86,20668.42,95.08
2024-05-10 14:40:00,2.84,1009.85,33.66,36.89,25941.0,150.21
2024-05-10 14:50:00,2.17,1009.79,34.12,36.89,24174.08,140.13
2024-05-10 15:00:00,2.14,1009.68,34.49,36.58,23726.92,143.78
2024-05-10 15:10:00,2.19,1009.65,34.32,36.76,22738.0,122.96
2024-05-10 15:20:00,2.19,1009.58,34.24,37.19,22952.5,135.2
2024-05-10 15:30:00,1.77,1009.56,34.57,36.42,23076.5,143.6
2024-05-10 15:40:00,1.84,1009.52,34.57,36.31,21677.17,123.82
2024-05-10 15:50:00,2.25,1009.54,34.08,37.9,20280.17,109.48
2024-05-10 16:00:00,1.93,1009.54,34.17,37.2,18013.5,106.51
2024-05-10 16:10:00,1.53,1009.58,36.73,31.96,18082.25,139.16
2024-05-10 16:20:00,1.94,1009.57,35.66,33.76,15020.58,73.35
2024-05-10 16:30:00,1.84,1009.56,33.95,36.98,12991.0,48.95
2024-05-10 16:40:00,1.3,1009.6,33.01,39.4,10032.08,25.62
2024-05-10 16:50:00,1.68,1009.69,32.01,41.97,8673.08,16.61
2024-05-10 17:00:00,1.92,1009.77,31.14,44.22,7402.92,11.65
2024-05-11 07:00:00,1.48,1010.73,28.49,58.68,23574.08,108.95
2024-05-11 07:10:00,1.56,1010.73,29.03,56.8,24526.75,115.6
