DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-21 13:30:00,0.0,1019.02,23.99,37.88,15757.25,51.2
2024-03-21 13:40:00,0.0,1018.86,24.23,37.96,17595.92,62.64
2024-03-21 13:50:00,0.0,1018.73,24.47,36.82,15753.25,50.07
2024-03-21 14:00:00,0.0,1018.52,24.69,36.01,18173.75,66.22
2024-03-21 14:10:00,0.0,1018.43,24.76,36.4,18727.42,69.55
2024-03-21 14:20:00,0.0,1018.2,25.27,35.77,17690.17,63.04
2024-03-21 14:30:00,0.0,1018.1,25.24,35.34,18419.92,67.04
2024-03-21 14:40:00,0.0,1018.08,24.95,35.96,17685.83,63.12
2024-03-21 14:50:00,0.0,1018.05,24.78,36.06,15352.33,48.06
2024-03-21 15:00:00,0.0,1018.03,24.21,37.33,14106.5,40.68
2024-03-21 15:10:00,0.0,1017.85,24.05,38.29,13617.16,37.74
2024-03-21 15:20:00,0.0,1017.81,24.26,38.02,11801.5,28.24
2024-03-21 15:30:00,0.0,1017.81,23.96,37.91,11977.92,29.72
2024-03-21 15:40:00,0.0,1017.83,23.76,39.3,10211.33,21.82
2024-03-21 15:50:00,0.0,1017.76,23.7,38.64,9466.25,18.59
2024-03-21 16:00:00,0.0,1017.68,23.36,39.87,8438.5,14.94
2024-03-21 16:10:00,0.0,1017.59,23.2,40.08,7749.66,12.72
2024-03-21 16:20:00,0.0,1017.6,23.03,40.7,5575.67,6.68
2024-03-21 16:30:00,0.0,1017.61,23.01,41.42,3894.08,3.31
2024-03-21 16:40:00,0.0,1017.7,22.57,42.48,3224.67,2.28
2024-03-21 16:50:00,0.0,1017.72,22.34,43.11,2782.17,1.72
2024-03-21 17:00:00,0.0,1017.84,22.39,44.34,2263.08,1.17
2024-03-22 07:00:00,0.0,1017.83,19.85,62.98,2702.67,1.68
2024-03-22 07:10:00,0.0,1017.94,19.84,63.72,3370.42,2.55
2024-03-22 07:20:00,0.0,1017.91,20.22,63.1,4324.08,4.2
2024-03-22 07:30:00,0.0,1018.01,20.47,62.33,6119.0,8.28
2024-03-22 07:40:00,0.0,1018.03,20.85,61.66,6420.16,8.8
2024-03-22 07:50:00,0.0,1018.06,21.36,60.13,8285.0,14.42
2024-03-22 08:00:00,0.0,1018.1,21.67,59.1,8009.25,13.74
2024-03-22 08:10:00,0.0,1018.24,22.27,57.73,13107.25,36.71
2024-03-22 08:20:00,0.0,1018.24,23.71,53.38,25122.42,126.85
2024-03-22 08:30:00,0.0,1018.19,26.57,45.67,43861.47,407.75
2024-03-22 08:40:00,0.0,1018.08,30.63,36.77,55300.88,616.5
2024-03-22 08:50:00,0.0,1018.04,30.04,36.17,45373.95,593.76
2024-03-23 07:00:00,0.0,1015.89,27.01,54.6,25228.25,248.99
2024-03-23 07:10:00,0.0,1015.91,27.2,52.97,24938.58,214.32
2024-03-23 07:20:00,0.0,1016.09,28.63,50.58,32802.75,306.74
2024-03-23 07:30:00,0.0,1016.18,31.65,43.36,44839.23,547.94
2024-03-23 07:40:00,0.0,1016.16,33.94,37.92,46598.2,552.48
2024-03-23 07:50:00,0.0,1016.27,33.15,38.95,39651.49,369.93
2024-03-23 08:00:00,0.0,1016.28,34.68,36.61,50592.17,621.09
2024-03-23 08:10:00,0.0,1016.33,33.01,38.93,36752.98,352.03
2024-03-23 08:20:00,0.0,1016.43,35.62,34.73,69845.43,1008.64
2024-03-23 08:30:00,0.0,1016.35,40.35,26.74,87843.83,1380.01
2024-03-23 08:40:00,0.0,1016.44,42.36,23.88,89289.95,1373.88
2024-03-23 08:50:00,0.0,1016.48,43.1,22.19,93629.76,1444.45
2024-03-23 09:00:00,0.0,1016.45,39.84,26.19,65194.21,837.26
2024-03-23 09:10:00,0.0,1016.5,41.08,25.44,84668.93,1299.68
2024-03-23 09:20:00,0.0,1016.46,43.06,22.24,100782.94,1529.35
2024-03-23 09:30:00,0.0,1016.52,39.59,27.68,95621.78,1483.89
2024-03-23 09:40:00,0.0,1016.57,37.76,29.5,106135.65,1730.05
2024-03-23 09:50:00,0.0,1016.52,37.56,29.57,96434.5,1500.49
2024-03-23 10:00:00,0.0,1016.49,36.75,32.27,83134.76,1299.01
2024-03-23 10:10:00,0.0,1016.43,37.58,32.28,110226.06,1784.26
2024-03-23 10:20:00,0.0,1016.26,39.51,28.72,103714.54,1567.25
2024-03-23 10:30:00,0.0,1016.28,37.33,32.54,96089.68,1512.89
2024-03-23 10:40:00,0.0,1016.17,34.57,38.99,69917.12,912.95
2024-03-23 10:50:00,0.0,1016.08,36.11,36.65,107400.29,1794.04
2024-03-23 11:00:00,0.0,1015.89,37.74,33.36,100423.74,1606.1
2024-03-23 11:10:00,0.03,1015.8,36.26,36.75,98771.16,1653.86
2024-03-23 11:20:00,0.0,1015.72,35.36,39.01,96494.16,1644.66
2024-03-23 11:30:00,0.0,1015.75,33.94,42.82,72905.33,1051.61
2024-03-23 11:40:00,0.0,1015.56,35.9,38.62,86422.32,1422.97
2024-03-23 11:50:00,0.0,1015.47,32.6,46.28,61246.84,809.29
2024-03-23 12:00:00,0.0,1015.39,33.66,44.49,80463.52,1269.08
2024-03-23 12:10:00,0.0,1015.42,33.28,44.97,74621.52,1116.09
2024-03-23 12:20:00,0.0,1015.31,34.03,44.03,80692.63,1289.38
2024-03-23 12:30:00,0.0,1015.23,34.35,43.25,75917.07,1159.77
2024-03-23 12:40:00,0.0,1015.15,34.41,43.45,71341.15,1052.03
2024-03-23 12:50:00,0.0,1015.08,35.02,42.44,67077.16,959.79
2024-03-23 13:00:00,0.0,1014.97,34.18,45.4,62074.66,829.56
2024-03-23 13:10:00,0.0,1014.8,33.64,46.85,53986.75,639.62
2024-03-23 13:20:00,0.0,1014.55,34.17,45.49,59094.36,764.03
2024-03-23 13:30:00,0.0,1014.39,34.39,44.81,45284.0,481.12
2024-03-23 13:40:00,0.0,1014.49,31.11,54.74,23992.92,117.18
2024-03-23 13:50:00,0.0,1014.36,30.04,58.6,22519.67,95.22
2024-03-23 14:00:00,0.0,1014.2,29.44,60.32,19851.33,76.1
2024-03-23 14:10:00,0.0,1014.03,29.28,61.62,20667.33,84.99
2024-03-23 14:20:00,0.0,1013.99,28.96,63.42,19305.0,74.64
2024-03-23 14:30:00,0.0,1014.04,28.77,64.36,17498.25,61.74
2024-03-23 14:40:00,0.0,1013.92,29.15,63.19,19049.83,71.84
2024-03-23 14:50:00,0.0,1013.82,29.29,61.24,15635.08,47.88
2024-03-23 15:00:00,0.0,1013.81,28.94,63.58,13524.25,37.09
2024-03-23 15:10:00,0.0,1013.81,28.79,65.42,17325.92,60.9
2024-03-23 15:20:00,0.0,1013.82,28.98,64.13,12702.5,34.09
2024-03-23 15:30:00,0.0,1013.72,28.16,68.25,10717.92,24.0
2024-03-23 15:40:00,0.0,1013.85,28.45,66.88,15151.75,46.27
2024-03-23 15:50:00,0.0,1013.88,28.5,66.99,10522.17,23.95
2024-03-23 16:00:00,0.0,1013.96,27.89,69.42,6523.05,9.55
2024-03-23 16:10:00,0.0,1014.0,27.82,70.43,7956.75,12.93
2024-03-23 16:20:00,0.0,1014.05,27.44,72.07,4728.5,4.53
2024-03-23 16:30:00,0.0,1014.01,27.22,73.01,2936.42,1.98
2024-03-23 16:40:00,0.0,1013.97,26.95,74.11,1889.5,0.82
2024-03-23 16:50:00,0.0,1013.93,26.86,74.56,1359.08,0.41
2024-03-23 17:00:00,0.0,1014.06,26.72,75.58,1112.75,0.3
2024-03-24 07:00:00,0.36,1018.1,28.34,93.81,33023.5,391.13
2024-03-24 07:10:00,0.36,1018.23,31.56,89.92,41949.6,537.23
2024-03-24 07:20:00,0.34,1018.32,33.17,82.28,47927.58,622.23
2024-03-24 07:30:00,0.75,1018.51,34.67,70.9,55237.74,806.21
2024-03-24 07:40:00,0.0,1018.61,36.17,59.04,47468.7,556.23
2024-03-24 07:50:00,0.0,1018.69,37.66,49.78,72742.17,1145.32
2024-03-24 08:00:00,0.0,1018.7,39.54,41.54,61608.2,820.87
2024-03-24 08:10:00,0.0,1018.66,39.8,38.86,79355.04,1239.4
2024-03-24 08:20:00,0.0,1018.77,37.6,42.7,33713.75,214.91
2024-03-24 08:30:00,0.0,1018.8,34.76,48.91,36431.71,251.42
2024-03-24 08:40:00,0.0,1018.85,35.31,49.8,46354.98,609.03
2024-03-24 08:50:00,0.0,1018.82,38.63,41.67,64433.86,798.14
2024-03-24 09:00:00,0.0,1018.93,38.47,40.74,49912.07,461.12
2024-03-24 09:10:00,0.0,1018.99,35.19,44.14,33919.54,220.2
2024-03-24 09:20:00,0.0,1019.04,32.64,51.36,30929.58,187.51
2024-03-24 09:30:00,0.0,1019.05,32.15,53.69,36772.12,263.88
2024-03-24 09:40:00,0.0,1018.86,34.56,48.33,72492.94,957.74
2024-03-24 09:50:00,0.0,1018.88,39.07,37.78,117403.5,1786.59
2024-03-24 10:00:00,0.0,1018.83,40.57,34.45,116937.21,1832.93
2024-03-24 10:10:00,0.0,1018.73,39.24,37.15,109115.05,1626.3
2024-03-24 10:20:00,0.0,1018.73,38.27,39.32,110118.96,1660.03
2024-03-24 10:30:00,0.0,1018.53,37.98,40.53,103578.88,1555.91
2024-03-24 10:40:00,0.0,1018.44,38.63,40.62,103690.1,1571.02
2024-03-24 10:50:00,0.0,1018.29,37.71,41.64,104418.56,1601.11
2024-03-24 11:00:00,0.0,1018.17,36.73,44.51,106258.38,1717.53
2024-03-24 11:10:00,0.0,1018.06,36.39,45.06,103945.62,1719.04
2024-03-24 11:20:00,0.03,1017.89,35.73,47.11,101835.55,1684.37
2024-03-24 11:30:00,0.0,1017.68,36.46,45.42,106745.33,1744.72
2024-03-24 11:40:00,0.02,1017.42,36.51,45.57,102113.52,1684.94
2024-03-24 11:50:00,0.2,1017.23,36.39,46.05,79680.08,1190.94
2024-03-24 12:00:00,0.28,1017.04,36.26,46.51,90560.88,1494.73
2024-03-24 12:10:00,0.08,1016.93,36.17,46.34,90045.9,1512.78
2024-03-24 12:20:00,0.32,1016.87,35.86,46.98,89555.35,1497.65
2024-03-24 12:30:00,0.0,1016.66,35.05,49.21,74319.11,1123.19
2024-03-24 12:40:00,0.0,1016.53,33.81,52.83,59378.11,905.89
2024-03-24 12:50:00,0.1,1016.39,34.1,52.32,67409.78,1011.22
2024-03-24 13:00:00,0.05,1016.3,35.12,49.57,65243.46,1031.14
2024-03-24 13:10:00,0.05,1016.23,33.3,54.91,40904.12,391.94
2024-03-24 13:20:00,0.44,1016.05,32.15,58.71,30773.1,257.31
2024-03-24 13:30:00,0.5,1015.95,30.82,63.14,20932.0,82.39
2024-03-24 13:40:00,0.13,1015.91,30.58,64.48,27649.77,167.55
2024-03-24 13:50:00,0.72,1015.88,29.9,67.0,22050.08,89.69
2024-03-24 14:00:00,0.56,1015.88,29.63,68.51,21083.75,86.5
2024-03-24 14:10:00,0.0,1015.82,29.38,69.71,17217.75,58.44
2024-03-24 14:20:00,0.2,1015.76,29.13,71.08,15895.83,49.25
2024-03-24 14:30:00,0.0,1015.64,28.83,72.23,12596.25,31.4
2024-03-24 14:40:00,0.0,1015.54,28.71,73.16,10436.08,21.0
2024-03-24 14:50:00,0.0,1015.48,28.51,73.86,10360.17,20.35
2024-03-24 15:00:00,0.09,1015.41,28.6,73.29,8908.42,15.04
2024-03-24 15:10:00,0.11,1015.39,28.55,73.57,7392.83,9.8
2024-03-24 15:20:00,0.07,1015.39,28.33,74.22,7187.75,9.48
2024-03-24 15:30:00,0.03,1015.45,28.25,74.65,7360.25,10.52
2024-03-24 15:40:00,0.16,1015.44,28.58,73.81,8250.5,13.67
2024-03-24 15:50:00,0.02,1015.47,28.45,73.99,7118.75,10.54
2024-03-24 16:00:00,0.0,1015.44,28.12,75.01,6355.67,8.11
2024-03-24 16:10:00,0.0,1015.41,27.87,75.9,5416.58,5.32
2024-03-24 16:20:00,0.0,1015.45,27.98,74.99,7264.58,10.39
2024-03-24 16:30:00,0.0,1015.43,27.84,76.51,7230.25,9.73
2024-03-24 16:40:00,0.0,1015.5,27.68,77.06,5795.08,6.13
2024-03-24 16:50:00,0.0,1015.57,27.48,78.16,4711.67,3.95
2024-03-24 17:00:00,0.0,1015.59,27.42,78.61,4772.42,4.23
2024-03-25 07:00:00,0.0,1016.18,24.94,87.22,5748.17,6.98
2024-03-25 07:10:00,0.0,1016.27,25.95,85.0,12198.58,30.34
2024-03-25 07:20:00,0.0,1016.4,26.71,82.68,12594.08,30.59
2024-03-25 07:30:00,0.0,1016.44,28.17,79.74,20186.5,88.34
2024-03-25 07:40:00,0.0,1016.46,29.35,73.17,26848.67,206.77
2024-03-25 07:50:00,0.0,1016.55,31.25,64.91,21261.58,103.1
2024-03-25 08:00:00,0.0,1016.66,30.13,66.55,17032.75,60.44
2024-03-25 08:10:00,0.0,1016.79,30.88,63.22,27472.67,153.1
2024-03-25 08:20:00,0.0,1016.82,31.09,61.86,23159.67,106.46
2024-03-25 08:30:00,0.0,1016.85,31.47,60.58,36581.17,264.57
2024-03-25 08:40:00,0.0,1016.88,30.99,60.14,29966.56,170.64
2024-03-25 08:50:00,0.0,1016.93,31.35,57.96,47195.02,465.75
2024-03-25 09:00:00,0.0,1016.96,32.33,56.72,59164.75,718.88
2024-03-25 09:10:00,0.0,1017.02,34.27,52.82,73329.39,954.12
2024-03-25 09:20:00,0.0,1017.03,36.16,48.29,101034.68,1549.65
2024-03-25 09:30:00,0.0,1016.95,36.72,46.1,108036.39,1476.74
2024-03-25 09:40:00,0.0,1016.89,37.12,45.04,104197.54,1518.36
2024-03-25 09:50:00,0.0,1016.8,37.54,43.62,107616.82,1585.34
2024-03-25 10:00:00,0.0,1016.71,38.24,41.48,117758.2,1675.12
2024-03-25 10:10:00,0.0,1016.74,37.22,43.54,115018.86,1732.4
2024-03-25 10:20:00,0.0,1016.65,36.09,46.65,87612.16,1206.07
2024-03-25 10:30:00,0.0,1016.53,36.12,46.92,106333.67,1731.59
2024-03-25 10:40:00,0.0,1016.35,36.72,44.86,115121.82,1719.43
2024-03-25 10:50:00,0.0,1016.24,35.67,47.34,117074.84,1915.17
2024-03-25 11:00:00,0.0,1016.09,36.9,43.88,102951.77,1545.47
2024-03-25 11:10:00,0.0,1015.92,36.34,45.54,95177.59,1440.32
2024-03-25 11:20:00,0.03,1015.83,35.4,47.64,89944.56,1439.75
2024-03-25 11:30:00,0.0,1015.59,35.94,46.27,103239.45,1686.38
2024-03-25 11:40:00,0.0,1015.5,35.61,47.01,101434.84,1672.42
2024-03-25 11:50:00,0.05,1015.32,36.14,45.98,99659.35,1644.52
2024-03-25 12:00:00,0.0,1015.27,35.21,48.02,95182.62,1627.94
2024-03-25 12:10:00,0.0,1015.1,35.35,47.42,91860.38,1576.49
2024-03-25 12:20:00,0.0,1014.93,35.62,46.9,89389.5,1497.63
2024-03-25 12:30:00,0.27,1014.87,36.06,45.62,86230.59,1415.6
2024-03-25 12:40:00,0.4,1014.72,35.42,46.99,73996.93,1099.26
2024-03-25 12:50:00,0.25,1014.55,34.03,51.07,51646.2,668.76
2024-03-25 13:00:00,0.73,1014.43,33.58,52.35,50247.9,575.11
2024-03-25 13:10:00,0.21,1014.33,33.97,51.35,56043.15,688.87
2024-03-25 13:20:00,0.0,1014.2,34.05,51.0,55263.96,674.84
2024-03-25 13:30:00,0.35,1013.98,34.02,51.23,50294.89,563.28
2024-03-25 13:40:00,0.0,1013.84,32.38,56.17,27306.64,174.77
2024-03-25 13:50:00,0.0,1013.77,30.42,62.68,22267.67,99.48
2024-03-25 14:00:00,0.0,1013.73,30.45,62.79,20341.75,84.3
2024-03-25 14:10:00,0.0,1013.67,30.3,63.5,22508.08,104.26
2024-03-25 14:20:00,0.0,1013.6,30.16,64.07,19972.33,82.89
2024-03-25 14:30:00,0.03,1013.47,29.61,66.41,18393.17,70.09
2024-03-25 14:40:00,0.11,1013.32,29.64,66.69,14882.42,45.34
2024-03-25 14:50:00,0.0,1013.14,29.93,65.74,18606.83,72.74
2024-03-25 15:00:00,0.0,1013.1,29.92,65.58,16921.58,59.9
2024-03-25 15:10:00,0.9,1013.04,29.77,66.23,16954.25,59.74
2024-03-25 15:20:00,0.4,1012.99,29.51,67.68,15557.58,50.51
2024-03-25 15:30:00,0.73,1013.01,29.35,68.57,15666.5,51.48
2024-03-25 15:40:00,0.0,1013.05,29.1,69.8,12549.33,33.18
2024-03-25 15:50:00,0.0,1013.07,28.86,70.99,11953.08,30.02
2024-03-25 16:00:00,0.0,1013.06,28.79,71.55,10374.25,22.74
2024-03-25 16:10:00,0.0,1013.02,28.52,72.71,8605.42,15.33
2024-03-25 16:20:00,0.0,1013.1,28.24,73.93,7641.0,12.16
2024-03-25 16:30:00,0.0,1013.16,28.14,74.86,6266.08,8.31
2024-03-25 16:40:00,0.0,1013.22,28.24,74.45,5818.92,7.2
2024-03-25 16:50:00,0.0,1013.31,28.08,75.25,4682.42,4.82
2024-03-25 17:00:00,0.0,1013.41,27.81,76.65,3404.92,2.6
2024-03-26 07:00:00,0.0,1017.91,33.64,50.22,30865.08,363.85
2024-03-26 07:10:00,0.0,1018.0,35.66,44.88,37801.21,470.03
2024-03-26 07:20:00,0.0,1018.18,36.55,39.49,45569.11,602.17
2024-03-26 07:30:00,0.0,1018.28,39.21,34.5,53513.81,745.83
2024-03-26 07:40:00,0.0,1018.42,40.42,31.04,60461.25,859.84
2024-03-26 07:50:00,0.0,1018.6,42.65,29.01,69226.41,1015.56
2024-03-26 08:00:00,0.0,1018.66,43.77,26.03,78158.49,1132.73
2024-03-26 08:10:00,0.0,1018.74,43.93,26.38,84740.08,1173.31
2024-03-26 08:20:00,0.0,1018.79,44.62,26.1,91503.88,1270.21
2024-03-26 08:30:00,0.0,1018.84,44.85,24.98,97019.39,1325.07
2024-03-26 08:40:00,0.17,1018.88,45.51,23.71,99942.72,1361.25
2024-03-26 08:50:00,0.09,1018.93,46.3,23.83,102058.72,1398.55
2024-03-26 09:00:00,0.0,1019.1,45.02,25.64,104076.97,1445.49
2024-03-26 09:10:00,0.06,1019.21,47.14,24.2,107782.3,1528.88
2024-03-26 09:20:00,0.12,1019.28,46.47,25.33,109705.14,1641.78
2024-03-26 09:30:00,0.07,1019.31,45.87,25.28,94088.86,1330.95
2024-03-26 09:40:00,0.27,1019.58,38.49,35.79,37019.62,285.77
2024-03-26 09:50:00,0.26,1019.61,36.0,42.17,41742.78,350.7
2024-03-26 10:00:00,0.3,1019.67,36.44,43.58,56054.05,628.45
2024-03-26 10:10:00,0.0,1019.78,36.48,44.9,48130.91,486.12
2024-03-26 10:20:00,0.03,1019.96,34.57,49.1,39518.49,304.83
2024-03-26 10:30:00,0.1,1020.09,34.77,48.23,55054.27,599.86
2024-03-26 10:40:00,0.17,1020.15,35.12,48.08,39441.18,316.85
2024-03-26 10:50:00,0.2,1020.14,32.16,58.04,13219.33,38.14
2024-03-26 11:00:00,0.4,1020.24,28.88,68.42,8777.0,14.68
2024-03-26 11:10:00,0.0,1020.41,27.51,72.18,4812.08,4.3
2024-03-26 11:20:00,0.2,1020.63,26.19,76.71,3854.17,2.6
2024-03-26 11:30:00,0.0,1020.73,25.34,81.09,4343.84,3.11
2024-03-26 11:40:00,0.0,1020.93,24.05,90.6,6870.75,7.19
2024-03-26 11:50:00,0.0,1021.1,23.3,93.32,3569.92,2.52
2024-03-26 12:00:00,0.0,1021.17,22.8,94.36,3179.08,1.82
2024-03-26 12:10:00,0.0,1021.12,22.64,94.41,5442.58,4.84
2024-03-26 12:20:00,0.0,1021.14,22.56,94.94,6802.67,8.12
2024-03-26 12:30:00,0.0,1021.23,22.46,95.62,4473.92,3.87
2024-03-26 12:40:00,0.0,1021.29,22.22,95.5,5464.42,5.36
2024-03-26 12:50:00,0.0,1021.3,22.13,95.46,5931.5,6.12
2024-03-26 13:00:00,0.0,1021.33,21.86,95.7,6763.83,8.04
2024-03-26 13:10:00,0.0,1021.31,21.82,95.92,8414.0,13.76
2024-03-26 13:20:00,0.0,1021.31,21.77,95.44,8773.42,15.02
2024-03-26 13:30:00,0.0,1021.33,21.66,95.33,9554.83,17.91
2024-03-26 13:40:00,0.0,1021.33,21.5,95.7,7201.42,9.05
2024-03-26 13:50:00,0.0,1021.34,21.3,96.29,5436.17,4.98
2024-03-26 14:00:00,0.0,1021.32,21.12,95.94,6155.0,6.68
2024-03-26 14:10:00,0.0,1021.2,21.22,96.16,6830.83,8.58
2024-03-26 14:20:00,0.0,1021.15,21.05,95.45,6508.33,8.29
2024-03-26 14:30:00,0.0,1021.12,20.84,95.76,5245.25,5.28
2024-03-26 14:40:00,0.0,1021.11,20.84,95.29,4499.0,3.82
2024-03-26 14:50:00,0.0,1021.11,20.78,94.93,4093.83,3.23
2024-03-26 15:00:00,0.0,1021.02,20.77,93.65,4449.92,3.8
2024-03-26 15:10:00,0.0,1021.11,20.78,92.85,3692.17,2.7
2024-03-26 15:20:00,0.0,1021.14,20.75,92.34,3095.25,1.82
2024-03-26 15:30:00,0.0,1021.16,20.8,91.42,2344.08,1.04
2024-03-26 15:40:00,0.0,1021.25,20.86,91.4,2157.0,0.88
2024-03-26 15:50:00,0.0,1021.22,20.87,90.98,1825.42,0.66
2024-03-26 16:00:00,0.0,1021.29,20.81,89.92,1871.0,0.72
2024-03-26 16:10:00,0.0,1021.36,20.56,91.06,1720.17,0.61
2024-03-26 16:20:00,0.0,1021.46,20.4,92.08,1480.5,0.48
2024-03-26 16:30:00,0.0,1021.54,20.29,92.07,1262.17,0.36
2024-03-26 16:40:00,0.0,1021.54,20.31,90.85,1230.75,0.33
2024-03-26 16:50:00,0.0,1021.61,20.41,88.66,1091.83,0.28
2024-03-26 17:00:00,0.0,1021.71,20.41,88.39,852.92,0.17
2024-03-27 07:00:00,0.0,1023.01,22.5,76.93,6302.17,8.36
2024-03-27 07:10:00,0.0,1023.1,22.83,76.14,7604.25,12.08
2024-03-27 07:20:00,0.0,1023.17,23.45,73.53,10048.92,21.5
2024-03-27 07:30:00,0.0,1023.14,24.1,71.54,10742.58,24.51
2024-03-27 07:40:00,0.0,1023.11,24.25,69.13,11264.67,26.84
2024-03-27 07:50:00,0.0,1023.14,24.59,67.95,10693.5,23.85
2024-03-27 08:00:00,0.0,1023.19,24.65,67.34,10031.08,20.79
2024-03-27 08:10:00,0.0,1023.21,24.67,66.91,11087.42,25.26
2024-03-27 08:20:00,0.0,1023.16,25.07,67.04,13678.75,38.21
2024-03-27 08:30:00,0.0,1023.25,25.72,64.34,15822.42,50.64
2024-03-27 08:40:00,0.0,1023.22,26.4,61.73,17841.75,64.38
2024-03-27 08:50:00,0.0,1023.28,26.6,60.84,18952.58,73.32
2024-03-27 09:00:00,0.0,1023.29,27.05,59.52,21299.67,92.4
2024-03-27 09:10:00,0.0,1023.26,27.89,57.65,24515.17,121.84
2024-03-27 09:20:00,0.0,1023.31,29.02,53.79,27019.42,145.45
2024-03-27 09:30:00,0.0,1023.29,29.26,51.46,26154.83,137.51
2024-03-27 09:40:00,0.0,1023.18,29.82,50.75,27766.75,156.65
2024-03-27 09:50:00,0.0,1023.08,30.2,50.24,29980.42,182.13
2024-03-27 10:00:00,0.0,1022.87,30.73,48.56,33166.08,226.01
2024-03-27 10:10:00,0.0,1022.65,31.52,48.05,37302.66,279.7
2024-03-27 10:20:00,0.0,1022.56,31.76,46.55,40215.18,320.02
2024-03-27 10:30:00,0.0,1022.46,33.1,43.36,49641.91,483.86
2024-03-27 10:40:00,0.0,1022.31,33.74,40.72,44390.3,397.97
2024-03-27 10:50:00,0.0,1022.25,33.14,42.38,44898.24,406.11
2024-03-27 11:00:00,0.0,1022.14,33.06,41.69,47565.62,451.05
2024-03-27 11:10:00,0.0,1021.97,33.61,41.98,50658.58,506.49
2024-03-27 11:20:00,0.0,1021.9,35.16,38.15,73599.82,817.6
2024-03-27 11:30:00,0.0,1021.81,34.9,38.85,59418.52,600.4
2024-03-27 11:40:00,0.0,1021.75,33.2,39.5,44862.94,400.04
2024-03-27 11:50:00,0.0,1021.72,30.51,46.72,37078.25,277.92
2024-03-27 12:00:00,0.0,1021.57,30.1,48.86,27477.17,156.05
2024-03-27 12:10:00,0.0,1021.41,29.35,51.73,22382.58,109.52
2024-03-27 12:20:00,0.0,1021.31,28.51,54.31,19287.75,77.04
2024-03-27 12:30:00,0.0,1021.18,27.2,59.03,18304.83,68.09
2024-03-27 12:40:00,0.0,1020.97,27.12,59.34,15026.67,46.28
2024-03-27 12:50:00,0.0,1020.78,26.77,60.49,15614.75,50.13
2024-03-27 13:00:00,0.0,1020.67,26.71,61.01,15011.92,46.04
2024-03-27 13:10:00,0.0,1020.58,26.47,61.25,12054.08,28.68
2024-03-27 13:20:00,0.0,1020.45,25.97,62.55,9566.75,16.86
2024-03-27 13:30:00,0.0,1020.34,25.83,63.63,7670.0,10.75
2024-03-27 13:40:00,0.0,1020.07,25.79,64.07,7176.5,9.6
2024-03-27 13:50:00,0.0,1019.88,25.77,64.11,5671.58,6.08
2024-03-27 14:00:00,0.0,1019.8,25.72,65.0,5187.25,4.89
2024-03-27 14:10:00,0.0,1019.65,25.69,65.07,5711.75,5.97
2024-03-27 14:20:00,0.0,1019.46,25.45,67.38,4966.83,4.73
2024-03-27 14:30:00,0.0,1019.28,25.04,68.77,5393.33,5.85
2024-03-27 14:40:00,0.0,1019.2,25.15,68.77,7529.17,11.42
2024-03-27 14:50:00,0.0,1019.11,25.78,66.72,10549.42,21.06
2024-03-27 15:00:00,0.0,1019.04,26.01,65.34,9746.83,17.76
2024-03-27 15:10:00,0.0,1018.97,26.05,64.68,8879.58,14.84
2024-03-27 15:20:00,0.0,1018.9,25.88,65.36,7209.5,10.04
2024-03-27 15:30:00,0.0,1018.87,25.56,66.79,5510.83,5.93
2024-03-27 15:40:00,0.0,1018.84,25.43,67.18,4361.25,3.75
2024-03-27 15:50:00,0.0,1018.86,25.29,67.42,4222.25,3.55
2024-03-27 16:00:00,0.0,1018.88,25.2,67.73,4825.17,4.92
2024-03-27 16:10:00,0.0,1018.92,25.38,67.38,4752.83,4.77
2024-03-27 16:20:00,0.0,1018.97,25.51,66.64,5541.08,6.7
2024-03-27 16:30:00,0.0,1019.09,25.65,66.26,4697.5,4.72
2024-03-27 16:40:00,0.0,1019.14,25.41,67.15,3261.5,2.3
2024-03-27 16:50:00,0.0,1019.21,25.25,67.59,2345.25,1.28
2024-03-27 17:00:00,0.0,1019.26,24.92,68.82,1499.25,0.55
2024-03-28 07:00:00,0.0,1013.4,28.02,56.57,32389.32,423.31
2024-03-28 07:10:00,0.0,1013.44,31.55,46.48,48268.01,732.97
2024-03-28 07:20:00,0.0,1013.53,31.6,45.0,55870.59,900.8
2024-03-28 07:30:00,0.0,1013.48,33.22,42.06,65322.87,1107.58
2024-03-28 07:40:00,0.0,1013.46,36.05,36.3,73971.77,1274.78
2024-03-28 07:50:00,0.0,1013.42,34.98,36.43,80614.28,1378.33
2024-03-28 08:00:00,0.17,1013.52,35.65,36.68,90247.51,850.79
2024-03-28 08:10:00,0.02,1013.44,35.95,34.72,99863.3,1643.8
2024-03-28 08:20:00,0.0,1013.51,36.72,32.79,99931.4,1593.59
2024-03-28 08:30:00,0.0,1013.54,37.98,31.8,98011.44,1531.27
2024-03-28 08:40:00,0.0,1013.55,37.7,30.69,105675.11,1695.18
2024-03-28 08:50:00,0.0,1013.58,37.88,31.93,104137.17,1673.98
2024-03-28 09:00:00,0.0,1013.59,38.51,30.27,102703.26,1631.3
2024-03-28 09:10:00,0.0,1013.58,41.54,27.89,97798.87,1478.73
2024-03-28 09:20:00,0.0,1013.54,40.12,27.0,106402.85,1646.9
2024-03-28 09:30:00,0.0,1013.6,40.2,26.99,104831.48,1605.99
