DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-05-29 16:50:00,0.0,1002.59,28.082,61.93300000000001,6211.0,6.978
2024-05-29 17:00:00,0.0,1002.637,27.586,64.186,4737.999,4.029
2024-05-30 07:00:00,0.0,1004.356,25.189,95.377,15163.418,43.008
2024-05-30 07:10:00,0.0,1004.282,25.68,94.06,18647.917,63.286
2024-05-30 07:20:00,0.0,1004.187,26.633,92.216,24749.0,104.794
2024-05-30 07:30:00,0.0,1004.157,27.529000000000003,87.727,24480.5,104.236
2024-05-30 07:40:00,0.0,1004.02,29.598000000000003,81.838,49894.293,524.5939999999999
2024-05-30 07:50:00,0.0,1003.83,34.866,60.045,67680.553,817.478
2024-05-30 08:00:00,0.0,1003.71,37.021,49.872,66886.514,779.5350000000001
2024-05-30 08:10:00,0.0,1003.756,39.655,43.132,78006.83499999999,1047.169
2024-05-30 08:20:00,0.0,1003.736,41.712,37.66,80866.921,1099.1029999999998
2024-05-30 08:30:00,0.0,1003.743,42.5,33.999,84289.61,1185.379
2024-05-30 08:40:00,0.0,1003.659,43.699,31.963,90085.61,1343.0480000000002
2024-05-30 08:50:00,0.0,1003.755,44.661,28.492,82574.13100000001,1133.626
2024-05-30 09:00:00,0.0,1003.739,44.075,29.814,86008.322,1159.525
2024-05-30 09:10:00,0.0,1003.717,44.237,28.965,66501.263,686.415
2024-05-30 09:20:00,0.0,1003.919,43.944,28.699,64948.044,681.3340000000001
2024-05-30 09:30:00,0.0,1004.064,41.931,32.245,44487.57,331.085
2024-05-30 09:40:00,0.0,1004.186,40.496,35.671,39274.404,259.661
2024-05-30 09:50:00,0.0,1004.32,39.37,36.722,32430.082,176.16199999999998
2024-05-30 10:00:00,0.0,1004.291,37.728,41.304,27880.332,133.308
2024-05-30 10:10:00,0.0,1004.191,36.9,43.694,42973.978,317.65500000000003
2024-05-30 10:20:00,0.0,1004.108,39.29,39.66,69552.35500000001,738.208
2024-05-30 10:30:00,0.0,1003.979,43.214,31.355,106786.841,1679.514
2024-05-30 10:40:00,0.0,1003.765,46.17,26.039,117758.2,1927.217
2024-05-30 10:50:00,0.0,1003.679,44.58,27.908,106645.965,1486.739
2024-05-30 11:00:00,0.0,1003.591,43.687,29.408,98278.099,1445.369
2024-05-30 11:10:00,0.0,1003.536,44.673,27.506,76766.99100000001,935.932
2024-05-30 11:20:00,0.0,1003.433,44.824,27.159,71951.007,822.8639999999999
2024-05-30 11:30:00,0.0,1003.343,45.534,26.717,68238.662,740.816
2024-05-30 11:40:00,0.0,1003.253,45.016000000000005,27.506,67684.504,812.633
2024-05-30 11:50:00,0.0,1003.128,47.071,25.159,96632.702,1484.507
2024-05-30 12:00:00,0.0,1003.056,47.535,23.322,57035.145,544.53
2024-05-30 12:10:00,0.0,1002.894,45.19199999999999,26.541000000000004,37748.265,267.875
2024-05-30 12:20:00,0.0,1002.794,42.369,31.898000000000003,36858.761,262.857
2024-05-30 12:30:00,0.0,1002.647,40.501,35.217,50943.562,422.872
2024-05-30 12:40:00,0.0,1002.399,43.296,30.383,116340.465,2014.487
2024-05-30 12:50:00,0.0,1002.118,46.054,25.803,111753.763,1579.438
2024-05-30 13:00:00,0.0,1001.916,44.6,27.086,110109.802,1651.504
2024-05-30 13:10:00,0.0,1001.84,45.535,26.064,114511.426,1691.7869999999998
2024-05-30 13:20:00,0.0,1001.832,45.883,25.441,61242.708,553.719
2024-05-30 13:30:00,0.0,1001.787,44.478,28.209,47411.63,366.476
2024-05-30 13:40:00,0.0,1001.852,41.887,33.215,25313.334,111.342
2024-05-30 13:50:00,0.0,1001.916,38.753,39.748000000000005,20964.166,72.414
2024-05-30 14:00:00,0.0,1001.998,37.209,43.46,15086.583,39.295
2024-05-30 14:10:00,0.0,1002.063,35.803,46.473,13448.166,31.3
2024-05-30 14:20:00,0.0,1002.101,34.645,49.36,11313.583,22.099
2024-05-30 14:30:00,0.0,1002.184,33.904,51.651,9827.417,16.219
2024-05-30 14:40:00,0.0,1002.191,33.403,53.431,11321.001,20.908
2024-05-30 14:50:00,0.0,1002.15,33.337,53.74399999999999,12737.582,26.914
2024-05-30 15:00:00,0.0,1002.157,33.358,54.662,12527.083,25.304
2024-05-30 15:10:00,0.0,1002.172,33.014,56.07899999999999,11343.334,20.736
2024-05-30 15:20:00,0.0,1002.195,31.735000000000003,61.17100000000001,6948.916,7.888
2024-05-30 15:30:00,0.0,1002.13,30.706,64.889,7009.000999999999,7.781000000000001
2024-05-30 15:40:00,0.0,1002.287,30.348000000000003,67.87100000000001,5052.8330000000005,4.449
2024-05-30 15:50:00,0.0,1002.467,29.221,76.848,6502.5,7.199
2024-05-30 16:00:00,0.0,1002.486,28.048,85.416,7184.0830000000005,8.693999999999999
2024-05-30 16:10:00,0.0,1002.456,28.157,85.00800000000001,9364.75,15.183000000000002
2024-05-30 16:20:00,0.0,1002.489,28.309,80.58099999999999,11488.667,23.047
2024-05-30 16:30:00,0.0,1002.544,28.381,79.197,9221.166,14.459
2024-05-30 16:40:00,0.0,1002.567,28.24,80.741,5755.916,5.840999999999999
2024-05-30 16:50:00,0.0,1002.588,27.941000000000003,83.594,4537.0830000000005,3.724
2024-05-30 17:00:00,0.0,1002.636,27.988,82.716,3683.084,2.457
2024-05-31 07:00:00,0.0,1004.671,39.642,41.937,43439.453,341.213
2024-05-31 07:10:00,0.0,1004.661,41.309,36.938,48797.553,420.00200000000007
2024-05-31 07:20:00,0.0,1004.659,42.588,34.551,54171.64599999999,512.049
2024-05-31 07:30:00,0.0,1004.694,43.729,31.328000000000003,59019.613,610.597
2024-05-31 07:40:00,0.0,1004.869,44.760000000000005,28.672000000000004,63497.786,694.182
2024-05-31 07:50:00,0.0,1004.936,45.373000000000005,27.508,69255.336,789.637
2024-05-31 08:00:00,0.0,1005.018,46.188,26.493,64009.149,725.879
2024-05-31 08:10:00,0.0,1005.148,44.025,28.963,51877.759,582.97
2024-05-31 08:20:00,0.0,1005.232,40.567,35.760000000000005,43539.643,537.636
2024-05-31 08:30:00,0.0,1005.396,40.807,35.419,40870.867,459.151
2024-05-31 08:40:00,0.0,1005.473,39.34,38.539,50127.279,560.1189999999999
2024-05-31 08:50:00,0.0,1005.456,40.351,37.067,26653.515000000003,170.195
2024-05-31 09:00:00,0.0,1005.431,38.754000000000005,40.632,43537.794,428.08900000000006
2024-05-31 09:10:00,0.0,1005.352,40.683,36.308,49352.832,691.83
2024-05-31 09:20:00,0.0,1005.363,41.571000000000005,35.177,39856.481,552.1569999999999
2024-05-31 09:30:00,0.0,1005.342,44.28,29.423,115673.824,1748.227
2024-05-31 09:40:00,0.0,1005.229,46.758,25.146,102674.521,1445.2469999999998
2024-05-31 09:50:00,0.157,1005.109,47.018,23.764000000000003,114803.239,1668.042
2024-05-31 10:00:00,0.0,1004.994,48.372,22.357,102618.997,1584.388
2024-05-31 10:10:00,0.0,1004.897,46.863,25.458,117758.2,1765.8830000000005
2024-05-31 10:20:00,0.0,1004.941,44.259,29.878,117758.2,1816.241
2024-05-31 10:30:00,0.0,1004.892,44.71,29.184,117758.2,1812.171
2024-05-31 10:40:00,0.0,1004.808,44.468,29.874,117758.2,1812.547
2024-05-31 10:50:00,0.052,1004.737,43.613,30.561,117758.2,1859.386
2024-05-31 11:00:00,0.0,1004.624,43.726,30.582,117758.2,1816.402
2024-05-31 11:10:00,0.0,1004.52,44.760000000000005,29.337,117758.2,1821.251
2024-05-31 11:20:00,0.0,1004.271,46.056,27.038,116007.504,1853.543
2024-05-31 11:30:00,0.0,1004.184,45.794,27.617,111842.525,1798.336
2024-05-31 11:40:00,0.0,1004.303,44.745,29.831,109063.657,1866.003
2024-05-31 11:50:00,0.0,1004.225,43.065,33.093,52877.607,472.12299999999993
2024-05-31 12:00:00,0.0,1004.163,42.537,34.403,105097.777,1774.5
2024-05-31 12:10:00,0.0,1004.059,43.71,32.209,112096.964,1789.8049999999998
2024-05-31 12:20:00,0.0,1003.955,44.187,31.432,109297.614,1708.737
2024-05-31 12:30:00,0.0,1003.84,42.304,35.294,109735.333,1710.12
2024-05-31 12:40:00,0.0,1003.817,43.319,33.493,104294.396,1566.483
2024-05-31 12:50:00,0.0,1003.766,42.434000000000005,35.285000000000004,73502.06700000001,801.875
2024-05-31 13:00:00,0.0,1003.648,41.256,37.64,65205.357,702.223
2024-05-31 13:10:00,0.0,1003.558,40.732,39.003,94048.433,1292.919
2024-05-31 13:20:00,0.0,1003.461,38.922,43.28,59733.156,523.183
2024-05-31 13:30:00,0.0,1003.437,39.924,40.881,96895.763,1351.92
2024-05-31 13:40:00,0.0,1003.33,41.933,36.538,108911.283,1594.866
2024-05-31 13:50:00,0.0,1003.245,42.635000000000005,34.664,93867.851,1370.743
2024-05-31 14:00:00,0.0,1003.205,43.535,32.712,86913.58499999999,1290.63
2024-05-31 14:10:00,0.0,1003.228,43.68,32.154,53603.116,522.546
2024-05-31 14:20:00,0.0,1003.241,41.321000000000005,36.645,52064.809,487.271
2024-05-31 14:30:00,0.0,1003.321,38.909000000000006,42.289,43807.03,334.401
2024-05-31 14:40:00,0.0,1003.26,38.394,43.593,53300.52099999999,528.534
2024-05-31 14:50:00,0.0,1003.176,39.277,41.935,50395.007,553.432
2024-05-31 15:00:00,0.0,1003.227,39.049,42.618,40249.461,329.718
2024-05-31 15:10:00,0.0,1003.18,38.136,44.909000000000006,33937.497,217.783
2024-05-31 15:20:00,0.0,1003.134,36.91,47.649,23074.084,93.367
2024-05-31 15:30:00,0.0,1003.178,35.803000000000004,51.016,18890.333,65.125
2024-05-31 15:40:00,0.0,1003.196,35.737,51.055,15516.916999999998,42.612
2024-05-31 15:50:00,0.0,1003.347,33.873000000000005,56.041,12370.417,25.47
2024-05-31 16:00:00,0.0,1003.472,33.43,57.524,10213.667,17.217
2024-05-31 16:10:00,0.0,1003.448,33.04,59.54,9208.25,13.813
2024-05-31 16:20:00,0.0,1003.523,31.657,70.147,10372.251,16.919999999999998
2024-05-31 16:30:00,0.0,1003.528,30.858,71.576,8760.083999999999,13.595
2024-05-31 16:40:00,0.0,1003.516,29.332,82.341,7242.416,9.69
2024-05-31 16:50:00,0.0,1003.723,28.5,87.804,8849.333999999999,13.622
2024-05-31 17:00:00,0.0,1003.844,28.179,90.889,7907.332,10.689
2024-06-01 07:00:00,0.0,1007.076,28.083,84.50399999999999,5369.3330000000005,4.889
2024-06-01 07:10:00,0.0,1007.084,28.378,84.33099999999999,8302.333999999999,11.506
2024-06-01 07:20:00,0.0,1007.078,29.334,80.418,15896.75,40.949
2024-06-01 07:30:00,0.0,1007.038,30.763,74.501,23692.834,89.66799999999999
2024-06-01 07:40:00,0.0,1007.009,32.364,68.299,28492.999,127.451
2024-06-01 07:50:00,0.0,1006.946,35.949,57.07000000000001,56618.78199999999,571.484
2024-06-01 08:00:00,0.0,1007.018,39.907,44.666,60871.65700000001,605.934
2024-06-01 08:10:00,0.0,1007.139,41.194,39.623000000000005,53338.796,443.03600000000006
2024-06-01 08:20:00,0.0,1007.154,40.357,40.815,42326.002,281.15500000000003
2024-06-01 08:30:00,0.0,1007.12,39.445,43.161,33194.81,177.601
2024-06-01 08:40:00,0.0,1007.063,39.21,44.241,45484.13,334.537
2024-06-01 08:50:00,0.0,1007.088,41.468,39.113,65267.17,674.942
2024-06-01 09:00:00,0.0,1007.181,41.44,38.323,31302.507,168.977
2024-06-01 09:10:00,0.0,1007.24,38.942,43.485,20091.751,65.563
2024-06-01 09:20:00,0.0,1007.215,37.462,46.969,21378.999,72.352
2024-06-01 09:30:00,0.0,1007.255,36.977,49.031,29323.417,141.973
2024-06-01 09:40:00,0.0,1007.19,38.058,45.843,47977.819,362.415
2024-06-01 09:50:00,0.0,1007.159,39.509,41.853,49286.483,390.669
2024-06-01 10:00:00,0.0,1007.144,40.41,39.652,46340.327000000005,341.027
2024-06-01 10:10:00,0.0,1007.047,39.729,40.334,35052.468,203.45
2024-06-01 10:20:00,0.0,1006.912,38.72,42.702,31461.832,159.04500000000002
2024-06-01 10:30:00,0.0,1006.805,38.495,43.111,40946.764,276.209
2024-06-01 10:40:00,0.0,1006.807,39.926,40.487,61043.974,593.738
2024-06-01 10:50:00,0.0,1006.571,42.642,34.448,91987.958,1248.199
2024-06-01 11:00:00,0.0,1006.435,43.145,32.818,78149.688,940.743
2024-06-01 11:10:00,0.0,1006.258,45.625,28.053999999999995,110440.606,1784.307
2024-06-01 11:20:00,0.0,1006.135,44.571,29.325,38529.172000000006,247.66
2024-06-01 11:30:00,0.0,1006.012,39.89,38.371,27138.916000000005,124.759
2024-06-01 11:40:00,0.0,1005.879,37.651,44.407,20557.999,70.527
2024-06-01 11:50:00,0.0,1005.769,36.219,49.066,22642.583,88.155
2024-06-01 12:00:00,0.0,1005.592,35.92100000000001,49.901,23227.75,93.706
2024-06-01 12:10:00,0.0,1005.475,35.606,51.28099999999999,33172.36,189.077
2024-06-01 12:20:00,0.0,1005.384,36.75,48.314,38244.641,243.335
2024-06-01 12:30:00,0.0,1005.208,38.419,44.154,52943.122,451.372
2024-06-01 12:40:00,0.0,1005.009,38.905,42.584,45789.404,346.135
2024-06-01 12:50:00,0.0,1004.855,38.918,42.613,36136.873,217.579
2024-06-01 13:00:00,0.0,1004.726,38.648,43.309,37505.938,229.633
2024-06-01 13:10:00,0.0,1004.658,37.397000000000006,46.495,35096.081,201.714
2024-06-01 13:20:00,0.0,1004.56,36.576,48.917,28925.25,130.78
2024-06-01 13:30:00,0.0,1004.59,36.187,50.388,27992.417,121.342
2024-06-01 13:40:00,0.0,1004.607,35.45,53.054,25940.0,106.442
2024-06-01 13:50:00,0.0,1004.608,34.595,55.428,22705.166,80.193
2024-06-01 14:00:00,0.0,1004.568,33.765,59.385000000000005,19763.917,60.86
2024-06-01 14:10:00,0.0,1004.542,32.203,69.17999999999999,20341.166,64.162
2024-06-01 14:20:00,0.0,1004.552,31.164,72.668,15691.333000000002,39.445
2024-06-01 14:30:00,0.0,1004.5527272727272,31.036363636363635,74.17818181818183,17992.12090909091,51.33272727272727
2024-06-01 14:40:00,0.0349999999999999,1004.485,30.108,80.901,12891.084,26.52
2024-06-01 14:50:00,0.0,1004.498,29.839,83.24300000000001,12311.166,24.024
2024-06-01 15:00:00,0.0,1004.451,29.952,81.854,14476.666999999998,36.898
2024-06-01 15:10:00,0.0,1004.452,30.263,80.841,14320.583000000002,35.791
2024-06-01 15:20:00,0.0,1004.318,30.888,78.49600000000001,15757.0,43.208000000000006
2024-06-01 15:30:00,0.0,1004.279,30.937,75.788,9785.917,17.612000000000002
2024-06-01 15:40:00,0.0,1004.218,30.522,78.144,6602.0830000000005,7.361
2024-06-01 15:50:00,0.0,1004.2050000000002,30.15,79.26,5481.749,5.055
2024-06-01 16:00:00,0.0,1004.209,29.979000000000003,78.936,5113.834,4.752000000000001
2024-06-01 16:10:00,0.0,1004.201,29.831,79.226,5059.75,5.016
2024-06-01 16:20:00,0.0,1004.182,29.622000000000003,82.889,8631.332,13.064000000000002
2024-06-01 16:30:00,0.0,1004.152,29.318,84.651,5367.915,6.024
2024-06-01 16:40:00,0.0,1004.06,29.218,84.624,6060.749,7.016
2024-06-01 16:50:00,0.0,1004.052,29.495,82.074,7156.419,8.869
2024-06-01 17:00:00,0.0,1004.116,29.655,81.009,6685.167,7.581
2024-06-02 07:00:00,0.0,1004.31,26.242,96.562,3629.667,3.041
2024-06-02 07:10:00,0.0,1004.527,26.093,97.443,3103.667,2.096
2024-06-02 07:20:00,0.0,1004.623,26.06,97.762,3781.5,3.664
2024-06-02 07:30:00,0.0,1004.591,26.197000000000003,97.593,5719.916,7.626
2024-06-02 07:40:00,0.0,1004.622,26.501,97.471,8179.833,15.265
2024-06-02 07:50:00,0.0,1004.605,26.968,96.071,15020.916999999998,44.424
2024-06-02 08:00:00,0.0,1004.536,27.496,94.005,16846.75,58.419
2024-06-02 08:10:00,0.0,1004.437,28.127,92.767,18622.584,78.538
2024-06-02 08:20:00,0.0,1004.44,28.85,90.006,22499.665,105.393
2024-06-02 08:30:00,0.0,1004.385,29.516,87.123,29817.081,167.061
2024-06-02 08:40:00,0.0,1004.165,30.533,83.157,36728.149,230.781
2024-06-02 08:50:00,0.0,1004.138,30.78,82.569,25835.332,118.706
2024-06-02 09:00:00,0.0,1004.236,30.448,83.39,21680.918,85.95
2024-06-02 09:10:00,0.0,1004.178,30.361,83.11699999999999,17908.25,58.80499999999999
2024-06-02 09:20:00,0.0,1004.105,30.398000000000003,82.78099999999999,16153.001,45.946
2024-06-02 09:30:00,0.0,1004.078,30.081,81.727,13247.084,30.148000000000003
2024-06-02 09:40:00,0.0,1004.114,29.523000000000003,85.78999999999999,9396.666,15.055
2024-06-02 09:50:00,0.0,1004.005,29.332,82.697,14483.25,33.164
2024-06-02 10:00:00,0.0,1004.009,29.744,83.487,15695.834,39.58
2024-06-02 10:10:00,0.0,1003.978,29.978,79.933,12060.667,23.925
2024-06-02 10:20:00,0.0,1003.822,30.249,79.435,20743.416,68.804
2024-06-02 10:30:00,0.0,1003.685,31.264,74.742,25121.667,93.263
2024-06-02 10:40:00,0.0,1003.704,31.764,73.203,18550.165,54.89300000000001
2024-06-02 10:50:00,0.0,1003.546,31.797000000000004,71.789,20156.167,63.191
2024-06-02 11:00:00,0.0,1003.485,31.695,73.397,16134.166999999998,39.351
2024-06-02 11:10:00,0.0,1003.281,31.122000000000003,75.364,20873.417,63.028
2024-06-02 11:20:00,0.0,1003.267,30.379,79.545,13236.167,26.865
2024-06-02 11:30:00,0.0,1003.01,29.392000000000003,82.45700000000001,12002.001,19.383
2024-06-02 11:40:00,0.0,1002.815,28.815,87.762,13954.5,25.194
2024-06-02 11:50:00,0.0,1002.753,27.795,91.872,6384.916,5.840999999999999
2024-06-02 12:00:00,0.0,1002.573,27.251,94.849,11841.834,18.774
2024-06-02 12:10:00,0.0,1002.403,27.18,95.611,15352.917,31.213
2024-06-02 12:20:00,0.0,1002.305,27.105,96.992,9416.334,14.092000000000002
2024-06-02 12:30:00,0.0,1002.106,26.866000000000003,97.517,7309.002,8.696000000000002
2024-06-02 12:40:00,0.0,1001.889,27.023000000000003,97.32,9747.084,13.839
2024-06-02 12:50:00,0.0,1001.652,27.074,96.266,10190.083,17.491
2024-06-02 13:00:00,0.0,1001.407,27.081,94.697,12376.667,25.246
2024-06-02 13:10:00,0.0,1001.315,27.366000000000003,93.994,18995.751,57.676
2024-06-02 13:20:00,0.0,1001.282,28.019,93.148,18114.499,49.893
2024-06-02 13:30:00,0.0,1001.265,27.937,89.46000000000001,21050.583,65.99300000000001
2024-06-02 13:40:00,0.0,1001.203,28.001,88.627,14198.999,32.208
2024-06-02 13:50:00,0.0,1001.104,27.871,88.89099999999999,14879.001,33.562
2024-06-02 14:00:00,0.0,1000.948,27.863,87.422,13569.833,28.845
2024-06-02 14:10:00,0.0,1000.846,27.461,87.137,7492.583,9.799
2024-06-02 14:20:00,0.0,1000.858,26.885,88.877,6773.749000000001,7.446
2024-06-02 14:30:00,0.0,1000.727,26.832,88.812,9854.249,14.921
2024-06-02 14:40:00,0.0,1000.491,26.824,89.358,8399.333999999999,10.812
2024-06-02 14:50:00,0.052,1000.452,26.999,88.30199999999999,6728.084,7.040000000000001
2024-06-02 15:00:00,0.0,1000.256,26.809000000000005,89.34700000000001,5861.5,5.345000000000001
2024-06-02 15:10:00,0.0,1000.18,26.534,90.843,3359.834,2.045
2024-06-02 15:20:00,0.0,1000.231,25.611,93.909,3788.416,2.27
2024-06-02 15:30:00,0.0,1000.192,24.928,96.685,5342.915,4.1530000000000005
2024-06-02 15:40:00,0.0,1000.14,24.659,97.522,4210.082,2.82
2024-06-02 15:50:00,0.0,1000.084,24.61,97.986,4312.3330000000005,3.07
2024-06-02 16:00:00,0.0,999.981,24.561,97.702,5036.252,4.222
2024-06-02 16:10:00,0.0,1000.048,24.484,97.815,4586.584,3.745
2024-06-02 16:20:00,0.0,1000.045,24.380000000000003,98.169,3296.584,1.98
2024-06-02 16:30:00,0.0,1000.02,24.372,98.376,3087.082,1.733
2024-06-02 16:40:00,0.0,1000.234,24.381,98.541,3123.75,1.69
2024-06-02 16:50:00,0.0,1000.265,24.544,98.364,4096.5,2.957
2024-06-02 17:00:00,0.0,1000.331,24.654,98.281,3960.167,2.797
2024-06-03 07:00:00,0.0,1003.245,23.436,99.951,4608.3330000000005,6.608
2024-06-03 07:10:00,0.0,1003.344,23.577,99.98,4216.5,5.388
2024-06-03 07:20:00,0.0,1003.501,23.472,99.939,4727.251,6.791
2024-06-03 07:30:00,0.0,1003.646,23.565,99.567,5790.3330000000005,9.684
2024-06-03 07:40:00,0.0,1003.794,23.462,98.87,8427.25,20.864
2024-06-03 07:50:00,0.0,1003.909,23.614,98.312,12583.75,46.254000000000005
2024-06-03 08:00:00,0.0,1003.955,24.042,98.149,12999.665,49.64
2024-06-03 08:10:00,0.0,1004.046,24.415,96.852,13856.416,56.339
2024-06-03 08:20:00,0.0,1004.156,24.433,95.614,14077.25,58.175
2024-06-03 08:30:00,0.0,1004.264,24.328,94.25,13625.167,55.365
2024-06-03 08:40:00,0.0,1004.356,23.92,94.319,14299.333,62.303
2024-06-03 08:50:00,0.0,1004.536,23.73,94.238,12994.415,51.697
2024-06-03 09:00:00,0.0,1004.611,23.838,92.327,14437.002,66.29400000000001
2024-06-03 09:10:00,0.0,1004.593,23.647,91.308,15937.916999999998,77.163
2024-06-03 09:20:00,0.0,1004.584,24.247,91.337,18490.833,100.789
2024-06-03 09:30:00,0.0,1004.563,25.362,91.91,19273.168,106.431
2024-06-03 09:40:00,0.0,1004.601,25.444,89.724,14868.667,62.462
2024-06-03 09:50:00,0.0,1004.589,25.32,86.063,18835.415,97.862
2024-06-03 10:00:00,0.0,1004.59,25.74,85.114,16618.0,78.345
2024-06-03 10:10:00,0.0,1004.621,25.726,85.963,14113.917,56.549
2024-06-03 10:20:00,0.0,1004.622,25.919,83.231,16779.834,76.16900000000001
2024-06-03 10:30:00,0.0,1004.574,26.062,82.058,22305.25,130.086
2024-06-03 10:40:00,0.0,1004.531,27.106,77.957,26745.25,177.03
2024-06-03 10:50:00,0.0,1004.456,27.875,71.08500000000001,29267.667,205.574
2024-06-03 11:00:00,0.0,1004.506,26.988,71.889,16681.166,70.288
2024-06-03 11:10:00,0.0,1004.566,26.943,72.161,19440.502,91.974
2024-06-03 11:20:00,0.0,1004.558,26.841,72.659,14296.998,48.523
2024-06-03 11:30:00,0.0,1004.45,26.333,74.091,15995.834,58.32899999999999
2024-06-03 11:40:00,0.0,1004.33,26.916000000000004,71.911,19654.916,86.424
2024-06-03 11:50:00,0.0,1004.315,27.174,71.14099999999999,24229.0,132.013
2024-06-03 12:00:00,0.0,1004.258,27.19,70.104,29645.0,184.866
2024-06-03 12:10:00,0.0,1004.1266666666666,28.15333333333333,67.97777777777777,21200.83333333333,150.49777777777777
2024-06-03 13:10:00,0.0,1003.685,30.365,57.68,25766.665,115.17
2024-06-03 13:20:00,0.0,1003.723,30.269,57.028,34836.498,205.365
2024-06-03 13:30:00,0.0,1003.716,30.59,56.475,31329.833,161.543
2024-06-03 13:40:00,0.0,1003.698,29.727,58.405,21075.166,74.47999999999999
2024-06-03 13:50:00,0.0,1003.822,28.266,62.8,20583.083,69.63300000000001
2024-06-03 14:00:00,0.0,1003.863,28.03,62.735,24945.751,103.902
2024-06-03 14:10:00,0.0,1003.867,27.771,64.217,22062.749,87.236
2024-06-03 14:20:00,0.0,1003.896,29.08,60.085,30520.581,154.34300000000002
2024-06-03 14:30:00,0.0,1003.961,29.356,58.479,21136.502,75.372
2024-06-03 14:40:00,0.0,1004.063,29.002,59.802,18521.417,56.973
2024-06-03 14:50:00,0.0,1004.063,28.561,60.896,14337.25,34.925
2024-06-03 15:00:00,0.0,1004.093,27.795,63.79600000000001,8865.5,13.316999999999998
2024-06-03 15:10:00,0.0,1004.177,27.059,67.774,10437.334,17.731
2024-06-03 15:20:00,0.0,1004.225,26.492,70.39,8190.834,11.318
2024-06-03 15:30:00,0.0,1004.336,25.963,73.976,6574.500999999999,7.428
2024-06-03 15:40:00,0.0,1004.394,25.5,76.001,4151.917,3.195
2024-06-03 15:50:00,0.0,1004.452,24.934,81.14099999999999,3759.666,2.412
2024-06-03 16:00:00,0.0,1004.605,23.803,86.173,2075.5,0.908
2024-06-03 16:10:00,0.0,1004.713,22.734,90.799,3573.917,2.184
2024-06-03 16:20:00,0.0,1004.769,22.37,91.882,6495.75,7.247
2024-06-03 16:30:00,0.0,1004.957,22.185,92.899,5797.334,5.622
2024-06-03 16:40:00,0.0,1005.027,22.015,94.598,5885.8330000000005,5.755
2024-06-03 16:50:00,0.0,1005.159,21.972,95.574,5064.168,4.169
2024-06-03 17:00:00,0.0,1005.221,21.971,95.903,3782.751,2.426
2024-06-04 07:00:00,0.0,1007.964,22.536,86.081,9197.25,14.382
2024-06-04 07:10:00,0.0,1008.1,22.797,84.557,11520.583,22.126
2024-06-04 07:20:00,0.0,1008.171,23.329,82.45599999999999,15268.166,37.917
2024-06-04 07:30:00,0.0,1008.202,24.286,79.056,19429.417,61.907
2024-06-04 07:40:00,0.0,1008.213,25.237,74.095,24847.335,100.234
2024-06-04 07:50:00,0.0,1008.334,26.078,69.599,25889.251,108.286
2024-06-04 08:00:00,0.0,1008.434,27.032,66.577,30750.749,152.844
2024-06-04 08:10:00,0.0,1008.45,28.516,61.19199999999999,37824.605,232.817
2024-06-04 08:20:00,0.0,1008.546,29.053,57.425,31526.0,163.534
2024-06-04 08:30:00,0.0,1008.53,29.321,55.167,34280.081,194.116
2024-06-04 08:40:00,0.0,1008.566,30.547000000000004,54.022000000000006,37743.661,230.48
2024-06-04 08:50:00,0.0,1008.614,32.094,49.445,57288.687,563.066
2024-06-04 09:00:00,0.0,1008.591,35.45,40.203,67917.201,766.924
2024-06-04 09:10:00,0.0,1008.623,35.562,38.736,45199.738,341.825
2024-06-04 09:20:00,0.0,1008.684,34.023,41.501,33660.664000000004,194.342
2024-06-04 09:30:00,0.0,1008.754,33.685,44.115,40784.134000000005,278.588
2024-06-04 09:40:00,0.0,1008.739,34.108999999999995,40.828,51843.613,441.756
2024-06-04 09:50:00,0.0,1008.705,36.694,36.279,93358.257,1334.385
2024-06-04 10:00:00,0.0,1008.658,39.481,31.053,97164.574,1362.941
2024-06-04 10:10:00,0.0,1008.612,41.072,27.833,73768.90400000001,867.557
2024-06-04 10:20:00,0.0,1008.646,40.958000000000006,27.268,60593.137,601.014
2024-06-04 10:30:00,0.0,1008.627,40.337,27.262,56627.612,536.192
2024-06-04 10:40:00,0.0,1008.622,39.542,28.437,52561.64599999999,459.303
2024-06-04 10:50:00,0.0,1008.587,38.841,29.289,39427.784,263.31100000000004
2024-06-04 11:00:00,0.0,1008.469,38.688,30.611,44815.973,333.704
2024-06-04 11:10:00,0.0,1008.4,38.675,30.342,44953.499,333.297
2024-06-04 11:20:00,0.0,1008.326,38.076,31.632,42688.0,302.227
2024-06-04 11:30:00,0.0,1008.276,37.674,32.235,41085.008,282.141
2024-06-04 11:40:00,0.0,1008.169,37.567,33.096999999999994,42265.06,306.35
2024-06-04 11:50:00,0.0,1008.096,38.231,31.712,55017.074,506.119
2024-06-04 12:00:00,0.0,1007.98,39.844,29.631,57197.583,544.214
2024-06-04 12:10:00,0.0,1007.813,40.437,29.006,44734.02,338.118
2024-06-04 12:20:00,0.0,1007.768,39.005,31.294,31410.417,169.878
2024-06-04 12:30:00,0.0,1007.715,36.814,35.227,32745.331,182.068
2024-06-04 12:40:00,0.0,1007.736,36.582,36.816,36841.163,226.503
2024-06-04 12:50:00,0.0,1007.717,36.245,36.333,31962.999,177.23399999999998
