DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-26 12:30:00,5.861,1014.423,23.761000000000003,80.011,6492.0830000000005,9.46
2024-03-26 12:40:00,5.975,1014.564,23.109,82.646,5758.5830000000005,7.601000000000001
2024-03-26 12:50:00,6.193,1014.583,22.67,84.66,6690.417,10.182
2024-03-26 13:00:00,6.087999999999999,1014.514,22.48,85.90599999999999,9473.5,19.177
2024-03-26 13:10:00,4.503,1014.54,22.054,89.045,8170.833,14.885
2024-03-26 13:20:00,5.6,1014.74,21.562,91.437,8947.0,17.479
2024-03-26 13:30:00,5.016,1014.794,21.327,92.217,8144.916,14.351
2024-03-26 13:40:00,4.39,1014.826,21.148000000000003,93.642,6041.166,8.497
2024-03-26 13:50:00,3.771,1014.86,21.0,94.155,3708.418,3.215
2024-03-26 14:00:00,5.211,1014.766,20.724,94.017,3884.999,3.569
2024-03-26 14:10:00,4.032,1014.688,20.621,94.429,3474.666,2.818
2024-03-26 14:20:00,5.305,1014.683,20.456,93.528,3522.166,2.829
2024-03-26 14:30:00,4.442,1014.727,20.311,93.5,3171.667,2.331
2024-03-26 14:40:00,4.8340000000000005,1014.729,20.221,92.993,3303.917,2.486
2024-03-26 14:50:00,3.7,1014.737,20.253,92.644,3712.667,3.162
2024-03-26 15:00:00,3.676,1014.659,20.297,91.99,3594.75,3.122
2024-03-26 15:10:00,3.075,1014.673,20.289,92.064,3446.417,2.928
2024-03-26 15:20:00,2.934,1014.698,20.424,91.239,3898.751,3.909
2024-03-26 15:30:00,3.998,1014.734,20.292,91.024,3610.999,3.225
2024-03-26 15:40:00,3.667,1014.841,20.022,92.454,3370.251,2.904
2024-03-26 15:50:00,3.632,1014.806,19.963,92.382,3704.666,3.4910000000000005
2024-03-26 16:00:00,3.51,1014.966,19.888,92.4,2982.5,2.29
2024-03-26 16:10:00,2.875,1015.05,19.78,93.813,2907.916,2.257
2024-03-26 16:20:00,2.622,1015.123,19.688,94.781,2580.002,1.962
2024-03-26 16:30:00,2.647,1015.195,19.599,94.882,2507.501,1.75
2024-03-26 16:40:00,2.222,1015.208,19.601,94.937,2559.666,1.859
2024-03-26 16:50:00,2.264,1015.312,19.477,94.883,2134.834,1.321
2024-03-26 17:00:00,1.7079999999999995,1015.46,19.414,95.204,1559.333,0.732
2024-03-27 07:00:00,0.8539999999999999,1017.142,20.343,83.96700000000001,6209.335,10.259
2024-03-27 07:10:00,1.498,1017.247,20.703,82.286,7460.333,14.874
2024-03-27 07:20:00,0.8633333333333333,1017.37,20.971111111111117,81.44999999999999,7039.167777777778,13.103333333333332
2024-03-27 07:30:00,1.096,1017.292,21.576,79.17699999999999,9978.083,26.155
2024-03-27 07:40:00,1.159,1017.359,21.752,77.987,11773.417,35.223
2024-03-27 07:50:00,1.193,1017.303,22.544,75.339,16469.916,67.852
2024-03-27 08:00:00,0.916,1017.307,23.999,69.425,18802.666,88.192
2024-03-27 08:10:00,1.061,1017.314,24.284,67.619,18154.082,85.189
2024-03-27 08:20:00,0.794,1017.312,24.462,66.59,17026.083000000002,76.438
2024-03-27 08:30:00,0.498,1017.412,25.177,64.41,18242.499,86.845
2024-03-27 08:40:00,0.8099999999999999,1017.454,25.569,62.605,19657.167,99.985
2024-03-27 08:50:00,0.602,1017.486,25.939,61.562,21757.0,121.25
2024-03-27 09:00:00,0.705,1017.472,26.909,58.694,21807.084,126.252
2024-03-27 09:10:00,0.844,1017.47,26.902,57.625,21346.583,120.278
2024-03-27 09:20:00,0.724,1017.486,27.357,55.398,22154.334,129.823
2024-03-27 09:30:00,0.776,1017.403,27.777,54.056,27491.583999999995,195.389
2024-03-27 09:40:00,0.236,1017.308,30.027,49.516,36084.581,323.701
2024-03-27 09:50:00,0.635,1017.2,30.997000000000003,46.397,43911.655,470.894
2024-03-27 10:00:00,0.766,1017.007,33.293,38.551,52114.042,625.5559999999999
2024-03-27 10:10:00,0.199,1016.831,35.981,34.759,59030.934,768.2909999999999
2024-03-27 10:20:00,0.601,1016.69,38.677,29.151,65417.027,903.75
2024-03-27 10:30:00,0.497,1016.585,37.729,30.263,57853.441000000006,743.514
2024-03-27 10:40:00,0.732,1016.404,38.038,29.306,74450.818,1176.9299999999998
2024-03-27 10:50:00,0.756,1016.188,39.37,27.658,74694.83499999999,1212.486
2024-03-27 11:00:00,0.898,1016.075,37.976,29.083,59085.02099999999,861.1020000000001
2024-03-27 11:10:00,1.264,1015.924,38.056,29.781,57847.873,839.984
2024-03-27 11:20:00,0.837,1015.797,36.44,31.967,48546.169,601.909
2024-03-27 11:30:00,0.966,1015.684,36.076,32.451,44559.804,499.005
2024-03-27 11:40:00,1.228,1015.595,34.921,34.974000000000004,38926.477,372.228
2024-03-27 11:50:00,1.002,1015.479,33.698,37.63,36012.746,317.419
2024-03-27 12:00:00,1.053,1015.388,32.742000000000004,39.637,33512.997,294.216
2024-03-27 12:10:00,1.6800000000000002,1015.245,32.31,40.132,32361.583,274.968
2024-03-27 12:20:00,0.635,1015.119,32.588,40.313,32601.832,276.765
2024-03-27 12:30:00,0.7070000000000001,1014.895,33.601,38.361,31789.582,267.80100000000004
2024-03-27 12:40:00,0.853,1014.682,33.203,39.221,31310.083,256.192
2024-03-27 12:50:00,1.01,1014.505,32.3,41.458,31391.416000000005,229.602
2024-03-27 13:00:00,1.203,1014.335,32.072,42.716,30748.667,233.338
2024-03-27 13:10:00,1.845,1014.235,30.57,47.214,25689.583,157.552
2024-03-27 13:20:00,1.768,1014.116,28.779000000000003,52.48,20969.75,101.148
2024-03-27 13:30:00,1.271,1013.905,28.364,54.197,18459.835,80.87899999999999
2024-03-27 13:40:00,1.818,1013.768,26.762,59.185,15509.584,51.758
2024-03-27 13:50:00,1.462,1013.605,26.081,61.641,12134.415,32.625
2024-03-27 14:00:00,1.507,1013.474,25.242,64.957,8557.25,17.103
2024-03-27 14:10:00,1.332,1013.371,24.575,69.095,7770.5,15.457999999999998
2024-03-27 14:20:00,0.994,1013.228,23.554,77.526,7814.916999999999,19.187
2024-03-27 14:30:00,0.601,1013.048,23.592,77.369,10537.917,32.614
2024-03-27 14:40:00,0.558,1012.939,24.568,71.337,9439.583,24.723
2024-03-27 14:50:00,0.296,1012.85,25.104,68.701,9757.833,26.676
2024-03-27 15:00:00,0.496,1012.799,25.459,66.688,7117.667,14.149
2024-03-27 15:10:00,0.82,1012.72,24.883,67.858,6091.916,10.07
2024-03-27 15:20:00,0.715,1012.689,24.937,67.374,6988.0,13.084
2024-03-27 15:30:00,0.645,1012.663,24.939,66.923,7015.667,12.982
2024-03-27 15:40:00,0.679,1012.623,24.907,67.524,7479.916,15.403
2024-03-27 15:50:00,0.6799999999999999,1012.616,24.982,67.26599999999999,7430.500999999999,14.628
2024-03-27 16:00:00,0.375,1012.661,25.174,66.559,7077.666,13.395
2024-03-27 16:10:00,0.4519999999999999,1012.74,25.195,66.357,6647.168,11.61
2024-03-27 16:20:00,0.5229999999999999,1012.801,25.1,66.72200000000001,6615.0830000000005,11.719
2024-03-27 16:30:00,0.122,1012.874,25.476,65.518,6748.75,12.028
2024-03-27 16:40:00,0.121,1012.922,25.458,65.853,5581.835,8.397
2024-03-27 16:50:00,0.286,1012.977,25.055,67.389,4297.3330000000005,5.078
2024-03-27 17:00:00,0.096,1013.079,24.746,68.399,3391.25,3.201
2024-03-28 07:00:00,1.83,1007.886,27.257,60.09400000000001,26406.499,138.13299999999998
2024-03-28 07:10:00,2.586,1008.073,28.006,57.759,33109.166000000005,177.82999999999998
2024-03-28 07:20:00,1.89,1008.141,29.253000000000004,54.149,39974.217,248.484
2024-03-28 07:30:00,2.771,1008.13,29.928,50.998000000000005,46129.554,323.689
2024-03-28 07:40:00,1.759,1008.077,30.488,49.537,51876.316,410.413
2024-03-28 07:50:00,1.541,1008.113,32.05,45.327000000000005,58180.832,510.9
2024-03-28 08:00:00,1.7419999999999998,1008.107,32.976,42.21,64883.357,633.892
2024-03-28 08:10:00,1.411,1008.055,34.63,38.051,72165.375,792.866
2024-03-28 08:20:00,1.751,1008.037,36.136,34.982,79176.421,955.061
2024-03-28 08:30:00,1.471,1008.027,37.427,32.95,87228.21699999999,1123.184
2024-03-28 08:40:00,1.184,1008.006,39.175,28.492,89960.36600000001,1197.104
2024-03-28 08:50:00,0.837,1008.011,39.905,27.509000000000004,89455.264,1208.335
2024-03-28 09:00:00,1.272,1007.916,39.866,26.954,92264.858,1278.186
2024-03-28 09:10:00,1.41,1007.919,39.092,27.416000000000004,99464.573,1446.097
2024-03-28 09:20:00,0.5740000000000001,1007.813,43.351,22.865,114676.377,1756.916
2024-03-28 09:30:00,1.271,1007.781,44.225,21.073,116135.262,1813.401
2024-03-28 09:40:00,0.733,1007.744,44.878,20.979,116404.075,1775.62
2024-03-28 09:50:00,1.168,1007.727,45.005,21.197,117617.864,1809.869
2024-03-28 10:00:00,0.733,1007.67,45.61,20.827,117758.2,1829.323
2024-03-28 10:10:00,1.872,1007.61,45.264,20.982,117758.2,1857.825
2024-03-28 10:20:00,0.923,1007.509,44.538,22.017000000000003,117758.2,1796.2990000000002
2024-03-28 10:30:00,0.861,1007.398,45.825,20.815,117606.543,1712.2009999999998
2024-03-28 10:40:00,1.263,1007.271,44.208,22.23,112701.972,1720.461
2024-03-28 10:50:00,1.403,1007.185,44.271,23.221,108871.393,1643.5790000000002
2024-03-28 11:00:00,1.227,1007.066,43.007,26.374,115538.878,1905.34
2024-03-28 11:10:00,1.393,1007.058,44.516,24.066,114940.518,1889.522
2024-03-28 11:20:00,2.118,1007.041,43.978,24.557,116740.98799999998,1987.266
2024-03-28 11:30:00,2.769,1006.914,43.857,25.198,109067.254,1993.309
2024-03-28 11:40:00,2.579,1006.778,41.071,29.032,90689.899,1831.78
2024-03-28 11:50:00,1.882,1006.71,42.002,27.542,89684.004,1855.238
2024-03-28 12:00:00,3.337,1006.568,39.731,30.725,94117.259,2064.849
2024-03-28 12:10:00,2.7,1006.487,38.236,33.562,72888.796,1610.911
2024-03-28 12:20:00,4.275,1006.348,35.574,40.12,65782.69200000001,1531.811
2024-03-28 12:30:00,4.623,1006.327,34.206,45.306,64178.98299999999,1578.962
2024-03-28 12:40:00,4.173,1006.24,34.217,46.786,57464.579000000005,1409.308
2024-03-28 12:50:00,3.136,1006.061,35.808,43.527,55460.081000000006,1551.348
2024-03-28 13:00:00,4.73,1006.112,35.104,45.096,63498.14599999999,1942.2
2024-03-28 13:10:00,2.221,1005.971,36.125,42.645,43066.144,716.639
2024-03-28 13:20:00,1.568,1005.982,35.828,43.304,39940.17,507.55
2024-03-28 13:30:00,1.95,1005.988,35.645,43.635000000000005,34124.207,371.27
2024-03-28 13:40:00,1.499,1005.847,36.609,41.664,44990.504,822.8879999999999
2024-03-28 13:50:00,1.3050000000000002,1005.667,35.231,44.77,24079.167,161.98600000000002
2024-03-28 14:00:00,1.254,1005.505,33.671,48.594,19288.751,99.216
2024-03-28 14:10:00,0.819,1005.406,33.654,48.874,29519.166000000005,293.303
2024-03-28 14:20:00,1.6800000000000002,1005.38,33.803,47.908,26898.583,226.019
2024-03-28 14:30:00,0.792,1005.294,33.471,49.099,22867.998,154.01999999999998
2024-03-28 14:40:00,1.062,1005.177,33.465,48.898,21135.0,156.786
2024-03-28 14:50:00,0.724,1005.08,32.835,50.575,14888.835,69.029
2024-03-28 15:00:00,1.046,1005.002,33.053,50.122,17347.999,144.254
2024-03-28 15:10:00,1.41,1004.872,32.489999999999995,52.226,23076.584,344.184
2024-03-28 15:20:00,1.002,1004.861,34.613,46.762,25338.334,318.368
2024-03-28 15:30:00,1.0459999999999998,1004.893,35.053,45.517,20408.75,168.584
2024-03-28 15:40:00,0.7929999999999999,1004.917,34.196,47.418,24506.999,324.216
2024-03-28 15:50:00,1.02,1004.887,37.62,39.175,28593.083,505.129
2024-03-28 16:00:00,1.228,1004.879,38.02,37.95,26547.083,457.631
2024-03-28 16:10:00,0.776,1004.757,36.161,41.766000000000005,12738.499,172.499
2024-03-28 16:20:00,1.0619999999999998,1004.835,36.127,41.278,11294.333,188.898
2024-03-28 16:30:00,0.62,1004.785,34.767,44.19,7771.0,71.213
2024-03-28 16:40:00,1.089,1004.668,33.269,47.568,7896.750999999999,57.452
2024-03-28 16:50:00,0.966,1004.698,32.15,50.765,7975.583,35.486000000000004
2024-03-28 17:00:00,0.53,1004.53,30.626,55.601,6828.166,21.354
2024-03-29 07:00:00,0.8959999999999999,1008.179,23.87,83.52000000000001,7998.916,15.544999999999998
2024-03-29 07:10:00,1.42,1008.289,24.101,81.721,8070.585000000001,15.252
2024-03-29 07:20:00,1.211,1008.527,24.437,79.807,8662.416000000001,19.022
2024-03-29 07:30:00,0.705,1008.616,24.976,77.03,8732.833,20.212
2024-03-29 07:40:00,0.916,1008.819,25.355,75.293,10205.833,25.337
2024-03-29 07:50:00,0.766,1008.925,26.038,73.115,12283.001,36.551
2024-03-29 08:00:00,0.931,1009.088,26.334000000000003,71.671,10608.251,29.447000000000003
2024-03-29 08:10:00,0.496,1009.318,26.204,72.15299999999999,9279.668,22.252
2024-03-29 08:20:00,0.183,1009.422,26.995,69.37100000000001,13153.749,40.586
2024-03-29 08:30:00,0.209,1009.517,26.913,69.352,7719.666,16.0
2024-03-29 08:40:00,0.13,1009.576,27.246,68.806,7792.75,16.412
2024-03-29 08:50:00,0.1569999999999999,1009.552,26.921,69.3,10723.249,32.633
2024-03-29 09:00:00,0.0,1009.62,27.326,68.953,9890.502,26.169
2024-03-29 09:10:00,0.557,1009.616,27.364,70.038,8258.164,18.307
2024-03-29 09:20:00,1.768,1009.666,26.223000000000003,75.115,7034.8330000000005,14.193
2024-03-29 09:30:00,2.5,1009.871,25.046,79.143,7139.166,11.725
2024-03-29 09:40:00,2.195,1009.974,24.756,80.09400000000001,6170.916,9.266
2024-03-29 09:50:00,2.167,1009.812,23.917,84.961,6398.5830000000005,9.354
2024-03-29 10:00:00,3.214,1009.964,23.345,87.126,5980.75,8.584999999999999
2024-03-29 10:10:00,2.658,1010.143,22.894,89.8,6483.834,10.418
2024-03-29 10:20:00,1.5479999999999998,1010.279,22.725,91.919,5935.834,8.466
2024-03-29 10:30:00,1.341,1010.394,22.847,91.741,7183.832,11.992
2024-03-29 10:40:00,1.324,1010.433,22.762,91.819,6246.167,9.3
2024-03-29 10:50:00,1.471,1010.381,22.752,91.519,7009.25,11.445
2024-03-29 11:00:00,1.471,1010.352,22.727,91.892,6959.834,11.889
2024-03-29 11:10:00,1.166,1010.325,22.481,93.66,5742.999,7.801
2024-03-29 11:20:00,1.942,1010.295,22.302,93.917,5012.501,6.873
2024-03-29 11:30:00,2.683,1010.243,21.999,94.826,5617.167,10.677
2024-03-29 11:40:00,2.282,1010.348,21.955,94.488,5227.0830000000005,12.036
2024-03-29 11:50:00,3.109,1010.263,21.818,93.495,6704.25,24.632
2024-03-29 12:00:00,2.325,1010.179,21.807,93.227,8191.333,37.386
2024-03-29 12:10:00,1.899,1009.957,22.046,91.577,9001.666000000001,44.494
2024-03-29 12:20:00,2.691,1009.836,21.915,91.782,8567.667,37.443
2024-03-29 12:30:00,2.429,1009.763,21.449,92.288,6219.334,17.305
2024-03-29 12:40:00,2.098,1009.715,21.454,91.627,6084.501,15.96
2024-03-29 12:50:00,1.979,1009.683,21.425,91.485,6386.665,17.1
2024-03-29 13:00:00,1.6549999999999998,1009.642,21.806,89.739,6919.081,20.384
2024-03-29 13:10:00,1.856,1009.635,21.619,90.002,6729.750999999999,16.171
2024-03-29 13:20:00,1.923,1009.532,21.21,92.821,6500.834,12.934
2024-03-29 13:30:00,1.2029999999999998,1009.574,21.157,93.896,6243.25,12.526
2024-03-29 13:40:00,0.6799999999999999,1009.55,21.667,93.523,9388.083,28.387
2024-03-29 13:50:00,0.148,1009.535,22.285,92.359,9842.5,24.742
2024-03-29 14:00:00,0.4629999999999999,1009.457,22.086,92.372,8854.667,21.366
2024-03-29 14:10:00,0.218,1009.587,22.262,92.863,8596.917,20.371
2024-03-29 14:20:00,0.087,1009.516,22.409,92.518,9673.167,26.873
2024-03-29 14:30:00,0.227,1009.423,22.781,91.65,11876.083,39.048
2024-03-29 14:40:00,0.183,1009.354,23.144,90.701,10212.084,32.178
2024-03-29 14:50:00,0.138,1009.397,22.977,91.535,8986.749,24.896
2024-03-29 15:00:00,0.296,1009.267,23.075,91.172,10573.916,31.877
2024-03-29 15:10:00,0.183,1009.249,23.209,90.72,10142.75,28.74
2024-03-29 15:20:00,0.2,1009.279,23.04,90.949,7907.25,17.174
2024-03-29 15:30:00,0.0699999999999999,1009.285,22.639000000000003,91.252,6670.414999999999,12.129
2024-03-29 15:40:00,0.0,1009.303,22.557,92.564,5486.249,8.267
2024-03-29 15:50:00,0.0,1009.233,22.708,93.688,4903.167,6.553999999999999
2024-03-29 16:00:00,0.0,1009.247,22.458,93.861,3684.0,3.978
2024-03-29 16:10:00,0.13,1009.427,22.243,94.842,2879.0,2.577
2024-03-29 16:20:00,0.114,1009.569,22.043,95.374,2627.751,2.194
2024-03-29 16:30:00,0.191,1009.701,21.932,95.805,2424.334,1.775
2024-03-29 16:40:00,0.295,1009.761,21.707,96.276,1964.584,1.217
2024-03-29 16:50:00,0.148,1009.836,21.584,96.587,1674.917,0.893
2024-03-29 17:00:00,0.0,1009.985,21.67,97.437,1181.167,0.504
2024-03-30 07:00:00,2.1260000000000003,1011.357,21.974,91.088,3566.083,3.531
2024-03-30 07:10:00,2.396,1011.423,22.074,90.226,4441.0,5.448
2024-03-30 07:20:00,1.122,1011.45,22.429,89.502,6527.501,11.675
2024-03-30 07:30:00,1.123,1011.637,22.696,88.89099999999999,7308.581,14.402
2024-03-30 07:40:00,1.307,1011.733,22.901,88.02000000000001,7777.082,16.128999999999998
2024-03-30 07:50:00,1.672,1011.982,23.08,87.127,7144.3330000000005,13.755
2024-03-30 08:00:00,1.14,1012.005,23.143,87.17,7855.668,16.399
2024-03-30 08:10:00,0.557,1011.904,23.684,85.547,10075.917,26.434
2024-03-30 08:20:00,0.4,1012.048,24.519,82.44500000000001,10982.499,31.213
2024-03-30 08:30:00,0.4,1012.127,25.0,79.982,13739.916,48.402
2024-03-30 08:40:00,0.253,1012.255,25.759,77.27799999999999,14179.334,51.245000000000005
2024-03-30 08:50:00,0.156,1012.363,25.927,77.091,14835.416,55.349
2024-03-30 09:00:00,0.0,1012.145,27.666000000000004,70.845,20795.666,100.037
2024-03-30 09:10:00,0.0349999999999999,1012.149,27.976,70.4,12403.332,37.496
2024-03-30 09:20:00,0.54,1012.049,27.348000000000003,70.172,16979.667,68.936
2024-03-30 09:30:00,0.949,1012.301,26.8,72.22999999999999,16478.083,64.75800000000001
2024-03-30 09:40:00,0.331,1012.189,26.994,71.756,20265.666,102.537
2024-03-30 09:50:00,0.1649999999999999,1011.861,28.071,70.679,28880.999,210.22
2024-03-30 10:00:00,0.147,1011.798,29.975,62.795,38821.329000000005,354.46400000000006
2024-03-30 10:10:00,0.356,1011.606,31.629,56.25,40562.184,380.572
2024-03-30 10:20:00,0.437,1011.603,30.818,57.013,23133.333,143.626
2024-03-30 10:30:00,0.21,1011.641,30.957,56.895,22050.667,129.653
2024-03-30 10:40:00,0.174,1011.73,32.255,54.803,47477.854,701.9309999999999
2024-03-30 10:50:00,0.347,1011.677,36.724,43.041,76174.38,1173.375
2024-03-30 11:00:00,0.4,1011.654,38.853,37.458,74501.66799999999,1153.174
2024-03-30 11:10:00,0.608,1011.568,38.843,35.163,54970.895,746.354
2024-03-30 11:20:00,0.061,1011.421,38.133,36.73,40708.648,410.09
2024-03-30 11:30:00,0.244,1011.295,38.602,35.825,29560.586,234.908
2024-03-30 11:40:00,0.608,1011.363,33.495,45.015,20653.584,116.249
2024-03-30 11:50:00,0.0,1011.157,32.651,48.809,22023.749,125.561
2024-03-30 12:00:00,0.192,1010.771,30.888,56.371,18547.999,96.003
2024-03-30 12:10:00,1.672,1010.481,30.779000000000003,55.537,51419.805,888.775
2024-03-30 12:20:00,2.16,1010.137,32.745999999999995,47.606,59868.45700000001,1207.975
2024-03-30 12:30:00,0.834,1009.762,36.269,38.784,66342.094,1576.5549999999998
2024-03-30 12:40:00,0.174,1009.43,41.855,30.131,57216.279,1302.047
2024-03-30 12:50:00,0.165,1009.231,41.776,28.962,48259.506,972.373
2024-03-30 13:00:00,0.182,1008.912,43.171,26.701,65176.60799999999,1858.902
2024-03-30 13:10:00,0.478,1008.605,43.34,25.828,52075.689,1330.2620000000002
2024-03-30 13:20:00,0.279,1008.335,43.65,25.836,52413.099,1449.55
2024-03-30 13:30:00,0.5399999999999999,1008.155,44.597,24.749,54549.167,1671.2130000000002
2024-03-30 13:40:00,0.19,1007.941,45.801,23.119,51626.19,1625.466
2024-03-30 13:50:00,0.916,1007.839,43.855,25.794,46531.38,1352.745
2024-03-30 14:00:00,1.324,1007.647,43.603,26.753,51196.919,1620.076
2024-03-30 14:10:00,1.463,1007.484,40.927,31.233,40412.543,1055.321
2024-03-30 14:20:00,2.177,1007.47,37.31,37.717,30344.016,614.85
2024-03-30 14:30:00,0.906,1007.324,35.022000000000006,43.0,22850.333,193.883
2024-03-30 14:40:00,1.35,1007.225,37.247,37.824,31597.748,663.8109999999999
2024-03-30 14:50:00,0.845,1007.21,37.841,35.532,29052.416000000005,514.421
2024-03-30 15:00:00,0.924,1007.1,35.017,40.39,17157.25,89.423
2024-03-30 15:10:00,0.461,1007.056,33.321,44.572,13934.001,48.217
2024-03-30 15:20:00,0.593,1007.127,33.043,44.679,15165.75,73.635
2024-03-30 15:30:00,1.314,1007.148,32.923,43.949,19746.583,191.564
2024-03-30 15:40:00,0.8019999999999999,1007.116,33.230000000000004,42.576,21638.832,193.261
2024-03-30 15:50:00,1.585,1007.123,35.119,38.392,24787.499,340.07
2024-03-30 16:00:00,1.543,1007.164,35.132,38.197,22167.5,268.57
2024-03-30 16:10:00,0.831111111111111,1007.24,34.90888888888889,38.577777777777776,14652.77888888889,131.77
2024-03-30 16:20:00,1.02,1007.208,33.036,42.644,14147.417,96.981
2024-03-30 16:30:00,1.193,1007.315,32.063,44.947,13139.5,70.646
2024-03-30 16:40:00,0.9389999999999998,1007.372,31.87,44.55,12065.335,58.177
2024-03-30 16:50:00,0.4439999999999999,1007.382,30.338,48.586,9671.917,30.114
2024-03-30 17:00:00,0.297,1007.336,29.982,49.179,10195.167,33.665
2024-03-31 07:00:00,0.739,1007.126,28.061,63.151,19044.916,84.924
2024-03-31 07:10:00,0.627,1007.309,26.309,67.925,12051.666,33.428999999999995
2024-03-31 07:20:00,0.384,1007.328,24.663,74.92699999999999,9674.668,21.438
2024-03-31 07:30:00,0.6799999999999999,1007.198,23.834,79.082,8613.999,16.656
2024-03-31 07:40:00,0.487,1007.384,23.597,80.494,9657.166,20.786
2024-03-31 07:50:00,0.67,1007.583,24.475,77.808,15165.168,45.721
2024-03-31 08:00:00,0.253,1007.542,25.338,74.861,16028.666,53.873000000000005
2024-03-31 08:10:00,0.478,1007.487,26.24,71.553,22346.0,95.448
2024-03-31 08:20:00,0.61,1007.584,27.27,67.356,25628.415,123.06300000000002
2024-03-31 08:30:00,0.375,1007.608,29.077,61.641,26541.415,126.903
2024-03-31 08:40:00,0.767,1007.623,30.195,57.292,45069.31,395.502
2024-03-31 08:50:00,0.558,1007.566,36.041,42.125,81771.826,1192.416
2024-03-31 09:00:00,0.1649999999999999,1007.545,36.889,38.764,49483.694,533.022
2024-03-31 09:10:00,0.06,1007.535,35.61,41.717,36796.489,261.18
2024-03-31 09:20:00,0.627,1007.594,37.126,37.535,80645.949,1279.562
2024-03-31 09:30:00,0.8099999999999999,1007.394,38.764,34.072,104613.696,1589.884
2024-03-31 09:40:00,1.097,1007.201,38.502,34.663,101014.198,1520.7469999999998
2024-03-31 09:50:00,0.5469999999999999,1007.028,41.249,29.855,110144.66,1704.685
2024-03-31 10:00:00,0.428,1006.848,42.72,27.608,97936.512,1414.617
2024-03-31 10:10:00,0.1569999999999999,1006.825,43.381,27.606,81142.928,1315.801
2024-03-31 10:20:00,0.138,1006.652,41.695,29.614,53587.69499999999,697.126
2024-03-31 10:30:00,0.444,1006.443,39.958,32.184,46916.836,520.241
2024-03-31 10:40:00,0.243,1006.325,37.138,37.537,33291.352,295.746
2024-03-31 10:50:00,0.488,1006.018,35.758,40.373000000000005,29929.167,219.068
2024-03-31 11:00:00,0.592,1005.748,34.6,43.457,42564.111,668.616
2024-03-31 11:10:00,0.602,1005.64,36.074,39.788,34253.23,321.894
2024-03-31 11:20:00,0.3039999999999999,1005.242,36.424,39.162,45335.741,564.344
2024-03-31 11:30:00,0.2779999999999999,1004.834,37.412,36.955,46692.599,590.3929999999999
2024-03-31 11:40:00,0.1379999999999999,1004.664,36.489,38.429,30219.558,282.451
2024-03-31 11:50:00,0.0,1004.451,40.564,33.809000000000005,64195.863,1079.0700000000002
2024-03-31 12:00:00,0.365,1004.146,40.201,31.444,37158.185,515.6310000000001
2024-03-31 12:10:00,1.427,1003.9,36.703,38.041,50787.154,1034.784
2024-03-31 12:20:00,0.532,1003.704,39.585,33.147000000000006,69648.311,1494.817
2024-03-31 12:30:00,0.472,1003.445,39.076,32.969,35148.868,474.338
2024-03-31 12:40:00,0.278,1003.419,35.501,39.455,14119.668,53.634
2024-03-31 12:50:00,0.531,1003.167,35.176,41.369,35486.832,741.425
2024-03-31 13:00:00,0.472,1002.669,38.933,34.401,48364.381,1155.439
2024-03-31 13:10:00,0.654,1002.545,39.319,32.989,31742.19,410.985
2024-03-31 13:20:00,0.296,1002.349,37.951,35.635000000000005,32488.415,322.63
2024-03-31 13:30:00,1.253,1002.238,36.583,38.838,32783.582,465.171
2024-03-31 13:40:00,1.977,1001.963,36.132,40.617,35892.06,774.809
2024-03-31 13:50:00,0.8709999999999999,1002.054,35.271,43.482,28840.254,485.3970000000001
2024-03-31 14:00:00,2.0460000000000003,1002.04,32.933,49.385000000000005,22418.835,155.80800000000002
2024-03-31 14:10:00,2.239,1001.942,31.68,53.156000000000006,22004.25,144.876
2024-03-31 14:20:00,0.514,1001.84,34.986000000000004,44.889,28610.575,485.437
2024-03-31 14:30:00,0.8719999999999999,1001.612,34.676,44.877,23445.899,298.574
2024-03-31 14:40:00,1.412,1001.435,33.288,48.628,21929.5,222.674
2024-03-31 14:50:00,0.984,1001.372,33.256,49.064,23724.629,384.577
2024-03-31 15:00:00,1.593,1001.313,32.092,52.053,15421.834,86.175
2024-03-31 15:10:00,1.968,1001.198,31.892000000000003,52.92100000000001,19593.333,214.366
2024-03-31 15:20:00,1.49,1001.296,31.989,53.208000000000006,21126.665,236.627
2024-03-31 15:30:00,1.237,1001.18,31.975,52.672,15000.916999999998,69.277
2024-03-31 15:40:00,1.881,1001.208,30.604000000000003,56.663,14459.333,57.096
2024-03-31 15:50:00,2.4210000000000003,1001.304,29.846,60.311,12401.418,41.056
2024-03-31 16:00:00,1.333,1001.284,29.043,64.661,11475.833,34.739
2024-03-31 16:10:00,1.273,1001.419,29.316000000000003,64.213,12169.667,39.324
2024-03-31 16:20:00,1.732,1001.356,29.057,63.999,10522.417,29.764
2024-03-31 16:30:00,2.908,1001.851,28.179,65.239,8669.416000000001,22.776
2024-03-31 16:40:00,2.544,1002.214,27.243,68.334,5575.248,8.708
2024-03-31 16:50:00,0.749,1002.27,27.536,67.42699999999999,5954.3330000000005,9.904
2024-03-31 17:00:00,0.914,1002.384,27.564,66.93199999999999,5381.916,7.712999999999999
2024-04-01 07:00:00,0.0,1010.339,20.581,100.0,1609.082,0.6839999999999999
2024-04-01 07:10:00,0.1129999999999999,1010.398,20.436,100.0,1259.334,0.4469999999999999
2024-04-01 07:20:00,0.017,1010.416,20.474,100.0,1258.166,0.424
