DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-03-11 12:30:00,0.095,1012.643,22.585,57.149,6879.082,8.690999999999999
2024-03-11 12:40:00,0.183,1012.336,22.684,57.459,6886.250999999999,8.732
2024-03-11 12:50:00,0.2,1012.117,22.673,57.889,8609.167,13.81
2024-03-11 13:00:00,0.026,1011.902,23.032,57.392,11324.917,24.184
2024-03-11 13:10:00,0.104,1011.707,24.014,54.473,20884.834,75.376
2024-03-11 13:20:00,0.043,1011.64,25.154,50.786,23237.167,89.713
2024-03-11 13:30:00,0.034,1011.568,25.542,49.282,19300.916,66.884
2024-03-11 13:40:00,0.0,1011.418,25.257,49.72,12348.001,28.143
2024-03-11 13:50:00,0.0,1011.237,24.209,52.194,10307.918,18.779
2024-03-11 14:00:00,0.0,1011.125,23.904,53.724,8531.668,13.185
2024-03-11 14:10:00,0.0,1011.081,23.511,55.101,7492.499000000001,10.009
2024-03-11 14:20:00,0.0,1011.016,23.057,56.858,4853.249,4.313000000000001
2024-03-11 14:30:00,0.0,1010.884,22.762,58.423,5921.3330000000005,6.212
2024-03-11 14:40:00,0.0,1010.772,22.796,59.014,5144.834,4.69
2024-03-11 14:50:00,0.0,1010.818,22.873,60.108,3443.001,2.168
2024-03-11 15:00:00,0.392,1010.787,22.811,58.545,2552.917,1.316
2024-03-11 15:10:00,0.052,1010.809,22.7,60.468,2892.999,1.727
2024-03-11 15:20:00,0.017,1010.815,22.631,62.970000000000006,2780.0,1.575
2024-03-11 15:30:00,0.0349999999999999,1010.88,22.368,64.626,1962.0,0.792
2024-03-11 15:40:00,0.0,1010.87,22.123,66.389,2593.584,1.346
2024-03-11 15:50:00,0.0,1010.832,22.004,67.735,2293.583,1.091
2024-03-11 16:00:00,0.0,1010.832,21.848,68.704,2393.166,1.1549999999999998
2024-03-11 16:10:00,0.0,1010.892,21.75,70.088,1572.084,0.5549999999999999
2024-03-11 16:20:00,0.0,1010.851,21.62,70.292,1530.168,0.546
2024-03-11 16:30:00,0.0,1010.906,21.521,70.05600000000001,1212.251,0.35
2024-03-11 16:40:00,0.0,1010.855,21.425,70.25800000000001,1142.083,0.3239999999999999
2024-03-11 16:50:00,0.0,1010.897,21.299,71.25399999999999,789.083,0.174
2024-03-11 17:00:00,0.0,1010.856,21.186,72.09,601.417,0.107
2024-03-12 07:00:00,0.339,1013.315,19.131,80.999,873.3340000000001,0.21
2024-03-12 07:10:00,0.1659999999999999,1013.474,19.179,78.576,1201.499,0.374
2024-03-12 07:20:00,0.4529999999999999,1013.697,19.3,74.61699999999999,1489.5,0.552
2024-03-12 07:30:00,0.4269999999999999,1013.898,19.42,72.015,1791.833,0.723
2024-03-12 07:40:00,0.087,1014.043,19.499,74.312,2088.835,0.979
2024-03-12 07:50:00,0.688,1014.28,19.451,73.52000000000001,2401.25,1.24
2024-03-12 08:00:00,0.174,1014.509,19.525,72.976,2607.999,1.446
2024-03-12 08:10:00,0.1399999999999999,1014.762,19.662,72.101,2927.749,1.779
2024-03-12 08:20:00,0.043,1014.897,19.833,72.171,3243.917,2.169
2024-03-12 08:30:00,0.0,1014.958,19.971,72.425,3366.332,2.322
2024-03-12 08:40:00,0.017,1015.022,20.068,73.44800000000001,3828.251,2.9850000000000003
2024-03-12 08:50:00,0.017,1015.054,20.207,74.612,4957.749,4.854
2024-03-12 09:00:00,0.0,1015.131,20.31,74.547,5941.0830000000005,6.901999999999999
2024-03-12 09:10:00,0.0,1015.159,20.652,72.461,8090.668,12.545
2024-03-12 09:20:00,0.0,1015.198,21.215,70.217,10524.833,20.374
2024-03-12 09:30:00,0.017,1015.278,21.398,69.077,9118.833,15.587
2024-03-12 09:40:00,0.0,1015.459,21.402,66.935,7993.666999999999,12.318
2024-03-12 09:50:00,0.0,1015.537,21.518,65.78099999999999,10140.916,19.467
2024-03-12 10:00:00,0.0,1015.647,22.373,62.44,29122.772,231.901
2024-03-12 10:10:00,0.043,1015.6,26.737,49.647000000000006,53733.132000000005,508.874
2024-03-12 10:20:00,0.296,1015.63,25.762,50.068,22110.415,91.03
2024-03-12 10:30:00,0.67,1015.612,24.442,52.824,22680.666,92.38
2024-03-12 10:40:00,0.331,1015.658,23.407,53.63,16684.25,50.727
2024-03-12 10:50:00,0.295,1015.676,23.282,53.144000000000005,17173.499,52.422
2024-03-12 11:00:00,0.47,1015.66,23.176,53.097,19029.835,63.727
2024-03-12 11:10:00,0.7140000000000001,1015.569,23.061,53.611,18066.833,58.136
2024-03-12 11:20:00,0.967,1015.539,22.746,54.67999999999999,17850.666,57.01700000000001
2024-03-12 11:30:00,0.426,1015.426,22.874,54.31,18314.666,59.266
2024-03-12 11:40:00,0.2259999999999999,1015.292,23.098000000000003,53.78099999999999,16467.25,48.659
2024-03-12 11:50:00,0.358,1015.275,22.892000000000003,53.997,13529.917,33.352
2024-03-12 12:00:00,0.034,1015.256,22.74,54.527,12139.667,26.877
2024-03-12 12:10:00,0.1129999999999999,1015.045,22.988,53.734,12870.165,30.26
2024-03-12 12:20:00,0.052,1015.025,22.862,54.41799999999999,10941.417,22.054
2024-03-12 12:30:00,0.0,1014.905,22.944,54.36,10919.332,21.943
2024-03-12 12:40:00,0.0,1014.734,22.963,54.301,10210.748,19.182
2024-03-12 12:50:00,0.052,1014.698,22.859,54.038,9242.502,15.694
2024-03-12 13:00:00,0.192,1014.628,22.815,53.622,9246.334,15.808000000000002
2024-03-12 13:10:00,0.0,1014.521,22.688,53.931,8800.833,14.364
2024-03-12 13:20:00,0.0,1014.446,22.657,53.98100000000001,8114.669,12.25
2024-03-12 13:30:00,0.0,1014.401,22.602,54.423,7459.0,10.466
2024-03-12 13:40:00,0.0,1014.405,22.576,55.141,7133.0830000000005,9.494
2024-03-12 13:50:00,0.0,1014.416,22.673,55.103,7435.666999999999,10.308
2024-03-12 14:00:00,0.0,1014.462,22.643,54.65,8235.251,12.837
2024-03-12 14:10:00,0.0,1014.454,22.812,55.047,10169.166,19.238
2024-03-12 14:20:00,0.0,1014.528,22.845,54.751,9289.583,16.386000000000003
2024-03-12 14:30:00,0.0,1014.527,22.867,54.57899999999999,9630.666,17.552
2024-03-12 14:40:00,0.0,1014.524,22.984,54.80499999999999,8763.499,14.701
2024-03-12 14:50:00,0.0,1014.511,23.119,54.242,8422.917,13.684
2024-03-12 15:00:00,0.131,1014.547,23.066,53.574,7944.666,12.314
2024-03-12 15:10:00,0.044,1014.532,22.622,53.68300000000001,6014.665,7.24
2024-03-12 15:20:00,0.0,1014.577,22.559,54.149,6705.667,8.914
2024-03-12 15:30:00,0.061,1014.686,22.449,52.911,5764.916,6.732000000000001
2024-03-12 15:40:00,0.0,1014.687,22.524,53.027,6967.417,9.338
2024-03-12 15:50:00,0.096,1014.696,22.482,52.401,5733.916,6.07
2024-03-12 16:00:00,0.0,1014.76,22.195,53.078,4467.916,3.67
2024-03-12 16:10:00,0.0,1014.777,21.885,53.987,3696.581,2.413
2024-03-12 16:20:00,0.0,1014.909,21.549,54.688,2760.583,1.192
2024-03-12 16:30:00,0.0,1015.019,21.188,55.288,2471.582,0.875
2024-03-12 16:40:00,0.0,1015.091,20.907,57.423,2201.6690000000003,0.698
2024-03-12 16:50:00,0.0,1015.215,20.699,59.75,1943.667,0.58
2024-03-12 17:00:00,0.0,1015.37,20.585,60.712,1775.084,0.524
2024-03-13 07:00:00,0.0,1019.481,17.722,73.833,2517.417,1.484
2024-03-13 07:10:00,0.0,1019.615,17.925,73.683,2846.501,1.827
2024-03-13 07:20:00,0.0,1019.794,18.077,73.06800000000001,2594.083,1.519
2024-03-13 07:30:00,0.0,1019.968,18.075,73.71000000000001,2808.334,1.768
2024-03-13 07:40:00,0.017,1020.031,18.022,74.378,3363.334,2.443
2024-03-13 07:50:00,0.017,1020.079,18.212,74.069,4492.501,4.2490000000000006
2024-03-13 08:00:00,0.078,1020.168,18.5,72.882,5490.668,6.055
2024-03-13 08:10:00,0.0,1020.182,18.85,70.803,7386.25,10.65
2024-03-13 08:20:00,0.069,1020.209,19.344,68.924,10813.832,22.393
2024-03-13 08:30:00,0.48,1020.274,19.939,67.435,13875.669,35.422
2024-03-13 08:40:00,0.5229999999999999,1020.26,19.919,67.727,15203.584,43.774
2024-03-13 08:50:00,0.269,1020.271,21.691,61.806,29425.082,190.129
2024-03-13 09:00:00,0.122,1020.206,22.614,57.133,20639.912,79.351
2024-03-13 09:10:00,0.1569999999999999,1020.07,24.953,50.444,34905.738,282.677
2024-03-13 09:20:00,0.026,1020.057,23.725,51.541,14289.166999999998,37.358
2024-03-13 09:30:00,0.0,1020.054,23.486,52.811,18887.583,65.938
2024-03-13 09:40:00,0.348,1020.035,22.99,52.882000000000005,14122.835,37.335
2024-03-13 09:50:00,0.297,1020.13,22.176,54.976,12177.666,27.991
2024-03-13 10:00:00,1.011,1020.158,21.871,55.760000000000005,12853.584,31.472
2024-03-13 10:10:00,0.575,1020.201,22.007,56.26800000000001,15780.332,45.239
2024-03-13 10:20:00,0.434,1020.133,22.871,54.128,17951.332000000002,58.265
2024-03-13 10:30:00,0.558,1020.009,22.947,53.069,18023.917,58.656000000000006
2024-03-13 10:40:00,0.741,1019.911,22.779,52.054,16351.749,49.039
2024-03-13 10:50:00,0.453,1019.825,22.68,52.705,13071.25,31.209000000000003
2024-03-13 11:00:00,0.0,1019.695,22.533,53.05499999999999,11377.416,23.827
2024-03-13 11:10:00,0.122,1019.554,22.515,53.064,11458.249,23.55
2024-03-13 11:20:00,0.382,1019.508,22.08,53.55,9117.167,15.219
2024-03-13 11:30:00,0.0,1019.379,21.966,54.847,8754.0,14.239
2024-03-13 11:40:00,0.0,1019.203,21.936,54.736,9666.667,17.593
2024-03-13 11:50:00,0.017,1019.048,22.094,54.552,9487.083,17.056
2024-03-13 12:00:00,0.034,1018.928,22.247,53.718,10649.001,20.9
2024-03-13 12:10:00,0.0,1018.83,22.091,53.162,8768.333,14.449000000000002
2024-03-13 12:20:00,0.017,1018.721,21.752,53.937,6246.082,7.554
2024-03-13 12:30:00,0.1299999999999999,1018.553,21.403,55.19,4754.0,4.343999999999999
2024-03-13 12:40:00,0.0,1018.361,21.228,56.397000000000006,6343.165,7.435
2024-03-13 12:50:00,0.0,1018.253,21.194,56.767,4390.918,3.811
2024-03-13 13:00:00,0.0,1018.229,20.918,57.333000000000006,3632.084,2.451
2024-03-13 13:10:00,0.0,1018.168,20.707,57.526,3074.584,1.799
2024-03-13 13:20:00,0.0,1017.993,20.564,57.634,2807.834,1.501
2024-03-13 13:30:00,0.0,1017.737,20.513,57.899,2528.335,1.254
2024-03-13 13:40:00,0.0,1017.64,20.471,58.188,2693.25,1.369
2024-03-13 13:50:00,0.0,1017.566,20.42,58.608,2335.417,1.051
2024-03-13 14:00:00,0.0,1017.524,20.35,58.911,2336.917,1.073
2024-03-13 14:10:00,0.0,1017.45,20.331,59.835,2622.999,1.333
2024-03-13 14:20:00,0.0,1017.211,20.371,59.508,3089.999,1.862
2024-03-13 14:30:00,0.044,1017.17,20.398,59.674,2739.0,1.464
2024-03-13 14:40:00,0.0,1017.093,20.335,60.15,2572.25,1.361
2024-03-13 14:50:00,0.0,1017.004,20.293,60.041,3431.75,2.337
2024-03-13 15:00:00,0.026,1017.054,20.241,60.499,3782.083,2.79
2024-03-13 15:10:00,0.0,1016.932,20.293,60.716,4201.917,3.5420000000000003
2024-03-13 15:20:00,0.0,1016.798,20.425,60.519000000000005,4543.0830000000005,4.14
2024-03-13 15:30:00,0.0,1016.776,20.449,60.319,4709.0,4.4670000000000005
2024-03-13 15:40:00,0.0,1016.778,20.403,60.174,4508.832,4.054
2024-03-13 15:50:00,0.017,1016.746,20.358,60.484,4473.499,4.014
2024-03-13 16:00:00,0.0,1016.711,20.43,60.456,4070.25,3.39
2024-03-13 16:10:00,0.0,1016.749,20.314,61.028,2462.0,1.327
2024-03-13 16:20:00,0.0,1016.64,20.243,61.453,2164.416,1.065
2024-03-13 16:30:00,0.0,1016.588,20.082,61.925,1458.084,0.552
2024-03-13 16:40:00,0.0,1016.621,19.903,62.137,903.916,0.238
2024-03-13 16:50:00,0.0,1016.632,19.724,62.504,680.3349999999999,0.147
2024-03-13 17:00:00,0.0,1016.601,19.599,62.755,645.749,0.142
2024-03-14 07:00:00,0.095,1016.804,18.251,75.678,500.001,0.092
2024-03-14 07:10:00,0.0,1016.808,18.224,75.43100000000001,699.5849999999999,0.145
2024-03-14 07:20:00,0.0,1016.857,18.252,75.318,863.25,0.199
2024-03-14 07:30:00,0.026,1016.982,18.285,75.858,994.833,0.259
2024-03-14 07:40:00,0.017,1016.985,18.271,76.411,981.083,0.253
2024-03-14 07:50:00,0.0699999999999999,1016.919,18.308,76.475,1400.917,0.458
2024-03-14 08:00:00,0.0,1017.043,18.41,76.244,1748.333,0.662
2024-03-14 08:10:00,0.0,1017.038,18.456,76.66499999999999,2028.667,0.891
2024-03-14 08:20:00,0.0,1017.025,18.425,77.098,2640.083,1.385
2024-03-14 08:30:00,0.0,1017.043,18.478,76.57300000000001,2826.084,1.552
2024-03-14 08:40:00,0.052,1017.076,18.605,75.884,3121.665,1.903
2024-03-14 08:50:00,0.095,1017.065,18.671,75.86800000000001,3205.75,2.03
2024-03-15 07:00:00,0.0,1016.645,18.516,77.339,1412.917,0.509
2024-03-15 07:10:00,0.0,1016.81,18.724,77.014,1724.0010000000002,0.722
2024-03-15 07:20:00,0.0,1016.89,18.947,76.59700000000001,2433.166,1.335
2024-03-15 07:30:00,0.0,1016.94,19.134,76.14,3254.084,2.259
2024-03-15 07:40:00,0.0,1017.021,19.375,75.444,4088.167,3.46
2024-03-15 07:50:00,0.0,1017.049,19.576,74.36800000000001,4137.0,3.4130000000000003
2024-03-15 08:00:00,0.078,1017.117,19.451,75.212,3119.0,2.035
2024-03-15 08:10:00,0.052,1017.154,19.611,75.225,4845.917,4.666
2024-03-15 08:20:00,0.0,1017.168,19.873,74.84700000000001,5954.166,6.93
2024-03-15 08:30:00,0.061,1017.224,20.124,73.392,6814.5830000000005,8.808
2024-03-15 08:40:00,0.0,1017.204,20.465,72.274,7896.916,11.719
2024-03-15 08:50:00,0.0,1017.142,20.904,70.90799999999999,10344.333,19.493
2024-03-15 09:00:00,0.0,1017.108,21.529000000000003,68.664,12986.749,29.709
2024-03-15 09:10:00,0.1129999999999999,1017.1,21.935,66.951,14496.749,36.213
2024-03-15 09:20:00,0.0,1017.087,22.302,66.6,16498.333,45.786
2024-03-15 09:30:00,0.017,1017.013,22.969,64.748,19613.917,63.638
2024-03-15 09:40:00,0.0,1017.071,24.133,61.715,27143.666000000005,120.641
2024-03-15 09:50:00,0.0,1017.047,27.259,53.535,55578.124,552.914
2024-03-15 10:00:00,0.0,1017.019,28.867,48.147000000000006,42686.829000000005,297.65500000000003
2024-03-15 10:10:00,0.017,1016.897,29.18,46.269,52846.495,484.987
2024-03-15 10:20:00,0.026,1016.824,32.277,39.349,81076.972,1013.11
2024-03-15 10:30:00,0.236,1016.733,36.146,31.427,111534.181,1536.186
2024-03-15 10:40:00,0.382,1016.576,38.2,28.063,78611.661,905.397
2024-03-15 10:50:00,0.837,1016.403,31.58,39.407,33275.681,188.171
2024-03-15 11:00:00,0.7070000000000001,1016.251,29.899,42.429,47056.391,418.182
2024-03-15 11:10:00,0.3399999999999999,1016.106,30.687,40.67,43970.582,492.794
2024-03-15 11:20:00,0.139,1015.961,29.457,43.2,24612.081,98.077
2024-03-15 11:30:00,0.1129999999999999,1015.799,27.571,47.145,16671.835,49.797
2024-03-15 11:40:00,0.0,1015.618,26.15,51.273,13164.75,31.051
2024-03-15 11:50:00,0.122,1015.51,25.507,53.4,9899.75,18.915
2024-03-15 12:00:00,0.705,1015.402,24.574,56.343,7408.583,10.202
2024-03-15 12:10:00,0.182,1015.333,23.926,58.138,5832.249,6.686
2024-03-15 12:20:00,0.376,1015.245,23.522,59.071000000000005,4208.334,3.5200000000000005
2024-03-15 12:30:00,0.461,1015.211,23.195,60.04,3132.917,1.971
2024-03-15 12:40:00,0.8709999999999999,1015.167,22.936,60.745000000000005,2746.834,1.471
2024-03-15 12:50:00,0.174,1015.054,22.778,61.068,2527.333,1.293
2024-03-15 13:00:00,0.366,1014.907,22.551,62.774,2554.834,1.287
2024-03-15 13:10:00,0.026,1014.849,22.389,64.273,2893.833,1.552
2024-03-15 13:20:00,0.0,1014.775,22.316,65.10900000000001,3030.249,1.72
2024-03-15 13:30:00,0.052,1014.721,22.28,65.727,3147.166,1.867
2024-03-15 13:40:00,0.0,1014.72,22.262,65.433,3145.75,1.87
2024-03-15 13:50:00,0.0,1014.725,22.35,65.499,3412.333,2.177
2024-03-15 14:00:00,0.0,1014.678,22.311,65.53299999999999,3575.333,2.445
2024-03-15 14:10:00,0.0,1014.657,22.274,66.152,4024.417,3.034
2024-03-15 14:20:00,0.043,1014.621,22.159,66.934,3796.084,2.743
2024-03-15 14:30:00,0.0,1014.625,22.132,67.11,3312.082,2.195
2024-03-15 14:40:00,0.061,1014.548,22.074,66.986,3316.167,2.216
2024-03-15 14:50:00,0.0,1014.513,22.198,66.897,5733.8330000000005,6.083
2024-03-15 15:00:00,0.0,1014.544,22.516,65.764,5907.666,6.443
2024-03-15 15:10:00,0.0,1014.555,22.457,65.474,4425.0830000000005,3.732
2024-03-15 15:20:00,0.0,1014.561,22.515,65.478,4560.916,4.087
2024-03-15 15:30:00,0.0,1014.525,22.549,64.91499999999999,5022.0830000000005,4.808
2024-03-15 15:40:00,0.0,1014.545,22.630000000000003,64.65299999999999,5257.917,5.268
2024-03-15 15:50:00,0.0,1014.515,22.792,64.208,5642.0830000000005,5.919
2024-03-15 16:00:00,0.0,1014.542,22.773000000000003,64.148,4683.832,4.181
2024-03-15 16:10:00,0.0,1014.552,22.633000000000003,64.15,4100.917,3.196
2024-03-15 16:20:00,0.0,1014.606,22.416,64.66900000000001,3882.501,2.925
2024-03-15 16:30:00,0.0,1014.61,22.364,64.807,2675.084,1.4449999999999998
2024-03-15 16:40:00,0.0,1014.639,22.346,64.78999999999999,2966.917,1.7939999999999998
2024-03-15 16:50:00,0.0,1014.648,22.36,64.47999999999999,2941.583,1.864
2024-03-15 17:00:00,0.0,1014.691,22.352,64.393,2690.999,1.61
2024-03-16 07:00:00,0.0,1016.434,19.148,76.685,6761.8330000000005,8.799000000000001
2024-03-16 07:10:00,0.0349999999999999,1016.493,19.587,75.137,8130.334,12.263
2024-03-16 07:20:00,0.034,1016.614,20.104,73.889,10641.416,20.53
2024-03-16 07:30:00,0.051,1016.64,20.731,71.898,11649.5,25.404
2024-03-16 07:40:00,0.044,1016.72,21.49,69.732,13620.082,33.725
2024-03-16 07:50:00,0.295,1016.727,21.767000000000003,68.481,16194.582,44.34
2024-03-16 08:00:00,0.06,1016.717,22.203,66.85799999999999,15804.999,43.213
2024-03-16 08:10:00,0.122,1016.773,22.648,66.04299999999999,18884.666,61.729
2024-03-16 08:20:00,0.0349999999999999,1016.825,23.705,62.955,34016.613,262.891
2024-03-16 08:30:00,0.236,1016.909,27.364,51.55499999999999,48875.15,555.463
2024-03-16 08:40:00,0.104,1017.02,32.458,38.897000000000006,66452.209,838.624
2024-03-16 08:50:00,0.253,1017.073,33.263,37.284000000000006,62241.79,796.198
2024-03-16 09:00:00,0.0699999999999999,1016.973,35.551,31.860000000000003,78408.437,1066.484
2024-03-16 09:10:00,0.0,1016.996,37.598,28.573,82909.96699999999,1140.0700000000002
2024-03-16 09:20:00,0.078,1016.915,39.287,26.517000000000003,86922.03,1203.731
2024-03-16 09:30:00,0.0,1016.839,39.963,25.537,84300.389,1115.392
2024-03-16 09:40:00,0.087,1016.707,36.645,28.675,52235.512,437.78899999999993
2024-03-16 09:50:00,0.2009999999999999,1016.621,34.144,33.260000000000005,56520.87999999999,522.433
2024-03-16 10:00:00,0.1659999999999999,1016.538,37.306,28.185,99085.79,1391.763
2024-03-16 10:10:00,0.0,1016.445,40.925,22.697,106938.493,1411.361
2024-03-16 10:20:00,0.236,1016.254,42.426,21.366,109756.893,1427.491
2024-03-16 10:30:00,0.13,1016.067,42.67,20.134,110270.259,1426.327
2024-03-16 10:40:00,0.0,1015.936,43.47,20.178,109888.424,1403.035
2024-03-16 10:50:00,0.5740000000000001,1015.818,42.237,21.556,107236.06,1377.202
2024-03-16 11:00:00,0.261,1015.632,39.788,23.9,79219.185,904.1029999999998
2024-03-16 11:10:00,0.7070000000000001,1015.488,36.89,28.429,67687.379,724.2729999999999
2024-03-16 11:20:00,0.4,1015.354,36.726,29.935,71671.59099999999,819.481
2024-03-16 11:30:00,0.818,1015.193,36.045,30.796,87801.777,1147.803
2024-03-16 11:40:00,0.505,1015.07,40.324,25.207,108429.179,1467.915
2024-03-16 11:50:00,0.784,1014.936,41.566,23.773000000000003,102968.48,1383.11
2024-03-16 12:00:00,1.193,1014.739,41.251,23.866,98565.416,1352.025
2024-03-16 12:10:00,1.386,1014.462,39.25,27.079,88302.926,1197.615
2024-03-16 12:20:00,1.636,1014.271,38.126,28.826,92867.531,1370.6709999999998
2024-03-16 12:30:00,1.525,1014.101,37.837,28.944,86290.608,1250.515
2024-03-16 12:40:00,1.863,1013.939,37.158,29.335,75534.522,1127.233
2024-03-16 12:50:00,1.803,1013.764,35.549,31.143,50635.536,534.317
2024-03-16 13:00:00,1.175,1013.595,32.53,36.883,22031.833,76.84700000000001
2024-03-16 13:10:00,1.515,1013.481,30.581,40.665,18960.0,54.834
2024-03-16 13:20:00,1.149,1013.288,29.335,44.1,18320.916,54.761
2024-03-16 13:30:00,0.949,1013.198,29.476,44.769,16869.583000000002,46.72
2024-03-16 13:40:00,0.8099999999999999,1013.097,29.181,45.173,17533.501,51.042
2024-03-16 13:50:00,0.655,1012.926,28.971,46.209,15138.75,37.194
2024-03-16 14:00:00,1.593,1012.769,27.891,49.702,11649.749,19.961
2024-03-16 14:10:00,1.124,1012.662,27.542,50.64,10599.0,15.916
2024-03-16 14:20:00,0.262,1012.573,27.579,49.579,10802.5,17.051
2024-03-16 14:30:00,1.264,1012.49,27.456,51.016000000000005,10416.416,16.080000000000002
2024-03-16 14:40:00,1.907,1012.503,26.952,52.06699999999999,9298.001,12.885
2024-03-16 14:50:00,0.4,1012.465,26.981,52.626,8126.666999999999,9.424
2024-03-16 15:00:00,0.487,1012.392,26.923,51.592,8072.416999999999,10.043
2024-03-16 15:10:00,0.287,1012.327,27.017000000000003,52.313,8089.0,10.811
2024-03-16 15:20:00,1.141,1012.372,26.832,54.6,8949.25,13.918
2024-03-16 15:30:00,0.4529999999999999,1012.424,26.904000000000003,54.974,8096.0,11.56
2024-03-16 15:40:00,0.6609999999999999,1012.436,26.875,54.895,8133.002,12.008
2024-03-16 15:50:00,0.8789999999999999,1012.423,26.578,55.88,6609.5,7.462000000000001
2024-03-16 16:00:00,0.549,1012.398,26.369,57.112,5720.499,5.516
2024-03-16 16:10:00,0.409,1012.403,26.107,59.411,5321.418,4.871
2024-03-16 16:20:00,0.469,1012.403,25.971,59.3,5149.001,4.821
2024-03-16 16:30:00,0.5650000000000001,1012.416,25.802,59.201,4345.75,3.5130000000000003
2024-03-16 16:40:00,0.4019999999999999,1012.469,25.605,60.375,3753.083,2.702
2024-03-16 16:50:00,0.8029999999999999,1012.587,25.407,61.018,2702.917,1.598
2024-03-16 17:00:00,0.331,1012.626,25.237,61.903,2192.999,1.052
2024-03-17 07:00:00,0.0,1014.358,21.365,77.284,6090.499,6.397
2024-03-17 07:10:00,0.0,1014.467,21.772,75.925,7765.668,10.508
2024-03-17 07:20:00,0.0,1014.559,22.243,74.341,9425.583,15.686000000000002
2024-03-17 07:30:00,0.0,1014.652,23.034,71.861,12693.418,29.981
2024-03-17 07:40:00,0.017,1014.673,23.954,68.898,15477.834,44.814
2024-03-17 07:50:00,0.0,1014.701,24.543,67.196,13307.583,29.863
2024-03-17 08:00:00,0.0699999999999999,1014.669,24.196,67.687,11829.666,21.945
2024-03-17 08:10:00,0.034,1014.678,24.213,67.975,14265.916,31.709000000000003
2024-03-17 08:20:00,0.0,1014.748,24.802,66.44399999999999,36004.345,198.687
2024-03-17 08:30:00,0.0349999999999999,1014.821,30.699,50.881,64396.762,812.265
2024-03-17 08:40:00,0.061,1014.746,36.35,37.239,69014.914,891.29
2024-03-17 08:50:00,0.096,1014.655,37.601,32.284,74042.571,984.139
2024-03-17 09:00:00,0.218,1014.535,38.9,28.910000000000004,79238.233,1072.86
2024-03-17 09:10:00,0.121,1014.471,40.07,27.553,85187.689,1160.949
2024-03-17 09:20:00,0.087,1014.396,40.993,26.188,89809.428,1219.639
2024-03-17 09:30:00,0.0699999999999999,1014.323,41.906,24.578,93907.024,1267.726
2024-03-17 09:40:00,0.244,1014.19,42.665000000000006,23.923,96809.514,1310.425
2024-03-17 09:50:00,0.061,1014.05,43.997,22.09,100862.001,1338.415
2024-03-17 10:00:00,0.0,1013.87,44.98,20.268,104352.429,1352.488
2024-03-17 10:10:00,0.287,1013.652,43.846,21.877,105783.283,1386.241
2024-03-17 10:20:00,0.044,1013.528,45.814,20.682,108841.026,1375.578
2024-03-17 10:30:00,0.096,1013.27,45.478,20.765,110289.844,1394.23
2024-03-17 10:40:00,0.305,1013.026,45.181,20.887,112308.813,1423.817
2024-03-17 10:50:00,0.914,1012.809,45.045,21.487,111536.51499999998,1431.946
2024-03-17 11:00:00,0.375,1012.575,44.021,22.304,111119.282,1440.762
2024-03-17 11:10:00,0.637,1012.418,44.352,22.145,112793.431,1484.51
2024-03-17 11:20:00,0.034,1012.18,44.564,20.949,93014.879,1260.512
2024-03-17 11:30:00,1.491,1011.926,41.431,26.727,84534.347,1133.966
2024-03-17 11:40:00,1.507,1011.735,38.805,30.455,82195.355,1190.084
2024-03-17 11:50:00,1.341,1011.571,35.932,35.46,42717.97,392.677
2024-03-17 12:00:00,1.926,1011.442,33.727999999999994,39.508,49163.454,577.048
2024-03-17 12:10:00,1.299,1011.281,33.232,40.433,31079.609000000004,201.179
2024-03-17 12:20:00,1.358,1011.174,31.591,44.639,16833.334,49.997
2024-03-17 12:30:00,1.384,1011.098,29.885,49.669,14417.751,37.371
2024-03-17 12:40:00,1.959,1010.971,29.427,51.436,17604.915,56.028
2024-03-17 12:50:00,1.6629999999999998,1010.845,28.927,52.991,14655.583,39.429
2024-03-17 13:00:00,1.307,1010.767,28.678000000000004,52.708000000000006,12571.665,29.56
2024-03-17 13:10:00,0.914,1010.704,28.721,53.42,13742.166,35.571
2024-03-17 13:20:00,1.029,1010.547,28.518,54.474,13972.167,36.101
2024-03-17 13:30:00,1.272,1010.489,28.307,55.841,12553.918,29.501
2024-03-17 13:40:00,0.591,1010.428,28.328,56.149,13290.582,33.535000000000004
2024-03-17 13:50:00,1.375,1010.385,28.504,56.297,16289.583000000002,48.199
2024-03-17 14:00:00,0.696,1010.278,28.616000000000003,55.819,14836.0,38.897
2024-03-17 14:10:00,0.898,1010.223,28.48,56.458000000000006,12499.083,27.051
2024-03-17 14:20:00,1.097,1010.136,27.919,58.33,9747.082,17.459
2024-03-17 14:30:00,1.011,1010.036,27.518,59.427,8536.417,13.165
2024-03-17 14:40:00,0.82,1009.988,27.493,59.74400000000001,8560.666000000001,13.551999999999998
2024-03-17 14:50:00,0.6519999999999999,1009.969,27.296,60.24400000000001,6264.082,7.519
2024-03-17 15:00:00,0.0,1010.022,27.262,60.349,5382.665,5.576
2024-03-17 15:10:00,0.297,1010.061,27.051,62.023,4723.0830000000005,4.378
2024-03-17 15:20:00,0.104,1010.132,26.929,63.636,3740.0,2.869
2024-03-17 15:30:00,0.113,1010.196,26.753,63.984,3691.752,2.81
2024-03-17 15:40:00,0.139,1010.138,26.828000000000003,63.938,5053.5830000000005,5.152
