DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-01-25 12:40:00,0.0,1020.135,21.33,64.66,12845.084,35.531
2024-01-25 12:50:00,0.0,1019.989,20.59,66.24,11820.917,30.1
2024-01-25 13:00:00,0.012,1019.858,19.82,68.53,10034.582,21.812
2024-01-25 13:10:00,0.0,1019.731,19.23,70.74,9363.415,18.872
2024-01-25 13:20:00,0.0,1019.565,18.82,72.46000000000001,9099.0,17.64
2024-01-25 13:30:00,0.048,1019.367,18.65,73.15,11217.833,26.175
2024-01-25 13:40:00,0.1319999999999999,1019.237,18.33,73.92999999999999,8134.249000000001,14.322
2024-01-25 13:50:00,0.09,1019.079,17.79,75.72,7366.0,11.612
2024-01-25 14:00:00,0.024,1019.07,17.330000000000002,78.05,5513.082,6.389
2024-01-25 14:10:00,0.0,1019.059,16.9,80.67,4650.082,4.409
2024-01-25 14:20:00,0.018,1019.088,16.580000000000002,83.95,4091.833,3.351
2024-01-25 14:30:00,0.0,1019.185,16.32,86.26,3843.001,3.0010000000000003
2024-01-25 14:40:00,0.0,1019.213,16.12,87.58,3470.417,2.499
2024-01-25 14:50:00,0.024,1019.232,16.009999999999998,89.25,2735.167,1.591
2024-01-25 15:00:00,0.03,1019.317,15.79,90.82,2391.249,1.245
2024-01-25 15:10:00,0.012,1019.287,15.61,92.04,2168.501,1.0699999999999998
2024-01-25 15:20:00,0.012,1019.333,15.52,93.78,2464.998,1.411
2024-01-25 15:30:00,0.024,1019.528,15.37,95.85,1798.417,0.807
2024-01-25 15:40:00,0.0,1019.554,14.97,98.92,1979.585,0.994
2024-01-25 15:50:00,0.0,1019.548,14.75,100.0,3043.916,2.255
2024-01-25 16:00:00,0.0,1019.631,14.99,100.0,3616.416,3.038
2024-01-25 16:10:00,0.0,1019.737,15.19,100.0,2731.75,1.805
2024-01-25 16:20:00,0.0,1019.89,15.179999999999998,100.0,2352.333,1.341
2024-01-25 16:30:00,0.012,1020.041,15.1,100.0,2157.833,1.185
2024-01-25 16:40:00,0.018,1020.092,15.01,100.0,1581.834,0.7
2024-01-25 16:50:00,0.036,1020.076,14.85,100.0,1139.416,0.388
2024-01-25 17:00:00,0.0419999999999999,1020.075,14.65,100.0,840.332,0.2299999999999999
2024-01-26 07:00:00,0.0,1022.077,13.1,100.0,764.751,0.2339999999999999
2024-01-26 07:10:00,0.0,1022.143,13.12,100.0,1177.75,0.483
2024-01-26 07:20:00,0.0,1022.176,13.25,100.0,1707.834,0.915
2024-01-26 07:30:00,0.0,1022.267,13.4,100.0,2201.832,1.427
2024-01-26 07:40:00,0.0,1022.306,13.51,100.0,2342.916,1.628
2024-01-26 07:50:00,0.0,1022.368,13.61,100.0,2615.0,1.918
2024-01-26 08:00:00,0.0,1022.379,13.6,100.0,2867.083,2.223
2024-01-26 08:10:00,0.0,1022.396,13.7,100.0,3048.501,2.619
2024-01-26 08:20:00,0.024,1022.446,13.7,100.0,3451.416,3.214
2024-01-26 08:30:00,0.0,1022.59,13.79,100.0,4041.082,4.281000000000001
2024-01-26 08:40:00,0.0,1022.635,13.919999999999998,100.0,5009.0830000000005,6.424
2024-01-26 08:50:00,0.0,1022.641,14.09,100.0,5655.749,7.851000000000001
2024-01-26 09:00:00,0.0,1022.709,14.2,100.0,5624.417,7.885
2024-01-26 09:10:00,0.0,1022.763,14.3,100.0,5824.0830000000005,8.247
2024-01-26 09:20:00,0.0,1022.803,14.48,100.0,6952.664999999999,11.234
2024-01-26 09:30:00,0.0,1022.833,14.74,100.0,7780.584,13.828
2024-01-26 09:40:00,0.0,1022.816,14.93,100.0,8217.501,15.999
2024-01-26 09:50:00,0.0,1022.758,15.22,100.0,10151.083,23.641
2024-01-26 10:00:00,0.0,1022.726,15.580000000000002,100.0,11190.083,28.395
2024-01-26 10:10:00,0.0,1022.719,15.91,100.0,11787.331,31.453
2024-01-26 10:20:00,0.0,1022.63,16.17,100.0,12412.917,34.671
2024-01-26 10:30:00,0.0,1022.474,16.619999999999997,100.0,15463.332,53.427
2024-01-26 10:40:00,0.0,1022.301,17.27,100.0,14855.249,49.277
2024-01-26 10:50:00,0.0,1022.06,17.51111111111111,100.0,13854.445555555554,42.57
2024-01-26 11:00:00,0.0,1021.913,17.46,100.0,13800.416,42.072
2024-01-26 11:10:00,0.0,1021.731,17.52,100.0,16578.583000000002,61.279
2024-01-26 11:20:00,0.0,1021.5225,18.1375,100.0,22561.6675,109.70375
2024-01-26 11:30:00,0.0133333333333333,1021.32,19.51111111111111,100.0,27328.98,158.10333333333335
2024-01-26 11:40:00,0.0,1021.19375,20.3125,100.0,25750.2075,137.745
2024-01-26 11:50:00,0.0,1020.97375,20.325,100.0,23857.2925,117.88375
2024-01-26 12:00:00,0.015,1020.79375,20.425,100.0,27244.27125,152.01875
2024-01-26 12:10:00,0.0,1020.4866666666666,21.12222222222222,99.58888888888887,34082.59,237.95
2024-01-26 12:20:00,0.0,1020.3116666666666,22.016666666666666,100.0,29684.445,183.83333333333331
2024-01-26 12:30:00,0.0,1020.062,22.16,90.83,29182.249,176.37
2024-01-26 12:40:00,0.0257142857142857,1019.87,22.3,86.72857142857143,23804.04857142857,117.45428571428572
2024-01-26 12:50:00,0.0,1019.7625,21.7,83.35,21288.9575,94.92
2024-01-26 13:00:00,0.0,1019.6771428571428,20.942857142857143,85.08571428571429,16996.904285714285,61.51714285714286
2024-01-26 13:10:00,0.0,1019.5485714285714,20.50714285714286,87.32857142857142,15553.154285714287,52.105000000000004
2024-01-26 13:20:00,0.0,1019.42,20.071428571428573,89.57142857142857,14109.404285714289,42.69285714285714
2024-01-26 13:30:00,0.0,1019.315,19.8,88.0875,13042.915,35.98
2024-01-26 13:40:00,0.012,1019.181,19.45,89.97999999999999,11780.251,29.773000000000003
2024-01-26 13:50:00,0.0,1019.1,18.95,90.45,9814.443333333336,21.031666666666663
2024-01-26 14:00:00,0.0,1019.06,18.7,93.4,10658.33,24.78
2024-01-26 14:40:00,0.0,1018.89,18.35,94.7,9624.585,20.685
2024-01-26 14:50:00,0.0,1018.82,18.2,95.43333333333334,7708.889999999999,13.176666666666668
2024-01-26 15:00:00,0.0,1018.814,18.09,96.57,7241.666999999999,11.698
2024-01-26 15:10:00,0.0,1018.819,17.79,97.33,6266.25,8.842
2024-01-26 15:20:00,0.0,1018.864,17.4,98.92,4976.8330000000005,5.511
2024-01-26 15:30:00,0.0,1018.888,17.05,100.0,3284.751,2.598
2024-01-26 15:40:00,0.0,1018.957,16.72,100.0,2417.249,1.394
2024-01-26 15:50:00,0.0,1018.995,16.47,100.0,2559.168,1.52
2024-01-26 16:00:00,0.0,1019.003,16.29,100.0,2252.666,1.251
2024-01-26 16:10:00,0.0,1018.992,16.06,100.0,2235.0,1.27
2024-01-26 16:20:00,0.0,1019.0,15.97,100.0,1737.583,0.8019999999999999
2024-01-26 16:30:00,0.0,1018.992,15.88,100.0,1522.749,0.632
2024-01-26 16:40:00,0.0,1019.181,15.78,100.0,1096.832,0.356
2024-01-26 16:50:00,0.0,1019.317,15.64,100.0,696.751,0.177
2024-01-26 17:00:00,0.0,1019.265,15.48,100.0,458.501,0.09
2024-01-27 07:00:00,0.0,1019.943,14.19,100.0,1328.583,0.579
2024-01-27 07:10:00,0.0,1019.989,14.31,100.0,2172.918,1.422
2024-01-27 07:20:00,0.0,1020.032,14.51,100.0,3433.835,3.255
2024-01-27 07:30:00,0.0,1020.146,14.79,100.0,4793.5830000000005,6.061
2024-01-27 07:40:00,0.0,1020.229,15.07,100.0,4904.001,6.097
2024-01-27 07:50:00,0.0,1020.323,15.23,100.0,5161.665,6.722
2024-01-27 08:00:00,0.012,1020.337,15.62,100.0,6974.166,12.074
2024-01-27 08:10:00,0.0,1020.297,16.21,100.0,9338.584,20.888
2024-01-27 08:20:00,0.0,1020.187,16.880000000000003,100.0,8997.166000000001,18.845
2024-01-27 08:30:00,0.0,1020.253,17.19,100.0,9491.834,20.47
2024-01-27 08:40:00,0.0,1020.386,17.41,100.0,11763.584,30.856
2024-01-27 08:50:00,0.0,1020.44,17.97,100.0,13750.916,42.245
2024-01-27 09:00:00,0.0,1020.431,18.69,100.0,16556.583000000002,59.529
2024-01-27 09:10:00,0.0,1020.464,19.03,100.0,14666.251,47.044
2024-01-27 09:20:00,0.0,1020.538,19.15,100.0,12508.75,34.192
2024-01-27 09:30:00,0.0,1020.787,19.3,100.0,12284.333,33.656
2024-01-27 09:40:00,0.0,1020.757,20.08,100.0,26490.749,152.49
2024-01-27 09:50:00,0.0,1020.617,22.06,100.0,29541.082,180.447
2024-01-27 10:00:00,0.0,1020.495,23.11,100.0,25348.666,137.403
2024-01-27 10:10:00,0.018,1020.516,22.47,99.47,16541.249,56.25599999999999
2024-01-27 10:20:00,0.0,1020.509,21.21,96.15,18484.0,70.873
2024-01-27 10:30:00,0.03,1020.441,21.06,95.06,22146.833,103.359
2024-01-27 10:40:00,0.06,1020.359,21.7,89.32000000000001,25398.666,131.43800000000002
2024-01-27 10:50:00,0.366,1020.287,21.58,82.47,20794.749,88.15299999999999
2024-01-27 11:00:00,0.072,1020.068,20.73,82.96000000000001,18450.667,69.486
2024-01-27 11:10:00,0.0,1019.89,20.31,86.22,10541.668,23.171
2024-01-27 11:20:00,0.156,1019.777,19.52,89.67,9180.416,17.44
2024-01-27 11:30:00,0.0659999999999999,1019.604,18.75,94.63,10225.499,21.309
2024-01-27 11:40:00,0.108,1019.395,18.83,96.91,13642.832,37.599
2024-01-27 11:50:00,0.2759999999999999,1019.104,19.51,93.8,18302.166,66.64099999999999
2024-01-27 12:00:00,0.036,1018.988,20.0,91.68,16602.751,54.638
2024-01-27 12:10:00,0.096,1018.738,20.59,89.19,17979.084,63.064
2024-01-27 12:20:00,0.048,1018.549,21.15,86.72999999999999,16993.999,56.862
2024-01-27 12:30:00,0.036,1018.323,21.18,82.86,13193.832,34.672
2024-01-27 12:40:00,0.03,1018.198,20.71,85.49,11529.667,25.998
2024-01-27 12:50:00,0.0419999999999999,1018.016,20.06,85.0,9785.584,18.471
2024-01-27 13:00:00,0.03,1017.81,19.52,88.47,9619.666,18.151
2024-01-27 13:10:00,0.192,1017.761,19.17,89.22999999999999,9154.25,16.387
2024-01-27 13:20:00,0.12,1017.736,18.97,90.05,9751.084,18.877
2024-01-27 13:30:00,0.0419999999999999,1017.594,18.79,91.71,8320.25,13.887
2024-01-27 13:40:00,0.054,1017.481,18.66,92.71,9657.916,18.387
2024-01-27 13:50:00,0.1319999999999999,1017.447,18.77,93.63,9029.251,16.407999999999998
2024-01-27 14:00:00,0.06,1017.416,18.67,94.04,8999.333,16.911
2024-01-27 14:10:00,0.0,1017.48,18.31,96.79,5210.917,5.222
2024-01-27 14:20:00,0.0,1017.398,18.130000000000003,98.45,6644.834,8.636
2024-01-27 14:30:00,0.0,1017.349,18.2,99.34,5983.166,7.504
2024-01-27 14:40:00,0.03,1017.332,18.05,99.91,6138.5,7.816
2024-01-27 14:50:00,0.0,1017.331,17.919999999999998,100.0,4345.667,4.022
2024-01-27 15:00:00,0.0,1017.333,17.55,100.0,3464.083,2.569
2024-01-27 15:10:00,0.012,1017.33,17.23,100.0,4522.835,4.287
2024-01-27 15:20:00,0.012,1017.382,17.09,100.0,3267.168,2.297
2024-01-27 15:30:00,0.024,1017.417,16.86,100.0,3323.084,2.684
2024-01-27 15:40:00,0.012,1017.395,16.45,100.0,4278.916,4.615
2024-01-27 15:50:00,0.0,1017.48,16.0,100.0,3354.916,3.162
2024-01-27 16:00:00,0.0,1017.518,15.830000000000002,100.0,2326.083,1.581
2024-01-27 16:10:00,0.0,1017.627,15.679999999999998,100.0,2407.084,1.706
2024-01-27 16:20:00,0.0,1017.605,15.6,100.0,1997.916,1.209
2024-01-27 16:30:00,0.0,1017.623,15.59,100.0,2116.249,1.399
2024-01-27 16:40:00,0.0,1017.62,15.47,100.0,1514.75,0.758
2024-01-27 16:50:00,0.0,1017.725,15.4,100.0,755.1659999999999,0.238
2024-01-27 17:00:00,0.0,1017.806,15.39,100.0,558.999,0.15
2024-01-28 07:00:00,0.018,1021.057,13.98,100.0,668.5,0.206
2024-01-28 07:10:00,0.036,1021.149,13.99,100.0,917.585,0.281
2024-01-28 07:20:00,0.0,1021.31,14.0,100.0,870.25,0.2339999999999999
2024-01-28 07:30:00,0.0,1021.416,14.0,100.0,1294.5,0.474
2024-01-28 07:40:00,0.024,1021.641,14.0,100.0,1282.0,0.4639999999999999
2024-01-28 07:50:00,0.0,1021.773,14.09,100.0,2323.417,1.317
2024-01-28 08:00:00,0.0,1021.945,14.179999999999998,100.0,2835.667,1.92
2024-01-28 08:10:00,0.012,1022.054,14.35,100.0,3136.917,2.307
2024-01-28 08:20:00,0.048,1022.169,14.4,100.0,4055.166,3.734
2024-01-28 08:30:00,0.012,1022.269,14.3,100.0,4320.75,4.233
2024-01-28 08:40:00,0.036,1022.287,14.37,100.0,5334.166,6.372
2024-01-28 08:50:00,0.0,1022.336,14.61,100.0,4970.668,5.422
2024-01-28 09:00:00,0.0,1022.393,14.81,100.0,5076.999,5.681
2024-01-28 09:10:00,0.0,1022.49,15.0,100.0,5283.582,5.992
2024-01-28 09:20:00,0.0,1022.452,15.21,100.0,5796.917,7.249
2024-01-28 09:30:00,0.0,1022.329,15.53,100.0,9037.333,17.726
2024-01-28 09:40:00,0.0,1022.254,16.21,100.0,12528.834,32.3
2024-01-28 09:50:00,0.0,1022.153,16.759999999999998,100.0,10543.249,23.565
2024-01-28 10:00:00,0.0,1022.107,16.84,100.0,7580.250999999999,12.284
2024-01-28 10:10:00,0.012,1022.1699999999998,16.509999999999998,100.0,8882.25,16.609
2024-01-28 10:20:00,0.036,1022.172,16.490000000000002,100.0,10180.334,21.437
2024-01-28 10:30:00,0.0,1022.126,16.8,100.0,11499.249,26.959
2024-01-28 10:40:00,0.0,1022.16,17.119999999999997,100.0,9895.084,20.927
2024-01-28 10:50:00,0.0,1022.093,17.31,100.0,10237.251,21.971
2024-01-28 11:00:00,0.0,1022.033,17.57,100.0,9247.667,17.831
2024-01-28 11:10:00,0.0,1021.943,17.610000000000003,100.0,10719.166,23.778
2024-01-28 11:20:00,0.0,1021.704,17.880000000000003,100.0,10029.084,20.823
2024-01-28 11:30:00,0.0,1021.553,17.880000000000003,100.0,9960.5,20.367
2024-01-28 11:40:00,0.0,1021.5,18.05,100.0,12658.167,32.378
2024-01-28 11:50:00,0.012,1021.331,18.67,100.0,16853.916999999998,57.762
2024-01-28 12:00:00,0.0,1021.124,19.68,100.0,21203.584,90.175
2024-01-28 12:10:00,0.012,1020.845,20.58,99.45,20823.083,88.696
2024-01-28 12:20:00,0.0,1020.544,20.68,96.61,20875.667,90.169
2024-01-28 12:30:00,0.012,1020.345,20.71,88.34,21122.251,91.22
2024-01-28 12:40:00,0.012,1020.179,20.83,87.94,15209.916999999998,48.642
2024-01-28 12:50:00,0.0,1020.085,20.33,86.62,12819.833,34.369
2024-01-28 13:00:00,0.0,1019.898,19.79,87.21000000000001,13020.999,35.891
2024-01-28 13:10:00,0.096,1019.825,19.630000000000003,88.84,11633.999,28.401
2024-01-28 13:20:00,0.0,1019.788,19.05,86.9,9908.917,20.588
2024-01-28 13:30:00,0.0,1019.775,18.630000000000003,90.57,9432.167,19.057
2024-01-28 13:40:00,0.0,1019.681,18.81,91.87,11404.917,26.877
2024-01-28 13:50:00,0.036,1019.655,18.94,90.59,12637.667,32.323
2024-01-28 14:00:00,0.0,1019.536,19.08,89.74,10950.25,24.848
2024-01-28 14:10:00,0.012,1019.521,19.04,89.7,10151.167,21.088
2024-01-28 14:20:00,0.0,1019.444,18.87,88.37,9174.0,17.259999999999998
2024-01-28 14:30:00,0.0,1019.395,18.68,89.44,9151.583,17.271
2024-01-28 14:40:00,0.0,1019.377,18.53,90.19,8034.335000000001,13.577000000000002
2024-01-28 14:50:00,0.0419999999999999,1019.393,18.29,90.3,7375.584,11.453
2024-01-28 15:00:00,0.0,1019.347,17.95,92.04,6352.335,8.607000000000001
2024-01-28 15:10:00,0.012,1019.388,17.59,93.58,6141.0,8.273
2024-01-28 15:20:00,0.0,1019.433,17.7,95.45,8809.501,16.2
2024-01-28 15:30:00,0.018,1019.426,18.11,94.17,7748.833,12.769
2024-01-28 15:40:00,0.0,1019.483,18.2,93.94,6178.499,8.167
2024-01-28 15:50:00,0.0,1019.621,18.11,94.49,5055.0830000000005,5.76
2024-01-28 16:00:00,0.0,1019.757,17.84,94.61,4522.918,4.7780000000000005
2024-01-28 16:10:00,0.0,1019.824,17.490000000000002,94.74,2483.335,1.503
2024-01-28 16:20:00,0.0,1019.917,17.05,96.16,2548.417,1.621
2024-01-28 16:30:00,0.0,1020.017,16.81,97.65,2635.751,1.751
2024-01-28 16:40:00,0.0,1020.17,16.630000000000003,99.08,1689.666,0.8119999999999999
2024-01-28 16:50:00,0.0,1020.31,16.330000000000002,99.95,1047.165,0.323
2024-01-28 17:00:00,0.0,1020.508,16.03,100.0,624.8340000000001,0.137
2024-01-29 07:00:00,0.642,1020.133,14.4,100.0,924.167,0.275
2024-01-29 07:10:00,0.54,1020.206,14.5,100.0,1511.667,0.644
2024-01-29 07:20:00,0.48,1020.283,14.65,100.0,2399.918,1.47
2024-01-29 07:30:00,0.6119999999999999,1020.37,14.85,100.0,2778.167,1.862
2024-01-29 07:40:00,0.2339999999999999,1020.391,15.04,100.0,4032.417,3.784
2024-01-29 07:50:00,0.636,1020.44,15.26,100.0,5266.75,6.303
2024-01-29 08:00:00,0.426,1020.548,15.320000000000002,100.0,5489.25,6.8260000000000005
2024-01-29 08:10:00,0.258,1020.678,15.5,100.0,5800.0830000000005,7.442
2024-01-29 08:20:00,0.18,1020.745,15.78,100.0,6382.416,8.912
2024-01-29 08:30:00,0.42,1020.762,16.259999999999998,100.0,8190.166,14.253
2024-01-29 08:40:00,0.192,1020.741,16.81,100.0,11039.5,25.831
2024-01-29 08:50:00,0.378,1020.773,17.759999999999998,100.0,15525.334,49.345
2024-01-29 09:00:00,0.12,1020.799,18.67,100.0,19532.25,76.216
2024-01-29 09:10:00,0.534,1020.778,19.75,100.0,24039.248,120.869
2024-01-29 09:20:00,1.31,1020.651,20.84,97.07,28959.832,172.661
2024-01-29 09:30:00,1.522,1020.538,20.83,92.17,21088.584,92.413
2024-01-29 09:40:00,0.63,1020.4,20.73,92.05,22902.917,108.415
2024-01-29 09:50:00,0.546,1020.229,21.37,88.51,27190.917,154.621
2024-01-29 10:00:00,1.022,1020.047,22.71,81.33,43291.96,382.024
2024-01-29 10:10:00,0.666,1019.897,24.67,72.16,43329.838,374.848
2024-01-29 10:20:00,0.6779999999999999,1019.772,25.32,65.63,45171.269,421.331
2024-01-29 10:30:00,0.799,1019.733,26.47,61.75,57985.153000000006,670.451
2024-01-29 10:40:00,0.06,1019.65,28.18,58.120000000000005,53161.263,574.165
2024-01-29 10:50:00,0.174,1019.415,30.28,51.79,65985.201,889.1790000000001
2024-01-29 11:00:00,0.09,1019.268,31.39,47.27,38962.765,336.257
2024-01-29 11:10:00,0.2219999999999999,1019.171,29.160000000000004,48.86,26931.916000000005,149.51399999999998
2024-01-29 11:20:00,0.048,1018.972,27.62,53.95,26956.833999999995,148.296
2024-01-29 11:30:00,0.3,1018.899,27.39,54.08,24611.5,125.206
2024-01-29 11:40:00,0.048,1018.672,27.47,54.55,33976.413,238.164
2024-01-29 11:50:00,0.0,1018.433,28.81,52.92999999999999,38579.711,305.425
2024-01-29 12:00:00,0.048,1018.219,30.57,50.31,56848.094,651.109
2024-01-29 12:10:00,0.108,1018.003,32.58,45.36,47205.523,450.408
2024-01-29 12:20:00,0.012,1017.642,32.72,43.75,43388.781,382.833
2024-01-29 12:30:00,0.0,1017.357,32.19,44.81,75513.67,1050.7
2024-01-29 12:40:00,0.144,1017.233,35.08,40.85,104395.918,1534.859
2024-01-29 12:50:00,0.198,1017.086,37.42,35.760000000000005,100682.498,1532.264
2024-01-29 13:00:00,0.21,1016.804,38.77,33.14,107899.105,1597.425
2024-01-29 13:10:00,0.288,1016.584,37.98,33.12,92687.483,1462.6370000000002
2024-01-29 13:20:00,0.126,1016.384,37.14,34.1,107203.354,1648.8760000000002
2024-01-29 13:30:00,0.4599999999999999,1016.1244444444444,38.144444444444446,32.7,84974.0188888889,1308.1988888888889
2024-01-29 13:40:00,0.24,1016.095,37.1,33.72,62039.982,822.981
2024-01-29 13:50:00,0.3359999999999999,1015.931,35.44,35.96,75278.27900000001,1120.97
2024-01-29 14:00:00,0.03,1015.789,33.510000000000005,38.78,39063.937,325.875
2024-01-29 14:10:00,0.15,1015.715,32.13,41.73,34180.988,254.09
2024-01-29 14:20:00,0.054,1015.716,30.8,43.94,27063.501,154.661
2024-01-29 14:30:00,0.048,1015.577,29.55,47.63,24766.75,129.397
2024-01-29 14:40:00,0.09,1015.377,29.01,49.64,23396.335,114.591
2024-01-29 14:50:00,0.018,1015.382,28.59,50.7,20813.166,91.003
2024-01-29 15:00:00,0.0,1015.35,28.47,51.91,21066.749,92.965
2024-01-29 15:10:00,0.018,1015.275,28.6,51.6,19852.333,83.509
2024-01-29 15:20:00,0.072,1015.263,28.07,52.69,16134.666,54.725
2024-01-29 15:30:00,0.03,1015.171,27.28,54.64,15101.417,47.921
2024-01-29 15:40:00,0.024,1015.196,26.42,56.75,12300.333,32.272000000000006
2024-01-29 15:50:00,0.0,1015.064,25.95,58.49,10477.5,23.681
2024-01-29 16:00:00,0.018,1015.183,25.59,59.48,7550.916999999999,12.558
2024-01-29 16:10:00,0.0,1015.282,24.81,61.73,5478.0830000000005,6.5760000000000005
2024-01-29 16:20:00,0.0,1015.359,24.07,64.33,4118.998,3.879
2024-01-29 16:30:00,0.0,1015.465,23.37,67.82,3936.75,3.674
2024-01-29 16:40:00,0.0,1015.609,22.84,70.41999999999999,3445.249,2.836
2024-01-29 16:50:00,0.0,1015.666,22.44,71.57000000000001,2667.833,1.8010000000000002
2024-01-29 17:00:00,0.0,1015.746,22.06,73.17999999999999,1958.417,1.039
2024-01-30 07:00:00,0.384,1015.892,17.29,100.0,5293.418,9.487
2024-01-30 07:10:00,0.534,1015.891,18.12,100.0,5772.916,7.455
2024-01-30 07:20:00,0.774,1015.952,18.8,100.0,9127.501,29.769
2024-01-30 07:30:00,0.9,1015.978,18.61,100.0,13189.25,64.807
2024-01-30 07:40:00,0.516,1016.079,21.19,100.0,32459.582,253.25
2024-01-30 07:50:00,0.198,1016.062,24.94,90.27,39151.338,356.471
2024-01-30 08:00:00,0.012,1016.03,26.84,75.47999999999999,21653.224,108.314
2024-01-30 08:10:00,0.504,1016.04,25.860000000000003,74.91,37805.78,361.251
2024-01-30 08:20:00,0.384,1016.048,27.25,68.28,36209.039,275.44500000000005
2024-01-30 08:30:00,0.372,1016.045,28.35,64.85,37795.35400000001,372.239
2024-01-30 08:40:00,0.252,1016.037,27.54,62.95,16247.332,55.179
2024-01-30 08:50:00,0.306,1016.044,25.76,69.69,20003.251,85.771
2024-01-30 09:00:00,0.716,1016.148,26.98,67.92999999999999,57864.787,708.144
2024-01-30 09:10:00,0.744,1016.178,29.09,60.17,78025.371,1121.528
2024-01-30 09:20:00,0.7979999999999999,1016.175,32.18,51.99,75357.341,1040.785
2024-01-30 09:30:00,0.474,1016.204,30.52,53.15,33350.132,216.65
2024-01-30 09:40:00,0.5519999999999999,1016.222,28.99,57.620000000000005,53456.849,488.862
2024-01-30 09:50:00,0.24,1016.124,29.34,57.73,51522.826,750.608
2024-01-30 10:00:00,0.258,1016.017,33.19,50.790000000000006,115764.923,1670.129
2024-01-30 10:10:00,1.059,1015.856,37.39,41.040000000000006,114002.547,1636.098
2024-01-30 10:20:00,0.384,1015.718,37.2,40.05,112193.994,1623.023
2024-01-30 10:30:00,0.198,1015.611,37.91,39.02,111817.548,1628.061
2024-01-30 10:40:00,0.144,1015.519,38.74,37.32000000000001,113418.922,1639.248
2024-01-30 10:50:00,0.2219999999999999,1015.432,38.41,37.38,45577.786,557.9399999999999
2024-01-30 11:00:00,0.036,1015.383,35.06,42.84,63669.849,913.429
2024-01-30 11:10:00,0.0659999999999999,1015.274,34.96,43.97,42387.57,490.05
2024-01-30 11:20:00,0.09,1015.154,35.010000000000005,46.010000000000005,92790.442,1332.497
2024-01-30 11:30:00,0.678,1014.967,36.77,43.35,55853.39399999999,595.13
2024-01-30 11:40:00,0.955,1014.912,34.0,48.56,68224.20999999999,855.957
2024-01-30 11:50:00,1.564,1014.806,32.760000000000005,51.0,54395.71800000001,542.231
2024-01-30 12:00:00,1.3530000000000002,1014.593,31.69,52.31,66979.95,816.382
2024-01-30 12:10:00,2.221,1014.436,32.02,51.09,79242.724,1102.422
2024-01-30 12:20:00,1.964,1014.339,32.05,50.86,67954.036,869.586
2024-01-30 12:30:00,3.628,1014.22,33.6,47.260000000000005,114829.114,1856.756
2024-01-30 12:40:00,3.009,1014.067,33.84,46.2,65275.254,795.847
2024-01-30 12:50:00,2.638,1013.945,31.64,51.220000000000006,57262.808,613.375
2024-01-30 13:00:00,2.48,1013.832,31.57,51.760000000000005,55676.17,619.742
2024-01-30 13:10:00,3.076,1013.72,30.4,53.7,47534.258,442.184
2024-01-30 13:20:00,2.132,1013.586,30.14,54.48,33007.271,213.942
2024-01-30 13:30:00,2.39,1013.509,29.26,55.98,24481.333,114.41299999999998
2024-01-30 13:40:00,1.722,1013.383,28.68,57.48,22770.085,98.473
2024-01-30 13:50:00,1.14,1013.3083333333334,28.766666666666666,57.55,24641.666666666668,110.75333333333332
2024-01-30 14:00:00,1.198888888888889,1013.2944444444444,28.944444444444443,57.266666666666666,15900.370000000004,48.77555555555556
2024-01-30 14:10:00,1.907,1013.203,28.46,59.78,14218.667,44.46
2024-01-30 14:20:00,1.656,1013.125,27.71,61.75,9945.5,22.792
2024-01-30 14:30:00,2.064,1013.069,27.2,63.67,12019.333,33.563
2024-01-30 14:40:00,0.837,1013.039,27.110000000000003,64.67,12092.168,34.326
2024-01-30 14:50:00,0.087,1013.031,27.33,64.71000000000001,10254.916,24.987
2024-01-30 15:00:00,0.445,1013.01,27.33,65.37,9890.499,23.689
2024-01-30 15:10:00,1.018,1013.128,27.14,66.41,9798.25,22.832
2024-01-30 15:20:00,0.679,1013.203,26.78,67.64,7898.083,15.264
2024-01-30 15:30:00,0.819,1013.223,26.33,69.17999999999999,7471.833,13.638
2024-01-30 15:40:00,0.357,1013.314,25.75,71.88,7869.916999999999,15.506
2024-01-30 15:50:00,0.034,1013.422,25.72,73.39,8524.416000000001,17.611
2024-01-30 16:00:00,0.0,1013.529,25.97,72.45,7084.167,12.482
2024-01-30 16:10:00,0.0,1013.619,26.08,71.95,6971.999000000001,11.928999999999998
2024-01-30 16:20:00,0.0,1013.73,26.07,72.02000000000001,5019.251,6.282
2024-01-30 16:30:00,0.0,1013.844,25.73,72.7,3450.083,3.125
2024-01-30 16:40:00,0.0,1013.934,25.25,73.94,2921.417,2.275
2024-01-30 16:50:00,0.0,1014.062,24.91,75.46000000000001,2466.665,1.673
2024-01-30 17:00:00,0.0,1014.1544444444444,24.55555555555556,77.37777777777778,2324.9066666666668,1.501111111111111
2024-01-31 07:00:00,0.506,1015.664,18.69,100.0,4077.501,5.08
2024-01-31 07:10:00,1.141,1015.83,19.28,100.0,5203.25,7.626
2024-01-31 07:20:00,1.42,1015.914,20.06,100.0,8662.083999999999,20.813
2024-01-31 07:30:00,1.62,1015.993,21.05,100.0,11221.165,35.669
2024-01-31 07:40:00,2.692,1016.041,21.880000000000003,100.0,16143.166,84.31899999999999
2024-01-31 07:50:00,1.36,1016.073,22.27,100.0,12184.499,36.541
2024-01-31 08:00:00,1.377,1016.111,22.34,100.0,17223.916999999998,73.92699999999999
